DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209120,209120,UT,16:55:04 21-Feb-2021,,,,,,Length 11?,17:00:45 01-Sep-2020,Fast-GPS,100,134,32,90,61,50,129,227,226,52,30,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,19:20:19 25-Feb-2021,,,B,-29.4410,167.4214,CRC 2.9,,,130,79,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,08:18:25 27-Feb-2021,,,A,-29.3389,167.2773,CRC 4.14,,,4,117,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,10:28:47 04-Mar-2021,,,,,,CRC (both failed),,,42,76,32,238,238,238,234,238,206,254,238,238,185,79,242,237,71,45,4,70,148,75,23,4,216,189,55,199,101,160,38,
209120,209120,UT,08:16:05 05-Mar-2021,,,B,-28.2886,168.2342,CRC (both failed),,,42,76,104,238,238,238,238,238,238,238,238,238,238,238,206,141,76,64,238,238,238,238,238,238,238,238,234,204,248,49,142,
209120,209120,UT,19:29:56 05-Mar-2021,,,B,-28.1763,168.2341,CRC 14.9,19:29:56 05-Mar-2021,Status,30,198,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,11:44:41 06-Mar-2021,,,B,-27.9274,168.2194,CRC,,Fast-GPS,160,252,126,90,108,74,115,157,67,197,222,213,126,37,63,183,6,35,117,231,208,143,114,8,249,128,71,4,121,217,31,
209120,209120,UT,19:20:47 06-Mar-2021,,,B,-27.6922,168.5260,CRC 11.1,19:20:47 06-Mar-2021,Status,27,35,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,19:22:25 06-Mar-2021,,,B,-27.6922,168.5260,CRC 13.10,19:22:25 06-Mar-2021,Status,77,25,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,07:18:53 07-Mar-2021,,,B,-27.3903,168.7355,CRC 8.11,07:18:53 07-Mar-2021,Status,72,88,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,07:43:15 07-Mar-2021,,,A,-27.5388,168.7003,,,,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,08:09:31 07-Mar-2021,,,B,-27.5342,168.6995,CRC 5.6,08:09:31 07-Mar-2021,Status,85,108,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,10:44:15 08-Mar-2021,,,A,-26.9441,169.0618,CRC 166.109,10:44:15 08-Mar-2021,Status,84,208,165,245,40,151,116,176,160,59,40,139,169,3,212,136,3,242,15,104,184,63,192,,,,,,,,,
209120,209120,UT,10:44:30 08-Mar-2021,,,A,-26.9441,169.0618,CRC (both failed),,,42,76,224,238,224,224,14,238,224,238,238,240,2,241,57,158,75,238,7,207,171,54,2,201,208,120,187,215,149,180,84,
209120,209120,UT,18:32:53 08-Mar-2021,,,B,-26.8108,169.0699,CRC 0.9,18:32:53 08-Mar-2021,Status,16,176,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,11:10:12 13-Mar-2021,,,B,-24.5403,168.8706,CRC 7.12,11:10:12 13-Mar-2021,Status,23,32,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,11:10:12 13-Mar-2021,,,B,-24.5424,168.8704,CRC 12.6,11:10:12 13-Mar-2021,Status,28,103,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209120,209120,UT,19:14:26 13-Mar-2021,,,A,-24.4188,168.8909,CRC 145.153,17:17:25 10-Mar-2021,Status,82,48,165,245,40,151,116,185,69,69,22,72,29,51,56,154,158,192,181,121,131,140,41,,,,,,,,,
