DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209120,209120,0.500000,UT,,,19:02:00 25-Feb-2021,,B,-29.4007,167.4678,,,,,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:02:44 25-Feb-2021,,B,-29.4007,167.4678,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,19:19:02 25-Feb-2021,,B,-29.5333,168.0187,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:19:57 25-Feb-2021,,B,-29.5333,168.0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:22:34 25-Feb-2021,,B,-29.4410,167.4214,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,08:18:08 27-Feb-2021,,A,-29.3389,167.2773,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:56:42 04-Mar-2021,,Z,-28.6456,168.0620,,,,,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,18:59:15 04-Mar-2021,18:57:06 04-Mar-2021,-128,Z,-28.6456,168.0620,CRC,,,,730,3.375,,,23.55,,,,,,,,,,,,,,255,30,31,0,,,,,,,5,,,0,121,,,
209120,209120,0.500000,UT,,,08:15:44 05-Mar-2021,,B,-28.2899,168.2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,12:14:42 05-Mar-2021,,B,-28.2576,168.2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:39:47 05-Mar-2021,,B,-28.2151,168.2335,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:12:29 06-Mar-2021,,B,-28.0429,168.1800,,,,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,12:32:17 06-Mar-2021,,B,-27.8504,168.2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:12:34 06-Mar-2021,,B,-27.5784,168.3971,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:10:06 06-Mar-2021,,B,-27.6528,168.3918,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:50:30 06-Mar-2021,,A,-27.6916,168.5417,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,19:51:56 06-Mar-2021,,A,-27.6916,168.5417,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:53:59 06-Mar-2021,,A,-27.6916,168.5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,20:57:03 06-Mar-2021,,B,-27.6575,168.5637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,07:40:50 07-Mar-2021,,A,-27.5388,168.7003,,,,,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,07:41:24 07-Mar-2021,,A,-27.5388,168.7003,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,08:08:24 07-Mar-2021,,B,-27.5342,168.6995,,,,,,,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,08:57:55 07-Mar-2021,,B,-27.4996,168.7252,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:18:22 07-Mar-2021,,A,-27.5103,168.7278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:21:20 07-Mar-2021,,A,-27.5103,168.7278,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:24:34 07-Mar-2021,,A,-27.5103,168.7278,,,,,887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,09:30:30 07-Mar-2021,,B,-27.4834,168.7374,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:32:23 07-Mar-2021,,B,-27.4799,168.7393,,,,,,,,,25.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:36:53 07-Mar-2021,,B,-27.4842,168.7343,,,,,902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:38:37 07-Mar-2021,,B,-27.4842,168.7343,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,11:24:46 07-Mar-2021,,B,-27.4636,168.7382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,11:32:06 07-Mar-2021,,B,-27.4636,168.7382,,,,,,,,,25.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:56:06 07-Mar-2021,,B,-27.3222,168.8404,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,19:00:08 07-Mar-2021,,B,-27.3222,168.8404,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,10:44:47 08-Mar-2021,,A,-26.9441,169.0618,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,06:58:56 10-Mar-2021,,,,,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,08:25:25 10-Mar-2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,20:47:22 10-Mar-2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,06:21:50 11-Mar-2021,,,,,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,07:10:29 11-Mar-2021,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,07:55:45 11-Mar-2021,,,,,,,,,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,11:35:28 11-Mar-2021,,,,,,,,,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:35:35 11-Mar-2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,06:09:49 12-Mar-2021,,,,,,,,,1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,07:25:18 12-Mar-2021,,,,,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:17:20 12-Mar-2021,,B,-25.0763,168.7793,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:22:46 12-Mar-2021,,B,-25.0763,168.7793,,,,,1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,05:47:36 13-Mar-2021,,B,-24.7956,168.7954,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,06:39:21 13-Mar-2021,,B,-24.7245,168.8189,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,08:55:58 13-Mar-2021,,B,-24.5888,168.8582,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:41:35 13-Mar-2021,,B,-24.4613,168.9017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,17:33:11 13-Mar-2021,,0,-24.4668,168.8649,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,17:34:39 13-Mar-2021,,0,-24.4668,168.8649,,,,,,,,,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,17:35:23 13-Mar-2021,,0,-24.4668,168.8649,,,,,1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,17:36:54 13-Mar-2021,,0,-24.4668,168.8649,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,17:54:23 13-Mar-2021,,A,-24.4643,168.8865,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:00:52 13-Mar-2021,,A,-24.4643,168.8865,,,,,1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,18:04:30 13-Mar-2021,,A,-24.4643,168.8865,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,18:28:58 13-Mar-2021,,A,-24.4599,168.8856,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:29:14 13-Mar-2021,,A,-24.4599,168.8856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:33:31 13-Mar-2021,,A,-24.4599,168.8856,,,,,,,,,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:16:02 13-Mar-2021,,A,-24.4188,168.8909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:17:48 13-Mar-2021,,A,-24.4188,168.8909,,,,,1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,06:28:54 14-Mar-2021,,B,-23.8819,168.9717,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,08:15:31 14-Mar-2021,,B,-23.9895,168.9637,,,,,1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:49:49 14-Mar-2021,,B,-23.9122,168.9810,,,,,,,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,17:47:24 14-Mar-2021,,2,-23.9251,168.8669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,17:47:47 14-Mar-2021,,2,-23.9251,168.8669,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,17:50:21 14-Mar-2021,,2,-23.9251,168.8669,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,18:09:50 14-Mar-2021,,B,-23.9081,168.8655,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,18:39:44 14-Mar-2021,,B,-23.8956,168.8652,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:53:39 14-Mar-2021,,B,-23.9078,168.8664,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:55:51 14-Mar-2021,,B,-23.9078,168.8664,,,,,1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,19:24:38 14-Mar-2021,19:21:58 14-Mar-2021,-159,1,-23.8952,168.8536,CRC,,,,1405,3.425,,,26.55,,,,,,,,,,,,,,255,30,255,0,,,,,,,0,,,0,129,,,
209120,209120,0.500000,UT,,,19:30:01 14-Mar-2021,,1,-23.8952,168.8536,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,19:32:07 14-Mar-2021,,1,-23.8952,168.8536,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,22:02:53 14-Mar-2021,,B,-23.8879,168.8486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,22:03:08 14-Mar-2021,,B,-23.8879,168.8486,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,05:49:20 15-Mar-2021,,B,-23.7508,168.8046,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,05:52:06 15-Mar-2021,,B,-23.7508,168.8046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,06:53:14 15-Mar-2021,,A,-23.7300,168.7528,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,06:57:13 15-Mar-2021,,A,-23.7300,168.7528,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,08:06:15 15-Mar-2021,,B,-23.7019,168.7284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00r,,09:07:14 15-Mar-2021,,B,-23.6805,168.7135,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:37:25 15-Mar-2021,,B,-23.6798,168.7095,,,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:47:51 15-Mar-2021,,1,-23.6733,168.7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:49:04 15-Mar-2021,,1,-23.6733,168.7188,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:49:43 15-Mar-2021,,1,-23.6733,168.7188,,,,,1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:57:02 15-Mar-2021,,3,-23.6799,168.7250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:59:52 15-Mar-2021,,3,-23.6799,168.7250,,,,,1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:01:01 15-Mar-2021,,3,-23.6799,168.7250,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:19:30 15-Mar-2021,,2,-23.6737,168.7085,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:20:44 15-Mar-2021,,2,-23.6737,168.7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:21:21 15-Mar-2021,,2,-23.6737,168.7085,,,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:21:43 15-Mar-2021,,2,-23.6737,168.7085,,,,,1521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:27:14 15-Mar-2021,,2,-23.6737,168.7085,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:28:24 15-Mar-2021,,2,-23.6737,168.7085,,,,,1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:29:14 15-Mar-2021,,2,-23.6737,168.7085,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,10:30:39 15-Mar-2021,,2,-23.6737,168.7085,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:31:10 15-Mar-2021,,2,-23.6737,168.7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:42:51 15-Mar-2021,,B,-23.6782,168.7145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:43:29 15-Mar-2021,,B,-23.6782,168.7145,,,,,,,,,26.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,11:08:40 15-Mar-2021,,B,-23.6569,168.7068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,11:11:11 15-Mar-2021,,B,-23.6569,168.7068,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,12:08:41 15-Mar-2021,,B,-23.6565,168.7121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,12:25:14 15-Mar-2021,,B,-23.6396,168.6936,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:01:56 16-Mar-2021,,B,-23.7782,168.8001,,,,,1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:01:37 17-Mar-2021,,B,-24.1941,169.4152,,,,,1715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,09:46:20 17-Mar-2021,,B,-23.3086,168.5302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,10:17:14 17-Mar-2021,,A,-24.2566,169.4565,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,10:18:03 17-Mar-2021,,A,-24.2566,169.4565,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,11:20:52 17-Mar-2021,,A,-24.2709,169.4928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,12:04:32 17-Mar-2021,,B,-24.2932,169.4906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:52:31 17-Mar-2021,,B,-24.1832,169.5416,,,,,,,,,435.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,06:09:16 18-Mar-2021,,B,-24.4708,169.5175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,08:34:59 18-Mar-2021,,B,-24.5963,169.4962,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,18:36:50 18-Mar-2021,,1,-24.6517,170.1599,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:37:42 18-Mar-2021,,1,-24.6517,170.1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:38:38 18-Mar-2021,,1,-24.6517,170.1599,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:41:49 18-Mar-2021,,1,-24.6517,170.1599,,,,,1851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:50:50 18-Mar-2021,,B,-24.6850,170.1759,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:52:04 18-Mar-2021,,B,-24.6850,170.1759,,,,,1867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,7.00b,,19:59:25 18-Mar-2021,,A,-24.6987,170.1764,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,20:00:34 18-Mar-2021,,A,-24.6987,170.1764,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,20:09:17 18-Mar-2021,,B,-24.6931,170.1767,,,,,1872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,20:17:45 18-Mar-2021,,B,-24.6970,170.1765,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,20:35:13 18-Mar-2021,,B,-24.6930,170.1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,09:03:10 19-Mar-2021,,B,-25.0059,170.3108,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,19:13:36 19-Mar-2021,,B,-24.9355,170.2880,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,07:14:32 20-Mar-2021,,B,-25.2101,170.4383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,11:31:57 20-Mar-2021,,B,-25.2430,170.3095,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,17:17:42 20-Mar-2021,,B,-25.2854,170.1926,,,,,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:17:22 20-Mar-2021,,B,-25.2985,170.1755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,18:57:54 20-Mar-2021,,B,-25.2332,170.0103,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,1.00b,,19:00:59 20-Mar-2021,,B,-25.2332,170.0103,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,20:37:37 20-Mar-2021,,B,-25.2330,170.0882,,,,,10221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209120,209120,0.500000,UT,,,11:15:35 21-Mar-2021,,B,-25.0060,169.4257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
