DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209115,209115,0.500000,UT,,,11:46:32 21-Feb-2021,,3,-29.0400,167.9443,,,,,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,11:47:58 21-Feb-2021,,3,-29.0400,167.9443,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,11:49:28 21-Feb-2021,,3,-29.0400,167.9443,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,11:07:02 24-Feb-2021,,A,-28.9428,167.8888,,,,,,,,,24.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,11:08:24 24-Feb-2021,,A,-28.9428,167.8888,,,,,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,11:10:28 24-Feb-2021,,A,-28.9428,167.8888,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,22:31:18 26-Feb-2021,,,,,,,,,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,23:15:13 26-Feb-2021,,B,-29.0422,167.9715,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,23:16:32 26-Feb-2021,,B,-29.0422,167.9715,,,,,,,,,24.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,19:20:00 27-Feb-2021,,B,-28.9861,167.8709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:28:46 28-Feb-2021,,B,-28.8939,167.7366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:54:11 28-Feb-2021,,B,-29.0217,167.5649,,,,,,,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,09:20:52 28-Feb-2021,,B,-29.0868,167.5132,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,17:31:25 28-Feb-2021,,A,-29.0814,167.3644,,,,,,,,,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,17:32:08 28-Feb-2021,,A,-29.0814,167.3644,,,,,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,17:32:50 28-Feb-2021,,A,-29.0814,167.3644,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,19:22:15 28-Feb-2021,,B,-29.0587,167.3550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,07:15:24 01-Mar-2021,,B,-29.0019,167.2875,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,05:27:56 02-Mar-2021,05:26:16 02-Mar-2021,-99,B,-28.9827,167.3007,CRC,,,,664,3.325,,,24.35,,,,,,,,,,,,,,84,29,255,0,,,,,,,1,,,,88,,,
209115,209115,0.500000,UT,1.00b,,05:57:43 02-Mar-2021,,B,-29.0027,167.4141,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,11:28:07 02-Mar-2021,,1,-29.1311,167.6323,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,11:33:02 02-Mar-2021,,1,-29.1311,167.6323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,19:49:08 02-Mar-2021,,0,-29.2062,167.6530,,,,,,,,,229.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,19:50:22 02-Mar-2021,,0,-29.2062,167.6530,,,,,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,19:51:14 02-Mar-2021,,0,-29.2062,167.6530,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,19:51:59 02-Mar-2021,,0,-29.2062,167.6530,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,19:56:48 02-Mar-2021,,0,-29.2062,167.6530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,20:07:43 02-Mar-2021,,A,-29.2182,167.7951,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,20:09:04 02-Mar-2021,,A,-29.2182,167.7951,,,,,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,20:10:55 02-Mar-2021,,A,-29.2182,167.7951,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,21:05:29 02-Mar-2021,,B,-29.2329,167.8464,,,,,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,21:08:28 02-Mar-2021,,B,-29.2329,167.8464,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,21:20:13 02-Mar-2021,,B,-29.2197,167.8361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:07:50 03-Mar-2021,,B,-29.2907,167.8017,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:59:28 03-Mar-2021,,B,-29.3602,167.9424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,19:30:02 03-Mar-2021,,B,-29.2875,168.0443,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:40:43 04-Mar-2021,,2,-28.9798,167.9015,,,,,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:40:58 04-Mar-2021,,2,-28.9798,167.9015,,,,,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:42:19 04-Mar-2021,,2,-28.9798,167.9015,,,,,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:45:02 04-Mar-2021,,2,-28.9798,167.9015,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:46:47 04-Mar-2021,,2,-28.9798,167.9015,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,07:48:58 04-Mar-2021,07:47:13 04-Mar-2021,-104,2,-28.9798,167.9015,CRC,,,,764,3.325,,,24.45,,,,,,,,,,,,,,255,29,255,0,,,,,,,0,,,,94,,,
209115,209115,0.500000,UT,,,07:47:28 04-Mar-2021,,2,-28.9798,167.9015,,,,,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:48:46 04-Mar-2021,,2,-28.9798,167.9015,,,,,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:49:01 04-Mar-2021,,2,-28.9798,167.9015,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:50:19 04-Mar-2021,,2,-28.9798,167.9015,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,07:50:35 04-Mar-2021,,2,-28.9798,167.9015,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:51:16 04-Mar-2021,,2,-28.9798,167.9015,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:51:31 04-Mar-2021,,2,-28.9798,167.9015,,,,,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:51:46 04-Mar-2021,,2,-28.9798,167.9015,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:52:23 04-Mar-2021,,2,-28.9798,167.9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,07:52:38 04-Mar-2021,,2,-28.9798,167.9015,,,,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:17:02 04-Mar-2021,,0,-29.0837,167.9434,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:17:59 04-Mar-2021,,0,-29.0837,167.9434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,08:19:05 04-Mar-2021,,0,-29.0837,167.9434,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:19:42 04-Mar-2021,,2,-28.9681,167.9016,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:19:57 04-Mar-2021,,2,-28.9681,167.9016,,,,,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:20:12 04-Mar-2021,,2,-28.9681,167.9016,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:21:03 04-Mar-2021,,2,-28.9681,167.9016,,,,,,,,,24.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:21:18 04-Mar-2021,,2,-28.9681,167.9016,,,,,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:22:34 04-Mar-2021,,2,-28.9681,167.9016,,,,,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:22:49 04-Mar-2021,,2,-28.9681,167.9016,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,08:23:05 04-Mar-2021,,2,-28.9681,167.9016,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:23:51 04-Mar-2021,,2,-28.9681,167.9016,,,,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:24:46 04-Mar-2021,,2,-28.9681,167.9016,,,,,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,08:26:47 04-Mar-2021,08:25:01 04-Mar-2021,-105,2,-28.9681,167.9016,CRC,,,,864,3.375,,,24.35,,,,,,,,,,,,,,255,29,255,0,,,,,,,0,,,,99,,,
209115,209115,0.500000,UT,,,08:25:18 04-Mar-2021,,2,-28.9681,167.9016,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:26:17 04-Mar-2021,,2,-28.9681,167.9016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:32:25 04-Mar-2021,,2,-28.9681,167.9016,,,,,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:39:28 04-Mar-2021,,2,-28.9622,167.8969,,,,,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:41:20 04-Mar-2021,,2,-28.9622,167.8969,,,,,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,08:41:57 04-Mar-2021,,2,-28.9622,167.8969,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:43:44 04-Mar-2021,,2,-28.9622,167.8969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:49:19 04-Mar-2021,,2,-28.9622,167.8969,,,,,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:49:34 04-Mar-2021,,2,-28.9622,167.8969,,,,,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:49:49 04-Mar-2021,,2,-28.9622,167.8969,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:06:17 04-Mar-2021,,1,-28.9577,167.8955,,,,,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:06:33 04-Mar-2021,,1,-28.9577,167.8955,,,,,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,09:09:19 04-Mar-2021,09:07:34 04-Mar-2021,-104,1,-28.9577,167.8955,CRC,,,,914,3.325,,,24.40,,,,,,,,,,,,,,255,29,255,0,,,,,,,0,,,,67,,,
209115,209115,0.500000,UT,,,09:07:49 04-Mar-2021,,1,-28.9577,167.8955,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:10:15 04-Mar-2021,,1,-28.9577,167.8955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:10:30 04-Mar-2021,,1,-28.9577,167.8955,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:11:00 04-Mar-2021,,1,-28.9577,167.8955,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,09:11:57 04-Mar-2021,,1,-28.9577,167.8955,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:13:48 04-Mar-2021,,1,-28.9577,167.8955,,,,,,,,,24.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:26:59 04-Mar-2021,,0,-28.9478,167.8872,,,,,926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:27:14 04-Mar-2021,,0,-28.9478,167.8872,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,09:27:29 04-Mar-2021,,0,-28.9478,167.8872,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:27:45 04-Mar-2021,,0,-28.9478,167.8872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:28:00 04-Mar-2021,,0,-28.9478,167.8872,,,,,,,,,24.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:28:25 04-Mar-2021,,0,-28.9478,167.8872,,,,,931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,09:40:02 04-Mar-2021,,B,-28.9583,167.8860,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,20:13:06 05-Mar-2021,,B,-29.1669,167.9474,,,,,,,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,23:53:21 06-Mar-2021,,,,,,,,,,,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,05:48:31 07-Mar-2021,,0,-29.1309,167.9521,,,,,1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,05:48:46 07-Mar-2021,,0,-29.1309,167.9521,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,05:50:11 07-Mar-2021,,0,-29.1309,167.9521,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,05:50:33 07-Mar-2021,,0,-29.1309,167.9521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,05:50:50 07-Mar-2021,,0,-29.1309,167.9521,,,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,05:51:09 07-Mar-2021,,0,-29.1309,167.9521,,,,,1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:13:22 10-Mar-2021,,2,-29.0544,168.0610,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:13:41 10-Mar-2021,,2,-29.0544,168.0610,,,,,1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:22:09 10-Mar-2021,,2,-29.0544,168.0610,,,,,,,,,24.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:22:24 10-Mar-2021,,2,-29.0544,168.0610,,,,,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:22:43 10-Mar-2021,,2,-29.0544,168.0610,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,08:22:58 10-Mar-2021,,2,-29.0544,168.0610,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:23:14 10-Mar-2021,,2,-29.0544,168.0610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:23:45 10-Mar-2021,,2,-29.0544,168.0610,,,,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:52:04 10-Mar-2021,,2,-29.0396,168.0798,,,,,1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,08:53:30 10-Mar-2021,,2,-29.0396,168.0798,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:54:48 10-Mar-2021,,2,-29.0396,168.0798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:58:26 10-Mar-2021,,2,-29.0396,168.0798,,,,,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:58:48 10-Mar-2021,,2,-29.0396,168.0798,,,,,1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,08:59:03 10-Mar-2021,,2,-29.0396,168.0798,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:31:38 10-Mar-2021,,1,-29.0266,168.0808,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,09:32:02 10-Mar-2021,,1,-29.0266,168.0808,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,09:32:32 10-Mar-2021,,1,-29.0266,168.0808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,10:05:00 10-Mar-2021,,B,-29.0235,168.0844,,,,,1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,10:07:00 10-Mar-2021,,B,-29.0235,168.0844,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,1.00b,,10:16:04 10-Mar-2021,,B,-29.0224,168.0952,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,10:21:47 10-Mar-2021,,A,-29.0163,168.0960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,10:23:08 10-Mar-2021,,A,-29.0163,168.0960,,,,,,,,,24.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209115,209115,0.500000,UT,,,10:24:55 10-Mar-2021,,A,-29.0163,168.0960,,,,,1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
