"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",209115,5675,-29.03988,167.94096,2,02/21/2021 08:54:24,Argos,0,178,NP,,401677774.24,02/21/2021 08:52:56,1,3,0,-126,401677774.24,167.94096,-29.03988,167.94096,-29.03988,50,3,278,649,119,16,726,66,244,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209115,5675,-29.03988,167.94096,2,02/21/2021 08:54:24,Argos,0,178,NP,,401677774.24,02/21/2021 08:54:24,1,3,0,-126,401677774.24,167.94096,-29.03988,167.94096,-29.03988,50,3,278,649,119,16,726,86,156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209115,5675,-29.03988,167.94096,2,02/21/2021 08:54:24,Argos,0,178,NP,,401677774.24,02/21/2021 08:55:54,1,3,0,-126,401677774.24,167.94096,-29.03988,167.94096,-29.03988,50,3,278,649,119,16,726,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209115,5675,-29.03988,167.94096,2,02/21/2021 08:54:24,Argos,0,178,NP,,401677774.24,02/21/2021 08:57:24,1,3,0,-126,401677774.24,167.94096,-29.03988,167.94096,-29.03988,50,3,278,649,119,16,726,83,80,165,245,40,151,20,170,138,163,170,170,212,3,61,12,21,64,254,185,15,251,236,,,,,,,,,
"",209115,5675,-29.0399,167.9445,3,02/21/2021 09:04:29,Argos,0,355,NK,,401677775.01,02/21/2021 09:01:54,1,4,0,-121,401677775.01,167.9445,-29.0399,167.9445,-29.0399,56,3,137,204,92,65,240,71,229,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209115,5675,-29.0399,167.9445,3,02/21/2021 09:04:29,Argos,0,355,NK,,401677775.01,02/21/2021 09:03:22,1,4,0,-121,401677775.01,167.9445,-29.0399,167.9445,-29.0399,56,3,137,204,92,65,240,80,162,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209115,5675,-29.0399,167.9445,3,02/21/2021 09:04:29,Argos,0,355,NK,,401677775.01,02/21/2021 09:04:52,1,4,0,-121,401677775.01,167.9445,-29.0399,167.9445,-29.0399,56,3,137,204,92,65,240,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209115,5675,-29.0399,167.9445,3,02/21/2021 09:04:29,Argos,0,355,NK,,401677775.01,02/21/2021 09:07:49,1,4,0,-121,401677775.01,167.9445,-29.0399,167.9445,-29.0399,56,3,137,204,92,65,240,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209115,5675,-29.03806,167.94838,3,02/21/2021 09:10:02,Argos,0,625,MA,,401677774.56,02/21/2021 09:10:47,1,8,5,-114,401677774.56,167.94838,-29.03806,167.94838,-29.03806,66,3,133,413,42,81,209,81,167,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209115,5675,-29.03806,167.94838,3,02/21/2021 09:10:02,Argos,0,625,MA,,401677774.56,02/21/2021 09:12:18,1,8,5,-114,401677774.56,167.94838,-29.03806,167.94838,-29.03806,66,3,133,413,42,81,209,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209115,5675,-29.03806,167.94838,3,02/21/2021 09:10:02,Argos,0,625,MA,,401677774.56,02/21/2021 09:13:48,2,8,5,-114,401677774.56,167.94838,-29.03806,167.94838,-29.03806,66,3,133,413,42,81,209,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209115,5675,-29.03806,167.94838,3,02/21/2021 09:10:02,Argos,0,625,MA,,401677774.56,02/21/2021 09:15:14,2,8,5,-114,401677774.56,167.94838,-29.03806,167.94838,-29.03806,66,3,133,413,42,81,209,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
