DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
198172,198172,UT,08:22:26 22-Feb-2020,Argos,1,-29.0405,167.9541,740,2478,221,26,,,,,,
198172,198172,UT,08:51:33 22-Feb-2020,Argos,B,-29.0404,167.9539,1044,1533,710,31,,,,,,
198172,198172,UT,08:53:41 22-Feb-2020,Argos,3,-29.0387,167.9540,128,166,98,66,,,,,,
198172,198172,UT,08:53:41 22-Feb-2020,Argos,3,-29.0387,167.9540,128,166,98,66,,,,,,
198172,198172,UT,09:36:38 22-Feb-2020,Argos,A,-29.0394,167.9568,249,604,102,168,,,,,,
198172,198172,UT,09:51:59 22-Feb-2020,Argos,3,-29.0389,167.9551,129,314,52,79,,,,,,
198172,198172,UT,10:04:06 22-Feb-2020,Argos,2,-29.0400,167.9492,293,2018,42,77,,,,,,
198172,198172,UT,10:27:38 22-Feb-2020,Argos,3,-29.0385,167.9592,194,528,71,76,,,,,,
198172,198172,UT,11:22:05 22-Feb-2020,Argos,B,-29.0368,167.9608,1126,1302,972,91,,,,,,
198172,198172,UT,12:09:05 22-Feb-2020,Argos,B,-29.0354,167.9605,1335,1581,1127,75,,,,,,
198172,198172,UT,11:03:30 01-Mar-2020,Argos,B,-29.1509,167.7444,2238,36147,138,92,,,,,,
198172,198172,UT,12:22:36 02-Mar-2020,Argos,A,-28.8349,167.7991,7714,45263,1314,140,,,,,,
198172,198172,UT,19:17:57 02-Mar-2020,Argos,3,-28.6271,167.8091,178,259,122,152,,,,,,
198172,198172,UT,19:37:34 02-Mar-2020,Argos,1,-28.6080,167.7956,881,19704,39,99,,,,,,
198172,198172,UT,19:50:43 02-Mar-2020,Argos,B,-28.6195,167.8097,1939,2282,1647,92,,,,,,
198172,198172,UT,19:50:43 02-Mar-2020,Argos,B,-28.6175,167.8085,1845,2339,1454,79,,,,,,
198172,198172,UT,20:17:43 02-Mar-2020,Argos,1,-28.5978,167.8132,1063,2540,444,170,,,,,,
198172,198172,UT,05:54:44 04-Mar-2020,Argos,0,-27.8009,167.1409,10615,45224,2491,64,,,,,,
198172,198172,UT,07:35:58 04-Mar-2020,Argos,B,-27.7535,167.1380,21861,166829,2864,118,,,,,,
198172,198172,UT,07:36:55 04-Mar-2020,Argos,B,-27.7538,167.1387,21970,152145,3172,118,,,,,,
198172,198172,UT,09:13:59 04-Mar-2020,Argos,A,-27.7064,167.0637,782,5227,117,72,,,,,,
198172,198172,UT,09:38:40 04-Mar-2020,Argos,3,-27.7029,167.0484,205,877,47,86,,,,,,
198172,198172,UT,10:06:39 04-Mar-2020,Argos,A,-27.6943,167.0369,1011,10876,93,81,,,,,,
198172,198172,UT,11:08:22 04-Mar-2020,Argos,B,-27.6717,167.0221,2622,3682,1866,88,,,,,,
198172,198172,UT,11:42:37 04-Mar-2020,Argos,1,-27.6594,166.9961,714,1421,358,175,,,,,,
198172,198172,UT,07:10:01 05-Mar-2020,Argos,B,-27.1548,166.5465,14023,27946,7036,106,,,,,,
198172,198172,UT,18:25:50 05-Mar-2020,Argos,B,-27.2528,166.6024,54311,599805,4917,112,,,,,,
198172,198172,UT,07:12:53 06-Mar-2020,Argos,A,-27.3606,166.5959,13951,96025,2026,66,,,,,,
198172,198172,UT,07:14:36 06-Mar-2020,Argos,2,-27.3184,166.6297,349,800,151,56,,,,,,
198172,198172,UT,10:57:40 06-Mar-2020,Argos,A,-27.3210,166.6476,3147,26870,368,132,,,,,,
198172,198172,UT,06:41:40 07-Mar-2020,Argos,B,-27.3264,166.6476,8638,10041,7430,97,,,,,,
198172,198172,UT,07:00:01 07-Mar-2020,Argos,B,-27.4009,166.7259,5534,13160,2327,65,,,,,,
198172,198172,UT,10:17:06 07-Mar-2020,Argos,B,-27.3382,167.0737,16686,30655,9082,31,,,,,,
198172,198172,UT,18:57:00 07-Mar-2020,Argos,A,-27.1240,167.4178,5245,77565,354,83,,,,,,
198172,198172,UT,19:12:12 07-Mar-2020,Argos,B,-27.1208,167.4191,3946,48449,321,116,,,,,,
198172,198172,UT,19:45:08 07-Mar-2020,Argos,B,-27.1154,167.4226,6182,8893,4296,110,,,,,,
198172,198172,UT,18:27:49 08-Mar-2020,Argos,B,-27.2238,167.3441,3003,168570,53,82,,,,,,
198172,198172,UT,19:55:46 08-Mar-2020,Argos,1,-27.2390,167.1793,1496,3940,568,42,,,,,,
198172,198172,UT,20:08:17 08-Mar-2020,Argos,2,-27.2320,167.1489,347,467,257,83,,,,,,
198172,198172,UT,20:33:22 08-Mar-2020,Argos,B,-27.2311,167.1364,2735,3081,2427,87,,,,,,
198172,198172,UT,08:50:02 09-Mar-2020,Argos,B,-27.3321,166.9175,10697,23706,4826,58,,,,,,
198172,198172,UT,17:55:22 09-Mar-2020,Argos,B,-27.3070,166.6786,13017,31051,5456,75,,,,,,
198172,198172,UT,17:55:22 09-Mar-2020,Argos,B,-27.2880,166.6359,11312,118068,1083,80,,,,,,
198172,198172,UT,19:34:47 09-Mar-2020,Argos,2,-27.1617,167.2660,322,445,232,94,,,,,,
198172,198172,UT,19:35:44 09-Mar-2020,Argos,1,-27.1618,167.2660,1109,1392,883,81,,,,,,
198172,198172,UT,08:22:47 10-Mar-2020,Argos,B,-27.1570,167.2617,20121,23307,17369,76,,,,,,
198172,198172,UT,09:16:08 10-Mar-2020,Argos,B,-27.1966,167.2690,12000,138672,1038,58,,,,,,
198172,198172,UT,09:36:41 10-Mar-2020,Argos,B,-27.2289,167.2197,6550,22443,1911,60,,,,,,
198172,198172,UT,17:47:39 10-Mar-2020,Argos,B,-27.2914,167.2259,1399,22099,88,27,,,,,,
198172,198172,UT,06:16:57 11-Mar-2020,Argos,B,-27.3697,167.2481,3194,6735,1515,65,,,,,,
198172,198172,UT,06:16:57 11-Mar-2020,Argos,B,-27.3566,167.2494,3094,8466,1130,65,,,,,,
198172,198172,UT,08:47:49 11-Mar-2020,Argos,B,-27.3328,167.2585,2033,15567,265,74,,,,,,
198172,198172,UT,09:18:52 11-Mar-2020,Argos,B,-27.3395,167.2339,1000,3008,332,142,,,,,,
198172,198172,UT,09:42:43 11-Mar-2020,Argos,3,-27.3021,167.2281,185,920,37,101,,,,,,
198172,198172,UT,09:42:57 11-Mar-2020,Argos,A,-27.2962,167.2368,2037,12338,336,43,,,,,,
198172,198172,UT,10:37:04 11-Mar-2020,Argos,0,-27.2754,167.2429,3170,14947,672,102,,,,,,
198172,198172,UT,10:55:57 11-Mar-2020,Argos,3,-27.2573,167.2221,249,676,91,79,,,,,,
198172,198172,UT,11:22:42 11-Mar-2020,Argos,1,-27.2431,167.2210,963,1839,503,170,,,,,,
198172,198172,UT,20:01:49 11-Mar-2020,Argos,B,-27.2367,167.1883,6780,57964,793,123,,,,,,
198172,198172,UT,06:00:53 12-Mar-2020,Argos,1,-27.3779,167.1861,591,661,527,61,,,,,,
198172,198172,UT,07:20:06 12-Mar-2020,Argos,B,-27.3678,167.1886,6330,8404,4767,96,,,,,,
198172,198172,UT,09:33:12 12-Mar-2020,Argos,B,-27.3126,167.1759,6064,102409,359,78,,,,,,
198172,198172,UT,10:11:03 12-Mar-2020,Argos,2,-27.2741,167.2643,428,1949,93,79,,,,,,
198172,198172,UT,17:57:44 12-Mar-2020,Argos,B,-27.1067,167.5329,4693,73142,301,71,,,,,,
198172,198172,UT,19:43:27 12-Mar-2020,Argos,B,-27.1345,167.4492,4792,9249,2482,82,,,,,,
198172,198172,UT,05:52:48 13-Mar-2020,Argos,A,-27.3132,167.2706,11798,94454,1473,106,,,,,,
198172,198172,UT,09:50:58 13-Mar-2020,Argos,B,-27.2472,167.2761,11617,219263,615,99,,,,,,
198172,198172,UT,10:10:48 13-Mar-2020,Argos,B,-27.2439,167.2772,9683,46715,2007,99,,,,,,
198172,198172,UT,11:00:16 13-Mar-2020,Argos,B,-27.2314,167.2522,870,8655,87,155,,,,,,
198172,198172,UT,11:00:16 13-Mar-2020,Argos,B,-27.2304,167.2517,160,193,131,37,,,,,,
198172,198172,UT,17:08:01 13-Mar-2020,Argos,B,-27.1959,167.2186,2361,3378,1649,83,,,,,,
198172,198172,UT,18:25:16 13-Mar-2020,Argos,B,-27.1881,167.1931,3066,4455,2109,147,,,,,,
198172,198172,UT,18:45:09 13-Mar-2020,Argos,B,-27.2284,167.2070,1575,25666,96,39,,,,,,
198172,198172,UT,20:37:34 13-Mar-2020,Argos,B,-27.2558,167.1593,1817,2891,1142,55,,,,,,
198172,198172,UT,21:37:21 13-Mar-2020,Argos,B,-27.2863,167.1835,1425,11408,178,23,,,,,,
198172,198172,UT,22:15:42 13-Mar-2020,Argos,B,-27.2974,167.1763,1591,3104,815,23,,,,,,
198172,198172,UT,22:15:42 13-Mar-2020,Argos,B,-27.2922,167.1541,2461,3886,1558,95,,,,,,
198172,198172,UT,23:16:59 13-Mar-2020,Argos,B,-27.2984,167.1317,2370,2859,1963,98,,,,,,
198172,198172,UT,11:12:20 14-Mar-2020,Argos,B,-27.3297,166.9072,3847,6390,2316,95,,,,,,
198172,198172,UT,11:35:09 14-Mar-2020,Argos,B,-27.3163,167.1672,2716,85570,86,136,,,,,,
198172,198172,UT,17:59:29 14-Mar-2020,Argos,A,-27.3420,167.1363,507,1472,174,27,,,,,,
198172,198172,UT,18:42:56 14-Mar-2020,Argos,B,-27.3681,167.1234,750,2102,267,80,,,,,,
198172,198172,UT,20:15:06 14-Mar-2020,Argos,B,-27.3907,167.1054,1468,2173,992,72,,,,,,
198172,198172,UT,21:51:53 14-Mar-2020,Argos,B,-27.4091,167.0880,2951,4822,1806,59,,,,,,
198172,198172,UT,18:23:54 17-Mar-2020,Argos,B,-28.7150,167.5995,17145,74317,3955,29,,,,,,
198172,198172,UT,18:46:47 17-Mar-2020,Argos,B,-29.1542,166.4041,200294,,,,,,,,,
198172,198172,UT,19:45:02 17-Mar-2020,Argos,Z,-28.6551,167.4102,,,,,,,,,,
198172,198172,UT,19:45:02 17-Mar-2020,Argos,Z,-28.5742,167.5938,725924,,,,,,,,,
198172,198172,UT,20:02:06 17-Mar-2020,Argos,Z,-28.5945,167.5324,331385,872950,125798,77,,,,,,
198172,198172,UT,20:10:51 17-Mar-2020,Argos,Z,-28.5892,167.5430,731623,,,,,,,,,
198172,198172,UT,20:23:15 17-Mar-2020,Argos,Z,-28.6545,167.4457,834307,,,,,,,,,
198172,198172,UT,18:19:16 21-Mar-2020,Argos,0,-29.0597,168.4007,4519,42232,483,160,,,,,,
198172,198172,UT,18:23:54 21-Mar-2020,Argos,B,-29.0364,168.3926,1550,3395,707,162,,,,,,
198172,198172,UT,18:58:54 21-Mar-2020,Argos,A,-28.9935,168.3827,1165,14544,93,80,,,,,,
198172,198172,UT,19:55:07 21-Mar-2020,Argos,B,-28.9747,168.3814,2947,4353,1995,80,,,,,,
198172,198172,UT,19:55:07 21-Mar-2020,Argos,B,-28.9791,168.3877,1986,3114,1265,72,,,,,,
198172,198172,UT,20:31:03 21-Mar-2020,Argos,B,-28.9489,168.4061,2547,3994,1623,100,,,,,,
198172,198172,UT,22:22:27 21-Mar-2020,Argos,B,-28.8957,168.4176,4111,5421,3117,106,,,,,,
198172,198172,UT,05:47:40 22-Mar-2020,Argos,2,-29.0538,168.6834,370,1983,69,92,,,,,,
198172,198172,UT,06:42:07 22-Mar-2020,Argos,0,-29.1144,168.6801,1976,7978,489,58,,,,,,
198172,198172,UT,07:03:49 22-Mar-2020,Argos,A,-29.1047,168.7028,2014,2752,1473,88,,,,,,
198172,198172,UT,07:25:48 22-Mar-2020,Argos,B,-29.0992,168.6982,3385,4478,2559,85,,,,,,
198172,198172,UT,09:13:00 22-Mar-2020,Argos,B,-29.0955,168.6300,2546,24031,269,20,,,,,,
198172,198172,UT,10:06:42 22-Mar-2020,Argos,B,-29.1020,168.6266,2395,3829,1498,23,,,,,,
198172,198172,UT,19:29:47 22-Mar-2020,Argos,B,-29.1104,168.6235,5001,7244,3451,102,,,,,,
198172,198172,UT,19:38:04 22-Mar-2020,Argos,B,-29.0446,168.3187,2740,6498,1154,10,,,,,,
198172,198172,UT,19:39:25 22-Mar-2020,Argos,A,-29.0359,168.3209,1259,19520,81,102,,,,,,
198172,198172,UT,20:04:51 22-Mar-2020,Argos,B,-29.1129,168.6183,3210,7748,1330,103,,,,,,
198172,198172,UT,21:22:07 22-Mar-2020,Argos,B,-29.0507,168.3145,4484,5301,3792,14,,,,,,
198172,198172,UT,08:17:59 26-Mar-2020,Argos,A,-28.7806,168.1242,8000,45753,1398,88,,,,,,
198172,198172,UT,08:20:55 26-Mar-2020,Argos,0,-28.7760,168.1670,3229,3922,2658,84,,,,,,
198172,198172,UT,10:02:09 26-Mar-2020,Argos,1,-28.7439,168.0825,550,1296,233,141,,,,,,
198172,198172,UT,10:05:31 26-Mar-2020,Argos,1,-28.7413,168.0806,757,2871,199,90,,,,,,
198172,198172,UT,10:23:58 26-Mar-2020,Argos,B,-28.7704,168.1470,4264,10700,1699,94,,,,,,
198172,198172,UT,18:02:01 28-Mar-2020,Argos,A,-28.9735,168.3591,514,4373,60,107,,,,,,
198172,198172,UT,18:48:39 28-Mar-2020,Argos,B,-28.9718,168.3652,1040,1522,710,106,,,,,,
198172,198172,UT,19:12:23 28-Mar-2020,Argos,1,-28.9468,168.3222,1389,8867,217,76,,,,,,
198172,198172,UT,19:38:44 28-Mar-2020,Argos,B,-28.9223,168.3822,990,14596,67,101,,,,,,
198172,198172,UT,20:51:40 28-Mar-2020,Argos,2,-28.8980,168.4514,417,1348,128,93,,,,,,
198172,198172,UT,20:59:27 28-Mar-2020,Argos,B,-28.8908,168.4562,593,3288,107,95,,,,,,
198172,198172,UT,21:17:35 28-Mar-2020,Argos,B,-28.8961,168.4638,1655,1942,1409,89,,,,,,
198172,198172,UT,06:05:13 29-Mar-2020,Argos,B,-28.7397,168.6565,1356,14035,130,6,,,,,,
198172,198172,UT,07:49:01 29-Mar-2020,Argos,B,-28.6812,168.6995,3550,5238,2406,64,,,,,,
198172,198172,UT,09:21:41 29-Mar-2020,Argos,A,-28.6386,168.7121,2743,34681,217,58,,,,,,
198172,198172,UT,09:41:03 29-Mar-2020,Argos,B,-28.6297,168.7229,2565,10436,630,60,,,,,,
198172,198172,UT,10:31:51 29-Mar-2020,Argos,B,-28.6295,168.7344,1504,43859,51,77,,,,,,
198172,198172,UT,10:55:46 29-Mar-2020,Argos,B,-28.6198,168.7549,1075,5500,210,91,,,,,,
198172,198172,UT,11:30:10 29-Mar-2020,Argos,B,-28.6117,168.7708,1253,2531,620,92,,,,,,
198172,198172,UT,17:25:34 29-Mar-2020,Argos,A,-28.4605,168.7757,158,187,132,36,,,,,,
198172,198172,UT,05:57:02 30-Mar-2020,Argos,B,-28.1453,168.8669,3201,4794,2136,55,,,,,,
198172,198172,UT,06:21:24 30-Mar-2020,Argos,A,-28.3947,168.5679,2298,26454,199,105,,,,,,
198172,198172,UT,07:38:14 30-Mar-2020,Argos,A,-28.3346,168.5528,3098,22399,428,96,,,,,,
198172,198172,UT,08:19:28 30-Mar-2020,Argos,B,-28.3126,168.5394,5168,15112,1767,96,,,,,,
198172,198172,UT,09:00:29 30-Mar-2020,Argos,B,-28.2824,168.5004,5051,10034,2542,91,,,,,,
198172,198172,UT,18:50:52 30-Mar-2020,Argos,B,-28.1149,168.3004,6048,9809,3729,110,,,,,,
198172,198172,UT,20:44:30 30-Mar-2020,Argos,B,-28.1564,168.3270,10206,18584,5604,138,,,,,,
198172,198172,UT,20:44:30 30-Mar-2020,Argos,B,-28.1630,168.3265,10161,18673,5528,138,,,,,,
198172,198172,UT,18:48:54 02-Apr-2020,Argos,B,-28.6922,168.4264,135878,,,,,,,,,
198172,198172,UT,20:02:00 02-Apr-2020,Argos,B,-28.7328,168.3462,103361,620465,17218,61,,,,,,
198172,198172,UT,20:02:00 02-Apr-2020,Argos,B,-28.7481,168.3344,64491,276222,15056,66,,,,,,
198172,198172,UT,21:13:17 02-Apr-2020,Argos,A,-28.8017,168.2666,4877,69655,341,92,,,,,,
198172,198172,UT,17:28:36 06-Apr-2020,Argos,A,-28.8921,168.2634,1539,36681,64,109,,,,,,
198172,198172,UT,18:24:49 06-Apr-2020,Argos,B,-28.9038,168.2349,3440,4722,2505,103,,,,,,
198172,198172,UT,19:07:16 06-Apr-2020,Argos,1,-28.8296,168.2828,1097,2656,453,58,,,,,,
198172,198172,UT,19:28:29 06-Apr-2020,Argos,B,-28.8293,168.2830,4417,5295,3683,52,,,,,,
