"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",209123,5675,-36.29551,134.2069,A,02/21/2021 08:54:30,Argos,0,178,NP,,401677785.08,02/21/2021 08:53:01,1,3,0,-126,401677785.08,134.2069,-36.29551,167.93881,-29.05327,0,0,0,0,0,152,1763,68,234,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-36.29551,134.2069,A,02/21/2021 08:54:30,Argos,0,178,NP,,401677785.08,02/21/2021 08:54:31,1,3,0,-126,401677785.08,134.2069,-36.29551,167.93881,-29.05327,0,0,0,0,0,152,1763,93,155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-36.29551,134.2069,A,02/21/2021 08:54:30,Argos,0,178,NP,,401677785.08,02/21/2021 08:55:59,1,3,0,-126,401677785.08,134.2069,-36.29551,167.93881,-29.05327,0,0,0,0,0,152,1763,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03962,167.94411,3,02/21/2021 09:05:22,Argos,0,446,NK,,401677756.14,02/21/2021 09:02:01,1,4,0,-128,401677756.14,167.94411,-29.03962,167.9441,-29.03962,66,3,144,266,78,46,270,70,224,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03962,167.94411,3,02/21/2021 09:05:22,Argos,0,446,NK,,401677756.14,02/21/2021 09:03:31,1,4,0,-128,401677756.14,167.94411,-29.03962,167.9441,-29.03962,66,3,144,266,78,46,270,95,161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03861,167.94685,3,02/21/2021 09:09:26,Argos,0,714,MA,,401677756.34,02/21/2021 09:05:01,1,9,4,-109,401677756.34,167.94685,-29.03861,167.94685,-29.03861,56,3,132,423,41,80,204,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03962,167.94411,3,02/21/2021 09:05:22,Argos,0,446,NK,,401677756.14,02/21/2021 09:06:31,1,4,0,-128,401677756.14,167.94411,-29.03962,167.9441,-29.03962,66,3,144,266,78,46,270,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03861,167.94685,3,02/21/2021 09:09:26,Argos,0,714,MA,,401677756.34,02/21/2021 09:09:27,1,9,4,-109,401677756.34,167.94685,-29.03861,167.94685,-29.03861,56,3,132,423,41,80,204,64,222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03962,167.94411,3,02/21/2021 09:05:22,Argos,0,446,NK,,401677756.14,02/21/2021 09:09:27,1,4,0,-128,401677756.14,167.94411,-29.03962,167.9441,-29.03962,66,3,144,266,78,46,270,64,222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03861,167.94685,3,02/21/2021 09:09:26,Argos,0,714,MA,,401677756.34,02/21/2021 09:10:54,1,9,4,-109,401677756.34,167.94685,-29.03861,167.94685,-29.03861,56,3,132,423,41,80,204,84,166,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03861,167.94685,3,02/21/2021 09:09:26,Argos,0,714,MA,,401677756.34,02/21/2021 09:12:24,1,9,4,-109,401677756.34,167.94685,-29.03861,167.94685,-29.03861,56,3,132,423,41,80,204,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03861,167.94685,3,02/21/2021 09:09:26,Argos,0,714,MA,,401677756.34,02/21/2021 09:13:51,2,9,4,-109,401677756.34,167.94685,-29.03861,167.94685,-29.03861,56,3,132,423,41,80,204,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03861,167.94685,3,02/21/2021 09:09:26,Argos,0,714,MA,,401677756.34,02/21/2021 09:15:21,2,9,4,-109,401677756.34,167.94685,-29.03861,167.94685,-29.03861,56,3,132,423,41,80,204,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03861,167.94685,3,02/21/2021 09:09:26,Argos,0,714,MA,,401677756.34,02/21/2021 09:16:55,1,9,4,-109,401677756.34,167.94685,-29.03861,167.94685,-29.03861,56,3,132,423,41,80,204,69,223,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03856,167.94659,3,02/21/2021 10:04:58,Argos,0,359,NN,,401677758.9,02/21/2021 10:02:00,1,5,1,-118,401677758.9,167.94659,-29.03856,167.9466,-29.03856,68,3,134,248,72,103,217,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",209123,5675,-29.03856,167.94659,3,02/21/2021 10:04:58,Argos,0,359,NN,,401677758.9,02/21/2021 10:03:30,1,5,1,-118,401677758.9,167.94659,-29.03856,167.9466,-29.03856,68,3,134,248,72,103,217,70,224,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
