Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5675,198175,3,MB,A,2,23-Feb-2020,09:19:28,-20.5680,-152.8389,,401677549,-134,40,0,23-Feb-2020,09:18:59,-28.8196,167.8326,59,4488,11997,1679,80,,,79,221,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MB,A,2,23-Feb-2020,09:19:28,-20.5680,-152.8389,,401677549,-134,40,1,23-Feb-2020,09:19:58,-28.8196,167.8326,59,4488,11997,1679,80,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MA,1,3,23-Feb-2020,09:43:42,-29.0385,167.9455,,401677637,-113,46,0,23-Feb-2020,09:40:02,-29.0385,167.9455,441,731,2471,216,85,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MA,1,3,23-Feb-2020,09:43:42,-29.0385,167.9455,,401677637,-113,46,0,23-Feb-2020,09:41:30,-29.0385,167.9455,441,731,2471,216,85,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MA,1,3,23-Feb-2020,09:43:42,-29.0385,167.9455,,401677637,-113,46,0,23-Feb-2020,09:42:58,-29.0385,167.9455,441,731,2471,216,85,,,72,214,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MA,1,3,23-Feb-2020,09:43:42,-29.0385,167.9455,,401677637,-113,46,0,23-Feb-2020,09:44:27,-29.0385,167.9455,441,731,2471,216,85,,,87,185,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MA,1,3,23-Feb-2020,09:43:42,-29.0385,167.9455,,401677637,-113,46,0,23-Feb-2020,09:45:55,-29.0385,167.9455,441,731,2471,216,85,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MA,1,3,23-Feb-2020,09:43:42,-29.0385,167.9455,,401677637,-113,46,0,23-Feb-2020,09:47:23,-29.0385,167.9455,441,731,2471,216,85,,,9,32,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,NN,2,4,23-Feb-2020,09:43:42,-29.0369,167.9493,,401677637,-125,46,0,23-Feb-2020,09:41:30,-29.0369,167.9493,353,499,1039,239,99,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,NN,2,4,23-Feb-2020,09:43:42,-29.0369,167.9493,,401677637,-125,46,0,23-Feb-2020,09:42:58,-29.0369,167.9493,353,499,1039,239,99,,,72,214,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,NN,2,4,23-Feb-2020,09:43:42,-29.0369,167.9493,,401677637,-125,46,0,23-Feb-2020,09:44:27,-29.0369,167.9493,353,499,1039,239,99,,,87,185,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,NN,2,4,23-Feb-2020,09:43:42,-29.0369,167.9493,,401677637,-125,46,0,23-Feb-2020,09:45:55,-29.0369,167.9493,353,499,1039,239,99,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,NN,2,4,23-Feb-2020,09:43:42,-29.0369,167.9493,,401677637,-125,46,1,23-Feb-2020,09:47:23,-29.0369,167.9493,353,499,1039,239,99,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MC,3,5,23-Feb-2020,10:10:12,-29.0383,167.9561,,401677638,-119,66,0,23-Feb-2020,10:06:33,-29.0383,167.9561,439,122,207,71,93,,,81,200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MC,3,5,23-Feb-2020,10:10:12,-29.0383,167.9561,,401677638,-119,66,0,23-Feb-2020,10:08:01,-29.0383,167.9561,439,122,207,71,93,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MC,3,5,23-Feb-2020,10:10:12,-29.0383,167.9561,,401677638,-119,66,0,23-Feb-2020,10:09:29,-29.0383,167.9561,439,122,207,71,93,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MC,3,5,23-Feb-2020,10:10:12,-29.0383,167.9561,,401677638,-119,66,0,23-Feb-2020,10:10:57,-29.0383,167.9561,439,122,207,71,93,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MC,3,5,23-Feb-2020,10:10:12,-29.0383,167.9561,,401677638,-119,66,0,23-Feb-2020,10:12:23,-29.0383,167.9561,439,122,207,71,93,,,76,210,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,23,MC,3,5,23-Feb-2020,10:10:12,-29.0383,167.9561,,401677638,-119,66,0,23-Feb-2020,10:13:52,-29.0383,167.9561,439,122,207,71,93,,,90,176,131,220,232,166,112,174,155,168,219,66,150,3,155,16,1,255,255,205,32,0,0,,,,,,,,,
5675,198175,3,MB,B,6,23-Feb-2020,10:58:06,-29.0386,167.9562,,401677638,-130,8,0,23-Feb-2020,10:58:06,-29.0386,167.9562,177,683,8667,53,84,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MB,B,6,23-Feb-2020,10:58:06,-29.0386,167.9562,,401677638,-130,8,0,23-Feb-2020,11:01:03,-29.0386,167.9562,177,683,8667,53,84,,,80,237,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,NN,A,7,23-Feb-2020,11:21:40,-29.0366,167.9532,,401677637,-133,,0,23-Feb-2020,11:20:12,-29.0366,167.9532,176,361,953,136,131,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,NN,A,7,23-Feb-2020,11:21:40,-29.0366,167.9532,,401677637,-133,,0,23-Feb-2020,11:21:40,-29.0366,167.9532,176,361,953,136,131,,,79,205,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,NN,A,7,23-Feb-2020,11:21:40,-29.0366,167.9532,,401677637,-133,,0,23-Feb-2020,11:23:08,-29.0366,167.9532,176,361,953,136,131,,,85,252,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MA,B,8,23-Feb-2020,11:21:40,-29.0386,167.9562,,401677638,-131,6,0,23-Feb-2020,11:21:40,-29.0386,167.9562,,939,1874,470,83,,,79,205,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,MC,B,9,23-Feb-2020,11:48:13,-29.0360,167.9527,,401677637,-125,6,0,23-Feb-2020,11:48:13,-29.0360,167.9527,,796,976,648,114,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,NN, ,10,27-Feb-2020,20:11:57,,,,401650000,-132,,0,27-Feb-2020,20:11:57,,,,,,,,,,76,12,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,SR, ,11,27-Feb-2020,20:11:57,,,,401650000,-131,,0,27-Feb-2020,20:11:57,,,,,,,,,,76,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,198175,3,NP,0,12,28-Feb-2020,06:56:28,-28.7227,167.8390,,401677659,-123,50,0,28-Feb-2020,06:56:15,-28.7227,167.8390,298,2480,65294,94,85,,,85,178,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
