DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
198175,198175,UT,21:25:40 28-May-2020,,,B,-24.6358,168.0767,CRC 4.7,21:25:40 28-May-2020,Status,84,179,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,22:04:49 28-May-2020,,,B,-24.6370,168.0997,CRC 10.8,22:04:49 28-May-2020,Status,58,224,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,22:30:33 28-May-2020,,,0,-24.6620,168.1611,CRC 15.6,,,143,66,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,05:52:36 29-May-2020,,,A,-24.7428,168.0858,CRC 53.209,05:52:36 29-May-2020,Status,70,176,131,220,232,167,150,151,115,98,0,3,235,44,54,103,6,212,191,183,67,224,248,,,,,,,,,
198175,198175,UT,05:53:21 29-May-2020,,,A,-24.7428,168.0858,CRC 4.11,05:53:21 29-May-2020,Status,68,233,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,10:54:06 29-May-2020,,,B,-24.7733,168.1785,CRC 6.0,10:54:06 29-May-2020,Status,86,65,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,17:12:57 29-May-2020,,,A,-24.7296,168.1325,CRC 0.11,17:12:57 29-May-2020,Status,80,121,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,19:04:26 29-May-2020,,,1,-24.7300,168.1345,CRC 57.81,04:07:00 31-May-2020,Status,71,48,131,197,186,187,93,176,159,144,112,0,140,195,72,117,10,51,91,163,25,137,214,,,,,,,,,
198175,198175,UT,05:46:23 30-May-2020,,,1,-24.7343,168.0918,CRC 7.11,,,103,5,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,05:49:57 30-May-2020,,,1,-24.7343,168.0918,CRC 0.8,05:49:57 30-May-2020,Status,64,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,06:07:56 30-May-2020,,,1,-24.7408,168.1046,CRC 7.6,,,103,218,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:20:17 30-May-2020,,,2,-24.7316,168.1247,CRC 10.4,07:20:17 30-May-2020,Status,10,1,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:29:05 30-May-2020,,,2,-24.7316,168.1247,CRC 4.0,07:29:05 30-May-2020,Status,20,75,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:45:24 30-May-2020,,,3,-24.7228,168.1313,CRC 1.4,,,97,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:46:16 30-May-2020,,,3,-24.7228,168.1313,CRC 3.14,,,179,158,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:47:09 30-May-2020,,,3,-24.7228,168.1313,CRC 1.11,07:47:09 30-May-2020,Status,97,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:52:45 30-May-2020,,,3,-24.7228,168.1313,CRC 10.14,07:52:45 30-May-2020,Status,10,52,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:52:12 30-May-2020,,,B,-24.7330,168.1293,,,,97,135,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:57:06 30-May-2020,,,B,-24.7323,168.1297,CRC 2.1,,,98,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,22:27:30 30-May-2020,,,A,-24.7797,168.0865,CRC 2.7,22:27:30 30-May-2020,Status,66,204,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:09:40 31-May-2020,,,B,-24.7349,168.1218,CRC 15.6,,,111,204,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:41:09 31-May-2020,,,0,-24.7431,168.1833,,,,110,132,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:46:44 31-May-2020,,,0,-24.7431,168.1833,CRC 14.15,09:46:44 31-May-2020,Status,78,122,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,18:01:41 31-May-2020,,,0,-24.6608,168.1852,CRC 0.13,,,112,231,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,18:04:39 31-May-2020,,,0,-24.6608,168.1852,CRC 10.14,18:04:39 31-May-2020,Status,10,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,06:51:12 01-Jun-2020,,,A,-24.8639,168.1743,CRC 11.8,06:51:12 01-Jun-2020,Status,43,192,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,10:31:19 01-Jun-2020,,,A,-24.8208,168.0710,CRC 7.12,,,103,131,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,10:34:48 01-Jun-2020,,,A,-24.8208,168.0710,CRC 14.5,,,110,132,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,19:13:10 01-Jun-2020,,,1,-24.7138,168.1309,CRC 2.15,,,98,200,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,19:45:00 01-Jun-2020,,,A,-24.7027,168.1429,CRC 0.3,,,112,133,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,20:32:34 01-Jun-2020,,,B,-24.6578,168.1839,CRC 5.3,20:32:34 01-Jun-2020,Status,69,255,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,06:33:32 02-Jun-2020,,,B,-24.7046,168.1140,CRC 11.215,04:54:01 03-Jun-2020,Status,65,112,214,242,248,57,110,48,145,147,96,73,80,233,32,229,10,242,70,211,244,228,50,,,,,,,,,
198175,198175,UT,16:26:58 02-Jun-2020,,,B,-24.7344,168.1113,CRC 14.2,16:26:58 02-Jun-2020,Status,94,127,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,05:55:47 03-Jun-2020,,,B,-24.8213,168.0109,CRC 10.14,,,10,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,05:56:02 03-Jun-2020,,,B,-24.8213,168.0109,CRC 14.4,05:56:02 03-Jun-2020,Status,62,134,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,20:41:39 04-Jun-2020,,,B,-24.4387,167.9877,CRC 51.33,20:40:49 04-Jun-2020,Status,70,112,179,220,232,166,112,181,98,82,140,102,25,54,225,137,4,63,49,126,124,48,34,,,,,,,,,
198175,198175,UT,11:17:54 05-Jun-2020,,,B,-24.1540,167.9440,CRC 7.9,11:17:54 05-Jun-2020,Status,87,101,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,22:26:45 05-Jun-2020,,,B,-23.8379,167.7838,CRC 10.2,22:26:45 05-Jun-2020,Status,10,16,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,19:26:46 06-Jun-2020,,,B,-23.2927,167.8863,CRC 5.12,,,229,7,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,17:49:29 07-Jun-2020,,,B,-23.1723,168.4066,CRC 10.2,17:49:29 07-Jun-2020,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:00:39 08-Jun-2020,,,B,-23.0222,168.2867,CRC 11.13,09:00:39 08-Jun-2020,Status,75,7,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:00:39 08-Jun-2020,,,B,-23.0155,168.3378,CRC 11.13,09:00:39 08-Jun-2020,Status,75,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,18:33:10 08-Jun-2020,,,A,-22.5624,168.1190,CRC 11.14,18:33:10 08-Jun-2020,Status,11,215,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,18:49:43 08-Jun-2020,,,0,-22.6053,168.2160,CRC 10.15,18:49:43 08-Jun-2020,Status,10,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,18:53:30 08-Jun-2020,,,0,-22.6053,168.2160,CRC 14.11,18:53:30 08-Jun-2020,Status,78,4,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,19:00:03 08-Jun-2020,,,0,-22.6053,168.2160,CRC 0.1,19:00:03 08-Jun-2020,Status,64,188,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,20:57:36 08-Jun-2020,,,A,-22.5135,168.1752,CRC 12.0,20:57:36 08-Jun-2020,Status,92,147,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,06:57:03 09-Jun-2020,,,B,-22.3637,167.9171,CRC 6.2,,,102,80,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:03:11 10-Jun-2020,,,1,-22.5778,168.5715,CRC 2.9,09:03:11 10-Jun-2020,Status,18,77,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:06:56 10-Jun-2020,,,1,-22.5778,168.5715,CRC 2.4,,,98,136,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:35:02 10-Jun-2020,,,1,-22.5961,168.5862,CRC 2.10,,,98,129,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,19:27:25 10-Jun-2020,,,1,-22.8865,168.5731,CRC 1.11,,,177,87,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,20:20:52 10-Jun-2020,,,B,-22.9128,168.5813,CRC 6.0,20:20:52 10-Jun-2020,Status,22,75,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:53:18 11-Jun-2020,,,A,-23.2597,168.4268,CRC 14.9,07:53:18 11-Jun-2020,Status,14,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:12:14 11-Jun-2020,,,B,-23.0213,168.4363,CRC 0.6,09:12:14 11-Jun-2020,Status,80,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,10:10:16 11-Jun-2020,,,A,-23.3382,168.3983,CRC 3.5,10:10:16 11-Jun-2020,Status,83,4,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,10:32:09 11-Jun-2020,,,B,-23.3227,168.4094,CRC 142.187,10:30:29 11-Jun-2020,Status,81,208,131,220,232,166,112,181,101,169,231,69,248,66,162,172,93,168,14,225,59,35,160,,,,,,,,,
198175,198175,UT,11:41:43 11-Jun-2020,,,B,-23.4141,168.3706,CRC 1.10,11:41:43 11-Jun-2020,Status,81,26,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,19:03:37 11-Jun-2020,,,A,-23.6505,168.1649,CRC 10.12,,,170,49,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:39:03 13-Jun-2020,,,B,-24.9515,167.7802,CRC 6.13,09:39:03 13-Jun-2020,Status,22,75,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,11:25:59 13-Jun-2020,,,3,-25.0460,167.7042,CRC 6.13,11:25:59 13-Jun-2020,Status,22,73,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,11:25:59 13-Jun-2020,,,A,-25.0533,167.6999,CRC 6.10,11:25:59 13-Jun-2020,Status,22,79,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,06:09:33 14-Jun-2020,,,A,-25.7786,167.7813,CRC 28.36,08:22:39 13-Jun-2020,Status,67,144,131,220,232,148,137,170,102,161,105,205,214,229,194,143,208,105,255,206,93,215,131,,,,,,,,,
198175,198175,UT,08:10:06 14-Jun-2020,,,B,-25.8111,167.7925,CRC 198.141,08:09:24 14-Jun-2020,Status,88,208,131,220,232,166,112,181,103,32,150,23,216,52,138,127,172,129,165,94,171,196,39,,,,,,,,,
198175,198175,UT,10:43:48 14-Jun-2020,,,A,-25.9673,167.7717,CRC 2.1,10:43:48 14-Jun-2020,Status,82,112,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,11:17:10 15-Jun-2020,,,0,-26.8213,168.4802,,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,11:17:56 15-Jun-2020,,,0,-26.8213,168.4802,CRC 252.136,11:17:14 15-Jun-2020,Status,95,144,131,220,232,166,112,181,103,173,19,153,146,54,31,14,1,215,32,205,80,255,152,,,,,,,,,
198175,198175,UT,19:40:09 16-Jun-2020,,,B,-27.5561,169.3332,CRC 1.92,19:39:27 16-Jun-2020,Status,64,48,131,220,232,166,112,181,104,78,118,215,146,52,23,183,73,147,136,122,4,26,178,,,,,,,,,
198175,198175,UT,05:17:27 17-Jun-2020,,,0,-27.9501,169.3721,CRC 14.5,05:17:27 17-Jun-2020,Status,78,133,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,05:33:10 17-Jun-2020,,,1,-27.9682,169.3509,CRC 1.7,,,97,135,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,08:22:56 17-Jun-2020,,,B,-28.0396,169.3940,CRC 6.0,08:22:56 17-Jun-2020,Status,22,6,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,16:44:07 18-Jun-2020,,,B,-28.0135,169.1694,CRC 10.3,16:44:07 18-Jun-2020,Status,10,144,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,19:24:57 18-Jun-2020,,,B,-28.1248,169.0786,CRC 2.9,19:24:57 18-Jun-2020,Status,66,64,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,05:24:25 20-Jun-2020,,,A,-28.5513,167.7398,CRC 41.153,05:22:15 20-Jun-2020,Status,69,48,131,220,232,166,112,181,106,21,99,210,230,64,113,39,55,34,86,194,0,178,81,,,,,,,,,
198175,198175,UT,19:34:52 22-Jun-2020,,,B,-28.6727,167.6619,CRC 10.1,19:34:52 22-Jun-2020,Status,10,72,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,17:47:50 23-Jun-2020,,,B,-27.7251,168.0974,CRC 10.14,17:47:50 23-Jun-2020,Status,10,2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:37:44 24-Jun-2020,,,B,-27.3088,168.1696,CRC 14.3,07:37:44 24-Jun-2020,Status,30,199,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:52:29 24-Jun-2020,,,B,-27.2586,168.1721,CRC 12.6,09:52:29 24-Jun-2020,Status,92,54,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,10:37:29 24-Jun-2020,,,B,-27.2356,168.1883,CRC 10.8,10:37:29 24-Jun-2020,Status,90,139,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,05:43:12 25-Jun-2020,,,1,-26.7961,168.7107,CRC 9.7,05:43:12 25-Jun-2020,Status,73,188,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,16:54:36 26-Jun-2020,,,B,-26.1774,169.5095,CRC 10.12,16:54:36 26-Jun-2020,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,19:49:23 26-Jun-2020,,,B,-26.2225,169.9576,CRC 11.7,19:49:23 26-Jun-2020,Status,91,171,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,22:07:29 29-Jun-2020,,,B,-27.3540,169.8410,CRC 150.126,22:06:43 29-Jun-2020,Status,82,208,131,220,232,166,112,181,110,216,106,215,84,60,177,123,14,220,77,86,252,0,246,,,,,,,,,
198175,198175,UT,18:33:18 01-Jul-2020,,,,,,CRC 210.150,18:32:31 01-Jul-2020,Status,90,80,131,220,232,166,112,181,96,202,7,218,210,61,89,12,1,161,0,37,68,98,110,,,,,,,,,
198175,198175,UT,19:46:32 02-Jul-2020,,,B,-27.1407,168.3374,CRC 8.11,19:46:32 02-Jul-2020,Status,72,185,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:46:28 05-Jul-2020,,,1,-26.5558,170.5476,CRC 11.7,07:46:28 05-Jul-2020,Status,91,213,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,07:47:47 05-Jul-2020,,,1,-26.5558,170.5476,,,,98,136,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,09:14:47 05-Jul-2020,,,A,-26.5399,170.5939,CRC 8.1,09:14:47 05-Jul-2020,Status,8,10,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,10:33:52 05-Jul-2020,,,B,-26.5263,170.6255,CRC 9.14,10:33:52 05-Jul-2020,Status,89,197,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,08:13:52 08-Jul-2020,,,B,-27.0187,171.9110,,,,98,136,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,08:14:45 08-Jul-2020,,,B,-27.0187,171.9110,CRC 10.9,08:14:45 08-Jul-2020,Status,10,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,08:13:52 08-Jul-2020,,,B,-27.2316,171.6493,,,,98,136,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198175,198175,UT,08:14:45 08-Jul-2020,,,B,-27.2316,171.6493,CRC 10.1,,,10,8,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
