DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
198173,198173,0.500000,UT,,,08:23:11 22-Feb-2020,,B,-28.7941,167.9920,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,08:53:01 22-Feb-2020,,B,-28.8125,168.0074,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,08:54:26 22-Feb-2020,,B,-28.8125,168.0074,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,09:49:42 22-Feb-2020,,3,-29.0378,167.9483,,,,,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,09:51:07 22-Feb-2020,,3,-29.0378,167.9483,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,09:52:31 22-Feb-2020,,3,-29.0378,167.9483,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,09:55:25 22-Feb-2020,,3,-29.0378,167.9483,,,,,,,,,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,10:02:31 22-Feb-2020,,B,-29.0415,167.9507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,10:03:55 22-Feb-2020,,B,-29.0415,167.9507,,,,,,,,,21.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,10:27:49 22-Feb-2020,,2,-29.0409,167.9483,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,10:29:14 22-Feb-2020,,2,-29.0409,167.9483,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,10:30:40 22-Feb-2020,,2,-29.0409,167.9483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,10:32:02 22-Feb-2020,,2,-29.0409,167.9483,,,,,,,,,21.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,10:33:27 22-Feb-2020,,2,-29.0409,167.9483,,,,,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,18:35:46 27-Feb-2020,,B,-28.7851,167.8907,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,18:36:01 27-Feb-2020,,B,-28.7851,167.8907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,08:26:52 08-Mar-2020,,,,,,,,,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,21:18:00 11-Mar-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,07:21:37 12-Mar-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,18:47:51 13-Mar-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,21:35:02 13-Mar-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,05:34:48 14-Mar-2020,,,,,,,,,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,21:54:16 15-Mar-2020,,,,,,,,,,,,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,05:15:50 16-Mar-2020,,,,,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,07:01:31 16-Mar-2020,,,,,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,08:45:39 16-Mar-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,11:54:15 17-Mar-2020,,,,,,,,,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,05:25:19 19-Mar-2020,,,,,,,,,815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,06:59:19 19-Mar-2020,,,,,,,,,,,,,26.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,11:05:42 19-Mar-2020,,,,,,,,,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,07:39:10 21-Mar-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,21:40:23 26-Mar-2020,,B,-26.9979,169.1518,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,21:40:38 26-Mar-2020,,B,-26.9979,169.1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,10:55:20 03-Apr-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,18:18:39 10-Apr-2020,,B,-28.8832,167.0942,,,,,,,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,18:19:02 10-Apr-2020,,B,-28.8832,167.0942,,,,,903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,05:05:01 11-Apr-2020,,B,-36.8032,-153.1901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,05:10:40 11-Apr-2020,05:10:36 11-Apr-2020,-3,B,-36.8032,-153.1901,CRC,,,,907,3.425,,,23.55,,,,,,,,,,,,,,102,31,255,0,,,,,,,0,,,,89,,,
198173,198173,0.500000,UT,,,18:18:31 11-Apr-2020,,B,-28.3980,167.0704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,18:18:46 11-Apr-2020,,B,-28.3980,167.0704,,,,,,,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,19:45:09 16-Apr-2020,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,19:04:43 27-Apr-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,19:35:30 27-Apr-2020,,,,,,,,,,,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,22:41:32 27-Apr-2020,,,,,,,,,1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,10:12:31 28-Apr-2020,,B,-28.2735,168.0340,,,,,,,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,10:14:10 28-Apr-2020,,B,-28.2735,168.0340,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,06:38:52 29-Apr-2020,,B,-28.1434,167.9783,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,10:52:26 02-May-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,05:45:48 04-May-2020,,,,,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,18:38:18 05-May-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,23:14:12 05-May-2020,,,,,,,,,1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,21:31:03 07-May-2020,,0,-24.1061,168.8502,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,21:35:23 07-May-2020,,0,-24.1061,168.8502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,21:36:19 07-May-2020,,0,-24.1061,168.8502,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,21:36:34 07-May-2020,,0,-24.1061,168.8502,,,,,1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,1.00a,,21:37:47 07-May-2020,,0,-24.1061,168.8502,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198173,198173,0.500000,UT,,,21:38:40 07-May-2020,,0,-24.1061,168.8502,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
