"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",198173,5675,-28.79409,167.99201,B,02/22/2020 08:21:45,Argos,0,171,MA,,401677577.5,02/22/2020 08:20:20,1,2,0,-134,401677577.5,167.99201,-28.79409,-146.74403,-19.4249,0,2,315,1494,66,90,837,10,220,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198173,5675,,,,,,,0,MA,,401650000,02/22/2020 08:23:11,1,1,0,-134,401650000,,,,,,,,,,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198173,5675,-28.81249,168.00735,B,02/22/2020 08:53:43,Argos,0,84,NK,,401677507.56,02/22/2020 08:53:01,1,2,0,-130,401677507.56,168.00735,-28.81249,168.00735,-28.81249,8,3,535,2024,141,11,1483,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198173,5675,-28.81249,168.00735,B,02/22/2020 08:53:43,Argos,0,84,NK,,401677507.56,02/22/2020 08:54:26,1,2,0,-130,401677507.56,168.00735,-28.81249,168.00735,-28.81249,8,3,535,2024,141,11,1483,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198173,5675,-29.03782,167.94826,3,02/22/2020 09:52:11,Argos,0,343,NN,,401677675.55,02/22/2020 09:49:42,1,4,0,-135,401677675.55,167.94826,-29.03782,167.94826,-29.03782,54,3,193,291,128,67,270,91,250,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198173,5675,-29.03782,167.94826,3,02/22/2020 09:52:11,Argos,0,343,NN,,401677675.55,02/22/2020 09:51:07,1,4,0,-135,401677675.55,167.94826,-29.03782,167.94826,-29.03782,54,3,193,291,128,67,270,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198173,5675,-29.03782,167.94826,3,02/22/2020 09:52:11,Argos,0,343,NN,,401677675.55,02/22/2020 09:52:31,1,4,0,-135,401677675.55,167.94826,-29.03782,167.94826,-29.03782,54,3,193,291,128,67,270,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198173,5675,-29.03782,167.94826,3,02/22/2020 09:52:11,Argos,0,343,NN,,401677675.55,02/22/2020 09:55:25,1,4,0,-135,401677675.55,167.94826,-29.03782,167.94826,-29.03782,54,3,193,291,128,67,270,77,199,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198173,5675,-29.04149,167.95073,B,02/22/2020 10:03:55,Argos,0,83,MA,,401677679.42,02/22/2020 10:02:31,1,2,0,-130,401677679.42,167.95073,-29.04149,167.95073,-29.04149,6,3,661,3699,118,69,979,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198173,5675,-29.03843,167.94913,B,02/22/2020 10:03:55,Argos,0,0,MA,,401677677.03,02/22/2020 10:03:55,1,1,0,-133,401677677.03,167.94913,-29.03843,167.94913,-29.03843,6,3,1089,1291,917,86,1333,71,197,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
