Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,184220,3,MA,3,6,14-Dec-2020,22:31:13,-23.4421,151.9139,,401677629,-121,50,0,14-Dec-2020,22:34:21,-23.4421,151.9139,321,132,217,79,66,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MA,3,6,14-Dec-2020,22:31:13,-23.4421,151.9139,,401677629,-121,50,1,14-Dec-2020,22:35:07,-23.4421,151.9139,321,132,217,79,66,,,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,2,7,14-Dec-2020,23:01:52,-23.4452,151.9245,,401677628,-116,58,0,14-Dec-2020,22:58:07,-23.4452,151.9245,361,383,1921,76,103,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,2,7,14-Dec-2020,23:01:52,-23.4452,151.9245,,401677628,-116,58,0,14-Dec-2020,22:59:38,-23.4452,151.9245,361,383,1921,76,103,,,65,122,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,2,7,14-Dec-2020,23:01:52,-23.4452,151.9245,,401677628,-116,58,0,14-Dec-2020,23:01:07,-23.4452,151.9245,361,383,1921,76,103,,,80,220,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,2,7,14-Dec-2020,23:01:52,-23.4452,151.9245,,401677628,-116,58,0,14-Dec-2020,23:02:38,-23.4452,151.9245,361,383,1921,76,103,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,2,7,14-Dec-2020,23:01:52,-23.4452,151.9245,,401677628,-116,58,0,14-Dec-2020,23:04:08,-23.4452,151.9245,361,383,1921,76,103,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,1,8,14-Dec-2020,23:12:37,-23.4395,151.8988,,401677624,-120,56,0,14-Dec-2020,23:11:51,-23.4395,151.8988,733,658,4314,100,101,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,1,8,14-Dec-2020,23:12:37,-23.4395,151.8988,,401677624,-120,56,0,14-Dec-2020,23:13:25,-23.4395,151.8988,733,658,4314,100,101,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,1,8,14-Dec-2020,23:12:37,-23.4395,151.8988,,401677624,-120,56,0,14-Dec-2020,23:14:56,-23.4395,151.8988,733,658,4314,100,101,,,67,145,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,1,8,14-Dec-2020,23:12:37,-23.4395,151.8988,,401677624,-120,56,0,14-Dec-2020,23:16:31,-23.4395,151.8988,733,658,4314,100,101,,,82,230,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,1,8,14-Dec-2020,23:12:37,-23.4395,151.8988,,401677624,-120,56,0,14-Dec-2020,23:18:02,-23.4395,151.8988,733,658,4314,100,101,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,1,8,14-Dec-2020,23:12:37,-23.4395,151.8988,,401677624,-120,56,1,14-Dec-2020,23:19:31,-23.4395,151.8988,733,658,4314,100,101,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,1,8,14-Dec-2020,23:12:37,-23.4395,151.8988,,401677624,-120,56,1,14-Dec-2020,23:21:02,-23.4395,151.8988,733,658,4314,100,101,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,1,8,14-Dec-2020,23:12:37,-23.4395,151.8988,,401677624,-120,56,0,14-Dec-2020,23:22:33,-23.4395,151.8988,733,658,4314,100,101,,,74,152,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,1,8,14-Dec-2020,23:12:37,-23.4395,151.8988,,401677624,-120,56,0,14-Dec-2020,23:24:04,-23.4395,151.8988,733,658,4314,100,101,,,91,235,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,B,9,15-Dec-2020,00:40:19,-23.4034,151.9199,,401677510,-131,8,0,15-Dec-2020,00:40:19,-23.4034,151.9199,,5208,6125,4428,96,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MA,A,10,15-Dec-2020,22:10:43,-23.4410,151.9091,,401677655,-124,,0,15-Dec-2020,22:09:13,-23.4410,151.9091,180,1261,15607,101,96,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MA,A,10,15-Dec-2020,22:10:43,-23.4410,151.9091,,401677655,-124,,0,15-Dec-2020,22:10:45,-23.4410,151.9091,180,1261,15607,101,96,,,67,47,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MA,A,10,15-Dec-2020,22:10:43,-23.4410,151.9091,,401677655,-124,,0,15-Dec-2020,22:12:13,-23.4410,151.9091,180,1261,15607,101,96,,,95,208,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,B,11,15-Dec-2020,22:41:48,-23.4414,151.9094,,401677653,-120,8,0,15-Dec-2020,22:41:03,-23.4414,151.9094,91,1430,12357,165,93,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,B,11,15-Dec-2020,22:41:48,-23.4414,151.9094,,401677653,-120,8,0,15-Dec-2020,22:42:34,-23.4414,151.9094,91,1430,12357,165,93,,,65,53,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,A,12,15-Dec-2020,23:04:32,-23.4397,151.9080,,401677654,-128,6,0,15-Dec-2020,23:02:15,-23.4397,151.9080,184,632,11288,35,103,,,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,A,12,15-Dec-2020,23:04:32,-23.4397,151.9080,,401677654,-128,6,0,15-Dec-2020,23:03:47,-23.4397,151.9080,184,632,11288,35,103,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,A,12,15-Dec-2020,23:04:32,-23.4397,151.9080,,401677654,-128,6,0,15-Dec-2020,23:05:19,-23.4397,151.9080,184,632,11288,35,103,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,B,13,15-Dec-2020,23:26:26,-23.4383,151.9114,,401677650,-136,6,0,15-Dec-2020,23:26:26,-23.4383,151.9114,,877,1775,433,104,,,8,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,14,16-Dec-2020,22:22:12,-23.3029,151.9136,,401677633,-121,50,0,16-Dec-2020,22:16:50,-23.3029,151.9136,552,152,244,94,80,,,103,137,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,14,16-Dec-2020,22:22:12,-23.3029,151.9136,,401677633,-121,50,0,16-Dec-2020,22:19:57,-23.3029,151.9136,552,152,244,94,80,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,14,16-Dec-2020,22:22:12,-23.3029,151.9136,,401677633,-121,50,0,16-Dec-2020,22:21:25,-23.3029,151.9136,552,152,244,94,80,,,71,133,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,14,16-Dec-2020,22:22:12,-23.3029,151.9136,,401677633,-121,50,0,16-Dec-2020,22:22:57,-23.3029,151.9136,552,152,244,94,80,,,87,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,14,16-Dec-2020,22:22:12,-23.3029,151.9136,,401677633,-121,50,0,16-Dec-2020,22:24:31,-23.3029,151.9136,552,152,244,94,80,,,98,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,14,16-Dec-2020,22:22:12,-23.3029,151.9136,,401677633,-121,50,1,16-Dec-2020,22:26:02,-23.3029,151.9136,552,152,244,94,80,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,3,15,16-Dec-2020,22:55:13,-23.3021,151.9145,,401677632,-119,58,0,16-Dec-2020,22:52:10,-23.3021,151.9145,367,144,378,55,94,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,3,15,16-Dec-2020,22:55:13,-23.3021,151.9145,,401677632,-119,58,0,16-Dec-2020,22:53:42,-23.3021,151.9145,367,144,378,55,94,,,70,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,3,15,16-Dec-2020,22:55:13,-23.3021,151.9145,,401677632,-119,58,0,16-Dec-2020,22:55:13,-23.3021,151.9145,367,144,378,55,94,,,84,234,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,3,15,16-Dec-2020,22:55:13,-23.3021,151.9145,,401677632,-119,58,0,16-Dec-2020,22:56:44,-23.3021,151.9145,367,144,378,55,94,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,3,15,16-Dec-2020,22:55:13,-23.3021,151.9145,,401677632,-119,58,0,16-Dec-2020,22:58:17,-23.3021,151.9145,367,144,378,55,94,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,A,16,16-Dec-2020,23:05:51,-23.3023,151.9132,,401677630,-127,6,0,16-Dec-2020,23:05:52,-23.3023,151.9132,279,350,3688,33,101,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,A,16,16-Dec-2020,23:05:51,-23.3023,151.9132,,401677630,-127,6,0,16-Dec-2020,23:07:26,-23.3023,151.9132,279,350,3688,33,101,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,A,16,16-Dec-2020,23:05:51,-23.3023,151.9132,,401677630,-127,6,0,16-Dec-2020,23:10:31,-23.3023,151.9132,279,350,3688,33,101,,,82,244,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MA,B,17,16-Dec-2020,23:34:13,-23.3009,151.9145,,401677626,-132,6,0,16-Dec-2020,23:33:27,-23.3009,151.9145,94,861,1725,429,122,,,71,165,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MA,B,17,16-Dec-2020,23:34:13,-23.3009,151.9145,,401677626,-132,6,0,16-Dec-2020,23:35:01,-23.3009,151.9145,94,861,1725,429,122,,,84,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,18,16-Dec-2020,23:54:56,-23.2707,151.9252,,401677619,-128,56,0,16-Dec-2020,23:54:56,-23.2707,151.9252,637,217,316,148,69,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,18,16-Dec-2020,23:54:56,-23.2707,151.9252,,401677619,-128,56,0,17-Dec-2020,00:00:59,-23.2707,151.9252,637,217,316,148,69,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,18,16-Dec-2020,23:54:56,-23.2707,151.9252,,401677619,-128,56,1,17-Dec-2020,00:04:01,-23.2707,151.9252,637,217,316,148,69,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,18,16-Dec-2020,23:54:56,-23.2707,151.9252,,401677619,-128,56,0,17-Dec-2020,00:05:33,-23.2707,151.9252,637,217,316,148,69,,,66,164,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,A1,0,19,14-Mar-2021,20:25:50,-23.8370,151.2505,,401677622,-130,56,3,14-Mar-2021,20:26:01,-23.8370,151.2505,,3919,10241,1499,166,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,SR,1,20,14-Mar-2021,20:26:10,-23.8430,151.2540,,401677630,-119,56,3,14-Mar-2021,20:26:01,-23.8430,151.2540,31,899,2629,307,17,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,SR,1,20,14-Mar-2021,20:26:10,-23.8430,151.2540,,401677630,-119,56,0,14-Mar-2021,20:26:17,-23.8430,151.2540,31,899,2629,307,17,,,74,50,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,SR,1,20,14-Mar-2021,20:26:10,-23.8430,151.2540,,401677630,-119,56,0,14-Mar-2021,20:26:32,-23.8430,151.2540,31,899,2629,307,17,,,91,198,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,SR, ,21,26-Mar-2021,06:47:54,,,,401650000,-130,,0,26-Mar-2021,06:47:54,,,,,,,,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,A1, ,22,26-Mar-2021,07:21:29,,,,401650000,-135,,0,26-Mar-2021,07:21:29,,,,,,,,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,Z,23,26-Mar-2021,23:37:33,-17.7341,149.1162,,401677340,-127,30,0,26-Mar-2021,23:35:23,-17.7341,149.1162,260,44370,199925,9847,114,,,26,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,Z,23,26-Mar-2021,23:37:33,-17.7341,149.1162,,401677340,-127,30,0,26-Mar-2021,23:35:54,-17.7341,149.1162,260,44370,199925,9847,114,,,76,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,Z,23,26-Mar-2021,23:37:33,-17.7341,149.1162,,401677340,-127,30,2,26-Mar-2021,23:38:26,-17.7341,149.1162,260,44370,199925,9847,114,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,Z,23,26-Mar-2021,23:37:33,-17.7341,149.1162,,401677340,-127,30,0,26-Mar-2021,23:38:57,-17.7341,149.1162,260,44370,199925,9847,114,,,84,58,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,Z,23,26-Mar-2021,23:37:33,-17.7341,149.1162,,401677340,-127,30,0,26-Mar-2021,23:39:12,-17.7341,149.1162,260,44370,199925,9847,114,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,Z,23,26-Mar-2021,23:37:33,-17.7341,149.1162,,401677340,-127,30,0,26-Mar-2021,23:39:43,-17.7341,149.1162,260,44370,199925,9847,114,,,23,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC, ,24,27-Mar-2021,00:30:43,,,,401650000,-130,,0,27-Mar-2021,00:30:43,,,,,,,,,,77,183,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN, ,25,27-Mar-2021,23:01:42,,,,401650000,-133,,0,27-Mar-2021,23:01:42,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,26,28-Mar-2021,00:04:49,-16.7789,145.6741,,401677620,-121,60,0,28-Mar-2021,00:07:05,-13.5353,131.1273,362,146,209,101,99,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,26,28-Mar-2021,00:04:49,-16.7789,145.6741,,401677620,-121,60,0,28-Mar-2021,00:08:32,-13.5353,131.1273,362,146,209,101,99,,,70,97,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,26,28-Mar-2021,00:04:49,-16.7789,145.6741,,401677620,-121,60,0,28-Mar-2021,00:10:04,-13.5353,131.1273,362,146,209,101,99,,,89,105,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,26,28-Mar-2021,00:04:49,-16.7789,145.6741,,401677620,-121,60,1,28-Mar-2021,00:11:36,-13.5353,131.1273,362,146,209,101,99,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,3,26,28-Mar-2021,00:04:49,-16.7789,145.6741,,401677620,-121,60,1,28-Mar-2021,00:13:07,-13.5353,131.1273,362,146,209,101,99,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,B,27,28-Mar-2021,00:43:46,-16.7778,145.6738,,401677614,-130,8,0,28-Mar-2021,00:43:46,,,,846,929,770,83,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MA,A,28,28-Mar-2021,23:20:04,-16.7672,145.6421,,401677597,-123,,0,28-Mar-2021,23:18:32,-16.7672,145.6421,185,369,1044,130,174,,,88,67,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MA,A,28,28-Mar-2021,23:20:04,-16.7672,145.6421,,401677597,-123,,0,28-Mar-2021,23:20:05,-16.7672,145.6421,185,369,1044,130,174,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MA,A,28,28-Mar-2021,23:20:04,-16.7672,145.6421,,401677597,-123,,0,28-Mar-2021,23:21:37,-16.7672,145.6421,185,369,1044,130,174,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,1,29,28-Mar-2021,23:48:23,-16.7810,145.6922,,401677557,-115,46,0,28-Mar-2021,23:46:07,-16.7810,145.6922,274,1311,3960,433,106,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,1,29,28-Mar-2021,23:48:23,-16.7810,145.6922,,401677557,-115,46,0,28-Mar-2021,23:47:38,-16.7810,145.6922,274,1311,3960,433,106,,,71,69,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,23,MC,1,29,28-Mar-2021,23:48:23,-16.7810,145.6922,,401677557,-115,46,0,28-Mar-2021,23:49:09,-16.7810,145.6922,274,1311,3960,433,106,,,91,144,131,220,232,76,148,245,126,95,13,200,84,18,175,16,1,255,255,227,144,255,128,,,,,,,,,
5171,184220,3,MC,1,29,28-Mar-2021,23:48:23,-16.7810,145.6922,,401677557,-115,46,0,28-Mar-2021,23:50:41,-16.7810,145.6922,274,1311,3960,433,106,,,95,88,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,A,30,29-Mar-2021,00:32:32,-16.7775,145.6727,,401677575,-130,6,0,29-Mar-2021,00:30:16,-16.7775,145.6727,181,1856,8386,410,120,,,93,114,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,A,30,29-Mar-2021,00:32:32,-16.7775,145.6727,,401677575,-130,6,0,29-Mar-2021,00:31:47,-16.7775,145.6727,181,1856,8386,410,120,,,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,A,30,29-Mar-2021,00:32:32,-16.7775,145.6727,,401677575,-130,6,0,29-Mar-2021,00:33:17,-16.7775,145.6727,181,1856,8386,410,120,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MB,B,31,29-Mar-2021,00:37:50,-16.7788,145.6938,,401677572,-132,6,0,29-Mar-2021,00:37:51,-16.7788,145.6938,,4061,10792,1528,99,,,92,119,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,1,32,05-May-2021,12:56:44,-20.2558,148.7649,,401677647,-121,60,0,05-May-2021,12:55:36,-26.5356,119.1261,137,1250,6681,233,90,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,1,32,05-May-2021,12:56:44,-20.2558,148.7649,,401677647,-121,60,0,05-May-2021,12:56:22,-26.5356,119.1261,137,1250,6681,233,90,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,1,32,05-May-2021,12:56:44,-20.2558,148.7649,,401677647,-121,60,0,05-May-2021,12:57:07,-26.5356,119.1261,137,1250,6681,233,90,,,75,249,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,MC,1,32,05-May-2021,12:56:44,-20.2558,148.7649,,401677647,-121,60,0,05-May-2021,12:57:53,-26.5356,119.1261,137,1250,6681,233,90,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,31,MC,B,33,06-May-2021,00:00:30,-20.1622,148.8706,,401677610,-119,8,0,06-May-2021,00:00:30,-20.1622,148.8706,,2983,5587,1592,123,,,32,84,172,0,0,0,0,53,255,7,19,11,18,24,44,123,79,128,0,0,0,0,0,32,255,75,89,26,30,105,91,
5171,184220,3,NN,B,34,06-May-2021,13:52:53,-20.2150,148.8314,,401677617,-135,,0,06-May-2021,13:52:07,-20.2150,148.8314,93,2897,17581,477,113,,,81,129,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NN,B,34,06-May-2021,13:52:53,-20.2150,148.8314,,401677617,-135,,0,06-May-2021,13:53:40,-20.2150,148.8314,93,2897,17581,477,113,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NP,A,35,06-May-2021,19:09:58,-20.2554,148.9016,,401677652,-136,8,0,06-May-2021,19:06:55,-20.2554,148.9016,184,871,3174,239,16,,,64,161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NP,A,35,06-May-2021,19:09:58,-20.2554,148.9016,,401677652,-136,8,0,06-May-2021,19:08:26,-20.2554,148.9016,184,871,3174,239,16,,,93,81,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,3,NP,A,35,06-May-2021,19:09:58,-20.2554,148.9016,,401677652,-136,8,0,06-May-2021,19:09:59,-20.2554,148.9016,184,871,3174,239,16,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,31,NP, ,36,08-May-2021,20:24:26,,,,401650000,-127,,0,08-May-2021,20:24:26,,,,,,,,,,32,84,224,0,0,0,0,0,0,12,255,1,1,1,21,127,84,192,0,0,66,255,99,51,29,26,18,27,36,159,194,
5171,184220,3,MA, ,37,08-May-2021,22:25:24,,,,401650000,-132,,0,08-May-2021,22:25:24,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,184220,31,NN, ,38,14-May-2021,23:39:30,,,,401650000,-127,,0,14-May-2021,23:39:30,,,,,,,,,,32,85,160,0,0,0,0,0,0,20,45,255,17,107,65,56,61,197,114,245,119,42,143,41,174,147,93,160,146,10,54,
