DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
184220,184220,0.500000,UT,00:00:00 29-Mar-2021,,,,0.0,39.7,Status
184220,184220,0.500000,UT,07:00:00 23-May-2021,,,,0.0,26.1,Status
184220,184220,0.500000,UT,13:00:00 03-Jul-2021,,,,0.0,21.5,Status
184220,184220,0.500000,UT,00:00:00 09-Jul-2021,,,,0.0,21.2,Status
184220,184220,0.500000,UT,23:00:00 28-Jul-2021,,,,0.0,21.5,Status
184220,184220,0.500000,UT,01:00:00 10-Jan-2022,,,,0.0,28.7,Status
