"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",184220,5171,,,,,,,0,NP,,401650000,12/14/2020 09:03:18,1,1,0,-139,401650000,,,,,,,,,,,,87,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,,,,,,,0,NK,,401650000,12/14/2020 09:45:48,1,1,0,-137,401650000,,,,,,,,,,,,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,,,,,,,185,MC,,401650000,12/14/2020 11:47:13,1,2,0,-134,401650000,,,,,,,,,,,,78,248,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,,,,,,,185,MC,,401650000,12/14/2020 11:50:18,1,2,0,-134,401650000,,,,,,,,,,,,107,165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:29:46,1,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:30:02,1,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,76,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:30:17,1,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,71,168,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:30:32,1,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:31:18,1,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,13,118,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:31:33,1,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,86,173,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:31:48,1,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:32:04,2,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:32:34,1,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,77,118,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:32:50,1,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,85,178,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",184220,5171,-23.44213,151.91393,3,12/14/2020 22:31:13,Argos,0,184,MA,,401677629.21,12/14/2020 22:34:06,1,11,0,-121,401677629.21,151.91393,-23.44213,151.91393,-23.44213,50,3,132,217,79,66,146,84,183,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
