DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
184220,184220,UT,23:28:29 21-Aug-2021,Argos,B,-21.3910,149.8258,2245,19243,262,108,,,,,,
184220,184220,UT,09:16:06 22-Aug-2021,Argos,B,-21.3604,149.8102,3111,10320,937,84,,,,,,
184220,184220,UT,07:59:42 23-Aug-2021,Argos,B,-21.4348,149.7505,5208,11334,2392,68,,,,,,Lat > 4 deviations from mean
184220,184220,UT,09:27:23 23-Aug-2021,Argos,B,-21.3979,149.7755,5965,39299,905,63,,,,,,Lon > 4 deviations from mean
184220,184220,UT,11:31:28 23-Aug-2021,Argos,A,-21.3816,149.8228,1051,5771,191,164,,,,,,
184220,184220,UT,21:20:36 31-Aug-2021,Argos,0,-19.3816,149.4476,10346,38934,2749,145,,,,,,
184220,184220,UT,21:04:13 17-Sep-2021,Argos,B,-20.3510,149.4081,99412,234934,42065,80,,,,,,
184220,184220,UT,21:54:01 17-Sep-2021,Argos,B,-20.3490,149.3778,88258,184953,42116,80,,,,,,
184220,184220,UT,23:20:54 17-Sep-2021,Argos,B,-20.3467,149.3634,36153,67700,19305,80,,,,,,
184220,184220,UT,20:32:22 08-Oct-2021,Argos,B,-19.6001,149.3910,4727,129138,173,33,,,,,,
184220,184220,UT,20:38:27 08-Oct-2021,Argos,B,-19.4111,149.4930,2458,21497,281,49,,,,,,
184220,184220,UT,20:24:58 09-Oct-2021,Argos,B,-19.2921,149.2637,3176,45592,221,103,,,,,,
184220,184220,UT,22:04:34 09-Oct-2021,Argos,B,-19.2899,149.2580,2540,7292,884,93,,,,,,
184220,184220,UT,19:26:28 10-Oct-2021,Argos,B,-19.1944,148.8859,4503,12484,1623,101,,,,,,
184220,184220,UT,19:24:28 08-Nov-2021,Argos,B,-19.4860,149.3474,9238,425879,200,91,,,,,,
184220,184220,UT,20:51:02 08-Nov-2021,Argos,B,-19.4859,149.4216,6505,17052,2481,89,,,,,,
184220,184220,UT,06:35:52 12-Nov-2021,Argos,B,-19.4732,149.7058,4359,76056,249,70,,,,,,
184220,184220,UT,06:35:54 12-Nov-2021,Argos,A,-19.4913,149.6599,827,6785,100,78,,,,,,
184220,184220,UT,19:32:21 01-Jan-2022,Argos,0,-19.6098,150.0893,2400,23731,242,92,,,,,,
184220,184220,UT,20:27:53 02-Jan-2022,Argos,1,-19.7541,150.6092,607,1858,198,87,,,,,,
184220,184220,UT,20:42:38 02-Jan-2022,Argos,2,-19.7556,150.6048,343,849,138,102,,,,,,
184220,184220,UT,21:10:05 02-Jan-2022,Argos,B,-19.7564,150.6078,1212,1319,1113,94,,,,,,
184220,184220,UT,20:39:48 03-Jan-2022,Argos,2,-19.9343,150.8736,367,559,239,105,,,,,,
184220,184220,UT,21:49:47 03-Jan-2022,Argos,1,-19.9550,150.9080,1413,5877,339,82,,,,,,
184220,184220,UT,21:53:38 03-Jan-2022,Argos,B,-19.9558,150.9017,1048,1140,963,86,,,,,,
184220,184220,UT,22:16:07 03-Jan-2022,Argos,B,-19.9564,150.9012,1480,1627,1345,97,,,,,,
184220,184220,UT,23:08:47 04-Jan-2022,Argos,A,-20.1301,151.5997,17805,128534,2466,105,,,,,,
184220,184220,UT,09:03:20 12-Jan-2022,Argos,1,-20.2418,150.7712,1264,7779,205,67,,,,,,
184220,184220,UT,09:01:15 20-Jan-2022,Argos,B,-20.3764,150.7693,8741,52778,1447,72,,,,,,
184220,184220,UT,21:51:24 20-Jan-2022,Argos,B,-20.5006,150.9173,10051,29376,3438,101,,,,,,
184220,184220,UT,19:56:09 26-Jan-2022,Argos,B,-19.5076,149.4675,9578,139965,655,175,,,,,,
