DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
184220,184220,UT,07:57:04 04-Aug-2021,,,,,,CRC (both failed),,,32,31,46,32,63,216,187,163,156,15,9,154,124,206,169,143,158,235,163,29,170,62,211,203,152,156,204,141,224,32,70,
184220,184220,UT,08:52:21 19-Aug-2021,,,,,,CRC (both failed),,,32,96,182,192,216,157,173,174,195,250,168,242,131,103,117,16,155,154,105,70,25,186,85,37,61,16,186,240,148,124,39,
184220,184220,UT,08:38:50 20-Aug-2021,,,,,,CRC (both failed),,,32,98,32,0,0,0,0,0,255,0,0,0,0,0,0,3,251,189,205,14,161,196,99,58,79,48,243,81,27,226,222,
184220,184220,UT,08:10:54 21-Aug-2021,,,,,,CRC (both failed),,,32,99,224,0,0,0,0,0,255,0,0,0,0,0,0,28,97,192,0,0,0,0,0,251,12,35,237,218,172,63,134,
184220,184220,UT,08:39:26 21-Aug-2021,,,,,,CRC (both failed),,,32,97,96,0,0,0,0,0,255,14,184,123,252,115,53,236,10,220,241,104,64,0,15,135,130,1,252,7,224,254,240,
184220,184220,UT,12:52:02 21-Aug-2021,,,B,-21.3748,149.8236,CRC (both failed),,,32,98,32,0,0,0,0,0,255,0,0,0,32,0,0,62,98,32,32,32,0,0,0,255,0,0,0,0,0,0,192,
184220,184220,UT,22:30:53 21-Aug-2021,,,B,-21.3804,149.8322,CRC 14.6,22:30:53 21-Aug-2021,Status,30,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,23:28:22 21-Aug-2021,,,B,-21.3910,149.8258,CRC 12.254,23:27:40 21-Aug-2021,Status,65,144,131,220,232,76,149,74,202,221,186,27,212,47,139,18,1,202,31,205,128,215,128,,,,,,,,,
184220,184220,UT,09:16:06 22-Aug-2021,,,B,-21.3604,149.8102,CRC (both failed),,,34,7,48,4,201,88,39,255,227,157,8,94,93,186,141,162,175,228,127,230,42,195,248,122,228,105,117,204,169,136,133,
184220,184220,UT,21:19:39 31-Aug-2021,,,0,-19.3816,149.4476,CRC (both failed),,,32,99,96,0,0,0,0,0,7,255,168,155,14,155,126,238,178,41,97,64,140,97,207,229,233,180,159,199,234,3,9,
184220,184220,UT,21:21:08 31-Aug-2021,,,0,-19.3816,149.4476,CRC 7.10,21:21:08 31-Aug-2021,Status,71,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,00:03:31 16-Sep-2021,,,,,,CRC (both failed),,,32,101,64,0,0,0,0,0,255,1,0,0,0,2,95,136,202,212,20,191,245,190,120,64,62,191,255,255,255,255,250,
184220,184220,UT,21:04:01 17-Sep-2021,,,B,-20.3510,149.4081,CRC (both failed),,,32,102,0,0,0,19,106,123,164,160,127,38,38,150,105,152,161,1,143,118,154,44,168,83,117,20,42,175,181,36,116,
184220,184220,UT,23:40:11 28-Sep-2021,,,,,,CRC (both failed),,,32,102,128,42,10,37,236,211,141,126,230,217,15,44,216,232,24,239,189,128,15,172,9,207,145,184,215,172,236,195,211,
184220,184220,UT,20:32:23 08-Oct-2021,,,B,-19.4111,149.4930,CRC 8.0,20:32:23 08-Oct-2021,Status,88,154,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,20:24:30 09-Oct-2021,,,B,-19.2921,149.2637,CRC 60.209,16:09:39 24-Oct-2021,Status,71,144,131,217,234,208,127,232,252,64,153,203,135,182,121,193,161,116,243,78,30,6,133,,,,,,,,,
184220,184220,UT,19:49:37 12-Oct-2021,,,,,,CRC (both failed),,,32,105,192,0,0,0,0,0,0,100,195,236,66,16,110,238,197,254,10,248,185,224,180,246,194,242,218,116,73,176,65,
184220,184220,UT,19:49:38 12-Oct-2021,,,,,,CRC (both failed),,,32,105,64,0,0,24,0,130,78,44,45,34,127,247,125,0,219,207,76,199,88,32,240,136,244,193,201,1,128,0,7,
184220,184220,UT,21:21:15 13-Oct-2021,,,,,,CRC (both failed),,,36,105,128,0,0,0,0,0,0,0,255,23,0,0,0,92,105,96,0,0,0,0,0,0,0,255,12,15,204,197,132,
184220,184220,UT,21:21:15 13-Oct-2021,,,,,,CRC (both failed),,,32,105,128,0,0,0,0,0,0,0,255,23,0,0,0,4,120,33,111,49,191,127,255,255,255,128,133,11,81,213,168,
184220,184220,UT,06:47:59 05-Nov-2021,,,,,,CRC 4.13,06:47:59 05-Nov-2021,Status,84,222,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,21:23:52 06-Nov-2021,,,,,,CRC 2.4,,,98,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,19:22:57 08-Nov-2021,,,B,-19.4860,149.3474,CRC (both failed),,,32,193,159,199,221,82,218,202,209,226,232,68,77,7,113,137,108,230,28,240,228,200,131,15,134,105,171,235,135,157,248,
184220,184220,UT,06:34:50 12-Nov-2021,,,A,-19.4913,149.6599,CRC (both failed),,,32,109,32,0,0,0,0,0,0,124,200,64,115,150,66,97,249,45,113,203,211,114,243,216,46,144,4,253,219,170,241,
184220,184220,UT,06:36:54 12-Nov-2021,,,A,-19.4913,149.6599,CRC 6.14,06:36:54 12-Nov-2021,Status,22,67,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,06:34:50 12-Nov-2021,,,B,-19.4732,149.7058,CRC (both failed),,,32,109,32,0,8,0,0,2,0,35,6,129,67,55,95,166,73,207,5,125,22,76,196,28,212,110,147,6,66,55,238,
184220,184220,UT,06:36:54 12-Nov-2021,,,B,-19.4732,149.7058,CRC 6.11,06:36:54 12-Nov-2021,Status,22,73,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,19:52:06 15-Nov-2021,,,,,,CRC,,Fast-GPS,184,27,226,6,251,88,120,115,44,192,128,37,95,252,225,101,45,131,182,221,19,156,148,138,220,175,209,187,194,4,113,
184220,184220,UT,19:45:55 17-Nov-2021,,,,,,CRC 134.221,19:45:55 17-Nov-2021,Status,80,208,131,220,200,61,216,110,99,120,74,91,31,112,179,197,32,79,252,139,116,81,241,,,,,,,,,
184220,184220,UT,08:06:06 25-Nov-2021,,,,,,CRC 7.12,,,103,129,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,08:58:37 03-Dec-2021,,,,,,CRC (both failed),,,32,97,210,246,137,30,244,216,5,237,220,157,49,24,157,61,229,116,244,135,118,145,79,6,174,151,47,244,0,199,19,
184220,184220,UT,20:33:17 07-Dec-2021,,,,,,CRC 4.11,20:33:17 07-Dec-2021,Status,68,43,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,19:33:58 13-Dec-2021,,,,,,CRC 9.1,,,121,122,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,20:13:45 31-Dec-2021,,,,,,,,,100,134,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,19:33:53 01-Jan-2022,,,0,-19.6098,150.0893,CRC 4.2,,,100,134,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,20:39:10 03-Jan-2022,,,2,-19.9343,150.8736,CRC 2.4,20:39:10 03-Jan-2022,Status,66,229,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,20:45:07 03-Jan-2022,,,2,-19.9343,150.8736,CRC 166.87,20:44:12 03-Jan-2022,Status,84,208,131,220,232,76,149,74,193,210,195,22,24,84,165,12,1,243,24,180,80,249,133,,,,,,,,,
184220,184220,UT,00:32:14 10-Jan-2022,,,,,,,,,100,134,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,09:01:06 20-Jan-2022,,,B,-20.3764,150.7693,CRC 14.10,09:01:06 20-Jan-2022,Status,14,0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,21:36:56 22-Jan-2022,,,,,,CRC 4.0,21:36:56 22-Jan-2022,Status,20,75,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184220,184220,UT,22:39:21 22-Jan-2022,,,,,,CRC 10.14,22:39:21 22-Jan-2022,Status,10,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
