DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
209118,209118,UT,07:21:49 06-Mar-2021,,,B,-29.1083,167.9886,CRC (both failed),,,42,76,160,238,238,238,239,238,238,238,224,0,14,238,238,185,194,217,164,195,124,9,233,211,16,90,20,68,193,147,195,
209118,209118,UT,11:00:41 06-Mar-2021,,,B,-29.0464,167.8875,CRC (both failed),,,42,76,160,238,238,238,238,254,238,236,240,0,14,238,238,187,76,128,236,238,238,238,238,238,239,14,238,238,238,238,66,
209118,209118,UT,11:20:16 06-Mar-2021,,,B,-29.0324,167.8912,CRC 218.240,11:22:26 06-Mar-2021,Status,91,80,165,245,40,151,84,176,35,45,102,149,214,5,183,8,33,240,8,144,0,255,128,,,,,,,,,
209118,209118,UT,08:55:49 09-Mar-2021,,,,,,CRC (both failed),,,42,76,224,238,238,238,238,238,238,238,14,238,238,238,238,193,72,164,160,220,167,226,167,186,12,100,82,72,104,193,94,
209118,209118,UT,12:08:15 10-Mar-2021,,,B,-29.1049,167.8576,CRC 8.12,12:08:15 10-Mar-2021,Status,24,143,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209118,209118,UT,17:40:01 16-Mar-2021,,,A,-28.9863,168.0543,CRC (both failed),,,42,77,224,238,238,238,238,238,238,238,238,238,238,238,238,188,242,254,128,164,51,31,21,178,62,40,65,73,219,251,170,
209118,209118,UT,10:33:05 17-Mar-2021,,,0,-28.9762,168.0644,CRC 15.9,10:33:05 17-Mar-2021,Status,15,1,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209118,209118,UT,10:35:18 17-Mar-2021,,,0,-28.9762,168.0644,CRC 0.2,10:35:18 17-Mar-2021,Status,80,207,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209118,209118,UT,11:55:27 17-Mar-2021,,,3,-29.0282,167.8944,CRC 0.3,11:55:27 17-Mar-2021,Status,64,64,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209118,209118,UT,11:56:51 17-Mar-2021,,,3,-29.0282,167.8944,CRC 5.0,,,101,167,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209118,209118,UT,06:49:59 18-Mar-2021,,,B,-29.0244,167.8957,CRC 15.12,06:49:59 18-Mar-2021,Status,15,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
