DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
209118,209118,UT,18:36:57 28-Apr-2022,Argos,B,-21.9312,-179.8674,22505,111528,4541,34,,,,,,
209118,209118,UT,07:50:46 29-Apr-2022,Argos,B,-21.9098,179.9742,15492,17220,13936,81,,,,,,
209118,209118,UT,17:46:37 29-Apr-2022,Argos,B,-21.4391,-179.6585,195047,927129,41033,81,,,,,,
209118,209118,UT,18:08:07 29-Apr-2022,Argos,1,-21.4067,-179.4956,732,13411,40,77,,,,,,
209118,209118,UT,18:21:58 29-Apr-2022,Argos,B,-21.4098,-179.4945,1452,2630,801,78,,,,,,
209118,209118,UT,19:10:59 29-Apr-2022,Argos,A,-21.3976,-179.4786,1300,14971,112,103,,,,,,
209118,209118,UT,20:00:21 29-Apr-2022,Argos,B,-21.3889,-179.4763,2365,3309,1690,101,,,,,,
209118,209118,UT,21:50:11 29-Apr-2022,Argos,B,-21.3705,-179.4692,2654,3164,2226,113,,,,,,
209118,209118,UT,17:42:02 30-Apr-2022,Argos,B,-21.1474,-179.4169,5765,6785,4897,52,,,,,,
209118,209118,UT,17:59:21 30-Apr-2022,Argos,B,-20.9352,-179.2881,4834,57028,409,169,,,,,,
209118,209118,UT,18:59:36 30-Apr-2022,Argos,B,-20.8911,-179.2988,7471,420573,132,91,,,,,,
209118,209118,UT,19:05:56 30-Apr-2022,Argos,B,-20.9268,-179.4108,15510,72799,3304,80,,,,,,
209118,209118,UT,19:13:40 30-Apr-2022,Argos,1,-20.8938,-179.2849,705,1148,432,169,,,,,,
209118,209118,UT,04:46:03 01-May-2022,Argos,B,-20.5044,-179.1353,10014,15278,6564,130,,,,,,
209118,209118,UT,05:31:05 01-May-2022,Argos,B,-20.4827,-179.1328,8846,14424,5425,131,,,,,,
209118,209118,UT,06:20:28 01-May-2022,Argos,B,-20.5847,-179.0644,8663,294960,254,76,,,,,,
209118,209118,UT,06:28:24 01-May-2022,Argos,A,-20.5828,-179.0704,931,2635,328,28,,,,,,
209118,209118,UT,07:25:27 01-May-2022,Argos,B,-20.5905,-179.0426,2499,3447,1811,84,,,,,,
209118,209118,UT,09:15:39 01-May-2022,Argos,B,-20.5940,-178.9707,2592,3304,2033,94,,,,,,
209118,209118,UT,17:09:58 01-May-2022,Argos,B,-20.3716,-179.0543,10771,49156,2360,77,,,,,,
209118,209118,UT,17:13:56 01-May-2022,Argos,B,-20.3470,-178.9458,6444,15763,2634,80,,,,,,
209118,209118,UT,04:13:29 02-May-2022,Argos,A,-20.0468,-178.6900,2839,25655,314,52,,,,,,
209118,209118,UT,05:20:21 02-May-2022,Argos,B,-20.0334,-178.6593,1607,74671,34,102,,,,,,
209118,209118,UT,05:49:45 02-May-2022,Argos,1,-20.0157,-178.6548,798,2937,216,98,,,,,,
209118,209118,UT,06:01:02 02-May-2022,Argos,1,-20.0153,-178.6599,982,1650,584,29,,,,,,
209118,209118,UT,07:15:22 02-May-2022,Argos,B,-19.9999,-178.6253,2362,2493,2236,80,,,,,,
209118,209118,UT,07:39:26 02-May-2022,Argos,B,-20.0014,-178.6307,3016,5272,1725,68,,,,,,
209118,209118,UT,08:59:04 02-May-2022,Argos,B,-19.9807,-178.6073,3640,6632,1997,62,,,,,,
209118,209118,UT,05:05:20 03-May-2022,Argos,B,-19.7748,-178.1683,3514,112972,109,127,,,,,,
209118,209118,UT,07:17:22 03-May-2022,Argos,B,-19.6265,-178.2464,1724,3555,835,96,,,,,,
209118,209118,UT,18:15:39 03-May-2022,Argos,A,-19.4105,-178.1428,179,200,160,32,,,,,,
209118,209118,UT,18:20:36 03-May-2022,Argos,B,-19.4016,-178.1721,748,3126,179,97,,,,,,
209118,209118,UT,18:21:26 03-May-2022,Argos,0,-19.3965,-178.1710,2335,20858,261,113,,,,,,
209118,209118,UT,21:50:36 03-May-2022,Argos,B,-19.3568,-178.1669,6302,11706,3392,103,,,,,,
209118,209118,UT,22:11:38 03-May-2022,Argos,B,-19.3270,-178.1402,7197,9514,5443,81,,,,,,
209118,209118,UT,08:57:26 04-May-2022,Argos,B,-19.1355,-178.1010,8402,20004,3528,95,,,,,,
209118,209118,UT,18:02:42 04-May-2022,Argos,B,-18.8954,-178.0343,4194,9406,1869,115,,,,,,
209118,209118,UT,18:03:55 04-May-2022,Argos,A,-18.9089,-177.9787,162,425,61,64,,,,,,
209118,209118,UT,18:05:20 04-May-2022,Argos,B,-18.9083,-177.9785,283,345,231,69,,,,,,
209118,209118,UT,19:43:31 04-May-2022,Argos,B,-18.8680,-177.9657,1378,1449,1310,90,,,,,,
209118,209118,UT,19:43:31 04-May-2022,Argos,B,-18.8724,-177.9672,1865,3136,1109,20,,,,,,
209118,209118,UT,18:25:34 05-May-2022,Argos,B,-18.3400,-177.8036,4595,6462,3266,116,,,,,,
209118,209118,UT,05:23:33 06-May-2022,Argos,B,-18.2633,-177.7934,5055,8981,2845,98,,,,,,
209118,209118,UT,06:29:29 06-May-2022,Argos,B,-18.0932,-177.7237,4780,15219,1501,93,,,,,,
209118,209118,UT,19:25:55 06-May-2022,Argos,A,-17.7877,-177.4346,4664,70914,306,98,,,,,,
209118,209118,UT,18:21:49 07-May-2022,Argos,A,-17.3089,-177.0574,16057,216320,1191,111,,,,,,
209118,209118,UT,19:58:43 07-May-2022,Argos,B,-17.2520,-177.0410,24820,44223,13930,117,,,,,,
209118,209118,UT,06:07:57 08-May-2022,Argos,B,-16.9970,-176.8981,31994,52016,19678,91,,,,,,
209118,209118,UT,06:51:45 08-May-2022,Argos,B,-17.0230,-176.8764,3965,83711,187,137,,,,,,
209118,209118,UT,07:49:15 08-May-2022,Argos,B,-17.0145,-176.8109,3657,9055,1476,130,,,,,,
209118,209118,UT,08:32:17 08-May-2022,Argos,B,-16.9958,-176.7678,2576,4898,1354,51,,,,,,
209118,209118,UT,09:14:07 08-May-2022,Argos,2,-17.0170,-176.8000,284,681,118,78,,,,,,
209118,209118,UT,09:34:09 08-May-2022,Argos,B,-17.0147,-176.8006,723,7213,72,71,,,,,,
209118,209118,UT,17:58:46 08-May-2022,Argos,B,-16.9616,-176.5493,6712,11141,4043,114,,,,,,
209118,209118,UT,05:00:16 09-May-2022,Argos,B,-16.9366,-176.1546,5547,15982,1925,59,,,,,,
209118,209118,UT,19:11:08 09-May-2022,Argos,B,-17.2564,-176.6880,86244,257036,28937,122,,,,,,
209118,209118,UT,20:29:52 09-May-2022,Argos,B,-17.2428,-176.3571,13688,147522,1270,31,,,,,,
209118,209118,UT,20:38:19 09-May-2022,Argos,B,-17.2314,-176.6494,27374,29057,25788,148,,,,,,
209118,209118,UT,21:49:37 09-May-2022,Argos,B,-17.7659,-176.7924,3136,21130,465,67,,,,,,
209118,209118,UT,18:07:02 12-May-2022,Argos,B,-19.3429,-174.6005,,,,,,,,,,
209118,209118,UT,18:10:28 12-May-2022,Argos,B,-19.3219,-174.7635,734598,,,,,,,,,
209118,209118,UT,08:02:20 13-May-2022,Argos,B,-18.7375,-175.6928,738976,,,,,,,,,
209118,209118,UT,18:05:52 13-May-2022,Argos,Z,-19.1612,-175.8055,,,,,,,,,,
209118,209118,UT,08:46:50 14-May-2022,Argos,B,-19.9261,-175.9047,149710,910883,24605,110,,,,,,
209118,209118,UT,18:44:40 14-May-2022,Argos,B,-20.0718,-176.0101,173283,451413,66517,94,,,,,,
209118,209118,UT,08:28:34 15-May-2022,Argos,B,-20.1504,-176.0348,320477,,,,,,,,,
209118,209118,UT,08:50:40 15-May-2022,Argos,B,-20.1352,-176.0323,121695,194906,75983,138,,,,,,
209118,209118,UT,10:08:39 15-May-2022,Argos,B,-20.2645,-175.9859,2127,43006,105,86,,,,,,
209118,209118,UT,16:27:49 15-May-2022,Argos,B,-20.4495,-175.9719,2930,5341,1607,106,,,,,,
209118,209118,UT,16:42:47 15-May-2022,Argos,B,-20.4494,-175.9720,2898,5491,1529,103,,,,,,
209118,209118,UT,18:09:14 15-May-2022,Argos,B,-20.4443,-175.9819,2498,5057,1234,78,,,,,,
209118,209118,UT,18:16:15 15-May-2022,Argos,B,-20.4598,-176.0211,2341,5077,1078,88,,,,,,
209118,209118,UT,18:21:47 15-May-2022,Argos,B,-20.4532,-176.0275,2077,61158,70,82,,,,,,
209118,209118,UT,19:18:32 15-May-2022,Argos,B,-20.4791,-176.0512,1734,68368,44,92,,,,,,
209118,209118,UT,05:17:26 16-May-2022,Argos,B,-20.6950,-176.1704,3349,5315,2110,110,,,,,,
209118,209118,UT,17:55:39 16-May-2022,Argos,B,-20.7656,-176.3159,4294,203968,90,60,,,,,,
209118,209118,UT,18:01:27 16-May-2022,Argos,A,-20.8596,-176.4685,206,414,102,107,,,,,,
209118,209118,UT,19:10:48 16-May-2022,Argos,B,-20.8620,-176.4782,1013,26266,39,102,,,,,,
209118,209118,UT,19:18:15 16-May-2022,Argos,B,-20.8822,-176.4851,1964,2250,1714,87,,,,,,
209118,209118,UT,19:36:47 16-May-2022,Argos,B,-20.8678,-176.4769,1330,2419,730,75,,,,,,
209118,209118,UT,04:44:34 17-May-2022,Argos,B,-20.9747,-176.7158,1771,38669,81,32,,,,,,
209118,209118,UT,06:05:51 17-May-2022,Argos,A,-20.9797,-176.7405,265,1061,66,178,,,,,,
209118,209118,UT,06:23:34 17-May-2022,Argos,A,-20.9875,-176.7525,231,529,101,164,,,,,,
209118,209118,UT,07:55:49 17-May-2022,Argos,B,-21.0128,-176.7831,1331,1394,1269,92,,,,,,
209118,209118,UT,09:20:10 17-May-2022,Argos,B,-21.0258,-176.8118,1202,6373,226,122,,,,,,
209118,209118,UT,17:46:18 17-May-2022,Argos,A,-21.0352,-177.0171,2197,33432,144,85,,,,,,
209118,209118,UT,09:55:15 18-May-2022,Argos,B,-21.0380,-177.4347,12296,36749,4114,74,,,,,,
209118,209118,UT,10:52:34 18-May-2022,Argos,B,-21.1085,-177.6544,31445,204976,4824,68,,,,,,
209118,209118,UT,10:52:34 18-May-2022,Argos,B,-21.0791,-177.5786,9788,22432,4270,66,,,,,,
209118,209118,UT,17:33:00 18-May-2022,Argos,B,-21.4743,-178.2350,22257,599812,825,54,,,,,,
209118,209118,UT,18:16:08 18-May-2022,Argos,A,-22.8505,173.9475,3484,36950,328,93,,,,,,Lat > 4 deviations from mean
209118,209118,UT,18:46:49 18-May-2022,Argos,1,-21.0982,-177.7514,501,1001,250,91,,,,,,
209118,209118,UT,21:29:39 07-Jun-2022,Argos,2,-17.8223,-178.3575,433,1025,182,103,,,,,,
209118,209118,UT,21:46:50 07-Jun-2022,Argos,B,-17.8223,-178.3575,1235,1362,1119,91,,,,,,
209118,209118,UT,23:09:32 07-Jun-2022,Argos,B,-17.8224,-178.3576,2320,2531,2127,111,,,,,,
