DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
202529,202529,UT,20:42:36 05-Nov-2020,Argos,B,-20.5692,148.9726,24865,38909,15889,139,,,,,,
202529,202529,UT,21:40:27 08-Dec-2020,Argos,0,-16.8939,130.8858,193829,,,,,,,,,Speed to avg loc 48 x median
202529,202529,UT,21:41:08 08-Dec-2020,Argos,B,-20.6038,149.2256,6586,17265,2512,133,,,,,,
202529,202529,UT,20:52:33 10-Dec-2020,Argos,B,-20.1520,149.3955,34429,256082,4628,86,,,,,,
202529,202529,UT,07:55:12 11-Dec-2020,Argos,B,-20.2220,149.3013,64837,217524,19326,97,,,,,,
202529,202529,UT,07:55:12 11-Dec-2020,Argos,B,-20.1549,148.9529,48367,92495,25292,137,,,,,,
202529,202529,UT,20:52:28 11-Dec-2020,Argos,A,-20.1284,148.6642,10156,46235,2231,48,,,,,,
202529,202529,UT,23:35:21 12-Dec-2020,Argos,A,-19.9062,148.3229,33216,,,,,,,,,
202529,202529,UT,23:38:05 12-Dec-2020,Argos,B,-19.9847,148.4629,14256,803869,252,119,,,,,,
202529,202529,UT,19:39:44 21-Dec-2020,Argos,B,-20.1725,148.9312,2699,5013,1453,42,,,,,,
202529,202529,UT,21:42:53 21-Dec-2020,Argos,B,-20.1146,148.9618,3214,5574,1852,38,,,,,,
202529,202529,UT,23:51:47 21-Dec-2020,Argos,3,-20.2267,149.0088,190,230,156,89,,,,,,
202529,202529,UT,23:57:03 26-Dec-2020,Argos,B,-20.2286,149.0248,23859,110755,5139,66,,,,,,
202529,202529,UT,00:17:58 27-Dec-2020,Argos,B,-20.1884,149.0906,17216,67715,4376,72,,,,,,
202529,202529,UT,07:11:51 01-Jan-2021,Argos,B,-20.1383,148.9683,4508,52038,390,173,,,,,,
202529,202529,UT,07:11:51 01-Jan-2021,Argos,B,-20.1231,148.9664,742,4187,131,173,,,,,,
202529,202529,UT,21:13:38 02-Jan-2021,Argos,A,-20.1520,148.9440,2417,180276,32,96,,,,,,
202529,202529,UT,21:37:07 02-Jan-2021,Argos,B,-20.1463,148.9668,2472,3126,1953,161,,,,,,
202529,202529,UT,21:24:55 03-Jan-2021,Argos,B,-20.1690,148.9706,5057,7315,3495,109,,,,,,
202529,202529,UT,19:37:46 04-Jan-2021,Argos,B,-20.1082,149.1448,4113,50637,334,135,,,,,,
202529,202529,UT,19:38:54 04-Jan-2021,Argos,1,-20.1324,149.1751,888,5642,139,91,,,,,,
202529,202529,UT,20:05:00 04-Jan-2021,Argos,3,-20.1282,149.1913,129,655,25,77,,,,,,
202529,202529,UT,20:05:00 04-Jan-2021,Argos,3,-20.1282,149.1913,129,655,25,77,,,,,,
202529,202529,UT,20:24:24 04-Jan-2021,Argos,A,-20.1232,149.2036,249,653,95,125,,,,,,
202529,202529,UT,21:14:11 04-Jan-2021,Argos,2,-20.1085,149.2110,284,586,137,146,,,,,,
202529,202529,UT,21:16:26 04-Jan-2021,Argos,B,-20.1080,149.2112,433,503,372,136,,,,,,
202529,202529,UT,19:10:45 05-Jan-2021,Argos,B,-20.0870,149.3813,6041,15388,2371,81,,,,,,
202529,202529,UT,00:01:39 06-Jan-2021,Argos,B,-20.0841,149.3656,11455,59099,2220,74,,,,,,
202529,202529,UT,20:19:50 06-Jan-2021,Argos,B,-20.0447,149.0888,13864,273434,702,37,,,,,,
202529,202529,UT,21:14:26 06-Jan-2021,Argos,B,-20.1667,148.9979,6534,9419,4532,70,,,,,,
202529,202529,UT,21:14:37 06-Jan-2021,Argos,B,-20.1651,149.0002,3731,5575,2496,107,,,,,,
202529,202529,UT,23:21:38 06-Jan-2021,Argos,B,-20.2394,148.9451,8027,9262,6957,102,,,,,,
202529,202529,UT,07:23:04 07-Jan-2021,Argos,B,-20.1818,148.9315,3022,5823,1568,81,,,,,,
202529,202529,UT,07:41:17 07-Jan-2021,Argos,A,-20.1412,149.0094,513,2329,112,153,,,,,,
202529,202529,UT,07:42:22 07-Jan-2021,Argos,A,-20.1407,149.0109,2391,13379,427,96,,,,,,
202529,202529,UT,19:21:13 07-Jan-2021,Argos,B,-20.4054,148.9921,9121,256616,324,179,,,,,,Lat > 4 deviations from mean
202529,202529,UT,19:46:49 07-Jan-2021,Argos,A,-20.1485,149.0029,310,2037,47,103,,,,,,
202529,202529,UT,20:33:32 07-Jan-2021,Argos,B,-20.1653,148.9927,765,2538,230,126,,,,,,
202529,202529,UT,20:49:42 07-Jan-2021,Argos,B,-20.1714,148.9872,670,6179,72,152,,,,,,
202529,202529,UT,21:56:42 07-Jan-2021,Argos,B,-20.1683,148.9859,1329,1790,987,152,,,,,,
202529,202529,UT,23:00:03 07-Jan-2021,Argos,B,-20.2029,148.9708,1364,11210,165,86,,,,,,
202529,202529,UT,23:30:10 07-Jan-2021,Argos,B,-20.2141,148.9715,1593,4515,561,87,,,,,,
202529,202529,UT,20:56:42 08-Jan-2021,Argos,B,-20.1828,148.9704,3971,12859,1225,82,,,,,,
202529,202529,UT,22:09:39 08-Jan-2021,Argos,B,-20.2054,148.9480,6233,31940,1216,77,,,,,,
202529,202529,UT,22:09:39 08-Jan-2021,Argos,B,-20.1907,148.9985,4941,17254,1414,72,,,,,,
202529,202529,UT,20:09:53 09-Jan-2021,Argos,B,-20.4506,149.0063,6482,9679,4340,78,,,,,,
202529,202529,UT,20:05:34 13-Jan-2021,Argos,A,-20.4312,149.0852,44503,505482,3918,51,,,,,,
202529,202529,UT,08:52:19 17-Jan-2021,Argos,A,-20.2342,149.0244,617,2708,140,127,,,,,,
202529,202529,UT,08:52:19 17-Jan-2021,Argos,B,-20.2382,148.9911,12064,224936,647,83,,,,,,
202529,202529,UT,21:16:54 17-Jan-2021,Argos,B,-20.1349,149.0328,3090,5370,1777,93,,,,,,
202529,202529,UT,21:32:48 17-Jan-2021,Argos,B,-20.0910,149.0661,2939,5598,1542,102,,,,,,
202529,202529,UT,20:44:02 19-Jan-2021,Argos,B,-20.1856,149.0999,4861,189657,124,82,,,,,,
202529,202529,UT,20:08:07 23-Jan-2021,Argos,B,-20.2141,149.1821,4272,299194,61,108,,,,,,
202529,202529,UT,20:44:23 23-Jan-2021,Argos,B,-20.1568,149.0031,5106,21550,1209,105,,,,,,
202529,202529,UT,23:30:49 04-Feb-2021,Argos,B,-20.1772,149.0146,33907,72430,15873,97,,,,,,
202529,202529,UT,08:59:52 12-Feb-2021,Argos,B,-20.1730,149.2204,13340,860893,206,63,,,,,,
202529,202529,UT,09:00:37 12-Feb-2021,Argos,B,-20.0845,149.3990,524,1669,164,60,,,,,,
202529,202529,UT,20:48:40 12-Feb-2021,Argos,B,-20.0901,149.3728,3581,3664,3498,104,,,,,,
202529,202529,UT,22:02:55 16-Feb-2021,Argos,0,-19.9616,149.1133,2943,127359,68,105,,,,,,
202529,202529,UT,22:32:55 16-Feb-2021,Argos,0,-20.0475,149.3716,9256,77567,1104,98,,,,,,
202529,202529,UT,00:14:54 17-Feb-2021,Argos,B,-20.0457,149.3733,13827,19829,9641,107,,,,,,
202529,202529,UT,22:55:03 15-Mar-2021,Argos,B,-20.2148,149.1443,78373,425260,14443,63,,,,,,
202529,202529,UT,07:03:34 16-Mar-2021,Argos,B,-20.1428,148.8145,3519,6687,1851,135,,,,,,
202529,202529,UT,20:34:34 16-Mar-2021,Argos,B,-20.1208,148.4235,4455,8174,2427,81,,,,,,
202529,202529,UT,01:14:23 17-Mar-2021,Argos,B,-20.0757,148.2861,15018,86047,2621,84,,,,,,
202529,202529,UT,23:35:43 21-Mar-2021,Argos,B,-19.8950,148.9969,7443,109170,507,128,,,,,,
202529,202529,UT,09:58:35 22-Mar-2021,Argos,B,-20.3585,149.4971,7765,15134,3983,125,,,,,,
202529,202529,UT,23:20:42 27-Mar-2021,Argos,B,-20.4924,149.5459,50742,178213,14447,110,,,,,,
202529,202529,UT,20:34:29 28-Mar-2021,Argos,B,-20.1836,148.9366,11719,133416,1029,50,,,,,,
202529,202529,UT,19:58:42 04-Apr-2021,Argos,B,-20.2158,148.9944,98347,,,,,,,,,
202529,202529,UT,00:16:13 08-Apr-2021,Argos,0,-20.0222,149.2536,7157,188268,272,73,,,,,,
202529,202529,UT,21:10:14 08-Apr-2021,Argos,B,-20.0035,149.3112,8244,8910,7627,131,,,,,,
202529,202529,UT,21:10:14 08-Apr-2021,Argos,B,-20.0904,149.2613,8674,21690,3468,80,,,,,,
202529,202529,UT,22:01:28 03-May-2021,Argos,B,-20.1278,148.8129,18497,391867,873,117,,,,,,
202529,202529,UT,22:33:31 03-May-2021,Argos,B,-20.1691,148.8801,52527,768603,3589,116,,,,,,
202529,202529,UT,20:18:49 11-May-2021,Argos,A,-20.3258,149.0765,416,1908,90,73,,,,,,
202529,202529,UT,20:21:07 11-May-2021,Argos,A,-20.3271,149.0772,712,836,605,83,,,,,,
202529,202529,UT,20:21:16 11-May-2021,Argos,1,-20.3242,149.0764,788,2512,247,83,,,,,,
202529,202529,UT,06:56:40 16-May-2021,Argos,B,-20.6444,149.0686,4179,53232,328,4,,,,,,
202529,202529,UT,07:19:59 16-May-2021,Argos,B,-20.6491,149.0747,4015,11346,1420,5,,,,,,
202529,202529,UT,20:31:44 16-May-2021,Argos,B,-20.7810,149.3047,5393,444657,65,100,,,,,,
202529,202529,UT,20:35:17 16-May-2021,Argos,B,-20.7589,149.1781,2138,26053,175,99,,,,,,
202529,202529,UT,21:34:29 16-May-2021,Argos,B,-20.7693,149.1908,2104,5775,766,98,,,,,,
202529,202529,UT,23:07:31 16-May-2021,Argos,B,-20.7775,149.2006,2308,4608,1156,91,,,,,,
202529,202529,UT,23:12:29 16-May-2021,Argos,B,-20.7548,149.2524,1640,53441,50,130,,,,,,
202529,202529,UT,07:11:20 17-May-2021,Argos,B,-20.8356,149.3513,3166,3828,2618,142,,,,,,
202529,202529,UT,07:26:54 17-May-2021,Argos,B,-20.7074,149.2245,4520,10848,1883,117,,,,,,
202529,202529,UT,21:02:14 17-May-2021,Argos,B,-20.6753,149.1877,4117,7555,2243,67,,,,,,
202529,202529,UT,08:32:05 20-May-2021,Argos,0,-20.3653,149.0763,1748,4240,720,177,,,,,,
202529,202529,UT,08:52:16 20-May-2021,Argos,B,-20.3650,149.0760,3467,3572,3363,5,,,,,,
202529,202529,UT,12:10:14 20-May-2021,Argos,A,-20.3274,149.0828,6231,11228,3458,106,,,,,,
202529,202529,UT,21:23:55 20-May-2021,Argos,B,-20.3471,149.1534,10455,22342,4892,107,,,,,,
202529,202529,UT,23:51:51 20-May-2021,Argos,B,-20.3036,149.1121,9513,29744,3042,99,,,,,,
202529,202529,UT,06:03:58 21-May-2021,Argos,B,-20.2929,149.1875,8949,17009,4707,99,,,,,,
202529,202529,UT,21:51:16 21-May-2021,Argos,B,-20.3008,149.3039,5614,11110,2836,89,,,,,,
202529,202529,UT,23:58:38 21-May-2021,Argos,B,-20.2803,149.3340,5993,16405,2189,103,,,,,,
202529,202529,UT,20:44:56 22-May-2021,Argos,B,-20.3336,149.5964,6063,22744,1616,101,,,,,,
202529,202529,UT,20:44:56 22-May-2021,Argos,B,-20.1534,149.6241,6196,22629,1696,84,,,,,,
202529,202529,UT,20:19:55 23-May-2021,Argos,B,-20.2436,149.4153,10480,59389,1849,93,,,,,,
202529,202529,UT,22:51:59 23-May-2021,Argos,B,-20.2144,149.1227,5317,265199,106,96,,,,,,
202529,202529,UT,00:32:04 24-May-2021,Argos,B,-20.2047,149.0181,7699,18426,3217,87,,,,,,
202529,202529,UT,21:29:50 01-Jun-2021,Argos,B,-20.2255,149.0182,23747,660090,854,131,,,,,,
202529,202529,UT,20:36:36 02-Jun-2021,Argos,B,-20.3088,149.0613,8908,24624,3222,123,,,,,,
202529,202529,UT,20:36:36 02-Jun-2021,Argos,B,-20.0518,148.2781,27367,277326,2700,113,,,,,,
202529,202529,UT,00:52:22 03-Jun-2021,Argos,B,-20.3072,149.0068,17937,525429,612,153,,,,,,
202529,202529,UT,20:22:50 03-Jun-2021,Argos,B,-20.6149,149.2318,25470,65118,9961,132,,,,,,
202529,202529,UT,20:42:04 03-Jun-2021,Argos,B,-20.7033,149.2837,7597,84773,680,97,,,,,,
202529,202529,UT,07:04:19 04-Jun-2021,Argos,1,-20.8128,149.4060,602,1251,289,74,,,,,,
202529,202529,UT,20:38:06 04-Jun-2021,Argos,A,-20.8700,149.5423,486,1023,230,114,,,,,,
202529,202529,UT,21:02:52 04-Jun-2021,Argos,B,-20.8740,149.5469,967,1047,892,87,,,,,,
202529,202529,UT,21:45:55 04-Jun-2021,Argos,B,-20.8808,149.5528,1153,1317,1008,106,,,,,,
202529,202529,UT,22:00:01 04-Jun-2021,Argos,2,-20.8948,149.5204,387,559,268,10,,,,,,
202529,202529,UT,22:03:55 04-Jun-2021,Argos,B,-20.8932,149.5599,1013,2352,436,73,,,,,,
202529,202529,UT,22:47:14 04-Jun-2021,Argos,B,-20.8997,149.5683,1317,2138,811,78,,,,,,
202529,202529,UT,22:47:14 04-Jun-2021,Argos,B,-20.8955,149.5626,1317,2211,784,71,,,,,,
202529,202529,UT,23:16:12 04-Jun-2021,Argos,B,-20.8979,149.5527,2830,3680,2175,92,,,,,,
202529,202529,UT,06:28:22 05-Jun-2021,Argos,B,-20.8903,149.5504,3101,3728,2578,81,,,,,,
202529,202529,UT,20:21:05 05-Jun-2021,Argos,A,-21.0434,149.3002,980,9499,101,64,,,,,,
202529,202529,UT,20:35:52 05-Jun-2021,Argos,A,-21.0458,149.3034,1005,6219,162,80,,,,,,
202529,202529,UT,21:08:15 05-Jun-2021,Argos,B,-21.0511,149.3042,2357,3465,1602,81,,,,,,
202529,202529,UT,21:32:53 05-Jun-2021,Argos,A,-21.0629,149.3142,896,7630,105,86,,,,,,
202529,202529,UT,21:33:14 05-Jun-2021,Argos,B,-21.0581,149.3007,1980,2463,1591,93,,,,,,
202529,202529,UT,22:22:52 05-Jun-2021,Argos,B,-21.0643,149.3030,2631,2936,2357,88,,,,,,
202529,202529,UT,22:39:53 05-Jun-2021,Argos,B,-21.0663,149.2993,2788,3126,2486,106,,,,,,
202529,202529,UT,20:03:51 06-Jun-2021,Argos,B,-21.1969,149.3441,4714,23711,937,77,,,,,,
202529,202529,UT,20:03:51 06-Jun-2021,Argos,B,-21.1955,149.3453,3577,22883,559,77,,,,,,
202529,202529,UT,21:08:51 06-Jun-2021,Argos,B,-21.2004,149.3710,1660,2967,928,55,,,,,,
202529,202529,UT,00:00:52 07-Jun-2021,Argos,B,-21.2178,149.3920,2271,2648,1947,104,,,,,,
202529,202529,UT,23:55:29 07-Jun-2021,Argos,B,-21.1715,149.3411,5273,6201,4483,60,,,,,,
202529,202529,UT,23:59:06 10-Jun-2021,Argos,B,-20.9429,149.9511,49167,163527,14782,134,,,,,,
202529,202529,UT,20:25:18 11-Jun-2021,Argos,B,-20.6104,149.7718,56981,184739,17575,69,,,,,,
202529,202529,UT,20:25:18 11-Jun-2021,Argos,B,-20.6079,149.5348,50932,182434,14218,63,,,,,,
202529,202529,UT,22:25:19 11-Jun-2021,Argos,B,-20.5585,149.6066,33544,77514,14516,68,,,,,,
202529,202529,UT,22:25:19 11-Jun-2021,Argos,B,-20.5766,149.5291,28703,51114,16118,54,,,,,,
202529,202529,UT,21:10:18 15-Jun-2021,Argos,B,-20.5292,149.7189,11786,105245,1319,128,,,,,,
202529,202529,UT,21:16:31 15-Jun-2021,Argos,B,-20.5376,149.6817,10906,113301,1049,127,,,,,,
202529,202529,UT,06:35:26 24-Jun-2021,Argos,A,-20.7914,150.0392,24321,203660,2904,102,,,,,,
202529,202529,UT,08:13:59 24-Jun-2021,Argos,B,-20.7495,149.8030,9940,53993,1830,128,,,,,,
202529,202529,UT,11:23:10 25-Jun-2021,Argos,A,-21.1234,150.1161,27584,191453,3974,61,,,,,,
202529,202529,UT,22:25:28 27-Jun-2021,Argos,B,-21.2508,150.6927,24081,768602,754,174,,,,,,
202529,202529,UT,06:14:38 28-Jun-2021,Argos,B,-21.2684,150.5509,25694,38713,17053,161,,,,,,
202529,202529,UT,08:42:58 28-Jun-2021,Argos,A,-21.4643,150.7958,4731,13460,1662,56,,,,,,
202529,202529,UT,22:52:16 28-Jun-2021,Argos,B,-21.4850,151.0001,8054,21556,3009,104,,,,,,
202529,202529,UT,22:59:51 28-Jun-2021,Argos,B,-21.4809,150.9283,11365,72676,1777,110,,,,,,
202529,202529,UT,21:31:25 02-Jul-2021,Argos,B,-21.2934,149.8709,926,8251,104,80,,,,,,
202529,202529,UT,21:46:13 02-Jul-2021,Argos,B,-21.2935,149.8705,1471,2635,821,81,,,,,,
202529,202529,UT,21:03:11 03-Jul-2021,Argos,B,-21.1511,149.9483,7764,13179,4573,110,,,,,,
202529,202529,UT,22:07:06 03-Jul-2021,Argos,B,-21.0817,150.0583,3811,10419,1393,122,,,,,,
202529,202529,UT,20:30:18 04-Jul-2021,Argos,B,-21.1996,149.9813,15799,50762,4917,100,,,,,,
202529,202529,UT,21:09:20 04-Jul-2021,Argos,Z,-21.3485,150.2354,13547,56387,3254,90,,,,,,
202529,202529,UT,09:26:46 05-Jul-2021,Argos,B,-21.0069,150.3360,19745,33803,11533,104,,,,,,
202529,202529,UT,09:26:46 05-Jul-2021,Argos,B,-21.5902,149.9191,121675,497314,29769,102,,,,,,
202529,202529,UT,20:30:43 09-Jul-2021,Argos,B,-19.7053,152.6528,199490,,,,,,,,,
202529,202529,UT,23:59:17 19-Jul-2021,Argos,B,-20.6002,152.6528,54341,312801,9440,67,,,,,,
