"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",202529,5171,-20.45515,148.92143,3,10/20/2020 06:31:07,Argos,0,357,A1,,401677643.23,10/20/2020 06:27:47,1,4,0,-133,401677643.23,148.92143,-20.45515,148.92143,-20.45515,56,3,217,326,144,17,400,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.45515,148.92143,3,10/20/2020 06:31:07,Argos,0,357,A1,,401677643.23,10/20/2020 06:30:46,1,4,0,-133,401677643.23,148.92143,-20.45515,148.92143,-20.45515,56,3,217,326,144,17,400,93,187,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.45515,148.92143,3,10/20/2020 06:31:07,Argos,0,357,A1,,401677643.23,10/20/2020 06:32:14,1,4,0,-133,401677643.23,148.92143,-20.45515,148.92143,-20.45515,56,3,217,326,144,17,400,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.45515,148.92143,3,10/20/2020 06:31:07,Argos,0,357,A1,,401677643.23,10/20/2020 06:33:44,1,4,0,-133,401677643.23,148.92143,-20.45515,148.92143,-20.45515,56,3,217,326,144,17,400,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.48451,148.93442,3,10/20/2020 06:50:23,Argos,0,633,SR,,401677643.6,10/20/2020 06:45:36,1,7,0,-125,401677643.6,148.93442,-20.48451,148.93442,-20.48451,56,3,173,218,136,128,225,88,197,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.48451,148.93442,3,10/20/2020 06:50:23,Argos,0,633,SR,,401677643.6,10/20/2020 06:47:10,1,7,0,-125,401677643.6,148.93442,-20.48451,148.93442,-20.48451,56,3,173,218,136,128,225,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.48451,148.93442,3,10/20/2020 06:50:23,Argos,0,633,SR,,401677643.6,10/20/2020 06:50:13,1,7,0,-125,401677643.6,148.93442,-20.48451,148.93442,-20.48451,56,3,173,218,136,128,225,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.48451,148.93442,3,10/20/2020 06:50:23,Argos,0,633,SR,,401677643.6,10/20/2020 06:51:43,1,7,0,-125,401677643.6,148.93442,-20.48451,148.93442,-20.48451,56,3,173,218,136,128,225,68,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.48451,148.93442,3,10/20/2020 06:50:23,Argos,0,633,SR,,401677643.6,10/20/2020 06:53:12,1,7,0,-125,401677643.6,148.93442,-20.48451,148.93442,-20.48451,56,3,173,218,136,128,225,91,202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.48451,148.93442,3,10/20/2020 06:50:23,Argos,0,633,SR,,401677643.6,10/20/2020 06:56:09,2,7,0,-125,401677643.6,148.93442,-20.48451,148.93442,-20.48451,56,3,173,218,136,128,225,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54554,148.86007,3,10/20/2020 08:01:44,Argos,0,450,NP,,401677646.04,10/20/2020 08:01:45,1,5,0,-130,401677646.04,148.86007,-20.54554,148.86008,-20.54554,58,3,214,390,117,104,218,64,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54741,148.85604,2,10/20/2020 08:05:30,Argos,0,450,A1,,401677643.85,10/20/2020 08:01:45,1,6,0,-129,401677643.85,148.85604,-20.54741,148.85603,-20.54741,46,3,355,531,236,106,132,64,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54554,148.86007,3,10/20/2020 08:01:44,Argos,0,450,NP,,401677646.04,10/20/2020 08:03:15,1,5,0,-130,401677646.04,148.86007,-20.54554,148.86008,-20.54554,58,3,214,390,117,104,218,84,249,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54741,148.85604,2,10/20/2020 08:05:30,Argos,0,450,A1,,401677643.85,10/20/2020 08:03:15,1,6,0,-129,401677643.85,148.85604,-20.54741,148.85603,-20.54741,46,3,355,531,236,106,132,84,249,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54741,148.85604,2,10/20/2020 08:05:30,Argos,0,450,A1,,401677643.85,10/20/2020 08:04:47,1,6,0,-129,401677643.85,148.85604,-20.54741,148.85603,-20.54741,46,3,355,531,236,106,132,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54554,148.86007,3,10/20/2020 08:01:44,Argos,0,450,NP,,401677646.04,10/20/2020 08:06:17,1,5,0,-130,401677646.04,148.86007,-20.54554,148.86008,-20.54554,58,3,214,390,117,104,218,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54741,148.85604,2,10/20/2020 08:05:30,Argos,0,450,A1,,401677643.85,10/20/2020 08:06:17,1,6,0,-129,401677643.85,148.85604,-20.54741,148.85603,-20.54741,46,3,355,531,236,106,132,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54554,148.86007,3,10/20/2020 08:01:44,Argos,0,450,NP,,401677646.04,10/20/2020 08:07:45,2,5,0,-130,401677646.04,148.86007,-20.54554,148.86008,-20.54554,58,3,214,390,117,104,218,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54741,148.85604,2,10/20/2020 08:05:30,Argos,0,450,A1,,401677643.85,10/20/2020 08:07:45,1,6,0,-129,401677643.85,148.85604,-20.54741,148.85603,-20.54741,46,3,355,531,236,106,132,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54554,148.86007,3,10/20/2020 08:01:44,Argos,0,450,NP,,401677646.04,10/20/2020 08:09:15,1,5,0,-130,401677646.04,148.86007,-20.54554,148.86008,-20.54554,58,3,214,390,117,104,218,74,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.54741,148.85604,2,10/20/2020 08:05:30,Argos,0,450,A1,,401677643.85,10/20/2020 08:09:15,1,6,0,-129,401677643.85,148.85604,-20.54741,148.85603,-20.54741,46,3,355,531,236,106,132,74,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.53812,148.79331,2,10/20/2020 08:33:17,Argos,0,268,SR,,401677636.23,10/20/2020 08:28:50,1,4,0,-126,401677636.23,148.79331,-20.53812,148.7933,-20.53812,56,3,329,546,197,125,258,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.53812,148.79331,2,10/20/2020 08:33:17,Argos,0,268,SR,,401677636.23,10/20/2020 08:30:20,1,4,0,-126,401677636.23,148.79331,-20.53812,148.7933,-20.53812,56,3,329,546,197,125,258,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.53812,148.79331,2,10/20/2020 08:33:17,Argos,0,268,SR,,401677636.23,10/20/2020 08:31:48,1,4,0,-126,401677636.23,148.79331,-20.53812,148.7933,-20.53812,56,3,329,546,197,125,258,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.53812,148.79331,2,10/20/2020 08:33:17,Argos,0,268,SR,,401677636.23,10/20/2020 08:33:18,1,4,0,-126,401677636.23,148.79331,-20.53812,148.7933,-20.53812,56,3,329,546,197,125,258,66,244,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",202529,5171,-20.53812,148.79331,2,10/20/2020 08:33:17,Argos,0,268,SR,,401677636.23,10/20/2020 08:36:21,1,4,0,-126,401677636.23,148.79331,-20.53812,148.7933,-20.53812,56,3,329,546,197,125,258,100,162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
