DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
202529,202529,0.500000,UT,10:00:00 20-Oct-2020,,,,0.0,21.9,Status
202529,202529,0.500000,UT,11:00:00 20-Oct-2020,,,,0.0,21.7,Status
202529,202529,0.500000,UT,22:00:00 08-Dec-2020,,,,0.0,27.3,Status
202529,202529,0.500000,UT,00:00:00 22-Dec-2020,,,,0.0,28.2,Status
202529,202529,0.500000,UT,20:00:00 04-Jan-2021,,,,0.0,27.8,Status
202529,202529,0.500000,UT,20:00:00 29-Jan-2021,,,,0.0,27.6,Status
202529,202529,0.500000,UT,23:00:00 15-Mar-2021,,,,0.0,28.3,Status
