DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
252320,252320,0.500000,UT,1.00b,,18:51:19 04-Mar-2024,,1,-23.5084,151.9791,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,18:55:18 04-Mar-2024,,1,-23.5084,151.9791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,,11:28:48 05-Mar-2024,,A,-23.3506,152.0219,,,,,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,1.00b,,11:30:29 05-Mar-2024,,A,-23.3506,152.0219,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,11:37:49 05-Mar-2024,,B,-23.3453,151.9758,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,12:32:54 05-Mar-2024,,B,-23.3332,151.9763,,,,,951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,13:08:45 05-Mar-2024,,B,-23.3297,151.9762,,,,,,,,,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,14:27:18 06-Mar-2024,,2,-23.2217,151.8958,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,1.00b,,14:28:27 06-Mar-2024,,2,-23.2217,151.8958,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,11:21:10 07-Mar-2024,,B,-23.1224,151.8703,,,,,,,,,28.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,13:06:10 13-Mar-2024,,,,,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,12:49:12 15-Mar-2024,,0,-23.2391,151.9953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,,20:53:15 15-Mar-2024,,B,-23.1953,152.0040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,,19:46:16 01-Apr-2024,,B,-23.2394,151.8991,,,,,1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,19:47:08 01-Apr-2024,,B,-23.2394,151.8991,,,,,,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,20:02:09 01-Apr-2024,,2,-23.2433,151.9028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,,20:02:26 01-Apr-2024,,2,-23.2433,151.9028,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,20:02:53 01-Apr-2024,,2,-23.2433,151.9028,,,,,1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,20:05:56 01-Apr-2024,,2,-23.2433,151.9028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,,20:07:20 01-Apr-2024,,2,-23.2433,151.9028,,,,,1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,11:05:44 05-Apr-2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,,07:48:48 15-Apr-2024,,3,-23.2805,151.7918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,,12:46:51 02-May-2024,,1,-23.2267,151.9406,,,,,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,12:48:50 02-May-2024,,1,-23.2267,151.9406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,12:56:13 02-May-2024,12:51:09 02-May-2024,-303,1,-23.2267,151.9406,CRC,,,,1749,3.125,,,25.50,,,,,,,,,,,,,,111,26,27,0,,,,,,,52,,,0,52,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,12:52:07 02-May-2024,,1,-23.2267,151.9406,,,,,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,12:54:58 02-May-2024,,1,-23.2267,151.9406,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,07:06:17 03-May-2024,07:01:11 03-May-2024,-305,3,-23.2572,151.8356,CRC,,,,1774,3.325,,,25.35,,,,,,,,,,,,,,90,23,255,0,,,,,,,42,,,0,99,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,07:03:03 03-May-2024,,3,-23.2572,151.8356,,,,,,,,,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,07:04:56 03-May-2024,,3,-23.2572,151.8356,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,07:05:38 03-May-2024,,3,-23.2572,151.8356,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,1.00b,,07:05:55 03-May-2024,,3,-23.2572,151.8356,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,07:06:10 03-May-2024,,3,-23.2572,151.8356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,,14:56:09 05-May-2024,,,,,,,,,,,,,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,11:38:07 01-Jun-2024,,B,-23.2524,151.8811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,10:16:52 01-Jul-2024,10:09:28 01-Jul-2024,-443,B,-23.1292,151.7999,CRC,,,,2674,3.200,,,23.20,,,,,,,,,,,,,,128,26,255,0,,,,,,,17,,,0,97,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,20:05:58 02-Jul-2024,,B,-23.2268,151.9412,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,1.00b,,20:10:34 02-Jul-2024,,B,-23.2268,151.9412,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,20:23:52 02-Jul-2024,,B,-23.2082,151.9485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
252320,252320,0.500000,UT,,,00:23:33 03-Jul-2024,,0,-23.1757,151.8617,,,,,2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,00:23:48 03-Jul-2024,,0,-23.1757,151.8617,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,00:24:34 03-Jul-2024,,0,-23.1757,151.8617,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,00:32:17 03-Jul-2024,00:24:49 03-Jul-2024,-447,0,-23.1757,151.8617,CRC,,,,2699,3.300,,,22.90,,,,,,,,,,,,,,255,26,255,0,,,,,,,25,,,0,82,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,00:25:05 03-Jul-2024,,0,-23.1757,151.8617,,,,,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,00:25:21 03-Jul-2024,,0,-23.1757,151.8617,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,1.00b,,00:25:36 03-Jul-2024,,0,-23.1757,151.8617,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,
252320,252320,0.500000,UT,,,00:25:53 03-Jul-2024,,0,-23.1757,151.8617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 23-Feb-2024,,,7311
