DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
252320,252320,UT,23:52:00 15-Nov-2023,,,A,-16.8187,145.6863,CRC,20:16:17 06-Nov-2023,Fast-GPS,189,154,136,35,120,2,85,29,63,94,65,0,0,213,99,15,16,17,146,19,20,21,22,23,28,25,26,27,28,0,0,
252320,252320,UT,00:26:00 16-Nov-2023,,,B,-16.8123,145.6691,CRC,,Fast-GPS,223,153,137,36,120,2,85,29,63,94,64,0,0,179,99,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
252320,252320,UT,08:15:00 09-Dec-2023,,,,,,Custom type 0?,,,0,0,15,128,4,1,20,65,72,34,86,61,193,187,187,183,59,248,133,173,5,253,132,137,25,164,55,125,143,36,74,
252320,252320,UT,20:45:42 26-Feb-2024,,,,,,CRC 11.3,20:45:42 26-Feb-2024,Status,27,135,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252320,252320,UT,19:25:49 27-Feb-2024,,,B,-23.2376,152.0995,CRC (both failed),,,40,11,0,238,238,238,238,238,238,238,238,238,238,12,166,209,237,115,104,181,217,222,49,56,172,145,32,125,255,255,134,
252320,252320,UT,19:29:08 28-Feb-2024,,,B,-23.2302,152.0866,CRC (both failed),,,46,127,194,7,38,24,119,232,38,230,167,118,196,53,166,217,156,17,169,190,110,202,154,128,253,227,141,62,144,177,225,
252320,252320,UT,20:06:20 28-Feb-2024,,,B,-23.1592,152.4279,CRC 15.12,20:06:20 28-Feb-2024,Status,15,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252320,252320,UT,11:32:08 03-Mar-2024,,,B,-23.4412,151.9233,CRC (both failed),,,40,12,32,238,238,238,238,238,14,238,238,14,14,238,238,56,47,252,246,158,95,141,254,104,59,67,205,163,197,228,28,
252320,252320,UT,11:35:45 03-Mar-2024,,,B,-23.4412,151.9233,CRC (both failed),,,40,78,205,72,86,79,94,29,211,230,64,7,196,112,70,229,212,96,112,147,25,44,229,18,231,209,190,212,213,206,241,
252320,252320,UT,18:46:07 04-Mar-2024,,,1,-23.5084,151.9791,CRC 12.7,18:46:07 04-Mar-2024,Status,92,142,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252320,252320,UT,11:31:57 05-Mar-2024,,,A,-23.3506,152.0219,CRC (both failed),,,40,12,128,238,238,248,141,101,255,185,60,72,82,130,8,207,136,91,228,53,54,147,119,68,244,220,162,231,132,250,136,
252320,252320,UT,11:38:04 05-Mar-2024,,,B,-23.3453,151.9758,CRC (both failed),,,40,12,32,238,238,238,238,238,14,238,238,14,14,238,231,58,121,28,156,107,130,32,116,122,147,86,213,2,63,10,149,
252320,252320,UT,11:38:04 05-Mar-2024,,,B,-23.3454,151.9786,CRC (both failed),,,40,12,32,238,238,238,238,238,14,238,238,14,14,238,238,114,42,115,213,213,173,109,41,90,75,107,109,180,150,143,212,
252320,252320,UT,14:33:19 06-Mar-2024,,,2,-23.2217,151.8958,CRC (both failed),,,40,12,128,238,238,238,238,224,14,14,224,238,14,238,175,123,224,64,139,67,196,81,254,67,182,22,27,128,148,30,195,
252320,252320,UT,09:25:41 07-Mar-2024,,,B,-23.1059,151.8823,CRC (both failed),,,40,12,128,238,238,238,238,168,6,30,212,165,177,1,42,211,243,3,123,225,42,2,144,0,0,0,127,129,0,0,91,
252320,252320,UT,18:12:18 08-Mar-2024,,,B,-23.3037,151.8201,CRC 15.6,18:12:18 08-Mar-2024,Status,15,132,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252320,252320,UT,18:16:24 08-Mar-2024,,,B,-23.3037,151.8201,CRC (both failed),,,40,12,224,238,238,238,238,224,238,238,238,238,238,238,238,1,51,194,80,223,55,139,119,170,87,127,24,255,255,255,155,
252320,252320,UT,12:42:45 15-Mar-2024,,,0,-23.2391,151.9953,CRC 15.54,12:45:59 15-Mar-2024,Status,65,240,165,253,200,146,112,174,55,178,222,206,94,49,29,195,32,95,48,1,38,155,67,,,,,,,,,
252320,252320,UT,12:44:11 15-Mar-2024,,,0,-23.2391,151.9953,CRC 00.5c,,,0,0,63,3,254,2,255,255,32,0,95,213,129,95,255,255,245,226,94,131,192,232,188,31,240,0,254,255,176,19,143,
252320,252320,UT,12:45:20 15-Mar-2024,,,0,-23.2391,151.9953,CRC (both failed),,,40,13,8,110,68,108,50,189,25,110,21,69,69,44,149,111,216,17,105,96,223,211,15,38,179,222,251,201,248,54,96,
252320,252320,UT,12:45:37 15-Mar-2024,,,0,-23.2391,151.9953,CRC (both failed),,,40,13,32,238,238,238,238,238,238,238,14,110,238,238,238,42,13,32,0,0,0,0,0,0,24,60,28,191,68,239,65,
252320,252320,UT,06:52:07 18-Mar-2024,,,,,,CRC (both failed),,,40,14,32,238,238,238,206,238,238,239,238,238,238,238,238,57,14,32,0,0,0,16,128,0,32,64,89,250,0,0,163,
252320,252320,UT,11:26:33 25-Mar-2024,,,,,,CRC (both failed),,,40,15,144,238,238,238,238,238,238,238,238,238,238,46,238,97,15,0,0,0,0,0,0,0,0,0,255,0,216,78,104,
252320,252320,UT,12:11:40 26-Mar-2024,,,1,-23.5086,151.6577,CRC (both failed),00:00:00 25-Mar-2024,TAT,40,143,48,142,83,17,80,238,238,238,238,238,238,238,238,220,15,32,0,0,0,0,0,0,0,0,255,0,0,0,70,
252320,252320,UT,12:12:57 26-Mar-2024,,,1,-23.5086,151.6577,CRC (both failed),,,40,13,224,238,225,47,138,234,169,238,66,246,116,249,217,11,83,1,80,120,4,255,254,52,183,255,192,63,255,255,159,
252320,252320,UT,12:13:27 26-Mar-2024,,,1,-23.5086,151.6577,CRC (both failed),,,40,14,64,238,238,238,14,238,238,224,238,238,238,254,238,206,54,99,159,255,255,255,255,255,255,255,0,127,255,255,172,
252320,252320,UT,07:47:43 29-Mar-2024,,,B,-23.5320,151.6996,CRC 193.132,07:51:29 29-Mar-2024,Status,88,51,244,239,252,146,112,174,62,159,55,84,86,10,39,16,197,255,25,211,208,144,0,,,,,,,,,
252320,252320,UT,15:11:55 31-Mar-2024,,,A,-23.2920,151.6805,CRC (both failed),00:00:00 26-Mar-2024,TAT,40,15,64,238,238,230,238,238,238,14,238,238,238,238,238,120,15,64,0,0,0,0,0,0,0,1,255,0,0,0,33,
252320,252320,UT,15:13:38 31-Mar-2024,,,A,-23.2920,151.6805,CRC (both failed),,,40,15,96,238,238,238,238,238,238,238,254,238,41,57,42,241,202,69,95,167,221,219,193,156,5,193,43,217,255,240,189,
252320,252320,UT,14:33:01 01-Apr-2024,,,B,-23.2819,151.7065,CRC (both failed),00:00:00 19-Mar-2024,TAT,40,14,96,238,238,238,238,238,174,238,238,238,238,238,238,194,14,96,0,0,0,0,0,0,0,0,255,0,0,0,88,
252320,252320,UT,18:24:59 01-Apr-2024,,,A,-23.2428,151.8663,CRC (both failed),,,40,14,128,238,238,238,236,22,204,96,165,202,34,5,136,142,222,124,2,36,252,233,198,89,100,0,120,60,177,73,81,
252320,252320,UT,18:26:11 01-Apr-2024,,,A,-23.2428,151.8663,CRC (both failed),,,40,15,192,238,238,238,238,239,239,250,193,135,148,91,228,201,113,54,232,253,131,136,123,113,228,155,142,184,135,148,152,
252320,252320,UT,18:29:17 01-Apr-2024,,,A,-23.2428,151.8663,CRC (both failed),,,40,14,32,238,238,238,238,238,238,238,238,236,239,234,167,129,188,39,147,220,226,52,20,203,253,118,231,11,95,47,170,
252320,252320,UT,19:03:20 01-Apr-2024,,,B,-23.2481,151.8802,CRC (both failed),,,40,14,64,238,238,238,14,238,238,240,124,203,133,50,234,79,104,58,101,190,129,167,251,171,208,106,106,170,38,230,143,
252320,252320,UT,20:00:33 01-Apr-2024,,,2,-23.2433,151.9028,CRC 204.78,19:13:34 08-Apr-2024,Status,89,144,165,253,232,147,112,166,52,76,216,152,131,204,65,51,127,121,233,240,131,185,133,,,,,,,,,
252320,252320,UT,20:07:48 01-Apr-2024,,,2,-23.2433,151.9028,CRC (both failed),,,32,15,128,236,238,227,233,144,105,97,72,84,156,232,21,227,239,88,240,198,240,113,198,148,14,248,193,74,81,62,11,
252320,252320,UT,20:00:33 01-Apr-2024,,,1,-23.2454,151.8865,CRC 204.142,01:56:29 11-Apr-2024,Status,89,144,165,253,232,147,244,232,101,135,135,65,60,116,169,9,196,24,83,240,141,233,177,,,,,,,,,
252320,252320,UT,20:43:08 01-Apr-2024,,,3,-23.2321,151.9194,CRC (both failed),,,40,14,160,238,238,238,238,238,238,239,109,89,143,177,92,155,179,162,69,221,156,78,129,186,55,0,247,139,229,168,57,
252320,252320,UT,20:47:12 01-Apr-2024,,,3,-23.2321,151.9194,CRC (both failed),,,42,170,170,152,170,182,120,142,172,194,40,170,10,255,25,87,84,253,143,106,178,189,197,223,254,253,170,170,170,170,170,
252320,252320,UT,11:14:56 02-Apr-2024,,,A,-23.2788,152.0563,CRC (both failed),,,40,15,128,238,238,239,83,227,138,85,240,55,126,27,89,141,222,79,134,157,216,222,181,168,87,55,171,246,163,45,30,
252320,252320,UT,11:18:23 02-Apr-2024,,,A,-23.2788,152.0563,CRC (both failed),,,40,15,192,238,239,103,85,43,20,85,72,84,130,231,34,227,225,199,222,51,50,157,5,225,245,97,193,192,195,19,47,
252320,252320,UT,12:18:47 02-Apr-2024,,,B,-23.2685,152.0202,CRC (both failed),,,40,15,64,238,238,238,238,238,238,14,238,131,56,181,96,246,12,247,237,64,133,168,206,73,100,169,121,38,36,50,150,
252320,252320,UT,09:45:40 08-Apr-2024,,,,,,CRC (both failed),,,40,16,192,238,238,238,238,30,231,99,176,127,80,3,168,98,127,206,4,212,123,86,44,18,162,198,55,115,186,12,232,
252320,252320,UT,10:55:57 08-Apr-2024,,,,,,CRC (both failed),,,40,16,224,238,230,24,242,237,238,227,103,119,113,245,66,230,115,201,226,251,37,208,50,194,211,236,137,192,191,245,221,
252320,252320,UT,12:55:16 09-Apr-2024,,,0,-23.2905,151.7088,CRC (both failed),,,40,61,136,242,235,196,168,31,60,167,36,98,91,252,50,210,207,209,96,31,104,7,132,183,238,158,231,200,46,58,67,
252320,252320,UT,19:50:23 09-Apr-2024,,,0,-23.3474,151.7639,CRC (both failed),,,40,16,96,238,238,236,238,238,0,224,238,238,238,202,196,186,44,99,230,132,11,89,39,228,149,179,226,201,101,145,32,
252320,252320,UT,19:54:28 09-Apr-2024,,,0,-23.3474,151.7639,CRC (both failed),,,40,17,0,238,238,238,238,238,199,100,251,136,82,62,178,140,155,40,30,159,143,206,232,150,59,25,198,128,122,99,129,
252320,252320,UT,06:41:59 14-Apr-2024,,,B,-23.0233,151.9127,CRC (both failed),,,40,17,32,238,238,238,238,254,224,14,238,238,240,238,239,96,17,32,0,128,0,0,0,0,0,186,255,0,0,0,77,
252320,252320,UT,06:43:00 14-Apr-2024,,,0,-23.3853,152.0161,CRC (both failed),,,41,16,108,230,175,239,179,7,253,209,203,228,71,110,145,252,25,157,129,252,3,224,63,7,225,224,3,159,7,131,172,
252320,252320,UT,07:46:32 15-Apr-2024,,,1,-23.2749,151.7985,CRC (both failed),,,40,17,128,238,238,238,238,224,238,238,238,238,14,236,226,234,211,228,129,77,47,250,24,30,184,50,200,72,218,126,4,
252320,252320,UT,07:47:08 15-Apr-2024,,,1,-23.2749,151.7985,CRC 163.80,07:47:08 15-Apr-2024,Status,84,112,165,253,248,3,209,187,128,31,191,160,14,153,23,0,4,16,68,62,200,132,209,,,,,,,,,
252320,252320,UT,07:46:32 15-Apr-2024,,,3,-23.2805,151.7918,CRC (both failed),,,40,17,128,238,238,238,238,224,238,238,238,230,30,15,97,126,38,30,240,175,79,115,127,255,118,192,76,137,149,40,5,
252320,252320,UT,07:47:08 15-Apr-2024,,,3,-23.2805,151.7918,CRC 163.72,07:47:08 15-Apr-2024,Status,84,112,165,253,232,146,116,224,235,104,16,247,4,110,211,214,155,174,177,231,108,145,200,,,,,,,,,
252320,252320,UT,07:45:53 15-Apr-2024,,,0,-23.4034,152.0500,CRC (both failed),,,40,18,128,206,254,238,238,254,238,238,30,238,110,236,238,26,24,128,0,192,0,16,4,0,0,0,255,0,0,0,187,
252320,252320,UT,07:46:32 15-Apr-2024,,,0,-23.4034,152.0500,CRC (both failed),,,40,17,128,238,238,238,236,98,238,239,238,251,189,131,249,63,92,182,131,254,28,150,238,11,120,3,44,88,236,128,52,
252320,252320,UT,22:40:17 17-Apr-2024,,,,,,CRC (both failed),,,40,19,241,220,3,29,25,175,214,62,208,145,159,161,3,201,195,230,132,50,230,245,26,250,88,117,62,227,63,1,192,
252320,252320,UT,19:54:40 23-Apr-2024,,,,,,CRC (both failed),,,40,18,196,227,63,78,241,27,35,80,0,220,103,107,59,50,249,167,214,60,35,191,128,249,173,26,97,192,187,249,125,
252320,252320,UT,20:55:41 25-Apr-2024,,,,,,CRC 8.3,20:55:41 25-Apr-2024,Status,40,18,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252320,252320,UT,10:25:53 29-Apr-2024,,,,,,CRC (both failed),,,40,19,128,238,238,238,238,238,238,238,238,238,230,196,250,199,155,220,234,224,207,143,227,84,46,124,235,110,242,202,183,
252320,252320,UT,06:01:53 02-May-2024,,,1,-23.2695,151.8597,CRC (both failed),,,40,19,0,238,238,238,239,57,46,102,102,247,104,162,67,38,94,151,185,16,190,134,231,62,90,127,28,255,61,184,16,
252320,252320,UT,06:06:01 02-May-2024,,,1,-23.2695,151.8597,CRC (both failed),,,40,18,64,238,254,137,119,61,179,176,6,54,26,242,219,19,104,78,150,16,241,172,153,179,148,116,104,165,16,142,187,
252320,252320,UT,06:06:58 02-May-2024,,,1,-23.2695,151.8597,CRC (both failed),,,40,18,128,238,238,238,238,238,238,238,238,202,163,195,15,151,221,12,246,151,244,121,113,168,187,164,122,63,7,21,235,
252320,252320,UT,12:47:08 02-May-2024,,,1,-23.2267,151.9406,CRC 5.15,,,101,161,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252320,252320,UT,07:00:53 03-May-2024,,,3,-23.2572,151.8356,CRC (both failed),,,40,19,0,238,238,238,238,238,238,254,224,252,198,90,205,177,113,19,220,183,92,240,54,60,159,7,7,192,0,0,69,
252320,252320,UT,09:43:56 03-May-2024,,,B,-23.2468,151.8727,CRC (both failed),,,40,19,192,14,238,124,92,190,91,193,178,217,90,200,185,155,13,239,51,142,39,145,255,58,123,56,180,80,213,244,56,
252320,252320,UT,07:57:18 12-May-2024,,,,,,CRC (both failed),,,42,14,0,135,127,79,8,22,227,46,127,78,118,130,133,136,5,226,81,235,187,214,15,41,159,235,15,0,169,199,100,
252320,252320,UT,10:51:38 14-May-2024,,,,,,CRC (both failed),,,40,21,32,238,238,238,238,238,238,236,238,170,182,67,17,199,148,7,96,112,224,220,70,241,66,193,233,244,13,146,29,
252320,252320,UT,13:03:46 14-May-2024,,,B,-23.2866,151.9774,CRC (both failed),,,40,20,224,238,238,238,238,238,238,238,238,224,239,236,109,151,118,238,232,183,109,199,198,168,219,69,241,123,185,31,143,
252320,252320,UT,12:48:56 19-May-2024,,,,,,CRC (both failed),,,40,22,64,224,238,238,238,174,39,149,109,216,120,205,129,148,99,139,192,176,250,163,151,161,80,139,65,137,52,222,181,
252320,252320,UT,14:10:10 19-May-2024,,,,,,CRC (both failed),,,40,21,160,239,39,226,66,32,134,201,213,187,114,155,220,16,34,239,199,172,154,7,212,49,227,224,203,66,5,83,131,
252320,252320,UT,06:41:09 23-May-2024,,,3,-23.0741,151.6397,CRC (both failed),,,40,61,32,151,234,20,65,221,97,239,216,91,250,129,88,49,34,133,248,107,135,6,69,96,58,5,14,178,49,142,238,
252320,252320,UT,06:43:11 23-May-2024,,,3,-23.0741,151.6397,CRC (both failed),,,40,21,192,238,238,238,238,238,238,225,210,67,238,218,17,138,189,249,46,32,70,149,123,205,30,128,198,231,52,251,67,
252320,252320,UT,06:41:55 23-May-2024,,,A,-23.0730,151.6400,CRC (both failed),,,40,22,36,174,234,230,238,110,238,202,206,238,238,142,230,94,20,32,16,0,32,4,0,0,255,112,0,1,0,2,39,
252320,252320,UT,06:43:11 23-May-2024,,,A,-23.0730,151.6400,CRC (both failed),,,40,21,192,238,238,238,238,238,239,128,206,149,152,249,223,46,233,177,47,248,181,30,39,243,55,48,98,137,107,34,29,
252320,252320,UT,06:49:02 23-May-2024,,,A,-23.0730,151.6400,CRC 80.128,06:49:02 23-May-2024,Status,74,16,173,253,233,146,96,40,132,236,82,115,154,107,9,35,71,112,73,124,66,235,13,,,,,,,,,
252320,252320,UT,19:19:33 23-May-2024,,,A,-22.9354,151.8429,CRC (both failed),,,40,22,192,238,238,238,238,238,238,120,131,55,22,236,127,120,123,0,134,59,124,254,165,142,165,185,28,6,107,87,253,
252320,252320,UT,19:21:38 23-May-2024,,,A,-22.9354,151.8429,CRC (both failed),,,40,21,224,238,14,238,120,148,187,128,203,8,68,187,225,199,95,159,207,211,202,202,2,8,96,148,14,184,83,24,141,
252320,252320,UT,19:23:30 23-May-2024,,,A,-22.9354,151.8429,CRC 200.17,19:29:24 22-May-2024,Status,89,16,165,253,232,146,112,174,59,77,214,23,216,16,53,8,67,101,26,208,144,151,0,,,,,,,,,
252320,252320,UT,19:59:31 23-May-2024,,,B,-22.9319,151.8502,CRC (both failed),,,40,22,0,238,238,238,238,238,238,238,238,236,232,238,203,37,15,120,114,123,224,48,179,127,186,52,5,84,159,67,150,
252320,252320,UT,09:12:21 24-May-2024,,,A,-22.6978,151.9929,CRC (both failed),,,40,22,32,238,238,238,251,205,113,170,12,213,174,241,252,114,107,125,113,176,155,144,8,22,180,101,62,10,143,106,132,
252320,252320,UT,09:13:11 24-May-2024,,,A,-22.6978,151.9929,CRC (both failed),,,40,22,99,231,174,14,145,153,81,226,14,137,23,119,119,15,139,48,0,0,0,0,0,0,127,128,0,0,0,0,48,
252320,252320,UT,10:16:00 28-May-2024,,,B,-23.1993,151.9808,CRC (both failed),,,40,30,205,25,159,120,33,79,46,186,100,66,155,254,95,33,29,59,202,209,36,18,237,209,96,197,13,191,247,152,24,
252320,252320,UT,10:16:23 28-May-2024,,,B,-23.1993,151.9808,CRC (both failed),,,40,22,64,224,238,238,238,238,238,70,109,166,56,231,179,34,252,112,147,109,175,203,53,68,147,67,38,143,144,153,8,
252320,252320,UT,10:51:56 28-May-2024,,,B,-23.2840,151.9343,CRC (both failed),,,40,22,224,238,14,0,0,238,238,224,0,0,224,14,250,200,82,33,82,127,162,71,253,76,157,68,120,252,75,150,162,
252320,252320,UT,11:11:10 28-May-2024,,,B,-23.2066,151.9845,CRC (both failed),,,40,23,32,238,238,238,238,238,238,238,238,239,238,238,238,155,7,33,0,0,0,0,0,0,255,0,0,0,0,0,127,
252320,252320,UT,07:08:24 01-Jun-2024,,,1,-23.2582,151.8784,CRC (both failed),,,40,23,96,238,238,238,238,238,238,238,224,238,207,238,238,50,23,224,128,0,0,0,0,0,255,0,0,0,0,0,132,
252320,252320,UT,07:09:27 01-Jun-2024,,,1,-23.2582,151.8784,CRC (both failed),00:00:00 19-May-2024,TAT,40,22,96,206,236,238,238,238,238,14,14,238,238,238,238,31,22,96,0,0,0,0,0,0,255,0,0,0,0,0,97,
252320,252320,UT,07:09:49 01-Jun-2024,,,1,-23.2582,151.8784,CRC (both failed),,,42,167,29,212,54,96,73,234,46,56,14,238,224,238,238,93,22,128,0,0,0,0,0,0,255,1,0,0,0,0,247,
252320,252320,UT,07:10:42 01-Jun-2024,,,1,-23.2582,151.8784,CRC (both failed),,,40,23,32,54,39,217,224,138,202,178,59,216,136,150,101,66,11,239,128,255,3,252,3,252,124,120,7,224,6,82,51,
252320,252320,UT,12:04:43 01-Jun-2024,,,B,-23.2523,151.9027,CRC 442d.5d2e,,,8,144,75,117,125,231,193,201,241,157,214,116,217,222,67,143,150,136,43,253,214,46,212,0,10,224,78,50,175,168,22,
252320,252320,UT,12:13:44 01-Jun-2024,,,B,-23.2523,151.9027,CRC (both failed),,,40,23,96,238,238,238,238,238,238,238,224,238,238,238,239,59,51,86,3,242,240,200,255,118,51,123,124,28,184,32,3,
252320,252320,UT,12:12:38 01-Jun-2024,,,A,-23.2440,151.9112,CRC (both failed),,,40,116,167,125,61,230,55,72,248,220,36,10,162,54,179,40,205,208,6,214,0,224,14,64,149,248,59,105,12,33,225,
252320,252320,UT,12:15:39 01-Jun-2024,,,A,-23.2440,151.9112,CRC 185.132,12:21:54 01-Jun-2024,Status,87,48,165,253,232,146,112,174,48,177,93,142,18,16,203,14,254,102,182,10,48,167,67,,,,,,,,,
252320,252320,UT,14:16:53 01-Jun-2024,,,B,-23.2498,151.9128,CRC (both failed),,,40,23,32,238,238,238,238,238,238,238,238,238,230,236,238,155,87,3,192,0,0,0,0,0,253,0,0,0,0,0,127,
252320,252320,UT,23:57:09 02-Jun-2024,,,B,-23.3173,151.9536,CRC (both failed),,,40,23,64,238,238,46,238,238,238,230,238,239,238,166,238,158,23,64,0,0,4,0,16,0,251,128,4,0,68,32,106,
252320,252320,UT,00:15:29 06-Jun-2024,,,A,-23.4185,152.0915,CRC (both failed),,,40,23,64,238,254,79,175,234,244,194,246,222,101,217,178,158,150,64,4,0,128,1,0,32,239,0,16,4,0,0,122,
252320,252320,UT,12:56:13 07-Jun-2024,,,,,,CRC (both failed),,,40,23,224,236,215,20,1,163,44,63,205,251,98,71,129,88,119,131,164,5,173,14,200,59,105,242,81,60,202,245,215,
252320,252320,UT,11:36:55 09-Jun-2024,,,,,,CRC (both failed),,,40,24,224,238,204,238,238,238,238,224,238,238,238,238,238,168,72,172,35,19,173,51,148,116,230,43,161,142,19,181,148,
252320,252320,UT,23:47:04 15-Jun-2024,,,,,,CRC (both failed),,,40,21,224,230,238,238,238,238,238,238,238,238,238,224,238,71,23,224,0,0,0,0,0,0,255,135,153,119,198,70,126,
252320,252320,UT,06:21:10 24-Jun-2024,,,1,-23.2720,151.8561,CRC (both failed),,,40,26,224,238,238,238,232,141,207,20,27,153,112,173,160,104,17,205,207,55,143,225,113,154,224,153,175,3,81,21,64,
252320,252320,UT,06:22:35 24-Jun-2024,,,1,-23.2720,151.8561,CRC (both failed),,,40,23,64,238,238,238,238,234,238,238,238,238,238,239,174,158,23,192,0,0,80,32,13,127,0,91,238,173,17,176,226,
252320,252320,UT,06:22:51 24-Jun-2024,,,1,-23.2720,151.8561,CRC (both failed),,,40,23,99,192,156,224,22,49,102,175,144,167,90,113,87,6,220,210,215,251,128,0,0,0,63,192,0,0,0,0,33,
252320,252320,UT,07:10:26 30-Jun-2024,,,B,-23.0608,151.8296,CRC 243.125,20:32:26 26-Jun-2024,Status,94,112,165,253,232,146,56,32,253,82,6,169,0,187,88,43,68,107,243,162,232,44,96,,,,,,,,,
252320,252320,UT,07:38:30 30-Jun-2024,,,B,-23.0634,151.8203,CRC (both failed),,,40,27,128,238,238,238,238,224,14,238,238,238,238,254,238,172,19,128,1,0,129,175,83,147,42,60,156,86,21,6,126,
