"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",239053,7495,-16.79982,145.67212,A,06/07/2023 23:17:59,Argos,0,120,NN,,401677684.8,06/07/2023 23:17:00,1,3,0,-133,401677684.8,145.67212,-16.79982,145.67212,-16.79982,8,3,0,0,0,10,2722,82,153,134,33,120,3,85,24,63,94,60,0,0,126,46,15,16,0,0,,,,,,,,,,,,,
"",239053,7495,-16.79982,145.67212,A,06/07/2023 23:17:59,Argos,0,120,NN,,401677684.8,06/07/2023 23:18:00,1,3,0,-133,401677684.8,145.67212,-16.79982,145.67212,-16.79982,8,3,0,0,0,10,2722,83,152,134,32,120,3,85,28,63,94,60,0,0,208,169,15,16,17,18,,,,,,,,,,,,,
"",239053,7495,,,,,,,0,NN,,401650000,06/07/2023 23:19:00,1,1,0,-135,401650000,,,,,,,,,,,,84,152,135,32,120,3,85,28,63,94,66,0,0,191,10,15,16,17,18,,,,,,,,,,,,,
"",239053,7495,-16.81882,145.69117,3,06/07/2023 23:21:47,Argos,0,360,MB,,401677680.45,06/07/2023 23:19:00,1,5,0,-127,401677680.45,145.69117,-16.81882,145.69118,-16.81882,60,0,129,275,60,111,336,84,152,135,32,120,3,85,28,63,94,66,0,0,191,10,15,16,17,18,,,,,,,,,,,,,
"",239053,7495,-16.81882,145.69117,3,06/07/2023 23:21:47,Argos,0,360,MB,,401677680.45,06/07/2023 23:20:00,1,5,0,-127,401677680.45,145.69117,-16.81882,145.69118,-16.81882,60,0,129,275,60,111,336,85,152,134,32,120,3,85,28,63,94,67,0,0,232,183,15,16,17,18,19,20,0,0,,,,,,,,,
"",239053,7495,,,,,,,180,MB,,401650000,06/07/2023 23:22:00,1,3,0,-128,401650000,,,,,,,,,,,,87,153,134,32,120,3,85,28,63,94,66,0,0,67,246,15,16,17,18,19,20,21,22,,,,,,,,,
"",239053,7495,,,,,,,180,MB,,401650000,06/07/2023 23:23:00,1,3,0,-128,401650000,,,,,,,,,,,,88,153,6,32,120,3,69,28,63,95,66,0,0,87,249,15,16,17,18,19,20,21,22,,,,,,,,,
"",239053,7495,,,,,,,180,MB,,401650000,06/07/2023 23:25:00,1,3,0,-128,401650000,,,,,,,,,,,,90,153,134,32,120,3,85,28,63,94,66,0,0,80,187,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
"",239053,7495,-16.81704,145.68725,3,06/08/2023 00:09:59,Argos,0,420,MC,,401677680.52,06/08/2023 00:09:00,1,8,1,-118,401677680.52,145.68725,-16.81704,145.68726,-16.81704,58,3,137,223,83,69,196,134,185,135,32,120,3,85,28,63,94,66,0,0,122,26,15,16,17,18,19,20,0,0,,,,,,,,,
"",239053,7495,-16.81704,145.68725,3,06/08/2023 00:09:59,Argos,0,420,MC,,401677680.52,06/08/2023 00:10:00,1,8,1,-118,401677680.52,145.68725,-16.81704,145.68726,-16.81704,58,3,137,223,83,69,196,135,153,135,32,120,3,85,28,63,94,66,0,0,120,155,15,16,17,18,19,20,21,22,,,,,,,,,
"",239053,7495,-16.81704,145.68725,3,06/08/2023 00:09:59,Argos,0,420,MC,,401677680.52,06/08/2023 00:11:00,1,8,1,-118,401677680.52,145.68725,-16.81704,145.68726,-16.81704,58,3,137,223,83,69,196,136,152,135,32,120,3,85,28,63,94,66,0,0,145,87,15,16,17,18,19,20,21,22,,,,,,,,,
"",239053,7495,-16.81704,145.68725,3,06/08/2023 00:09:59,Argos,0,420,MC,,401677680.52,06/08/2023 00:12:00,1,8,1,-118,401677680.52,145.68725,-16.81704,145.68726,-16.81704,58,3,137,223,83,69,196,137,152,135,32,120,3,85,28,63,94,66,0,0,147,214,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
"",239053,7495,-16.81704,145.68725,3,06/08/2023 00:09:59,Argos,0,420,MC,,401677680.52,06/08/2023 00:13:00,1,8,1,-118,401677680.52,145.68725,-16.81704,145.68726,-16.81704,58,3,137,223,83,69,196,138,153,135,32,120,3,85,28,63,94,66,0,0,107,214,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
"",239053,7495,-16.81704,145.68725,3,06/08/2023 00:09:59,Argos,0,420,MC,,401677680.52,06/08/2023 00:14:00,1,8,1,-118,401677680.52,145.68725,-16.81704,145.68726,-16.81704,58,3,137,223,83,69,196,139,153,135,32,120,3,85,28,63,94,66,0,0,105,87,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
"",239053,7495,-16.81704,145.68725,3,06/08/2023 00:09:59,Argos,0,420,MC,,401677680.52,06/08/2023 00:15:00,1,8,1,-118,401677680.52,145.68725,-16.81704,145.68726,-16.81704,58,3,137,223,83,69,196,140,153,135,32,120,3,85,28,63,94,66,0,0,98,16,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
"",239053,7495,-16.81704,145.68725,3,06/08/2023 00:09:59,Argos,0,420,MC,,401677680.52,06/08/2023 00:16:00,1,8,1,-118,401677680.52,145.68725,-16.81704,145.68726,-16.81704,58,3,137,223,83,69,196,141,152,135,32,120,3,85,28,63,94,66,0,0,157,82,15,16,17,18,19,20,21,22,23,24,25,26,27,28,0,0,
"",239053,7495,-16.81357,145.6815,2,06/08/2023 00:55:59,Argos,0,420,NN,,401677671.35,06/08/2023 00:55:00,1,7,0,-121,401677671.35,145.6815,-16.81357,145.6815,-16.81357,58,3,272,418,177,101,168,180,152,136,32,120,3,85,28,63,94,66,0,0,241,127,15,16,17,18,,,,,,,,,,,,,
"",239053,7495,-16.81357,145.6815,2,06/08/2023 00:55:59,Argos,0,420,NN,,401677671.35,06/08/2023 00:56:00,1,7,0,-121,401677671.35,145.6815,-16.81357,145.6815,-16.81357,58,3,272,418,177,101,168,181,153,136,32,120,3,85,28,63,94,66,0,0,14,61,15,16,17,18,19,20,0,0,,,,,,,,,
"",239053,7495,-16.81357,145.6815,2,06/08/2023 00:55:59,Argos,0,420,NN,,401677671.35,06/08/2023 00:57:00,1,7,0,-121,401677671.35,145.6815,-16.81357,145.6815,-16.81357,58,3,272,418,177,101,168,182,153,136,32,120,3,85,28,63,94,66,0,0,11,254,15,16,17,18,19,20,0,0,,,,,,,,,
"",239053,7495,-16.81357,145.6815,2,06/08/2023 00:55:59,Argos,0,420,NN,,401677671.35,06/08/2023 00:58:00,1,7,0,-121,401677671.35,145.6815,-16.81357,145.6815,-16.81357,58,3,272,418,177,101,168,183,153,136,32,120,3,85,28,63,94,66,0,0,9,127,15,16,17,18,19,20,21,22,,,,,,,,,
"",239053,7495,-16.81357,145.6815,2,06/08/2023 00:55:59,Argos,0,420,NN,,401677671.35,06/08/2023 00:59:00,1,7,0,-121,401677671.35,145.6815,-16.81357,145.6815,-16.81357,58,3,272,418,177,101,168,184,153,136,32,120,3,85,28,63,94,66,0,0,29,112,15,16,17,18,19,20,21,22,,,,,,,,,
"",239053,7495,-16.81357,145.6815,2,06/08/2023 00:55:59,Argos,0,420,NN,,401677671.35,06/08/2023 01:00:00,1,7,0,-121,401677671.35,145.6815,-16.81357,145.6815,-16.81357,58,3,272,418,177,101,168,185,152,136,32,120,3,85,28,63,94,66,0,0,226,50,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
"",239053,7495,-16.81357,145.6815,2,06/08/2023 00:55:59,Argos,0,420,NN,,401677671.35,06/08/2023 01:01:00,1,7,0,-121,401677671.35,145.6815,-16.81357,145.6815,-16.81357,58,3,272,418,177,101,168,186,153,136,32,120,3,85,28,63,94,66,0,0,26,50,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
"",239053,7495,-16.81357,145.6815,2,06/08/2023 00:55:59,Argos,0,420,NN,,401677671.35,06/08/2023 01:02:00,1,7,0,-121,401677671.35,145.6815,-16.81357,145.6815,-16.81357,58,3,272,418,177,101,168,187,153,136,32,120,3,85,28,63,94,66,0,0,24,179,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
