DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
239053,239053,UT,23:17:00 07-Jun-2023,,,A,-16.7998,145.6721,CRC 148.242,23:17:00 07-Jun-2023,Status,82,153,134,33,120,3,85,24,63,94,60,0,0,126,46,15,16,0,0,,,,,,,,,,,,,
239053,239053,UT,23:18:00 07-Jun-2023,,,A,-16.7998,145.6721,CRC 156.69,23:18:00 07-Jun-2023,Status,83,152,134,32,120,3,85,28,63,94,60,0,0,208,169,15,16,17,18,,,,,,,,,,,,,
239053,239053,UT,23:19:00 07-Jun-2023,,,A,-16.7998,145.6721,CRC 164.129,23:19:00 07-Jun-2023,Status,84,152,135,32,120,3,85,28,63,94,66,0,0,191,10,15,16,17,18,,,,,,,,,,,,,
239053,239053,UT,23:19:00 07-Jun-2023,,,3,-16.8188,145.6912,CRC 164.129,23:19:00 07-Jun-2023,Status,84,152,135,32,120,3,85,28,63,94,66,0,0,191,10,15,16,17,18,,,,,,,,,,,,,
239053,239053,UT,23:20:00 07-Jun-2023,,,3,-16.8188,145.6912,CRC 172.15,23:20:00 07-Jun-2023,Status,85,152,134,32,120,3,85,28,63,94,67,0,0,232,183,15,16,17,18,19,20,0,0,,,,,,,,,
239053,239053,UT,23:22:00 07-Jun-2023,,,3,-16.8188,145.6912,CRC 188.128,23:22:00 07-Jun-2023,Status,87,153,134,32,120,3,85,28,63,94,66,0,0,67,246,15,16,17,18,19,20,21,22,,,,,,,,,
239053,239053,UT,23:23:00 07-Jun-2023,,,3,-16.8188,145.6912,CRC 196.48,23:23:00 07-Jun-2023,Status,88,153,6,32,120,3,69,28,63,95,66,0,0,87,249,15,16,17,18,19,20,21,22,,,,,,,,,
239053,239053,UT,23:25:00 07-Jun-2023,,,3,-16.8188,145.6912,CRC 212.24,23:25:00 07-Jun-2023,Status,90,153,134,32,120,3,85,28,63,94,66,0,0,80,187,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
239053,239053,UT,00:09:00 08-Jun-2023,,,3,-16.8170,145.6873,CRC,,Fast-GPS,134,185,135,32,120,3,85,28,63,94,66,0,0,122,26,15,16,17,18,19,20,0,0,,,,,,,,,
239053,239053,UT,00:10:00 08-Jun-2023,,,3,-16.8170,145.6873,CRC,,Fast-GPS,135,153,135,32,120,3,85,28,63,94,66,0,0,120,155,15,16,17,18,19,20,21,22,,,,,,,,,
239053,239053,UT,00:11:00 08-Jun-2023,,,3,-16.8170,145.6873,CRC,04:14:16 06-Jan-2021,Fast-GPS,136,152,135,32,120,3,85,28,63,94,66,0,0,145,87,15,16,17,18,19,20,21,22,,,,,,,,,
239053,239053,UT,00:12:00 08-Jun-2023,,,3,-16.8170,145.6873,CRC,04:14:16 06-Mar-2021,Fast-GPS,137,152,135,32,120,3,85,28,63,94,66,0,0,147,214,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
239053,239053,UT,00:13:00 08-Jun-2023,,,3,-16.8170,145.6873,CRC,12:14:16 06-May-2021,Fast-GPS,138,153,135,32,120,3,85,28,63,94,66,0,0,107,214,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
239053,239053,UT,00:14:00 08-Jun-2023,,,3,-16.8170,145.6873,CRC,12:14:16 06-Jul-2021,Fast-GPS,139,153,135,32,120,3,85,28,63,94,66,0,0,105,87,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
239053,239053,UT,00:15:00 08-Jun-2023,,,3,-16.8170,145.6873,CRC,12:14:16 06-Sep-2021,Fast-GPS,140,153,135,32,120,3,85,28,63,94,66,0,0,98,16,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
239053,239053,UT,00:16:00 08-Jun-2023,,,3,-16.8170,145.6873,CRC,04:14:16 06-Nov-2021,Fast-GPS,141,152,135,32,120,3,85,28,63,94,66,0,0,157,82,15,16,17,18,19,20,21,22,23,24,25,26,27,28,0,0,
239053,239053,UT,00:55:00 08-Jun-2023,,,2,-16.8136,145.6815,CRC,04:16:16 06-Sep-2022,Fast-GPS,180,152,136,32,120,3,85,28,63,94,66,0,0,241,127,15,16,17,18,,,,,,,,,,,,,
239053,239053,UT,00:56:00 08-Jun-2023,,,2,-16.8136,145.6815,CRC,12:16:16 06-Nov-2022,Fast-GPS,181,153,136,32,120,3,85,28,63,94,66,0,0,14,61,15,16,17,18,19,20,0,0,,,,,,,,,
239053,239053,UT,00:57:00 08-Jun-2023,,,2,-16.8136,145.6815,CRC,,Fast-GPS,182,153,136,32,120,3,85,28,63,94,66,0,0,11,254,15,16,17,18,19,20,0,0,,,,,,,,,
239053,239053,UT,00:58:00 08-Jun-2023,,,2,-16.8136,145.6815,CRC,,Fast-GPS,183,153,136,32,120,3,85,28,63,94,66,0,0,9,127,15,16,17,18,19,20,21,22,,,,,,,,,
239053,239053,UT,00:59:00 08-Jun-2023,,,2,-16.8136,145.6815,CRC,12:16:16 06-Jan-2023,Fast-GPS,184,153,136,32,120,3,85,28,63,94,66,0,0,29,112,15,16,17,18,19,20,21,22,,,,,,,,,
239053,239053,UT,01:00:00 08-Jun-2023,,,2,-16.8136,145.6815,CRC,04:16:16 06-Mar-2023,Fast-GPS,185,152,136,32,120,3,85,28,63,94,66,0,0,226,50,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
239053,239053,UT,01:01:00 08-Jun-2023,,,2,-16.8136,145.6815,CRC,12:16:16 06-May-2023,Fast-GPS,186,153,136,32,120,3,85,28,63,94,66,0,0,26,50,15,16,17,18,19,20,21,22,23,24,0,0,,,,,
239053,239053,UT,01:02:00 08-Jun-2023,,,2,-16.8136,145.6815,CRC,12:16:16 06-Jul-2023,Fast-GPS,187,153,136,32,120,3,85,28,63,94,66,0,0,24,179,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
239053,239053,UT,22:26:10 21-Nov-2023,,,2,-16.8213,145.6993,CRC,12:10:18 06-Jul-2023,Fast-GPS,219,153,133,36,120,3,85,28,63,94,53,0,0,83,112,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
239053,239053,UT,22:27:10 21-Nov-2023,,,2,-16.8213,145.6993,CRC,08:10:18 06-Sep-2023,Fast-GPS,220,153,5,37,124,3,85,28,63,94,53,0,0,9,242,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
239053,239053,UT,22:28:10 21-Nov-2023,,,2,-16.8213,145.6993,CRC,12:12:18 06-Nov-2023,Fast-GPS,221,153,134,37,120,3,85,28,63,94,53,0,0,4,55,15,16,17,18,19,20,21,22,23,24,25,26,27,28,0,0,
239053,239053,UT,22:29:10 21-Nov-2023,,,2,-16.8213,145.6993,CRC,,Fast-GPS,222,153,134,37,120,3,85,28,63,94,53,0,0,1,244,15,16,17,18,19,20,21,22,23,24,25,26,27,28,0,0,
239053,239053,UT,22:30:10 21-Nov-2023,,,2,-16.8213,145.6993,CRC,,Fast-GPS,223,152,134,37,120,3,85,28,63,94,53,1,0,254,182,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
239053,239053,UT,23:14:10 21-Nov-2023,,,2,-16.8187,145.6938,CRC 5c20.746b,,,11,153,136,37,120,4,85,28,63,94,53,0,0,71,110,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
239053,239053,UT,23:15:10 21-Nov-2023,,,2,-16.8187,145.6938,CRC 641c.1c94,,,12,153,135,37,120,4,85,28,63,94,53,0,0,124,61,15,16,17,18,19,20,21,22,23,24,25,26,,,,,
239053,239053,UT,23:16:10 21-Nov-2023,,,2,-16.8187,145.6938,CRC 6c20.2aa4,,,13,153,136,37,120,4,85,28,63,94,53,0,0,78,168,15,16,17,18,19,20,21,22,23,24,25,26,27,28,0,0,
239053,239053,UT,23:17:10 21-Nov-2023,,,2,-16.8187,145.6938,CRC 741c.33e4,,,14,153,135,37,120,4,85,28,63,94,53,0,0,123,127,15,16,17,18,19,20,21,22,23,24,25,26,27,28,0,0,
239053,239053,UT,23:18:10 21-Nov-2023,,,2,-16.8187,145.6938,CRC 7c20.8653,,,15,152,136,37,120,4,85,28,63,94,53,0,0,180,41,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
