DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
239053,239053,0.500000,UT,,08:40:50 18-Jan-2024,08:37:33 18-Jan-2024,-196,A,-29.0946,167.6962,CRC,,,,2524,3.275,,,25.70,,,,,,,,,,,,,,113,29,255,0,,,,,,,2,,,1,98,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,08:39:17 18-Jan-2024,,A,-29.0946,167.6962,,,,,,,,,25.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,18:10:32 18-Jan-2024,,B,-29.0961,167.6047,,,,,,,,,25.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,19:08:11 18-Jan-2024,,B,-29.0867,167.6144,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,19:29:01 18-Jan-2024,,B,-29.0903,167.6870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,19:37:29 18-Jan-2024,,B,-29.0903,167.6870,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,19:44:27 18-Jan-2024,,B,-29.1134,167.6876,,,,,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,19:52:06 18-Jan-2024,,1,-29.1138,167.7034,,,,,,,,,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,19:52:28 18-Jan-2024,,1,-29.1138,167.7034,,,,,2555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,19:53:28 18-Jan-2024,,1,-29.1138,167.7034,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,19:54:20 18-Jan-2024,,1,-29.1138,167.7034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,19:54:41 18-Jan-2024,,1,-29.1138,167.7034,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,19:55:02 18-Jan-2024,,1,-29.1138,167.7034,,,,,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,19:56:58 18-Jan-2024,,1,-29.1138,167.7034,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,20:01:31 18-Jan-2024,,A,-29.1171,167.7065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,20:03:04 18-Jan-2024,,A,-29.1171,167.7065,,,,,2565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,05:09:48 19-Jan-2024,,1,-29.1138,167.7333,,,,,2578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,05:10:19 19-Jan-2024,,1,-29.1138,167.7333,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,05:10:48 19-Jan-2024,,1,-29.1138,167.7333,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,05:11:48 19-Jan-2024,,1,-29.1138,167.7333,,,,,,,,,25.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,07:24:23 19-Jan-2024,,A,-29.1106,167.7625,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,07:25:53 19-Jan-2024,,A,-29.1106,167.7625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,07:36:00 19-Jan-2024,,2,-29.1150,167.7589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,07:39:14 19-Jan-2024,,2,-29.1150,167.7589,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,07:42:58 19-Jan-2024,07:39:37 19-Jan-2024,-200,2,-29.1150,167.7589,CRC,,,,2624,3.300,,,25.70,,,,,,,,,,,,,,255,29,255,0,,,,,,,1,,,1,98,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,07:40:11 19-Jan-2024,,2,-29.1150,167.7589,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,08:18:33 19-Jan-2024,,B,-29.1145,167.7598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,09:16:28 19-Jan-2024,,B,-29.1137,167.7608,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,09:52:41 19-Jan-2024,,B,-29.1139,167.7610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,10:54:11 19-Jan-2024,,B,-29.1049,167.7569,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,11:42:18 19-Jan-2024,,B,-29.1038,167.7564,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,17:36:21 19-Jan-2024,,B,-29.0695,167.8371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,17:37:42 19-Jan-2024,,B,-29.0695,167.8371,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:10:31 20-Jan-2024,,0,-28.9407,167.9400,,,,,,,,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:12:58 20-Jan-2024,,0,-28.9407,167.9400,,,,,2693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:19:31 20-Jan-2024,,0,-28.9407,167.9400,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,06:21:34 20-Jan-2024,,0,-28.9407,167.9400,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:22:28 20-Jan-2024,,0,-28.9407,167.9400,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:23:16 20-Jan-2024,,0,-28.9407,167.9400,,,,,2698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:38:02 20-Jan-2024,,1,-28.9633,167.9077,,,,,2710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:38:20 20-Jan-2024,,1,-28.9633,167.9077,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:40:25 20-Jan-2024,,1,-28.9633,167.9077,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:41:34 20-Jan-2024,,1,-28.9633,167.9077,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,06:42:18 20-Jan-2024,,1,-28.9633,167.9077,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:42:33 20-Jan-2024,,1,-28.9633,167.9077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,06:50:08 20-Jan-2024,,1,-28.9633,167.9077,,,,,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,07:15:27 20-Jan-2024,,1,-28.9379,167.9252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,07:16:03 20-Jan-2024,,1,-28.9379,167.9252,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,07:17:03 20-Jan-2024,,1,-28.9379,167.9252,,,,,2746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,07:17:51 20-Jan-2024,,1,-28.9379,167.9252,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,07:21:52 20-Jan-2024,07:18:27 20-Jan-2024,-204,1,-28.9379,167.9252,CRC,,,,2749,3.300,,,25.45,,,,,,,,,,,,,,197,29,255,0,,,,,,,3,,,1,108,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,07:41:36 20-Jan-2024,,3,-28.9381,167.9469,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,07:45:03 20-Jan-2024,,3,-28.9381,167.9469,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,07:46:02 20-Jan-2024,,3,-28.9381,167.9469,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,07:47:56 20-Jan-2024,,3,-28.9381,167.9469,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,07:49:02 20-Jan-2024,,3,-28.9381,167.9469,,,,,2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,07:49:40 20-Jan-2024,,3,-28.9381,167.9469,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,07:50:39 20-Jan-2024,,3,-28.9381,167.9469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,09:06:02 20-Jan-2024,,0,-28.9371,167.9511,,,,,2828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,09:07:09 20-Jan-2024,,0,-28.9371,167.9511,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,09:07:29 20-Jan-2024,,0,-28.9371,167.9511,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,09:22:38 20-Jan-2024,,2,-28.9121,167.9311,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,09:23:43 20-Jan-2024,,2,-28.9121,167.9311,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,09:24:42 20-Jan-2024,,2,-28.9121,167.9311,,,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,09:25:44 20-Jan-2024,,2,-28.9121,167.9311,,,,,2838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,09:26:02 20-Jan-2024,,2,-28.9121,167.9311,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,09:27:28 20-Jan-2024,,2,-28.9121,167.9311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,09:27:43 20-Jan-2024,,2,-28.9121,167.9311,,,,,,,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,09:39:57 20-Jan-2024,,A,-28.9005,167.9204,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,09:41:57 20-Jan-2024,,A,-28.9005,167.9204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,,,09:45:31 20-Jan-2024,,A,-28.9005,167.9204,,,,,,,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,3.01b,,11:21:27 20-Jan-2024,,B,-28.8800,167.9362,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,12:21:28 20-Jan-2024,,2,-28.9110,167.9279,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,12:21:55 20-Jan-2024,,2,-28.9110,167.9279,,,,,2854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,12:23:51 20-Jan-2024,,2,-28.9110,167.9279,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,12:25:54 20-Jan-2024,,2,-28.9110,167.9279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
239053,239053,0.500000,UT,1.00b,,05:51:13 21-Jan-2024,,B,-28.8787,168.0220,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,1.00b,,06:05:58 21-Jan-2024,,A,-28.9551,167.9472,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,
239053,239053,0.500000,UT,,,06:07:03 21-Jan-2024,,A,-28.9551,167.9472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,03:00:00 16-Jan-2020,,,7311
