DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
184221,184221,UT,21:51:07 01-Apr-2021,,,2,-21.4635,152.8051,CRC (both failed),,,32,79,225,28,52,195,1,255,237,255,223,5,0,73,226,38,39,224,0,0,0,0,0,128,129,136,127,128,0,0,53,
184221,184221,UT,21:56:46 01-Apr-2021,,,2,-21.4635,152.8051,CRC 6.12,21:56:46 01-Apr-2021,Status,70,124,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,21:57:18 01-Apr-2021,,,2,-21.4635,152.8051,CRC 2.10,21:57:18 01-Apr-2021,Status,82,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,21:58:36 01-Apr-2021,,,2,-21.4635,152.8051,CRC 157.47,21:58:36 01-Apr-2021,Status,83,176,131,221,161,28,9,32,8,110,166,184,52,222,109,146,249,56,45,203,166,176,8,,,,,,,,,
184221,184221,UT,20:47:22 02-Apr-2021,,,2,-21.3158,152.7119,CRC 1.13,20:47:22 02-Apr-2021,Status,81,155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,23:49:45 04-Apr-2021,,,,,,CRC 10.6,23:49:45 04-Apr-2021,Status,58,122,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,20:20:58 09-Apr-2021,,,,,,CRC 5.11,20:20:58 09-Apr-2021,Status,69,25,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,21:53:30 11-Apr-2021,,,,,,CRC (both failed),,,32,81,64,12,168,0,36,2,1,0,239,87,0,0,20,126,65,224,128,0,0,0,0,0,0,255,52,0,0,0,20,
184221,184221,UT,23:08:58 18-Apr-2021,,,,,,CRC 189.4,21:08:54 18-Apr-2021,Status,87,176,131,220,248,76,174,222,25,84,141,135,132,11,45,108,0,31,229,237,119,127,120,,,,,,,,,
184221,184221,UT,07:36:55 19-Apr-2021,,,,,,CRC (both failed),,,32,82,0,0,0,0,0,0,0,0,255,24,0,0,204,213,30,245,94,24,79,80,127,245,75,48,201,132,207,96,15,
184221,184221,UT,21:18:44 19-Apr-2021,,,,,,CRC (both failed),,,32,82,64,0,0,0,0,0,0,0,254,2,232,60,124,144,219,246,34,28,253,213,41,158,201,171,213,141,122,250,73,
184221,184221,UT,23:36:14 19-Apr-2021,,,,,,CRC (both failed),,,32,82,0,33,195,13,183,211,160,166,178,170,246,32,24,214,118,39,100,183,186,165,131,15,191,77,33,126,7,252,167,
184221,184221,UT,23:36:14 19-Apr-2021,,,,,,CRC (both failed),,,32,114,0,0,176,112,126,78,229,99,11,28,37,55,6,33,29,18,117,109,97,31,107,204,17,53,82,79,141,239,254,
184221,184221,UT,07:31:10 21-Apr-2021,,,B,-21.4010,152.3647,CRC 63.4,07:31:06 21-Apr-2021,Status,71,240,131,220,232,76,164,221,74,157,241,149,210,21,133,18,9,107,31,211,192,255,128,,,,,,,,,
184221,184221,UT,11:46:10 22-Apr-2021,,,,,,CRC 21.122,11:46:06 22-Apr-2021,Status,66,176,131,220,232,76,164,221,75,46,225,158,213,119,73,228,75,106,201,7,83,100,255,,,,,,,,,
184221,184221,UT,20:01:23 23-Apr-2021,,,,,,CRC (both failed),,,32,82,69,40,113,18,255,228,35,2,106,49,207,166,41,101,250,83,106,134,33,35,107,104,221,159,220,0,229,58,136,
184221,184221,UT,20:01:23 23-Apr-2021,,,,,,CRC (both failed),,,32,82,192,0,55,16,11,160,172,163,204,236,216,69,25,254,225,190,118,216,85,1,74,139,138,232,192,93,153,182,154,
184221,184221,UT,20:23:03 28-Apr-2021,,,,,,CRC 6.14,20:23:03 28-Apr-2021,Status,22,75,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,20:06:19 29-Apr-2021,,,,,,CRC (both failed),,,32,83,128,0,0,0,2,2,56,114,112,48,38,137,224,0,227,93,73,199,62,174,212,176,154,1,252,9,192,171,179,
184221,184221,UT,20:01:06 01-May-2021,,,B,-19.8456,152.9867,CRC (both failed),,,32,83,192,0,0,0,0,0,0,0,255,3,83,129,166,70,220,133,224,134,190,153,150,17,238,209,255,243,191,65,212,
184221,184221,UT,21:37:11 01-May-2021,,,Z,-20.2514,151.1954,CRC (both failed),00:00:00 29-Apr-2021,TAT,32,83,192,5,39,47,201,238,107,7,63,31,216,100,206,61,83,160,0,0,0,0,0,0,0,255,0,0,0,0,217,
184221,184221,UT,21:45:23 01-May-2021,,,Z,-20.0550,152.1748,CRC 14.12,21:45:23 01-May-2021,Status,30,71,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,07:09:48 04-May-2021,,,,,,CRC (both failed),,,32,84,64,0,0,0,0,0,0,0,255,0,0,0,0,184,87,40,255,220,211,177,240,232,141,211,251,109,233,103,185,
184221,184221,UT,07:32:37 05-May-2021,,,2,-19.4324,149.5581,CRC 6.3,07:32:37 05-May-2021,Status,22,74,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,07:58:37 05-May-2021,,,2,-19.4380,149.5530,CRC 2.1,,,98,136,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,08:11:36 05-May-2021,,,2,-19.4380,149.5530,CRC 14.10,08:11:36 05-May-2021,Status,30,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,08:31:38 05-May-2021,,,B,-19.4392,149.5490,CRC 190.213,08:31:35 05-May-2021,Status,87,208,131,220,232,76,164,221,2,161,248,200,20,26,80,0,193,232,7,24,129,24,202,,,,,,,,,
184221,184221,UT,08:31:38 05-May-2021,,,B,-19.4401,149.5493,CRC 190.241,08:31:34 05-May-2021,Status,87,208,131,220,232,76,164,221,66,161,248,154,86,234,61,22,77,199,125,64,116,146,13,,,,,,,,,
184221,184221,UT,00:05:39 06-May-2021,,,B,-19.3823,149.4125,CRC 2.4,00:05:39 06-May-2021,Status,18,207,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,19:40:31 07-May-2021,,,B,-19.2906,149.1723,CRC (both failed),,,32,84,200,168,133,174,76,14,17,145,215,152,105,220,135,166,115,157,253,125,134,104,127,216,138,177,222,5,6,32,252,
184221,184221,UT,22:02:14 11-May-2021,,,,,,CRC 2.13,,,114,179,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,00:55:54 17-May-2021,,,B,-18.7843,148.0637,CRC (both failed),00:00:00 15-May-2021,TAT,32,86,32,0,0,0,0,0,2,1,255,0,0,0,0,62,85,224,0,0,0,0,0,0,0,255,0,0,0,0,114,
184221,184221,UT,10:22:12 17-May-2021,,,B,-18.7939,148.5755,CRC (both failed),,,32,86,0,0,0,0,0,0,2,1,255,0,0,0,28,58,125,248,4,58,16,156,48,4,14,108,0,64,55,239,135,
184221,184221,UT,21:33:50 18-May-2021,,,B,-18.4725,147.5151,CRC 35.61,21:33:50 18-May-2021,Status,68,120,7,72,92,79,197,94,81,160,68,87,157,26,243,130,139,198,44,72,19,58,218,,,,,,,,,
184221,184221,UT,07:07:25 19-May-2021,,,0,-18.3882,147.3668,CRC (both failed),,,32,86,64,0,0,0,1,89,208,116,29,227,67,108,152,254,92,207,127,220,194,186,140,227,229,114,3,204,237,164,33,
184221,184221,UT,20:26:25 19-May-2021,,,B,-18.3721,147.3326,CRC 10.3,,,138,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,20:25:46 23-May-2021,,,,,,CRC 1.6,20:25:46 23-May-2021,Status,97,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,20:49:57 23-May-2021,,,B,-16.9496,147.3066,CRC (both failed),,,32,86,192,0,0,3,55,150,249,231,83,153,85,24,192,188,126,133,244,39,128,233,228,118,121,25,18,116,125,59,172,
184221,184221,UT,20:35:53 24-May-2021,,,A,-16.0836,145.9458,CRC 9.13,20:35:53 24-May-2021,Status,89,63,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,22:01:58 24-May-2021,,,B,-16.0424,145.8952,CRC 2.1,,,98,152,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,00:04:03 29-May-2021,,,,,,CRC (both failed),,,32,87,128,0,0,0,0,0,1,212,163,192,73,5,160,43,154,97,39,30,53,75,146,98,36,4,28,236,93,193,237,
184221,184221,UT,08:33:25 29-May-2021,,,Z,-14.2369,143.6092,CRC 10.4,08:33:25 29-May-2021,Status,10,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,21:13:47 02-Jun-2021,,,,,,CRC (both failed),,,32,88,32,1,1,1,13,101,1,5,255,12,0,128,0,6,119,116,0,0,8,160,0,129,78,132,214,160,193,62,250,
184221,184221,UT,21:21:19 06-Jun-2021,,,,,,CRC (both failed),,,32,88,160,0,0,0,0,0,0,0,255,0,0,0,104,204,88,128,0,9,0,64,0,0,128,255,0,0,0,0,50,
184221,184221,UT,07:15:15 10-Jun-2021,,,,,,CRC (both failed),,,32,88,160,0,0,0,0,0,0,0,255,66,104,243,191,3,55,130,38,175,177,67,29,43,24,2,207,255,250,5,208,
184221,184221,UT,20:35:55 10-Jun-2021,,,,,,CRC,01:10:21 22-Apr-2020,Fast-GPS,98,88,37,43,152,5,249,84,117,149,177,248,132,237,48,230,245,200,194,206,168,97,46,19,20,158,63,48,156,196,145,
184221,184221,UT,13:05:58 12-Jun-2021,,,,,,CRC (both failed),,,32,89,32,0,0,229,254,197,233,103,17,47,39,35,225,195,199,46,28,112,225,223,136,31,253,134,187,213,82,232,152,
184221,184221,UT,20:45:03 15-Jun-2021,,,,,,CRC 2.14,20:45:03 15-Jun-2021,Status,18,90,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,07:30:55 16-Jun-2021,,,B,-16.7034,146.2320,CRC (both failed),,,32,89,224,0,0,0,1,1,2,3,255,0,161,193,68,63,112,18,70,167,251,208,248,128,211,43,230,134,15,132,118,
184221,184221,UT,07:27:33 16-Jun-2021,,,A,-16.7029,146.2403,CRC 8.12,07:27:33 16-Jun-2021,Status,88,206,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,07:30:55 16-Jun-2021,,,A,-16.7029,146.2403,CRC (both failed),,,32,89,224,0,0,0,1,1,2,3,255,0,0,0,29,131,183,135,139,211,59,148,189,25,255,28,172,100,122,239,252,
184221,184221,UT,01:27:41 17-Jun-2021,,,B,-16.8269,146.3301,CRC 6.0,01:27:41 17-Jun-2021,Status,86,92,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,23:19:44 22-Jun-2021,,,,,,CRC (both failed),,,32,90,160,0,0,0,0,1,2,2,255,0,0,0,134,188,202,41,1,192,143,136,91,108,201,185,203,203,192,28,186,
184221,184221,UT,22:59:42 23-Jun-2021,,,,,,CRC 0.12,22:59:42 23-Jun-2021,Status,32,94,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,21:10:00 24-Jun-2021,,,,,,CRC (both failed),,,32,90,224,0,0,0,0,0,1,68,233,67,32,224,198,106,63,137,223,172,119,251,151,241,151,57,232,251,152,55,231,
184221,184221,UT,07:52:15 28-Jun-2021,,,,,,CRC (both failed),,,32,219,104,8,0,32,0,0,0,1,255,0,0,6,65,60,90,25,34,109,142,97,141,85,120,53,114,50,92,225,9,
184221,184221,UT,21:32:12 29-Jun-2021,,,B,-17.2579,146.9710,CRC (both failed),,,32,91,32,0,0,0,0,0,0,1,255,0,0,6,64,60,91,0,17,2,1,155,192,35,183,223,146,6,107,180,50,
184221,184221,UT,20:57:02 08-Jul-2021,,,B,-17.0070,147.6235,CRC (both failed),,,32,92,160,0,0,128,42,164,131,42,207,180,137,98,24,105,155,93,86,218,56,174,97,99,28,176,82,3,83,179,142,
184221,184221,UT,23:41:21 22-Jul-2021,,,,,,CRC (both failed),00:00:00 14-Jul-2021,TAT,32,93,224,0,0,0,0,0,203,23,249,34,128,0,0,102,93,192,0,0,0,1,1,1,2,255,0,0,0,0,86,
184221,184221,UT,20:31:46 23-Jul-2021,,,,,,CRC 200.121,20:31:42 23-Jul-2021,Status,89,16,131,220,232,76,164,221,75,209,250,153,148,36,243,12,103,86,32,209,224,255,8,,,,,,,,,
184221,184221,UT,07:15:28 25-Jul-2021,,,,,,CRC (both failed),,,32,94,160,0,0,0,33,2,3,6,255,2,0,0,0,59,94,128,1,1,129,1,171,97,67,157,5,222,28,181,96,
184221,184221,UT,09:25:40 25-Jul-2021,,,B,-17.2072,148.0121,CRC (both failed),,,32,94,226,10,30,86,12,130,12,6,53,218,21,46,53,114,30,197,138,155,190,57,251,163,17,7,19,175,6,47,214,
184221,184221,UT,09:28:14 25-Jul-2021,,,B,-17.2072,148.0121,CRC (both failed),,,32,93,96,0,0,0,0,0,1,4,255,160,2,64,65,193,121,35,255,249,255,247,254,255,248,0,255,255,255,255,201,
184221,184221,UT,09:25:40 25-Jul-2021,,,A,-17.3965,147.8912,CRC (both failed),,,32,94,229,19,10,72,221,165,114,40,175,101,115,210,185,149,66,29,166,216,176,197,3,214,175,140,242,22,156,121,94,
184221,184221,UT,20:11:12 25-Jul-2021,,,B,-17.5992,147.9709,CRC (both failed),,,32,93,40,99,17,11,136,32,111,223,129,242,152,66,188,100,127,238,93,177,239,255,162,112,64,178,209,171,8,109,169,
184221,184221,UT,20:24:07 26-Jul-2021,,,,,,CRC (both failed),,,32,94,96,1,1,1,1,1,1,3,255,0,0,0,0,218,93,10,196,192,251,174,227,191,122,254,230,188,130,255,85,
184221,184221,UT,19:44:57 27-Jul-2021,,,,,,CRC (both failed),,,32,95,32,3,2,3,6,10,12,255,193,0,5,175,227,200,58,191,248,213,114,38,248,88,7,1,69,255,229,37,255,
184221,184221,UT,08:30:00 29-Jul-2021,,,2,-18.6850,148.1308,CRC 4.13,,,100,135,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,20:29:08 05-Aug-2021,,,A,-19.3724,149.5937,CRC 6.0,20:29:08 05-Aug-2021,Status,22,75,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,21:38:12 06-Aug-2021,,,B,-19.2597,149.1938,CRC (both failed),,,32,96,74,66,57,230,28,206,112,206,0,70,12,215,44,103,148,241,28,225,141,49,141,57,198,57,195,28,103,60,231,
184221,184221,UT,21:08:57 07-Aug-2021,,,B,-18.9886,149.3249,CRC (both failed),,,32,96,128,0,0,19,53,17,18,255,27,0,8,211,241,97,232,236,89,104,249,98,42,92,156,125,97,108,249,16,96,
184221,184221,UT,20:44:08 08-Aug-2021,,,B,-19.1222,149.4786,CRC (both failed),,,32,96,192,0,0,0,0,6,100,254,24,251,27,175,177,252,188,56,125,69,23,137,121,141,133,118,204,37,74,10,159,
184221,184221,UT,20:44:08 08-Aug-2021,,,B,-18.5113,148.7650,CRC (both failed),,,32,96,192,64,132,8,5,159,240,6,200,194,29,110,202,114,6,27,204,184,100,121,11,191,9,210,183,26,75,206,255,
184221,184221,UT,22:00:39 09-Aug-2021,,,,,,CRC (both failed),,,32,97,0,0,0,0,0,0,1,255,212,0,49,103,230,129,164,62,26,208,120,99,142,124,98,196,52,136,238,132,173,
184221,184221,UT,08:16:53 15-Aug-2021,,,,,,CRC,,Fast-GPS,96,97,64,7,123,120,0,183,41,29,69,197,7,149,224,203,54,189,115,205,7,207,144,79,77,240,10,196,128,134,23,
184221,184221,UT,20:27:30 18-Aug-2021,,,B,-17.3103,149.2947,CRC (both failed),,,32,97,64,0,0,0,0,0,0,5,255,0,0,0,81,61,174,13,111,57,196,0,209,248,152,203,112,4,152,123,223,
184221,184221,UT,20:27:30 18-Aug-2021,,,B,-17.6368,147.4712,CRC (both failed),,,32,97,64,0,0,0,0,0,0,5,255,0,0,2,65,173,99,81,231,129,239,97,91,88,34,241,177,50,1,244,129,
184221,184221,UT,21:01:19 20-Aug-2021,,,1,-18.6813,147.8367,CRC (both failed),,,32,97,192,0,0,0,0,1,1,22,255,0,0,0,0,148,100,131,49,88,99,178,114,111,109,177,53,244,81,60,112,
184221,184221,UT,21:45:38 29-Aug-2021,,,,,,CRC (both failed),,,32,99,128,0,0,0,0,0,1,255,16,0,0,0,128,224,37,210,34,176,113,25,145,144,20,141,14,133,140,199,193,
184221,184221,UT,00:40:48 05-Sep-2021,,,A,-20.7887,150.9738,CRC (both failed),,,32,100,32,0,0,0,0,0,95,255,0,0,0,0,32,234,99,224,0,0,8,32,5,255,176,0,0,0,0,0,152,
184221,184221,UT,06:49:10 15-Sep-2021,,,,,,CRC (both failed),,,32,101,160,3,128,7,71,4,8,225,18,204,175,199,255,199,132,31,255,255,255,255,255,255,128,127,255,255,255,255,204,
184221,184221,UT,09:28:06 26-Sep-2021,,,,,,CRC (both failed),,,32,102,224,0,0,0,0,0,194,253,76,142,249,169,66,193,244,119,64,135,50,235,192,12,26,40,69,52,156,179,187,
184221,184221,UT,09:28:06 26-Sep-2021,,,,,,CRC (both failed),,,32,102,224,0,0,0,0,0,36,204,153,149,55,226,163,38,113,98,83,51,6,50,83,223,119,83,160,12,179,101,189,
184221,184221,UT,23:25:37 26-Sep-2021,,,,,,CRC 204.138,16:46:15 25-Sep-2021,Status,89,144,131,220,232,76,164,217,76,194,227,226,63,152,202,126,3,196,239,233,112,35,25,,,,,,,,,
184221,184221,UT,00:20:41 27-Sep-2021,,,B,-20.4555,150.4533,CRC (both failed),,,32,102,224,0,193,42,76,99,188,95,8,64,102,62,29,153,31,186,29,231,156,93,95,18,145,1,236,78,3,130,144,
184221,184221,UT,11:29:19 01-Oct-2021,,,,,,CRC (both failed),,,32,103,160,0,0,0,0,0,1,255,0,0,0,0,0,169,105,107,109,107,0,0,0,82,219,162,64,36,36,48,137,
184221,184221,UT,08:34:08 10-Oct-2021,,,B,-19.4270,150.7803,CRC (both failed),,,32,105,32,0,1,5,4,3,5,8,237,1,32,0,0,181,105,0,0,0,0,0,0,0,120,239,0,0,22,155,43,
184221,184221,UT,08:34:41 10-Oct-2021,,,B,-19.4270,150.7803,CRC 3.14,08:34:41 10-Oct-2021,Status,67,54,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,08:34:27 10-Oct-2021,,,,,,CRC (both failed),,,32,104,224,0,0,0,0,0,0,57,254,0,0,4,1,58,72,102,200,0,36,0,0,0,125,255,0,0,0,0,116,
184221,184221,UT,19:40:37 31-Oct-2021,,,,,,CRC (both failed),,,32,79,160,3,116,48,90,171,8,11,55,135,248,11,17,215,41,101,135,40,80,60,28,196,143,83,210,241,35,154,99,
184221,184221,UT,21:01:22 02-Nov-2021,,,,,,CRC (both failed),,,32,107,224,0,0,0,0,0,6,35,45,54,160,31,237,157,192,108,255,209,249,111,129,53,236,103,206,176,159,6,129,
184221,184221,UT,00:35:16 04-Nov-2021,,,0,-17.6790,148.4479,CRC (both failed),,,32,108,64,0,0,0,0,1,1,1,255,145,0,0,0,130,245,56,111,254,0,63,248,1,252,172,1,0,254,15,214,
184221,184221,UT,23:24:54 05-Nov-2021,,,B,-17.4681,148.3196,CRC (both failed),,,32,108,128,0,16,0,0,2,0,1,211,241,118,97,19,219,50,104,196,34,220,110,136,54,148,117,95,164,124,56,127,
184221,184221,UT,12:01:56 17-Nov-2021,,,,,,CRC (both failed),,,32,110,0,0,0,48,21,168,149,40,157,42,72,183,176,209,35,34,124,86,186,232,140,172,24,51,28,124,61,44,191,
184221,184221,UT,22:03:08 07-Dec-2021,,,B,-22.8464,151.6949,CRC (both failed),,,32,112,192,0,0,0,0,0,0,0,237,0,16,9,171,118,69,21,58,125,19,180,137,195,226,136,29,224,26,89,190,
184221,184221,UT,22:38:18 10-Dec-2021,,,,,,CRC 14.13,22:38:18 10-Dec-2021,Status,78,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,09:19:47 15-Dec-2021,,,,,,CRC 10.3,,,234,225,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,10:12:33 19-Dec-2021,,,B,-21.6114,151.4406,CRC (both failed),,,32,114,64,34,94,71,185,247,40,182,244,68,6,184,133,28,30,132,100,218,62,122,145,170,31,208,220,108,83,69,245,
184221,184221,UT,22:26:26 26-Dec-2021,,,,,,CRC 13.9,,,221,95,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,00:08:14 07-Jan-2022,,,1,-23.1983,151.4192,CRC (both failed),,,32,158,65,224,146,133,149,223,69,88,95,61,189,15,34,21,163,192,5,255,224,63,192,255,1,248,192,135,192,252,24,
184221,184221,UT,00:17:16 07-Jan-2022,,,1,-23.1983,151.4192,CRC 13.11,00:17:16 07-Jan-2022,Status,77,70,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,21:01:50 11-Jan-2022,,,,,,bad month: 14,,,2,227,157,71,36,90,73,41,109,165,165,165,36,181,180,173,146,83,108,81,214,146,214,161,18,202,211,223,99,10,225,
184221,184221,UT,21:44:20 21-Jan-2022,,,B,-23.0234,151.7635,CRC (both failed),,,32,133,160,0,0,0,0,0,0,1,25,127,131,241,251,111,105,137,58,71,70,64,70,133,57,17,152,91,127,253,54,
184221,184221,UT,18:48:33 28-Jan-2022,,,A,-23.2696,151.6873,CRC (both failed),00:00:00 24-Jan-2022,TAT,32,135,32,0,0,0,0,1,0,0,0,255,0,0,0,17,135,0,0,0,0,0,0,0,0,0,255,0,0,0,239,
184221,184221,UT,11:30:42 04-Feb-2022,,,,,,CRC (both failed),,,32,136,64,0,0,0,23,128,82,217,102,161,158,174,65,161,128,233,202,67,150,182,42,132,201,24,61,179,160,130,105,
184221,184221,UT,12:13:57 04-Feb-2022,,,,,,CRC (both failed),,,32,135,224,0,0,2,196,30,193,88,93,61,187,55,237,253,81,19,87,198,218,235,93,0,224,71,231,224,92,10,31,
184221,184221,UT,07:02:40 05-Feb-2022,,,B,-22.7571,151.9907,CRC (both failed),,,32,136,64,4,15,213,243,250,144,2,10,15,229,233,2,116,65,28,240,7,72,200,179,173,159,252,97,14,178,126,163,
184221,184221,UT,09:58:48 08-Feb-2022,,,,,,CRC (both failed),00:00:00 05-Feb-2022,TAT,32,136,192,0,0,0,0,0,64,0,41,255,0,0,0,114,136,160,0,0,0,0,37,69,167,255,188,0,0,0,38,
184221,184221,UT,22:14:34 12-Feb-2022,,,,,,CRC 131.98,22:14:27 12-Feb-2022,Status,80,112,131,220,232,76,164,221,70,88,230,220,214,58,211,0,85,194,29,210,205,203,183,,,,,,,,,
184221,184221,UT,21:43:31 17-Feb-2022,,,,,,CRC (both failed),,,32,138,0,0,0,0,0,0,0,0,2,255,3,197,145,254,79,35,230,115,23,166,13,65,254,199,131,254,0,60,69,
184221,184221,UT,12:23:16 18-Feb-2022,,,,,,CRC 244.159,12:23:09 18-Feb-2022,Status,94,146,135,94,232,76,164,221,73,49,114,87,74,59,204,248,7,176,1,196,64,255,128,,,,,,,,,
184221,184221,UT,20:53:36 19-Feb-2022,,,,,,CRC 8.1,20:53:36 19-Feb-2022,Status,40,50,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,UT,18:33:01 20-Feb-2022,,,,,,CRC (both failed),,,32,138,64,0,0,1,0,0,0,0,0,247,0,0,0,81,138,32,0,0,0,0,0,0,0,0,255,0,32,7,212,
184221,184221,UT,20:06:47 24-Feb-2022,,,B,-23.1621,151.9014,CRC 2.21,20:06:40 24-Feb-2022,Status,64,80,131,220,232,76,164,221,76,80,106,27,86,62,50,246,101,230,210,64,169,75,113,,,,,,,,,
