DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
184221,184221,0.500000,UT,,,23:41:14 14-Mar-2021,,3,-23.2965,151.6989,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:42:38 14-Mar-2021,,3,-23.2965,151.6989,,,,,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,23:52:24 14-Mar-2021,,3,-23.2959,151.7061,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:53:49 14-Mar-2021,,3,-23.2959,151.7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:56:41 14-Mar-2021,,3,-23.2959,151.7061,,,,,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,00:00:49 15-Mar-2021,,3,-23.2959,151.7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,00:21:59 15-Mar-2021,,B,-23.2961,151.7063,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:00:02 15-Mar-2021,,A,-23.2812,151.7336,,,,,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:01:26 15-Mar-2021,,A,-23.2812,151.7336,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,21:02:53 15-Mar-2021,,A,-23.2812,151.7336,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:04:17 15-Mar-2021,,2,-23.2888,151.6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:05:44 15-Mar-2021,,2,-23.2888,151.6949,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:07:08 15-Mar-2021,,2,-23.2888,151.6949,,,,,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,21:08:29 15-Mar-2021,21:08:31 15-Mar-2021,2,2,-23.2888,151.6949,CRC,,,,754,3.325,,,26.05,,,,,,,,,,,,,,255,255,255,0,,,,,,,0,,,,141,,,
184221,184221,0.500000,UT,,,21:09:55 15-Mar-2021,,3,-23.2889,151.6976,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,21:11:21 15-Mar-2021,,3,-23.2889,151.6976,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:12:45 15-Mar-2021,,3,-23.2889,151.6976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:14:08 15-Mar-2021,,3,-23.2889,151.6976,,,,,,,,,26.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:15:33 15-Mar-2021,,3,-23.2889,151.6976,,,,,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:29:38 15-Mar-2021,,B,-23.2888,151.6974,,,,,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:35:16 15-Mar-2021,,1,-23.2849,151.7033,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:38:02 15-Mar-2021,,1,-23.2849,151.7033,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,21:39:26 15-Mar-2021,,1,-23.2849,151.7033,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:40:50 15-Mar-2021,,1,-23.2849,151.7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:42:12 15-Mar-2021,,1,-23.2849,151.7033,,,,,,,,,27.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,21:43:34 15-Mar-2021,21:43:36 15-Mar-2021,2,1,-23.2849,151.7033,CRC,,,,779,3.350,,,27.75,,,,,,,,,,,,,,255,255,255,0,,,,,,,0,,,,6,,,
184221,184221,0.500000,UT,,,21:59:14 15-Mar-2021,,2,-23.2838,151.6981,,,,,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:03:27 15-Mar-2021,,2,-23.2838,151.6981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:04:50 15-Mar-2021,,2,-23.2838,151.6981,,,,,,,,,31.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:06:15 15-Mar-2021,,2,-23.2838,151.6981,,,,,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:07:36 15-Mar-2021,,2,-23.2838,151.6981,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,22:09:00 15-Mar-2021,,2,-23.2838,151.6981,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:21:43 15-Mar-2021,,3,-23.2863,151.7015,,,,,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:23:07 15-Mar-2021,,3,-23.2863,151.7015,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,22:24:34 15-Mar-2021,,3,-23.2863,151.7015,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:27:23 15-Mar-2021,,3,-23.2863,151.7015,,,,,,,,,31.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:42:53 15-Mar-2021,,B,-23.2870,151.7002,,,,,821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:44:16 15-Mar-2021,,B,-23.2870,151.7002,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,22:45:41 15-Mar-2021,,2,-23.2871,151.6908,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:47:07 15-Mar-2021,,2,-23.2871,151.6908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:48:32 15-Mar-2021,,2,-23.2871,151.6908,,,,,,,,,31.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:49:57 15-Mar-2021,,2,-23.2871,151.6908,,,,,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:12:22 15-Mar-2021,,2,-23.2868,151.6930,,,,,4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:13:47 15-Mar-2021,,2,-23.2868,151.6930,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,23:15:10 15-Mar-2021,,2,-23.2868,151.6930,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:16:35 15-Mar-2021,,2,-23.2868,151.6930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:18:00 15-Mar-2021,,2,-23.2868,151.6930,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:19:25 15-Mar-2021,,2,-23.2868,151.6930,,,,,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:20:46 15-Mar-2021,,2,-23.2868,151.6930,,,,,,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,23:22:11 15-Mar-2021,,2,-23.2868,151.6930,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,23:37:34 15-Mar-2021,,3,-23.2890,151.6988,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:40:26 15-Mar-2021,,3,-23.2890,151.6988,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,23:44:40 15-Mar-2021,,3,-23.2890,151.6988,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:46:06 15-Mar-2021,,3,-23.2890,151.6988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:47:30 15-Mar-2021,,3,-23.2890,151.6988,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,23:50:17 15-Mar-2021,,3,-23.2890,151.6988,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,00:57:48 16-Mar-2021,,B,-23.2881,151.7019,,,,,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,20:05:16 25-Mar-2021,20:05:18 25-Mar-2021,2,,,,CRC,,,,1254,3.450,,,27.95,,,,,,,,,,,,,,255,30,255,0,,,,,,,0,,,,101,,,
184221,184221,0.500000,UT,,,21:20:17 25-Mar-2021,,,,,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:36:00 26-Mar-2021,,B,-22.4466,152.9003,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:36:36 26-Mar-2021,,B,-22.4466,152.9003,,,,,1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,20:09:44 27-Mar-2021,,B,-22.3268,152.9703,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,07:20:59 28-Mar-2021,,0,-21.9394,153.0643,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,07:21:32 28-Mar-2021,,0,-21.9394,153.0643,,,,,1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,07:22:04 28-Mar-2021,,0,-21.9394,153.0643,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,07:22:48 28-Mar-2021,,0,-21.9394,153.0643,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,08:47:11 28-Mar-2021,,B,-21.9156,153.0617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,20:13:16 29-Mar-2021,,B,-21.8126,153.1510,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:14:34 29-Mar-2021,,B,-21.8126,153.1510,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:58:29 29-Mar-2021,,B,-21.5970,152.9652,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,23:03:57 29-Mar-2021,,B,-21.5970,152.9652,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,19:42:00 30-Mar-2021,,B,-21.1645,152.3029,,,,,1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,07:44:30 31-Mar-2021,,B,-22.2214,151.7095,,,,,1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,07:45:36 31-Mar-2021,,B,-22.2214,151.7095,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,08:01:49 01-Apr-2021,,0,-21.6393,152.9656,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,08:02:09 01-Apr-2021,,0,-21.6393,152.9656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,08:02:27 01-Apr-2021,,0,-21.6393,152.9656,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,08:03:12 01-Apr-2021,,0,-21.6393,152.9656,,,,,8146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,12:28:43 01-Apr-2021,,B,-21.5897,152.9483,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:53:25 01-Apr-2021,,2,-21.4635,152.8051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:31:14 02-Apr-2021,,B,-21.3215,152.7036,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:44:25 02-Apr-2021,,2,-21.3158,152.7119,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:47:38 02-Apr-2021,,2,-21.3158,152.7119,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,20:48:46 02-Apr-2021,,2,-21.3158,152.7119,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:38:22 02-Apr-2021,,B,-21.3074,152.7052,,,,,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:01:34 03-Apr-2021,,B,-21.2468,152.6894,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:38:26 03-Apr-2021,,B,-21.2349,152.6795,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,19:49:08 05-Apr-2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:07:13 05-Apr-2021,,B,-21.2587,152.6792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,09:06:27 06-Apr-2021,,B,-21.2357,152.5793,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,07:28:49 07-Apr-2021,,A,-21.1854,152.6427,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,07:31:31 07-Apr-2021,,A,-21.1854,152.6427,,,,,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,07:37:40 07-Apr-2021,,A,-21.1854,152.6427,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,21:32:42 07-Apr-2021,,B,-21.1311,152.5833,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,22:34:20 07-Apr-2021,,B,-21.1473,152.5582,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:20:58 09-Apr-2021,,,,,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,21:08:22 09-Apr-2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,20:18:34 12-Apr-2021,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,07:17:53 13-Apr-2021,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,20:11:41 13-Apr-2021,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:45:42 14-Apr-2021,,B,-21.4367,152.1661,,,,,2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:50:35 14-Apr-2021,,B,-21.4367,152.1661,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,11:09:17 16-Apr-2021,,,,,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,10:16:36 17-Apr-2021,,B,-21.4411,151.5616,,,,,2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,10:17:36 17-Apr-2021,,B,-21.4411,151.5616,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,07:30:41 21-Apr-2021,,B,-21.4010,152.3647,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,21:39:37 22-Apr-2021,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,,,20:23:03 28-Apr-2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184221,184221,0.500000,UT,1.00a,,20:56:30 28-Apr-2021,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
