DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
209943,209943,0.500000,UT,,,19:52:43 14-Mar-2022,,A,-24.0571,152.7365,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:55:34 14-Mar-2022,,A,-24.0571,152.7365,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:06:18 14-Mar-2022,,2,-24.0685,152.6994,,,,,13723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:06:40 14-Mar-2022,,2,-24.0685,152.6994,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,21:08:41 14-Mar-2022,,2,-24.0685,152.6994,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:09:32 14-Mar-2022,,2,-24.0685,152.6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:13:28 14-Mar-2022,,2,-24.0685,152.6994,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,22:51:56 14-Mar-2022,,B,-24.0725,152.7213,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:30:06 15-Mar-2022,,,,,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:00:24 15-Mar-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:01:22 15-Mar-2022,,A,-23.8540,152.4510,,,,,13854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:03:25 15-Mar-2022,,A,-23.8540,152.4510,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:19:56 15-Mar-2022,,B,-23.8482,152.4442,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:03:19 16-Mar-2022,,B,-23.7600,152.3205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,23:40:18 16-Mar-2022,,B,-23.8221,152.4561,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:40:16 18-Mar-2022,,B,-23.9746,152.7457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,19:55:14 18-Mar-2022,,B,-24.0069,152.7840,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:56:02 18-Mar-2022,,B,-24.0069,152.7840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,12:56:26 19-Mar-2022,,B,-24.1491,152.8410,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,22:49:34 19-Mar-2022,,B,-24.1698,152.7707,,,,,,,,,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,09:13:18 20-Mar-2022,,B,-24.0815,152.6435,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,09:14:51 20-Mar-2022,,B,-24.0815,152.6435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,11:04:14 20-Mar-2022,,B,-24.0858,152.6452,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:14:33 20-Mar-2022,,B,-24.0487,152.6434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:15:09 20-Mar-2022,,B,-24.0487,152.6434,,,,,,,,,26.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,20:37:13 20-Mar-2022,,B,-24.0571,152.6391,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:09:49 21-Mar-2022,,B,-23.9592,152.5623,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:28:26 22-Mar-2022,,A,-23.9528,152.5602,,,,,14172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:29:52 22-Mar-2022,,A,-23.9528,152.5602,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:30:48 22-Mar-2022,,A,-23.9528,152.5602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:56:06 22-Mar-2022,,B,-23.9580,152.5028,,,,,,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,21:43:38 22-Mar-2022,,B,-23.9833,152.5788,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,23:22:19 22-Mar-2022,,B,-23.9848,152.5997,,,,,14190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,23:30:24 22-Mar-2022,,B,-23.9796,152.6138,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,23:35:46 22-Mar-2022,,B,-23.9796,152.6138,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:15:50 23-Mar-2022,,B,-23.9517,152.7040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:20:04 23-Mar-2022,,B,-23.9517,152.7040,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:43:20 23-Mar-2022,,1,-23.8781,152.6818,,,,,14221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:43:45 23-Mar-2022,,1,-23.8781,152.6818,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,06:47:57 23-Mar-2022,,1,-23.8781,152.6818,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:48:28 23-Mar-2022,,1,-23.8781,152.6818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,11:06:16 25-Mar-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:55:02 26-Mar-2022,,A,-23.8484,152.6410,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,20:57:02 26-Mar-2022,,1,-23.8561,152.6253,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,22:03:23 26-Mar-2022,,B,-23.8572,152.6347,,,,,14352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,22:50:15 26-Mar-2022,,B,-23.8566,152.6301,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:03:49 27-Mar-2022,,B,-23.7682,152.4039,,,,,14384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,10:03:38 28-Mar-2022,,1,-23.7049,152.5876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,10:04:36 28-Mar-2022,,1,-23.7049,152.5876,,,,,14437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,10:07:29 28-Mar-2022,,1,-23.7049,152.5876,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,10:08:00 28-Mar-2022,,1,-23.7049,152.5876,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,10:08:34 28-Mar-2022,,1,-23.7049,152.5876,,,,,14444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:25:06 28-Mar-2022,,B,-23.6613,152.6378,,,,,14467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:57:30 28-Mar-2022,,B,-23.5975,152.4843,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,12:30:37 29-Mar-2022,,B,-23.5012,152.2050,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:52:27 31-Mar-2022,,A,-23.9857,152.4916,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:54:49 31-Mar-2022,,A,-23.9857,152.4916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:22:12 01-Apr-2022,,B,-23.9974,152.5135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,22:44:05 04-Apr-2022,,B,-23.9311,152.3522,,,,,14727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,23:33:59 05-Apr-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:07:40 06-Apr-2022,,B,-24.1914,152.8178,,,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:39:17 06-Apr-2022,,0,-24.1996,152.8300,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,07:39:44 06-Apr-2022,,0,-24.1996,152.8300,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:40:05 06-Apr-2022,,0,-24.1996,152.8300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:47:20 06-Apr-2022,,0,-24.1996,152.8300,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,07:49:29 06-Apr-2022,,0,-24.1996,152.8300,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:39:13 08-Apr-2022,,A,-24.0867,152.7382,,,,,14878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:40:25 08-Apr-2022,,A,-24.0867,152.7382,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:46:49 08-Apr-2022,,A,-24.0867,152.7382,,,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:53:05 08-Apr-2022,,1,-24.0915,152.7319,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,06:53:38 08-Apr-2022,,1,-24.0915,152.7319,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:54:54 08-Apr-2022,,1,-24.0915,152.7319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,08:28:00 08-Apr-2022,,B,-24.0916,152.7319,,,,,14919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,00:08:29 09-Apr-2022,,B,-24.0736,152.7522,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:33:53 13-Apr-2022,,A,-24.0029,152.6425,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,20:35:06 13-Apr-2022,,A,-24.0029,152.6425,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:40:28 13-Apr-2022,,A,-24.0029,152.6425,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:54:43 13-Apr-2022,,B,-24.0021,152.6439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:12:32 15-Apr-2022,,,,,,,,,15086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:21:11 18-Apr-2022,,0,-24.0835,152.6042,,,,,15168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,07:23:13 18-Apr-2022,,0,-24.0835,152.6042,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:26:52 18-Apr-2022,,0,-24.0835,152.6042,,,,,15173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,06:01:22 19-Apr-2022,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:04:31 19-Apr-2022,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:06:21 19-Apr-2022,,2,-24.0342,152.6110,,,,,15406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:06:56 19-Apr-2022,,2,-24.0342,152.6110,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:08:27 19-Apr-2022,,2,-24.0342,152.6110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,07:11:31 19-Apr-2022,,2,-24.0342,152.6110,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:33:45 19-Apr-2022,,,,,,,,,15432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:35:42 19-Apr-2022,,,,,,,,,31821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:41:31 19-Apr-2022,,,,,,,,,,,,,231.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:42:57 19-Apr-2022,,,,,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,07:43:20 19-Apr-2022,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:43:39 19-Apr-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:02:25 19-Apr-2022,,A,-24.0820,152.6319,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:04:33 19-Apr-2022,,B,-24.0796,152.6384,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,21:04:51 19-Apr-2022,,B,-24.0796,152.6384,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,06:52:58 20-Apr-2022,,2,-23.9537,152.6637,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,06:53:57 20-Apr-2022,,2,-23.9537,152.6637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,07:09:36 20-Apr-2022,06:54:29 20-Apr-2022,-906,2,-23.9537,152.6637,CRC,,,,15588,3.325,,,26.70,,,,,,,,,,,,,,165,29,255,0,,,,,,,0,,,0,93,,,
209943,209943,0.500000,UT,,,20:09:10 20-Apr-2022,,B,-23.8820,152.7038,,,,,15605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,20:58:59 20-Apr-2022,,B,-23.8642,152.7582,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:03:33 20-Apr-2022,,B,-23.8642,152.7582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,18:54:48 21-Apr-2022,,1,-23.4236,152.6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,18:55:07 21-Apr-2022,,1,-23.4236,152.6499,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,18:57:52 21-Apr-2022,,1,-23.4236,152.6499,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,18:59:03 21-Apr-2022,,1,-23.4236,152.6499,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:00:10 21-Apr-2022,,1,-23.4236,152.6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:01:35 21-Apr-2022,,1,-23.4236,152.6499,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:02:00 21-Apr-2022,,1,-23.4236,152.6499,,,,,15669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:53:11 21-Apr-2022,,B,-23.4061,152.6654,,,,,15679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,20:22:42 21-Apr-2022,20:07:29 21-Apr-2022,-912,3,-23.3997,152.6527,CRC,,,,15688,3.350,,,26.15,,,,,,,,,,,,,,85,29,255,0,,,,,,,0,,,0,122,,,
209943,209943,0.500000,UT,,,20:07:59 21-Apr-2022,,3,-23.3997,152.6527,,,,,,,,,26.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:12:13 21-Apr-2022,,3,-23.3997,152.6527,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:14:52 21-Apr-2022,,3,-23.3997,152.6527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,20:32:11 21-Apr-2022,,A,-23.3965,152.6314,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:42:47 21-Apr-2022,,A,-23.3965,152.6314,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:43:45 21-Apr-2022,,A,-23.3965,152.6314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:46:25 21-Apr-2022,,A,-23.4088,152.6373,,,,,15710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,21:46:35 21-Apr-2022,,B,-23.3858,152.6283,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:51:45 21-Apr-2022,,B,-23.3858,152.6283,,,,,,,,,435.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:43:20 22-Apr-2022,,B,-23.2393,152.6105,,,,,15762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,10:11:18 22-Apr-2022,,B,-23.2747,152.6313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:32:44 22-Apr-2022,,B,-23.1074,152.5965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:06:19 25-Apr-2022,,,,,,,,,15926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:12:40 25-Apr-2022,,,,,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:19:30 26-Apr-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:48:24 27-Apr-2022,,A,-24.0704,152.7339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:50:02 27-Apr-2022,,A,-24.0704,152.7339,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:52:30 27-Apr-2022,,A,-24.0704,152.7339,,,,,,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,21:03:56 27-Apr-2022,,A,-24.0811,152.7301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,07:24:51 30-Apr-2022,,B,-24.0469,152.7410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:24:38 01-May-2022,,,,,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,22:20:43 01-May-2022,,B,-23.7224,152.7178,,,,,16246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,09:00:53 02-May-2022,,A,-23.5882,152.7512,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,1.00b,,09:02:23 02-May-2022,,A,-23.5882,152.7512,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,09:04:34 02-May-2022,,A,-23.5882,152.7512,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,12:59:59 02-May-2022,,B,-23.5391,152.7492,,,,,,,,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,19:50:16 02-May-2022,,B,-23.4441,152.7384,,,,,16295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
209943,209943,0.500000,UT,,,20:08:40 02-May-2022,,B,-23.6145,152.6844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
