DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
209944,209944,UT,20:33:36 01-May-2022,Argos,B,-24.4687,153.1403,5690,6937,4666,151,,,,,,
209944,209944,UT,23:36:37 01-May-2022,Argos,A,-24.3330,152.7196,2251,30527,166,26,,,,,,
209944,209944,UT,23:58:35 01-May-2022,Argos,0,-24.3182,152.7193,1940,11333,332,96,,,,,,
209944,209944,UT,06:59:53 03-May-2022,Argos,B,-24.2888,152.4179,9012,46693,1739,86,,,,,,
209944,209944,UT,22:06:50 03-May-2022,Argos,B,-24.2837,152.4140,11409,21059,6180,84,,,,,,
209944,209944,UT,23:08:06 05-May-2022,Argos,B,-24.1077,152.4864,6456,68515,608,108,,,,,,
209944,209944,UT,23:08:06 05-May-2022,Argos,B,-24.0999,152.4794,8385,80636,872,128,,,,,,
209944,209944,UT,22:33:28 14-May-2022,Argos,B,-24.4393,152.8045,7908,600774,104,72,,,,,,
209944,209944,UT,23:00:34 14-May-2022,Argos,B,-24.4389,152.8006,5657,45894,697,72,,,,,,
209944,209944,UT,05:50:42 15-May-2022,Argos,B,-24.4354,152.7417,4077,8446,1967,79,,,,,,
209944,209944,UT,07:25:03 15-May-2022,Argos,B,-24.4383,152.7738,4140,6716,2552,92,,,,,,
209944,209944,UT,23:32:11 16-May-2022,Argos,B,-24.9119,152.9860,66118,479801,9111,101,,,,,,
209944,209944,UT,07:37:10 17-May-2022,Argos,B,-24.9402,153.0618,70285,85218,57968,118,,,,,,
209944,209944,UT,11:08:33 17-May-2022,Argos,B,-25.0849,153.0333,59509,160973,21999,101,,,,,,
209944,209944,UT,11:08:33 17-May-2022,Argos,B,-25.0865,153.0194,41752,118200,14748,102,,,,,,
209944,209944,UT,12:00:30 17-May-2022,Argos,B,-25.0996,153.0325,42289,100626,17771,96,,,,,,
209944,209944,UT,18:48:02 17-May-2022,Argos,B,-25.0803,152.8897,3774,6894,2065,72,,,,,,
209944,209944,UT,23:40:07 19-May-2022,Argos,B,-24.1707,152.5581,2262,167782,30,101,,,,,,
209944,209944,UT,22:03:27 30-May-2022,Argos,B,-24.5993,152.9782,10511,34665,3187,28,,,,,,
209944,209944,UT,23:11:39 30-May-2022,Argos,B,-24.6136,152.9688,12202,17504,8505,29,,,,,,
209944,209944,UT,05:47:47 31-May-2022,Argos,B,-24.5830,152.9220,23466,26316,20924,57,,,,,,
209944,209944,UT,23:04:13 31-May-2022,Argos,B,-24.6840,152.6726,3843,24300,607,137,,,,,,
209944,209944,UT,20:45:04 03-Jun-2022,Argos,A,-24.7088,152.7309,9646,55166,1686,140,,,,,,
209944,209944,UT,21:29:35 03-Jun-2022,Argos,B,-24.7658,152.7710,6751,14040,3246,131,,,,,,
209944,209944,UT,19:51:51 07-Jun-2022,Argos,0,-24.3353,152.5572,3518,21973,563,177,,,,,,
209944,209944,UT,20:14:54 07-Jun-2022,Argos,B,-24.3316,152.5605,2918,7138,1192,176,,,,,,
209944,209944,UT,18:42:21 15-Jun-2022,Argos,2,-24.9387,152.5928,274,605,124,136,,,,,,
209944,209944,UT,06:53:41 18-Sep-2022,Argos,3,-23.3627,152.0358,170,237,122,94,,,,,,
209944,209944,UT,06:53:41 18-Sep-2022,Argos,3,-23.3627,152.0358,170,237,122,94,,,,,,
209944,209944,UT,07:26:42 18-Sep-2022,Argos,B,-23.3595,152.0366,2038,17222,241,101,,,,,,
