DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
209944,209944,0.500000,UT,00:00:00 09-Mar-2022,,,,0.000000,0.000000,Status,,,
209944,209944,0.500000,UT,00:00:00 11-Mar-2022,,,,0.000000,0.000000,Status,,,
209944,209944,0.500000,UT,00:00:00 23-Mar-2022,,,,0.000000,0.000000,Status,,,
209944,209944,0.500000,UT,00:00:00 05-Apr-2022,,,,0.000000,0.000000,Status,,,
209944,209944,0.500000,UT,00:00:00 05-May-2022,,,,0.000000,0.000000,Status,,,
209944,209944,0.500000,UT,00:00:00 07-Jun-2022,,,,0.000000,0.000000,Status,,,
209944,209944,0.500000,UT,00:00:00 18-Sep-2022,,,,0.000000,0.000000,Status,,,
