Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7495,209944,23,NN, ,4,11-Mar-2022,00:16:06,,,,401650000,-135,,0,11-Mar-2022,00:16:06,,,,,,,,,,69,48,165,245,40,150,182,52,69,129,196,91,214,66,113,8,15,56,27,209,192,255,128,,,,,,,,,
7495,209944,31,A1, ,5,11-Mar-2022,07:51:10,,,,401650000,-131,,0,11-Mar-2022,07:51:10,,,,,,,,,,40,141,64,14,224,60,224,14,238,238,238,238,238,0,238,40,141,64,0,0,0,0,0,0,161,209,255,0,0,0,166,
7495,209944,3,SR, ,6,15-Mar-2022,05:53:41,,,,401650000,,,0,15-Mar-2022,05:53:41,,,161,,,,,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR, ,6,15-Mar-2022,05:53:41,,,,401650000,,,0,15-Mar-2022,05:56:22,,,161,,,,,,,31,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR, ,7,15-Mar-2022,18:14:55,,,,401650000,,,0,15-Mar-2022,18:14:55,,,,,,,,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR, ,8,15-Mar-2022,19:57:36,,,,401650000,,,0,15-Mar-2022,19:57:36,,,,,,,,,,71,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1, ,9,15-Mar-2022,19:57:36,,,,401650000,-137,,0,15-Mar-2022,19:57:36,,,,,,,,,,71,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,10,17-Mar-2022,19:32:09,-24.6534,152.7267,,401677747,-128,40,0,17-Mar-2022,19:28:17,-24.6534,152.7267,412,278,851,90,84,,,95,129,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,10,17-Mar-2022,19:32:09,-24.6534,152.7267,,401677747,-128,40,0,17-Mar-2022,19:30:58,-24.6534,152.7267,412,278,851,90,84,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,10,17-Mar-2022,19:32:09,-24.6534,152.7267,,401677747,-128,40,0,17-Mar-2022,19:32:23,-24.6534,152.7267,412,278,851,90,84,,,23,32,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,10,17-Mar-2022,19:32:09,-24.6534,152.7267,,401677747,-128,40,0,17-Mar-2022,19:34:01,-24.6534,152.7267,412,278,851,90,84,,,78,52,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,10,17-Mar-2022,19:32:09,-24.6534,152.7267,,401677747,-128,40,0,17-Mar-2022,19:35:09,-24.6534,152.7267,412,278,851,90,84,,,84,6,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,B,11,17-Mar-2022,19:52:16,-24.6456,152.7300,,401677747,-135,6,0,17-Mar-2022,19:52:16,-24.6456,152.7300,,3589,3974,3240,88,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR,A,12,17-Mar-2022,20:28:17,-24.6382,152.7220,,401677748,-129,8,0,17-Mar-2022,20:28:18,-24.6382,152.7220,509,1301,4390,385,8,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR,A,12,17-Mar-2022,20:28:17,-24.6382,152.7220,,401677748,-129,8,0,17-Mar-2022,20:34:59,-24.6382,152.7220,509,1301,4390,385,8,,,15,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR,A,12,17-Mar-2022,20:28:17,-24.6382,152.7220,,401677748,-129,8,0,17-Mar-2022,20:36:47,-24.6382,152.7220,509,1301,4390,385,8,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP, ,13,18-Mar-2022,20:39:29,,,,401650000,-137,,0,18-Mar-2022,20:39:29,,,,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP, ,14,20-Mar-2022,20:24:33,,,,401650000,-125,,0,20-Mar-2022,20:24:33,,,,,,,,,,93,133,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK, ,15,20-Mar-2022,20:24:33,,,,401650000,-129,,0,20-Mar-2022,20:24:33,,,,,,,,,,93,133,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR,B,16,20-Mar-2022,20:39:18,-24.3026,152.7667,,401677757,-131,,0,20-Mar-2022,20:39:10,-24.3026,152.7667,17,13148,75140,2300,71,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR,B,16,20-Mar-2022,20:39:18,-24.3026,152.7667,,401677757,-131,,0,20-Mar-2022,20:39:27,-24.3026,152.7667,17,13148,75140,2300,71,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,A,17,23-Mar-2022,06:21:40,-24.3381,152.8928,,401677724,-139,,0,23-Mar-2022,06:21:23,-24.3381,152.8928,36,16790,136280,2068,104,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,A,17,23-Mar-2022,06:21:40,-24.3381,152.8928,,401677724,-139,,0,23-Mar-2022,06:21:39,-24.3381,152.8928,36,16790,136280,2068,104,,,73,61,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,A,17,23-Mar-2022,06:21:40,-24.3381,152.8928,,401677724,-139,,0,23-Mar-2022,06:21:59,-24.3381,152.8928,36,16790,136280,2068,104,,,82,37,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR,0,18,23-Mar-2022,06:45:58,-24.3529,152.8928,,401677731,-133,46,0,23-Mar-2022,06:37:20,-24.3529,152.8928,707,5158,26405,1007,11,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR,0,18,23-Mar-2022,06:45:58,-24.3529,152.8928,,401677731,-133,46,0,23-Mar-2022,06:48:37,-24.3529,152.8928,707,5158,26405,1007,11,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR,0,18,23-Mar-2022,06:45:58,-24.3529,152.8928,,401677731,-133,46,0,23-Mar-2022,06:48:52,-24.3529,152.8928,707,5158,26405,1007,11,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR,0,18,23-Mar-2022,06:45:58,-24.3529,152.8928,,401677731,-133,46,0,23-Mar-2022,06:49:07,-24.3529,152.8928,707,5158,26405,1007,11,,,71,68,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,19,23-Mar-2022,07:52:58,-24.2832,152.8920,,401677749,-129,48,0,23-Mar-2022,07:50:49,-24.2832,152.8920,246,372,424,326,163,,,77,57,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,19,23-Mar-2022,07:52:58,-24.2832,152.8920,,401677749,-129,48,0,23-Mar-2022,07:51:59,-24.2832,152.8920,246,372,424,326,163,,,81,69,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,19,23-Mar-2022,07:52:58,-24.2832,152.8920,,401677749,-129,48,0,23-Mar-2022,07:52:34,-24.2832,152.8920,246,372,424,326,163,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,19,23-Mar-2022,07:52:58,-24.2832,152.8920,,401677749,-129,48,0,23-Mar-2022,07:53:18,-24.2832,152.8920,246,372,424,326,163,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,19,23-Mar-2022,07:52:58,-24.2832,152.8920,,401677749,-129,48,0,23-Mar-2022,07:54:15,-24.2832,152.8920,246,372,424,326,163,,,68,91,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,A1,2,19,23-Mar-2022,07:52:58,-24.2832,152.8920,,401677749,-129,48,0,23-Mar-2022,07:54:55,-24.2832,152.8920,246,372,424,326,163,,,82,74,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,A,20,23-Mar-2022,07:53:15,-24.2831,152.8915,,401677740,-137,6,0,23-Mar-2022,07:51:59,-24.2831,152.8915,136,437,441,432,134,,,81,69,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,A,20,23-Mar-2022,07:53:15,-24.2831,152.8915,,401677740,-137,6,0,23-Mar-2022,07:53:33,-24.2831,152.8915,136,437,441,432,134,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,A,20,23-Mar-2022,07:53:15,-24.2831,152.8915,,401677740,-137,6,0,23-Mar-2022,07:54:15,-24.2831,152.8915,136,437,441,432,134,,,68,91,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,21,23-Mar-2022,21:23:49,-24.4025,152.8555,,401677746,-126,56,0,23-Mar-2022,21:19:15,-24.4025,152.8555,274,563,712,445,32,,,66,58,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,21,23-Mar-2022,21:23:49,-24.4025,152.8555,,401677746,-126,56,0,23-Mar-2022,21:19:59,-24.4025,152.8555,274,563,712,445,32,,,82,90,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,21,23-Mar-2022,21:23:49,-24.4025,152.8555,,401677746,-126,56,0,23-Mar-2022,21:20:29,-24.4025,152.8555,274,563,712,445,32,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,21,23-Mar-2022,21:23:49,-24.4025,152.8555,,401677746,-126,56,0,23-Mar-2022,21:20:53,-24.4025,152.8555,274,563,712,445,32,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,21,23-Mar-2022,21:23:49,-24.4025,152.8555,,401677746,-126,56,0,23-Mar-2022,21:21:08,-24.4025,152.8555,274,563,712,445,32,,,76,60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,21,23-Mar-2022,21:23:49,-24.4025,152.8555,,401677746,-126,56,0,23-Mar-2022,21:21:34,-24.4025,152.8555,274,563,712,445,32,,,83,95,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,21,23-Mar-2022,21:23:49,-24.4025,152.8555,,401677746,-126,56,0,23-Mar-2022,21:21:49,-24.4025,152.8555,274,563,712,445,32,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,21,23-Mar-2022,21:23:49,-24.4025,152.8555,,401677746,-126,56,0,23-Mar-2022,21:23:49,-24.4025,152.8555,274,563,712,445,32,,,84,100,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:20:29,-24.4023,152.8560,815,256,675,96,104,,,15,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:21:08,-24.4023,152.8560,815,256,675,96,104,,,76,60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:21:34,-24.4023,152.8560,815,256,675,96,104,,,83,95,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:21:49,-24.4023,152.8560,815,256,675,96,104,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:22:29,-24.4023,152.8560,815,256,675,96,104,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,1,23-Mar-2022,21:22:47,-24.4023,152.8560,815,256,675,96,104,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:23:13,-24.4023,152.8560,815,256,675,96,104,,,66,58,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:23:49,-24.4023,152.8560,815,256,675,96,104,,,84,100,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,1,23-Mar-2022,21:24:11,-24.4023,152.8560,815,256,675,96,104,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:25:59,-24.4023,152.8560,815,256,675,96,104,,,93,105,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:26:22,-24.4023,152.8560,815,256,675,96,104,,,86,133,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,1,23-Mar-2022,21:27:08,-24.4023,152.8560,815,256,675,96,104,,,66,58,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:27:24,-24.4023,152.8560,815,256,675,96,104,,,86,110,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,23,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:29:29,-24.4023,152.8560,815,256,675,96,104,,,92,80,165,245,40,150,182,52,75,214,163,222,150,72,227,12,1,255,27,211,176,255,128,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,1,23-Mar-2022,21:30:19,-24.4023,152.8560,815,256,675,96,104,,,76,60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:31:04,-24.4023,152.8560,815,256,675,96,104,,,84,116,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,5,23-Mar-2022,21:32:30,-24.4023,152.8560,815,256,675,96,104,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,1,23-Mar-2022,21:32:45,-24.4023,152.8560,815,256,675,96,104,,,71,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,0,23-Mar-2022,21:33:00,-24.4023,152.8560,815,256,675,96,104,,,93,121,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,2,23-Mar-2022,21:33:26,-24.4023,152.8560,815,256,675,96,104,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NP,2,22,23-Mar-2022,21:21:35,-24.4023,152.8560,,401677735,-129,50,2,23-Mar-2022,21:34:04,-24.4023,152.8560,815,256,675,96,104,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,23,NN,B,23,23-Mar-2022,21:43:24,-24.4021,152.8550,,401677746,-137,6,0,23-Mar-2022,21:43:24,-24.4021,152.8550,,1879,2049,1722,93,,,80,80,165,245,40,150,182,52,203,215,130,214,84,73,21,10,1,138,27,211,176,255,128,,,,,,,,,
7495,209944,3,NK,3,24,23-Mar-2022,22:25:42,-24.4008,152.8555,,401677745,-132,58,0,23-Mar-2022,22:20:16,-24.4008,152.8555,521,236,275,201,5,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,3,24,23-Mar-2022,22:25:42,-24.4008,152.8555,,401677745,-132,58,0,23-Mar-2022,22:24:11,-24.4008,152.8555,521,236,275,201,5,,,92,194,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,3,24,23-Mar-2022,22:25:42,-24.4008,152.8555,,401677745,-132,58,0,23-Mar-2022,22:24:33,-24.4008,152.8555,521,236,275,201,5,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,3,24,23-Mar-2022,22:25:42,-24.4008,152.8555,,401677745,-132,58,0,23-Mar-2022,22:26:10,-24.4008,152.8555,521,236,275,201,5,,,77,57,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,3,24,23-Mar-2022,22:25:42,-24.4008,152.8555,,401677745,-132,58,0,23-Mar-2022,22:26:31,-24.4008,152.8555,521,236,275,201,5,,,93,199,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,3,24,23-Mar-2022,22:25:42,-24.4008,152.8555,,401677745,-132,58,0,23-Mar-2022,22:26:50,-24.4008,152.8555,521,236,275,201,5,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,3,24,23-Mar-2022,22:25:42,-24.4008,152.8555,,401677745,-132,58,1,23-Mar-2022,22:28:17,-24.4008,152.8555,521,236,275,201,5,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,3,24,23-Mar-2022,22:25:42,-24.4008,152.8555,,401677745,-132,58,0,23-Mar-2022,22:28:57,-24.4008,152.8555,521,236,275,201,5,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,25,23-Mar-2022,22:54:55,-24.4022,152.8436,,401677744,-116,58,0,23-Mar-2022,22:54:40,-24.4022,152.8436,382,1045,31549,34,102,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,23,MC,1,25,23-Mar-2022,22:54:55,-24.4022,152.8436,,401677744,-116,58,0,23-Mar-2022,22:55:34,-24.4022,152.8436,382,1045,31549,34,102,,,73,144,165,245,40,150,182,52,75,220,133,28,148,73,171,8,1,255,27,211,208,255,128,,,,,,,,,
7495,209944,3,MC,1,25,23-Mar-2022,22:54:55,-24.4022,152.8436,,401677744,-116,58,0,23-Mar-2022,22:55:49,-24.4022,152.8436,382,1045,31549,34,102,,,73,61,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,25,23-Mar-2022,22:54:55,-24.4022,152.8436,,401677744,-116,58,1,23-Mar-2022,22:57:08,-24.4022,152.8436,382,1045,31549,34,102,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,25,23-Mar-2022,22:54:55,-24.4022,152.8436,,401677744,-116,58,0,23-Mar-2022,22:58:59,-24.4022,152.8436,382,1045,31549,34,102,,,76,60,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,25,23-Mar-2022,22:54:55,-24.4022,152.8436,,401677744,-116,58,0,23-Mar-2022,23:00:06,-24.4022,152.8436,382,1045,31549,34,102,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,25,23-Mar-2022,22:54:55,-24.4022,152.8436,,401677744,-116,58,1,23-Mar-2022,23:00:31,-24.4022,152.8436,382,1045,31549,34,102,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,25,23-Mar-2022,22:54:55,-24.4022,152.8436,,401677744,-116,58,1,23-Mar-2022,23:00:46,-24.4022,152.8436,382,1045,31549,34,102,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MC,1,25,23-Mar-2022,22:54:55,-24.4022,152.8436,,401677744,-116,58,0,23-Mar-2022,23:01:02,-24.4022,152.8436,382,1045,31549,34,102,,,71,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,SR,B,26,24-Mar-2022,06:09:42,-24.3653,152.8612,,401677767,-131,8,0,24-Mar-2022,06:09:42,-24.3653,152.8612,,8508,11960,6052,83,,,85,17,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,B,27,24-Mar-2022,20:19:45,-24.4422,152.8310,,401677757,-128,,0,24-Mar-2022,20:19:46,-24.4422,152.8310,,11830,25008,5596,111,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,NK,B,28,25-Mar-2022,19:57:33,-24.3136,152.8425,,401677743,-135,,0,25-Mar-2022,19:57:34,-24.3136,152.8425,,17108,22639,12928,132,,,83,31,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MB,B,29,25-Mar-2022,23:06:26,-24.1156,152.7202,,401677745,-124,8,0,25-Mar-2022,23:06:19,-24.1156,152.7202,15,5729,11652,2816,101,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,3,MB,B,29,25-Mar-2022,23:06:26,-24.1156,152.7202,,401677745,-124,8,0,25-Mar-2022,23:06:34,-24.1156,152.7202,15,5729,11652,2816,101,,,71,59,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,209944,31,MC,B,30,25-Mar-2022,23:57:51,-24.0943,152.7050,,401677739,-127,8,0,25-Mar-2022,23:57:52,-24.0943,152.7050,,6295,11512,3442,96,,,40,143,32,14,14,238,0,238,238,238,238,238,238,14,0,94,143,32,0,0,0,0,0,0,8,230,31,165,32,158,82,
7495,209944,31,NN, ,31,27-Mar-2022,00:30:08,,,,401650000,-130,,0,27-Mar-2022,00:30:08,,,,,,,,,,40,143,64,224,238,238,238,238,238,238,238,238,238,238,14,129,143,64,0,0,0,0,0,0,0,255,133,0,0,0,13,
7495,209944,31,NP, ,32,27-Mar-2022,20:37:45,,,,401650000,-133,,0,27-Mar-2022,20:37:45,,,,,,,,,,40,143,64,224,238,73,43,161,51,13,181,2,41,22,85,69,122,65,238,153,33,102,254,160,156,199,222,137,213,143,176,
7495,209944,31,NK, ,33,27-Mar-2022,20:37:45,,,,401650000,-130,,0,27-Mar-2022,20:37:45,,,,,,,,,,40,143,64,224,238,252,97,83,52,255,185,214,185,189,18,52,177,52,108,39,39,9,130,211,49,34,221,22,27,94,180,
7495,209944,3,MC, ,34,28-Mar-2022,22:52:17,,,,401650000,-129,,0,28-Mar-2022,22:52:17,,,,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
