DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
209944,209944,UT,DS,1,0,1,,,21:29:35 03-Jun-2022,MC,B,-24.7658,152.7710,-24.7658,152.7710,7,,401677751,-125
209944,209944,UT,DS,1,0,0,,,07:11:26 07-Jun-2022,SR,,,,,,,,401650000,-125
209944,209944,UT,DS,5,0,0,22,15,19:51:51 07-Jun-2022,NP,0,-24.3353,152.5572,-24.3353,152.5572,50,,401677724,-133
209944,209944,UT,DS,1,0,0,,,20:14:54 07-Jun-2022,NK,B,-24.3316,152.5605,-24.3316,152.5605,6,,401677746,-137
209944,209944,UT,DS,1,0,1,,,10:50:01 15-Jun-2022,NK,,,,,,,,401650000,-128
209944,209944,UT,DS,1,0,0,,,12:05:05 15-Jun-2022,NN,,,,,,,,401650000,-125
209944,209944,UT,DS,12,1,2,,,18:42:21 15-Jun-2022,SR,2,-24.9387,152.5928,-24.9387,152.5928,50,,401677760,-130
209944,209944,UT,DS,1,0,0,,,09:10:29 21-Jun-2022,NP,,,,,,,,401650000,-135
209944,209944,UT,DS,1,0,0,,,11:53:35 24-Jun-2022,NN,,,,,,,,401650000,-125
209944,209944,UT,DS,1,0,1,,,08:25:02 25-Jun-2022,NP,,,,,,,,401650000,-140
209944,209944,UT,DS,1,0,0,,,06:56:12 18-Jul-2022,A1,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,0,,,22:31:33 31-Jul-2022,NP,,,,,,,,401650000,-136
209944,209944,UT,DS,1,0,0,,,22:31:33 31-Jul-2022,NN,,,,,,,,401650000,-133
209944,209944,UT,DS,1,0,0,,,07:35:18 02-Aug-2022,A1,,,,,,,,401650000,-127
209944,209944,UT,DS,2,0,1,235,235,08:02:41 02-Aug-2022,SR,,,,,,,,401650000,-125
209944,209944,UT,DS,3,0,2,133,16,08:50:33 02-Aug-2022,NK,,,,,,,,401650000,-124
209944,209944,UT,DS,1,0,0,,,09:14:45 02-Aug-2022,NP,,,,,,,,401650000,-140
209944,209944,UT,DS,1,0,1,,,06:53:09 04-Aug-2022,SR,,,,,,,,401650000,-136
209944,209944,UT,DS,1,0,0,,,20:43:30 14-Aug-2022,SR,,,,,,,,401650000,-138
209944,209944,UT,DS,1,0,0,,,20:43:30 14-Aug-2022,A1,,,,,,,,401650000,-139
209944,209944,UT,DS,1,0,0,,,09:01:59 16-Aug-2022,SR,,,,,,,,401650000,-138
209944,209944,UT,DS,1,0,0,,,09:45:30 16-Aug-2022,NP,,,,,,,,401650000,-132
209944,209944,UT,DS,1,0,0,,,09:45:30 16-Aug-2022,MC,,,,,,,,401650000,-132
209944,209944,UT,DS,1,0,1,,,10:47:32 17-Aug-2022,NK,,,,,,,,401650000,-137
209944,209944,UT,DS,2,0,2,16,16,01:24:21 20-Aug-2022,NN,,,,,,,,401650000,-137
209944,209944,UT,DS,1,0,1,,,22:03:49 21-Aug-2022,NK,,,,,,,,401650000,-135
209944,209944,UT,DS,2,0,2,165,165,20:33:43 26-Aug-2022,A1,,,,,,,,401650000,-133
209944,209944,UT,DS,1,0,1,,,09:02:58 28-Aug-2022,NP,,,,,,,,401650000,-138
209944,209944,UT,DS,1,0,1,,,09:37:11 28-Aug-2022,NK,,,,,,,,401650000,-127
209944,209944,UT,DS,1,0,0,,,21:31:42 08-Sep-2022,NP,,,,,,,,401650000,-127
209944,209944,UT,DS,1,0,1,,,00:38:49 09-Sep-2022,NN,,,,,,,,401650000,-130
209944,209944,UT,DS,1,0,0,,,11:22:03 10-Sep-2022,NN,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,1,,,21:27:20 11-Sep-2022,NK,,,,,,,,401650000,-124
209944,209944,UT,DS,1,0,0,,,06:16:34 16-Sep-2022,SR,,,,,,,,401650000,-129
209944,209944,UT,DS,1,0,0,,,00:37:49 18-Sep-2022,NN,,,,,,,,401650000,-133
209944,209944,UT,DS,23,0,1,28,16,06:53:41 18-Sep-2022,SR,3,-23.3627,152.0358,-23.3627,152.0358,50,,401677742,-129
209944,209944,UT,DS,2,0,0,149,149,07:26:42 18-Sep-2022,A1,B,-23.3595,152.0366,-23.3595,152.0366,8,,401677743,-126
