DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
252321,252321,UT,08:08:47 07-Mar-2024,Argos,B,-23.2893,151.7100,1276,1868,871,29,,,,,,
252321,252321,UT,18:13:06 08-Mar-2024,Argos,3,-23.2825,151.7196,209,289,151,107,,,,,,
252321,252321,UT,18:26:41 08-Mar-2024,Argos,0,-23.3029,151.6984,2021,4868,838,133,,,,,,
252321,252321,UT,20:03:33 08-Mar-2024,Argos,0,-23.2838,151.7351,9015,223208,364,77,,,,,,
252321,252321,UT,20:05:19 08-Mar-2024,Argos,A,-23.2929,151.7048,1099,1704,708,27,,,,,,
252321,252321,UT,07:16:59 09-Mar-2024,Argos,0,-23.3385,151.7436,7745,36656,1636,140,,,,,,Lat > 4 deviations from mean
252321,252321,UT,07:45:40 09-Mar-2024,Argos,1,-23.2952,151.7270,551,3857,78,97,,,,,,
252321,252321,UT,19:05:59 09-Mar-2024,Argos,3,-23.2853,151.7314,236,654,85,96,,,,,,
252321,252321,UT,19:22:14 09-Mar-2024,Argos,3,-23.2935,151.7213,208,267,162,45,,,,,,
252321,252321,UT,19:28:03 09-Mar-2024,Argos,A,-23.2911,151.7225,858,1898,387,106,,,,,,
252321,252321,UT,08:19:18 10-Mar-2024,Argos,1,-23.2895,151.7256,620,2216,173,84,,,,,,
252321,252321,UT,19:01:49 10-Mar-2024,Argos,B,-23.2707,151.7730,19436,37330,10118,74,,,,,,
252321,252321,UT,19:05:36 10-Mar-2024,Argos,0,-23.2938,151.7807,7514,128418,439,99,,,,,,
252321,252321,UT,19:14:17 10-Mar-2024,Argos,A,-23.2883,151.7301,2422,4139,1417,120,,,,,,
252321,252321,UT,20:05:45 10-Mar-2024,Argos,1,-23.2842,151.7310,720,2028,255,0,,,,,,
252321,252321,UT,20:39:30 10-Mar-2024,Argos,B,-23.2976,151.7190,2370,22446,250,104,,,,,,
252321,252321,UT,20:50:29 10-Mar-2024,Argos,B,-23.2978,151.7196,2960,6359,1377,103,,,,,,
252321,252321,UT,07:44:28 11-Mar-2024,Argos,A,-23.2932,151.6736,11922,135612,1048,123,,,,,,
252321,252321,UT,08:23:05 11-Mar-2024,Argos,2,-23.3027,151.6891,328,710,151,104,,,,,,
252321,252321,UT,08:35:22 11-Mar-2024,Argos,3,-23.3041,151.6966,177,211,148,165,,,,,,
252321,252321,UT,09:20:14 11-Mar-2024,Argos,2,-23.2920,151.7081,278,925,83,83,,,,,,
252321,252321,UT,09:28:46 11-Mar-2024,Argos,B,-23.2919,151.7082,2653,2942,2392,88,,,,,,
252321,252321,UT,19:28:35 11-Mar-2024,Argos,B,-23.2765,151.7059,16759,43611,6440,98,,,,,,
252321,252321,UT,20:30:23 11-Mar-2024,Argos,3,-23.2848,151.7253,167,386,72,112,,,,,,
252321,252321,UT,08:57:23 12-Mar-2024,Argos,2,-23.2935,151.7462,286,484,169,2,,,,,,
252321,252321,UT,08:59:33 12-Mar-2024,Argos,3,-23.2829,151.7477,236,411,134,102,,,,,,
252321,252321,UT,01:56:03 15-Mar-2024,Argos,3,-23.2926,151.7142,120,271,52,100,,,,,,
252321,252321,UT,01:59:03 15-Mar-2024,Argos,2,-23.2886,151.7091,416,678,255,168,,,,,,
252321,252321,UT,09:02:24 15-Mar-2024,Argos,B,-23.2883,151.7283,6173,8921,4270,88,,,,,,
252321,252321,UT,06:18:52 19-Mar-2024,Argos,B,-23.2911,151.7432,5390,110901,262,141,,,,,,
252321,252321,UT,06:53:42 19-Mar-2024,Argos,3,-23.2971,151.7237,225,295,171,131,,,,,,
252321,252321,UT,20:59:51 19-Mar-2024,Argos,B,-23.3203,151.6348,5007,170876,146,66,,,,,,
252321,252321,UT,07:15:49 20-Mar-2024,Argos,1,-23.2985,151.7011,567,6046,53,82,,,,,,
252321,252321,UT,07:59:56 20-Mar-2024,Argos,0,-23.2963,151.6982,3146,7707,1283,129,,,,,,
252321,252321,UT,08:13:13 20-Mar-2024,Argos,2,-23.2980,151.7022,357,1816,70,25,,,,,,
252321,252321,UT,06:21:11 21-Mar-2024,Argos,0,-23.3260,151.7308,1666,6173,449,175,,,,,,
252321,252321,UT,06:35:16 21-Mar-2024,Argos,2,-23.2890,151.7319,301,391,232,107,,,,,,
252321,252321,UT,07:26:08 21-Mar-2024,Argos,0,-23.2898,151.6778,3222,40860,254,103,,,,,,
252321,252321,UT,17:39:52 21-Mar-2024,Argos,2,-23.2857,151.7894,422,716,248,57,,,,,,
252321,252321,UT,18:14:09 21-Mar-2024,Argos,0,-23.2493,151.7474,3529,9200,1353,3,,,,,,Lat > 4 deviations from mean
252321,252321,UT,18:36:52 22-Mar-2024,Argos,3,-23.2925,151.6975,234,743,73,101,,,,,,
252321,252321,UT,19:20:44 22-Mar-2024,Argos,B,-23.2915,151.6979,5101,5819,4470,98,,,,,,
252321,252321,UT,08:05:27 23-Mar-2024,Argos,3,-23.3041,151.7152,233,296,183,60,,,,,,
252321,252321,UT,08:20:05 25-Mar-2024,Argos,2,-23.2829,151.7302,455,1187,174,160,,,,,,
252321,252321,UT,09:54:30 25-Mar-2024,Argos,B,-23.2991,151.7370,958,10124,90,51,,,,,,
252321,252321,UT,10:58:17 25-Mar-2024,Argos,B,-23.3020,151.7391,1382,2664,717,59,,,,,,
252321,252321,UT,13:15:47 25-Mar-2024,Argos,3,-23.3033,151.7129,218,771,61,131,,,,,,
252321,252321,UT,19:26:56 25-Mar-2024,Argos,3,-23.2871,151.7246,161,211,122,23,,,,,,
252321,252321,UT,19:32:29 25-Mar-2024,Argos,1,-23.2873,151.7196,1256,2526,624,64,,,,,,
252321,252321,UT,19:35:41 25-Mar-2024,Argos,3,-23.2853,151.7258,139,268,72,110,,,,,,
252321,252321,UT,19:52:12 25-Mar-2024,Argos,3,-23.2836,151.7210,190,211,170,176,,,,,,
252321,252321,UT,21:55:42 25-Mar-2024,Argos,B,-23.2842,151.7126,4823,48879,475,171,,,,,,
252321,252321,UT,15:42:05 26-Mar-2024,Argos,1,-23.2914,151.7047,611,1872,199,128,,,,,,
252321,252321,UT,19:09:07 26-Mar-2024,Argos,B,-23.2887,151.6952,4009,5454,2947,108,,,,,,
252321,252321,UT,19:09:07 26-Mar-2024,Argos,B,-23.2910,151.7053,3987,5363,2963,119,,,,,,
252321,252321,UT,20:38:39 26-Mar-2024,Argos,B,-23.2891,151.7010,4107,7655,2203,114,,,,,,
252321,252321,UT,20:38:39 26-Mar-2024,Argos,B,-23.2880,151.6985,1886,3860,921,109,,,,,,
252321,252321,UT,23:59:33 26-Mar-2024,Argos,B,-23.2843,151.7011,2461,4741,1277,112,,,,,,
252321,252321,UT,22:47:51 27-Mar-2024,Argos,B,-23.3306,151.7090,4209,11329,1563,81,,,,,,Lat > 4 deviations from mean
252321,252321,UT,08:47:11 28-Mar-2024,Argos,0,-23.2978,151.7805,2433,15528,381,81,,,,,,Lon > 4 deviations from mean
252321,252321,UT,08:48:20 28-Mar-2024,Argos,2,-23.2876,151.7358,299,428,209,121,,,,,,
252321,252321,UT,21:30:15 28-Mar-2024,Argos,B,-23.2930,151.7318,14651,158000,1358,97,,,,,,
252321,252321,UT,21:31:37 28-Mar-2024,Argos,B,-23.2900,151.7074,400,756,211,121,,,,,,
252321,252321,UT,21:37:30 28-Mar-2024,Argos,2,-23.2828,151.6820,274,323,232,49,,,,,,
252321,252321,UT,21:37:41 28-Mar-2024,Argos,B,-23.2840,151.6800,412,610,278,59,,,,,,
252321,252321,UT,01:08:42 29-Mar-2024,Argos,B,-23.2796,151.6799,7212,7865,6612,82,,,,,,
252321,252321,UT,10:04:08 29-Mar-2024,Argos,B,-23.3002,151.6930,2433,26420,224,85,,,,,,
252321,252321,UT,10:35:52 30-Mar-2024,Argos,B,-23.2981,151.7789,2307,12328,431,50,,,,,,
252321,252321,UT,08:59:42 03-Apr-2024,Argos,0,-23.3068,151.6958,5845,69300,492,45,,,,,,
252321,252321,UT,14:36:53 03-Apr-2024,Argos,2,-23.2973,151.6982,321,576,178,132,,,,,,
252321,252321,UT,08:37:18 04-Apr-2024,Argos,B,-23.2854,151.7087,9518,19831,4567,77,,,,,,
252321,252321,UT,09:00:01 04-Apr-2024,Argos,B,-23.2949,151.7182,6648,448621,98,60,,,,,,
252321,252321,UT,22:38:52 04-Apr-2024,Argos,B,-23.2859,151.7362,3926,4118,3743,68,,,,,,
252321,252321,UT,06:16:54 05-Apr-2024,Argos,B,-23.2945,151.7904,1538,6407,369,31,,,,,,
252321,252321,UT,06:16:54 05-Apr-2024,Argos,B,-23.2800,151.7992,590,848,409,47,,,,,,
252321,252321,UT,20:08:22 08-Apr-2024,Argos,3,-23.2955,151.7102,192,216,170,10,,,,,,
252321,252321,UT,20:13:17 08-Apr-2024,Argos,1,-23.2920,151.7120,775,2155,278,6,,,,,,
252321,252321,UT,20:29:19 08-Apr-2024,Argos,A,-23.3000,151.7115,1726,2271,1311,94,,,,,,
252321,252321,UT,08:23:05 09-Apr-2024,Argos,2,-23.2957,151.7172,290,913,92,4,,,,,,
252321,252321,UT,08:29:44 09-Apr-2024,Argos,B,-23.2932,151.7132,2316,13708,391,119,,,,,,
252321,252321,UT,08:36:13 09-Apr-2024,Argos,A,-23.3058,151.7086,9927,69358,1420,155,,,,,,
252321,252321,UT,09:27:56 11-Apr-2024,Argos,0,-23.5229,151.3599,33108,242101,4527,54,,,,,,
252321,252321,UT,09:50:54 11-Apr-2024,Argos,B,-23.5120,151.3703,32396,120349,8720,55,,,,,,
252321,252321,UT,10:56:00 11-Apr-2024,Argos,B,-23.4929,151.3988,34065,73165,15860,56,,,,,,
252321,252321,UT,12:27:47 11-Apr-2024,Argos,B,-23.4869,151.4110,37064,69699,19709,56,,,,,,
252321,252321,UT,22:41:05 11-Apr-2024,Argos,2,-23.2887,151.7038,418,2066,84,108,,,,,,
252321,252321,UT,20:32:53 14-Apr-2024,Argos,B,-23.2941,151.6853,17412,,,,,,,,,
252321,252321,UT,20:53:18 14-Apr-2024,Argos,2,-23.2889,151.7106,479,4785,48,105,,,,,,
252321,252321,UT,06:11:16 15-Apr-2024,Argos,B,-23.2138,151.8269,10047,11480,8792,51,,,,,,
252321,252321,UT,12:58:04 15-Apr-2024,Argos,0,-23.2935,151.8085,24865,310176,1993,43,,,,,,
252321,252321,UT,13:24:28 15-Apr-2024,Argos,A,-23.3277,151.7619,2633,6484,1069,120,,,,,,
252321,252321,UT,13:40:29 15-Apr-2024,Argos,3,-23.2868,151.7024,169,415,68,82,,,,,,
252321,252321,UT,20:03:25 15-Apr-2024,Argos,B,-23.2660,151.7888,4208,53835,328,74,,,,,,
252321,252321,UT,13:56:56 19-Apr-2024,Argos,B,-23.3108,151.7891,3118,10285,945,57,,,,,,
252321,252321,UT,13:56:56 19-Apr-2024,Argos,B,-23.2720,151.8272,1820,17308,191,80,,,,,,
252321,252321,UT,17:44:38 19-Apr-2024,Argos,B,-23.3008,151.7858,2184,3790,1258,105,,,,,,
252321,252321,UT,19:54:47 23-Apr-2024,Argos,B,-23.2740,151.7527,3432,43432,271,73,,,,,,
252321,252321,UT,08:13:57 24-Apr-2024,Argos,B,-23.2866,151.7820,4661,15393,1411,96,,,,,,
252321,252321,UT,21:25:40 25-Apr-2024,Argos,B,-23.2920,151.7729,4839,70456,332,86,,,,,,
252321,252321,UT,08:10:45 29-Apr-2024,Argos,A,-23.2939,151.7161,891,15869,50,80,,,,,,
252321,252321,UT,10:13:53 29-Apr-2024,Argos,1,-23.2989,151.7212,884,1519,513,16,,,,,,
252321,252321,UT,10:27:25 29-Apr-2024,Argos,1,-23.2932,151.7071,525,620,444,46,,,,,,
252321,252321,UT,11:05:33 29-Apr-2024,Argos,0,-23.2823,151.7882,1661,11119,248,72,,,,,,
252321,252321,UT,21:07:32 29-Apr-2024,Argos,B,-23.3174,152.1538,20923,26212,16700,109,,,,,,
252321,252321,UT,21:11:24 29-Apr-2024,Argos,1,-23.3207,151.7515,657,3910,110,101,,,,,,
252321,252321,UT,21:27:14 29-Apr-2024,Argos,B,-23.3920,151.8736,12130,31244,4709,134,,,,,,
252321,252321,UT,00:45:03 30-Apr-2024,Argos,2,-23.3134,151.7669,346,1027,116,131,,,,,,
252321,252321,UT,01:42:11 30-Apr-2024,Argos,B,-23.3052,151.7844,1833,2044,1642,100,,,,,,
252321,252321,UT,10:41:52 30-Apr-2024,Argos,B,-23.2895,151.7903,1880,33744,104,66,,,,,,
252321,252321,UT,15:42:55 04-May-2024,Argos,B,-23.2875,151.7168,3523,19094,650,143,,,,,,
252321,252321,UT,18:19:25 05-May-2024,Argos,0,-23.2849,151.7509,17848,419291,759,83,,,,,,
252321,252321,UT,19:00:13 06-May-2024,Argos,1,-23.2830,151.7122,913,3190,261,60,,,,,,
252321,252321,UT,19:21:19 06-May-2024,Argos,3,-23.2912,151.7066,100,128,77,97,,,,,,
252321,252321,UT,19:46:39 06-May-2024,Argos,2,-23.2905,151.7123,272,1014,72,142,,,,,,
252321,252321,UT,18:33:50 07-May-2024,Argos,B,-23.2333,151.8611,4160,7398,2338,64,,,,,,
252321,252321,UT,19:23:57 07-May-2024,Argos,1,-23.2867,151.7186,546,1367,217,29,,,,,,
252321,252321,UT,20:01:19 07-May-2024,Argos,3,-23.2938,151.7099,186,573,60,83,,,,,,
252321,252321,UT,20:08:05 07-May-2024,Argos,1,-23.2921,151.6958,507,1328,193,90,,,,,,
252321,252321,UT,07:17:32 08-May-2024,Argos,3,-23.2832,151.7405,203,535,76,97,,,,,,
252321,252321,UT,08:03:04 08-May-2024,Argos,3,-23.2878,151.7267,203,637,64,109,,,,,,
252321,252321,UT,14:20:05 08-May-2024,Argos,B,-23.3073,151.6612,5036,13705,1850,71,,,,,,
252321,252321,UT,08:32:13 10-May-2024,Argos,2,-23.3133,151.6886,387,1049,142,64,,,,,,
252321,252321,UT,08:48:44 10-May-2024,Argos,1,-23.2999,151.7020,1193,3700,384,158,,,,,,
252321,252321,UT,08:52:30 10-May-2024,Argos,A,-23.2668,151.6845,1054,8726,127,175,,,,,,
252321,252321,UT,09:51:34 10-May-2024,Argos,B,-23.2684,151.6794,1488,2348,942,175,,,,,,
252321,252321,UT,09:05:24 11-May-2024,Argos,B,-23.2589,151.7074,2709,8457,867,116,,,,,,
252321,252321,UT,09:41:56 11-May-2024,Argos,1,-23.2890,151.7472,1192,2911,488,170,,,,,,
252321,252321,UT,09:49:58 11-May-2024,Argos,2,-23.2826,151.7601,456,1322,157,60,,,,,,
252321,252321,UT,10:43:47 12-May-2024,Argos,1,-23.2981,151.7293,636,859,470,65,,,,,,
252321,252321,UT,11:02:24 12-May-2024,Argos,1,-23.2939,151.7280,694,2313,208,117,,,,,,
252321,252321,UT,11:06:09 12-May-2024,Argos,A,-23.2964,151.7303,916,1620,517,106,,,,,,
252321,252321,UT,11:12:38 13-May-2024,Argos,3,-23.2842,151.7172,168,289,97,61,,,,,,
252321,252321,UT,12:40:26 13-May-2024,Argos,1,-23.2824,151.7100,842,1833,387,5,,,,,,
252321,252321,UT,09:05:57 14-May-2024,Argos,B,-23.3187,151.7980,4999,31716,788,54,,,,,,
252321,252321,UT,13:32:17 15-May-2024,Argos,3,-23.2961,151.6937,233,304,178,132,,,,,,
252321,252321,UT,14:01:26 15-May-2024,Argos,3,-23.2869,151.7064,244,981,60,77,,,,,,
252321,252321,UT,06:24:38 16-May-2024,Argos,A,-23.2887,151.7676,13452,124491,1453,86,,,,,,
252321,252321,UT,06:24:38 16-May-2024,Argos,A,-23.2892,151.7581,623,1041,372,108,,,,,,
252321,252321,UT,14:46:49 16-May-2024,Argos,B,-23.2831,151.7436,5045,5712,4454,40,,,,,,
252321,252321,UT,11:41:48 19-May-2024,Argos,2,-23.3119,151.6932,393,4726,32,79,,,,,,
252321,252321,UT,15:52:40 19-May-2024,Argos,B,-23.3115,151.6988,2413,3088,1885,85,,,,,,
252321,252321,UT,17:07:59 19-May-2024,Argos,1,-23.3055,151.7005,1210,4668,313,18,,,,,,
252321,252321,UT,21:12:05 21-May-2024,Argos,B,-23.2764,151.6816,8425,23840,2977,90,,,,,,
252321,252321,UT,07:07:59 22-May-2024,Argos,A,-23.2888,151.7415,217,851,55,126,,,,,,
252321,252321,UT,20:11:37 23-May-2024,Argos,A,-23.4223,151.8210,6923,14451,3316,90,,,,,,
252321,252321,UT,07:54:38 24-May-2024,Argos,2,-23.2837,151.7492,374,1202,116,103,,,,,,
252321,252321,UT,08:15:48 25-May-2024,Argos,3,-23.2827,151.7418,247,298,204,29,,,,,,
252321,252321,UT,08:31:26 25-May-2024,Argos,0,-23.2944,151.7447,2013,4108,986,82,,,,,,
252321,252321,UT,08:46:52 25-May-2024,Argos,B,-23.2949,151.7438,2588,3470,1929,86,,,,,,
252321,252321,UT,11:13:50 25-May-2024,Argos,B,-23.2900,151.7446,5916,6622,5285,89,,,,,,
252321,252321,UT,09:59:35 26-May-2024,Argos,B,-23.2887,151.7443,12564,27287,5784,91,,,,,,
252321,252321,UT,09:59:35 26-May-2024,Argos,B,-23.2909,151.7260,3477,7487,1614,106,,,,,,
252321,252321,UT,13:48:15 26-May-2024,Argos,B,-23.2903,151.7080,3447,7066,1681,122,,,,,,
252321,252321,UT,13:01:46 27-May-2024,Argos,B,-23.2639,151.6837,5488,9776,3080,123,,,,,,
252321,252321,UT,09:15:47 28-May-2024,Argos,B,-23.2597,151.7056,6129,8198,4582,157,,,,,,
252321,252321,UT,10:18:40 28-May-2024,Argos,B,-23.2889,151.7162,5429,8117,3631,59,,,,,,
252321,252321,UT,10:59:43 28-May-2024,Argos,1,-23.2956,151.7574,941,2055,430,128,,,,,,
252321,252321,UT,11:13:07 28-May-2024,Argos,1,-23.2871,151.7375,799,13762,46,77,,,,,,
252321,252321,UT,12:54:18 28-May-2024,Argos,B,-23.2889,151.7645,4100,4750,3539,72,,,,,,
252321,252321,UT,11:33:57 29-May-2024,Argos,1,-23.2906,151.7163,1169,24450,55,76,,,,,,
252321,252321,UT,12:42:09 29-May-2024,Argos,B,-23.2930,151.7303,9652,11353,8205,74,,,,,,
252321,252321,UT,10:56:56 30-May-2024,Argos,B,-23.2864,151.7241,27569,,,,,,,,,
252321,252321,UT,08:13:45 31-May-2024,Argos,B,-23.2846,151.7046,1803,34673,93,102,,,,,,
252321,252321,UT,08:35:36 31-May-2024,Argos,B,-23.2893,151.7255,2443,13635,437,103,,,,,,
252321,252321,UT,21:21:07 31-May-2024,Argos,1,-23.2830,151.7036,562,1060,297,136,,,,,,
252321,252321,UT,09:09:03 01-Jun-2024,Argos,B,-23.2904,151.7285,5727,99484,329,2,,,,,,
252321,252321,UT,10:51:21 01-Jun-2024,Argos,B,-23.2909,151.7339,7513,12057,4681,3,,,,,,
252321,252321,UT,15:51:58 01-Jun-2024,Argos,B,-23.2908,151.7315,2939,3296,2619,29,,,,,,
252321,252321,UT,15:06:32 02-Jun-2024,Argos,B,-23.2959,151.7398,4615,10531,2022,77,,,,,,
252321,252321,UT,05:47:27 03-Jun-2024,Argos,0,-23.2646,151.6998,9894,82768,1182,135,,,,,,
252321,252321,UT,12:54:08 04-Jun-2024,Argos,A,-23.2594,151.7314,10453,53892,2027,45,,,,,,
252321,252321,UT,07:29:27 05-Jun-2024,Argos,B,-23.2715,151.7316,4583,5421,3873,90,,,,,,
252321,252321,UT,18:44:50 05-Jun-2024,Argos,1,-23.2840,151.7103,523,5831,46,103,,,,,,
252321,252321,UT,19:23:34 05-Jun-2024,Argos,A,-23.2918,151.6870,1722,43053,68,95,,,,,,
252321,252321,UT,20:00:05 05-Jun-2024,Argos,2,-23.2948,151.7050,476,2509,90,59,,,,,,
252321,252321,UT,18:54:50 06-Jun-2024,Argos,B,-23.3283,151.9065,5256,11361,2431,106,,,,,,
252321,252321,UT,20:30:47 06-Jun-2024,Argos,2,-23.2808,151.7189,430,761,242,58,,,,,,
252321,252321,UT,22:41:06 08-Jun-2024,Argos,1,-23.2873,151.7534,800,2322,275,109,,,,,,
252321,252321,UT,06:39:20 09-Jun-2024,Argos,B,-23.3057,151.7697,22249,35538,13929,56,,,,,,
252321,252321,UT,07:06:59 09-Jun-2024,Argos,3,-23.2991,151.7970,196,383,100,105,,,,,,
252321,252321,UT,07:41:41 09-Jun-2024,Argos,A,-23.3021,151.8039,2996,91235,98,99,,,,,,
252321,252321,UT,19:17:56 09-Jun-2024,Argos,2,-23.2986,151.7962,427,787,231,173,,,,,,
252321,252321,UT,19:18:25 09-Jun-2024,Argos,3,-23.2990,151.7951,92,175,48,87,,,,,,
252321,252321,UT,19:28:59 09-Jun-2024,Argos,2,-23.3028,151.7986,429,1080,170,104,,,,,,
252321,252321,UT,20:11:21 09-Jun-2024,Argos,3,-23.2996,151.7942,222,337,145,113,,,,,,
252321,252321,UT,00:33:29 10-Jun-2024,Argos,B,-23.2917,151.7695,7424,7995,6893,102,,,,,,
