DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
252321,252321,UT,07:27:01 05-Mar-2024,,,2,-23.2958,151.7065,CRC 7.4,07:27:01 05-Mar-2024,Status,87,142,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,08:54:26 06-Mar-2024,,,,,,CRC,,Fast-GPS,168,12,160,238,238,238,224,0,238,238,238,224,238,238,238,238,12,160,0,0,0,0,0,0,2,26,255,7,0,0,226,
252321,252321,UT,06:14:04 07-Mar-2024,,,0,-23.2785,151.6649,CRC 15.8,,,127,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,06:17:52 07-Mar-2024,,,0,-23.2785,151.6649,CRC 3.11,06:17:52 07-Mar-2024,Status,19,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,06:33:31 07-Mar-2024,,,A,-23.2755,151.6844,CRC 11.13,06:33:31 07-Mar-2024,Status,27,143,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,07:02:45 07-Mar-2024,,,B,-23.2699,151.6966,CRC 14.3,,,110,140,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,18:09:22 08-Mar-2024,,,3,-23.2825,151.7196,CRC 9.5,,,105,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,20:04:09 08-Mar-2024,,,0,-23.2838,151.7351,CRC (both failed),00:00:00 07-Mar-2024,TAT,40,12,224,238,238,234,16,6,238,238,238,238,0,238,238,103,12,224,0,0,0,0,0,0,8,10,255,18,0,0,130,
252321,252321,UT,19:17:38 09-Mar-2024,,,3,-23.2853,151.7314,CRC 10.3,,,218,214,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,19:19:48 09-Mar-2024,,,3,-23.2935,151.7213,CRC 3.6,19:19:48 09-Mar-2024,Status,83,203,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,19:23:41 09-Mar-2024,,,3,-23.2935,151.7213,CRC 11.13,,,107,133,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,19:06:57 10-Mar-2024,,,0,-23.2938,151.7807,CRC (both failed),,,40,13,32,14,238,238,227,14,238,238,238,238,17,239,108,201,191,32,201,201,239,227,16,0,32,190,255,0,0,0,35,
252321,252321,UT,20:41:13 10-Mar-2024,,,B,-23.2976,151.7190,CRC (both failed),,,40,10,175,94,241,9,227,113,183,52,83,248,73,198,124,0,178,153,109,108,107,248,68,126,73,86,212,23,112,69,153,
252321,252321,UT,20:50:29 10-Mar-2024,,,B,-23.2978,151.7196,CRC (both failed),,,40,13,32,14,238,238,227,14,238,238,238,238,17,110,224,184,141,17,0,128,32,0,0,0,32,190,255,0,0,0,35,
252321,252321,UT,08:20:05 11-Mar-2024,,,2,-23.3027,151.6891,CRC 11.13,08:20:05 11-Mar-2024,Status,27,143,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,08:31:04 11-Mar-2024,,,3,-23.3041,151.6966,CRC (both failed),,,40,13,72,238,238,238,224,30,238,238,238,238,225,16,238,119,81,148,59,194,229,178,169,101,180,24,238,135,110,160,106,
252321,252321,UT,08:38:43 11-Mar-2024,,,3,-23.3041,151.6966,CRC 14.10,08:38:43 11-Mar-2024,Status,94,201,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,20:23:39 11-Mar-2024,,,3,-23.2848,151.7253,CRC 74.81,20:26:34 11-Mar-2024,Status,73,80,165,253,232,146,128,176,117,209,168,150,22,24,195,14,9,247,26,210,64,251,128,,,,,,,,,
252321,252321,UT,20:32:13 11-Mar-2024,,,3,-23.2848,151.7253,CRC 4.14,20:32:13 11-Mar-2024,Status,84,126,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,20:33:55 11-Mar-2024,,,3,-23.2848,151.7253,CRC 4.5,,,100,135,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,08:51:43 12-Mar-2024,,,2,-23.2935,151.7462,CRC (both failed),,,40,13,64,238,236,238,224,30,238,238,238,251,225,49,238,123,13,64,2,0,0,128,8,0,7,88,255,0,0,0,61,
252321,252321,UT,08:52:19 12-Mar-2024,,,2,-23.2935,151.7462,CRC 15.11,08:52:19 12-Mar-2024,Status,31,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,08:53:10 12-Mar-2024,,,2,-23.2935,151.7462,CRC 3.1,08:53:10 12-Mar-2024,Status,99,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,08:53:58 12-Mar-2024,,,2,-23.2935,151.7462,CRC 160.126,08:56:55 12-Mar-2024,Status,84,16,165,253,232,154,192,176,118,35,141,212,148,25,39,14,21,255,26,211,128,255,128,,,,,,,,,
252321,252321,UT,19:51:14 18-Mar-2024,,,,,,CRC (both failed),00:00:00 16-Mar-2024,TAT,40,14,0,238,224,14,204,236,96,226,106,238,0,238,238,207,14,0,0,0,0,0,0,0,11,103,255,0,0,0,236,
252321,252321,UT,06:52:41 19-Mar-2024,,,3,-23.2971,151.7237,CRC (both failed),,,40,14,64,124,37,59,9,166,238,224,238,238,0,238,238,207,14,0,0,0,0,0,0,0,11,103,255,0,0,128,236,
252321,252321,UT,07:10:44 20-Mar-2024,,,1,-23.2985,151.7011,CRC 11.7,07:10:44 20-Mar-2024,Status,27,173,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,07:19:13 20-Mar-2024,,,1,-23.2985,151.7011,CRC (both failed),,,40,14,96,238,238,238,0,238,238,238,238,238,14,24,222,206,1,34,103,142,197,153,8,159,191,32,109,23,124,151,220,
252321,252321,UT,08:13:14 20-Mar-2024,,,2,-23.2980,151.7022,CRC 198.4,11:28:29 14-Mar-2024,Status,88,208,165,253,232,146,128,176,119,45,199,100,248,188,84,165,58,101,118,1,223,234,225,,,,,,,,,
252321,252321,UT,06:21:12 21-Mar-2024,,,0,-23.3260,151.7308,CRC 11.15,06:21:12 21-Mar-2024,Status,27,139,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,06:40:37 21-Mar-2024,,,2,-23.2890,151.7319,CRC 111.122,06:43:54 21-Mar-2024,Status,77,240,165,253,232,146,128,176,122,154,189,145,212,28,221,4,25,255,23,213,64,254,128,,,,,,,,,
252321,252321,UT,06:41:53 21-Mar-2024,,,2,-23.2890,151.7319,CRC 14.4,06:41:53 21-Mar-2024,Status,110,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,07:37:07 21-Mar-2024,,,0,-23.2898,151.6778,CRC 11.8,07:37:07 21-Mar-2024,Status,27,143,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,07:38:03 21-Mar-2024,,,0,-23.2898,151.6778,CRC 0.8,07:38:03 21-Mar-2024,Status,80,183,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,18:35:30 22-Mar-2024,,,3,-23.2925,151.6975,CRC 10.12,18:35:30 22-Mar-2024,Status,26,132,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,18:39:25 22-Mar-2024,,,3,-23.2925,151.6975,CRC 70.7,18:42:45 22-Mar-2024,Status,72,208,165,253,232,146,128,176,123,74,171,88,20,31,3,4,15,216,25,211,176,255,155,,,,,,,,,
252321,252321,UT,08:05:13 23-Mar-2024,,,3,-23.3041,151.7152,CRC (both failed),,,40,14,192,238,238,238,224,8,225,128,35,52,67,176,3,201,86,134,223,47,123,246,245,120,111,207,6,137,223,208,228,
252321,252321,UT,08:07:02 23-Mar-2024,,,3,-23.3041,151.7152,CRC 11.8,08:07:02 23-Mar-2024,Status,27,139,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,20:30:29 24-Mar-2024,,,,,,CRC,,Fast-GPS,223,223,173,220,248,144,200,240,124,114,28,20,212,32,197,6,23,87,24,87,227,0,204,,,,,,,,,
252321,252321,UT,19:32:50 25-Mar-2024,,,3,-23.2853,151.7258,CRC 13.5,19:32:50 25-Mar-2024,Status,77,57,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,19:37:10 25-Mar-2024,,,3,-23.2853,151.7258,CRC 11.1,19:37:10 25-Mar-2024,Status,27,143,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,19:50:34 25-Mar-2024,,,3,-23.2836,151.7210,CRC 225.242,22:41:23 27-Mar-2024,Status,92,48,165,253,232,146,128,176,109,218,149,239,88,192,250,147,60,80,130,215,125,66,203,,,,,,,,,
252321,252321,UT,15:42:14 26-Mar-2024,,,1,-23.2914,151.7047,CRC 15.12,15:42:14 26-Mar-2024,Status,15,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,23:59:34 26-Mar-2024,,,B,-23.2843,151.7011,CRC (both failed),,,40,15,64,238,238,238,238,30,238,238,3,33,21,56,0,60,13,64,0,1,0,0,0,0,0,75,255,0,0,0,240,
252321,252321,UT,08:39:39 28-Mar-2024,,,2,-23.2876,151.7358,CRC (both failed),,,40,15,64,238,238,238,238,30,238,238,3,33,21,48,12,81,172,242,152,96,3,224,64,0,52,143,147,248,116,177,195,
252321,252321,UT,21:29:56 28-Mar-2024,,,B,-23.2930,151.7318,CRC 11.9,21:29:56 28-Mar-2024,Status,91,177,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,21:30:35 28-Mar-2024,,,B,-23.2930,151.7318,CRC 48.180,21:34:08 28-Mar-2024,Status,70,16,165,253,232,146,128,176,126,86,34,28,84,37,17,6,15,158,24,211,240,255,128,,,,,,,,,
252321,252321,UT,21:36:16 28-Mar-2024,,,2,-23.2828,151.6820,CRC 15.13,21:36:16 28-Mar-2024,Status,15,37,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,10:05:09 29-Mar-2024,,,B,-23.3002,151.6930,CRC 9.6,,,9,191,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,13:15:25 01-Apr-2024,,,,,,CRC (both failed),,,40,15,192,14,238,238,238,238,14,238,238,245,175,31,38,128,0,0,0,0,0,0,7,255,253,0,80,0,127,247,191,
252321,252321,UT,08:59:29 03-Apr-2024,,,0,-23.3068,151.6958,CRC (both failed),,,40,143,224,238,238,238,238,238,238,238,238,238,238,238,238,214,15,224,0,0,0,0,32,8,2,72,253,68,64,36,155,
252321,252321,UT,08:37:19 04-Apr-2024,,,B,-23.2854,151.7087,CRC (both failed),,,40,16,104,110,240,55,110,240,114,124,100,254,228,217,9,159,111,143,255,255,255,255,255,255,255,195,128,255,255,255,204,
252321,252321,UT,22:38:52 04-Apr-2024,,,B,-23.2859,151.7362,CRC 8.9,22:38:52 04-Apr-2024,Status,40,15,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,06:16:29 05-Apr-2024,,,B,-23.2945,151.7904,CRC (both failed),,,40,16,128,238,238,238,238,193,140,206,230,238,238,78,110,254,16,128,0,0,0,0,0,0,0,1,220,63,231,175,129,
252321,252321,UT,06:16:29 05-Apr-2024,,,B,-23.2800,151.7992,CRC (both failed),,,40,16,128,238,238,254,239,224,28,75,167,137,190,14,254,254,16,128,0,0,0,0,0,0,0,1,255,34,8,16,232,
252321,252321,UT,20:17:11 08-Apr-2024,,,1,-23.2920,151.7120,CRC (both failed),,,40,16,192,238,238,232,251,140,146,159,196,187,243,159,1,198,69,246,139,1,163,10,187,177,25,102,110,225,103,56,185,
252321,252321,UT,22:38:22 11-Apr-2024,,,2,-23.2887,151.7038,CRC 15.9,22:38:22 11-Apr-2024,Status,15,0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,12:10:55 13-Apr-2024,,,,,,CRC (both failed),00:00:00 09-Apr-2024,TAT,40,17,32,102,231,137,98,239,209,16,238,238,238,238,238,168,17,32,0,0,0,0,0,0,0,255,76,0,0,0,202,
252321,252321,UT,13:22:23 14-Apr-2024,,,,,,CRC (both failed),,,40,17,160,238,238,238,238,238,224,182,146,91,105,37,182,146,217,109,182,211,73,52,27,109,147,108,178,73,33,164,242,
252321,252321,UT,06:11:16 15-Apr-2024,,,B,-23.2138,151.8269,CRC 4003.80d4,,,8,17,192,236,238,238,238,238,238,96,238,224,238,0,238,199,17,193,0,0,0,130,0,4,132,189,0,0,0,0,249,
252321,252321,UT,13:36:49 15-Apr-2024,,,3,-23.2868,151.7024,CRC (both failed),,,40,17,192,238,238,238,238,238,238,205,39,19,130,149,21,48,88,185,6,222,209,227,199,48,12,1,180,206,235,208,15,
252321,252321,UT,13:39:56 15-Apr-2024,,,3,-23.2868,151.7024,CRC 8.9,13:39:56 15-Apr-2024,Status,88,242,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,13:42:46 15-Apr-2024,,,3,-23.2868,151.7024,CRC 132.62,08:21:02 15-Apr-2024,Status,80,144,165,253,232,146,128,176,119,161,80,142,136,104,146,3,88,109,136,138,174,169,3,,,,,,,,,
252321,252321,UT,21:07:26 25-Apr-2024,,,,,,CRC (both failed),00:00:00 24-Apr-2024,TAT,40,19,0,238,238,238,238,14,239,238,238,238,238,238,238,245,19,0,0,0,0,0,0,0,8,255,0,0,0,0,197,
252321,252321,UT,12:40:49 27-Apr-2024,,,,,,CRC,03:42:07 22-Nov-2024,Fast-GPS,229,216,117,15,224,183,23,197,223,146,11,123,4,72,95,18,155,136,63,192,63,128,127,0,127,191,255,161,250,3,242,
252321,252321,UT,08:12:06 29-Apr-2024,,,A,-23.2939,151.7161,CRC (both failed),,,40,18,192,238,238,238,224,238,238,203,75,90,214,180,181,165,182,218,75,105,105,40,90,129,91,10,24,214,142,28,146,
252321,252321,UT,10:14:49 29-Apr-2024,,,1,-23.2989,151.7212,CRC (both failed),,,40,18,192,238,238,172,226,94,238,40,255,76,94,228,154,58,210,156,116,110,27,29,251,198,82,23,195,223,249,12,204,
252321,252321,UT,10:26:39 29-Apr-2024,,,1,-23.2932,151.7071,CRC 105.18,19:15:43 03-May-2024,Status,77,48,165,252,216,155,221,251,193,204,250,232,139,22,237,130,38,255,140,104,96,127,192,,,,,,,,,
252321,252321,UT,11:05:34 29-Apr-2024,,,0,-23.2823,151.7882,CRC (both failed),00:00:00 28-Apr-2024,TAT,40,19,128,238,238,6,238,224,14,238,238,238,14,238,238,178,19,128,0,0,0,0,0,0,225,255,0,0,0,0,243,
252321,252321,UT,21:09:34 29-Apr-2024,,,1,-23.3207,151.7515,CRC (both failed),,,40,19,96,238,238,238,238,224,238,238,238,238,238,230,238,79,19,98,20,32,73,32,63,187,85,222,25,111,191,255,128,
252321,252321,UT,00:42:33 30-Apr-2024,,,2,-23.3134,151.7669,CRC 174.231,00:47:18 30-Apr-2024,Status,85,208,165,253,232,146,128,176,127,2,244,150,148,47,106,254,41,250,24,209,153,63,28,,,,,,,,,
252321,252321,UT,00:43:37 30-Apr-2024,,,2,-23.3134,151.7669,CRC 14.4,,,14,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,18:18:31 05-May-2024,,,0,-23.2849,151.7509,CRC (both failed),,,40,20,64,238,225,14,236,255,148,44,253,19,204,16,17,30,209,250,110,244,63,182,144,206,166,80,255,243,17,243,165,
252321,252321,UT,19:00:20 06-May-2024,,,1,-23.2830,151.7122,CRC 6.14,19:00:20 06-May-2024,Status,70,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,20:05:42 07-May-2024,,,1,-23.2921,151.6958,CRC 9.15,,,105,254,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,08:03:06 08-May-2024,,,3,-23.2878,151.7267,CRC (both failed),,,40,20,192,238,239,236,232,254,142,146,111,225,245,51,33,25,234,63,255,255,255,255,255,216,0,21,0,0,0,0,61,
252321,252321,UT,09:51:34 10-May-2024,,,B,-23.2684,151.6794,CRC 14.0,09:51:34 10-May-2024,Status,14,80,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,09:42:42 11-May-2024,,,1,-23.2890,151.7472,CRC 10.9,09:42:42 11-May-2024,Status,74,18,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,09:54:53 11-May-2024,,,2,-23.2826,151.7601,CRC 1.6,09:54:53 11-May-2024,Status,49,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,10:42:07 12-May-2024,,,1,-23.2981,151.7293,CRC 220.81,10:47:20 12-May-2024,Status,91,144,165,253,232,146,128,176,118,42,245,20,20,54,164,250,137,190,5,60,175,130,127,,,,,,,,,
252321,252321,UT,11:03:07 12-May-2024,,,1,-23.2939,151.7280,CRC 7.9,11:03:07 12-May-2024,Status,7,102,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,11:09:36 13-May-2024,,,3,-23.2842,151.7172,CRC (both failed),,,40,21,64,14,238,238,236,17,238,110,239,238,238,206,239,114,21,64,0,0,0,0,0,8,128,255,127,255,247,255,224,
252321,252321,UT,11:11:57 13-May-2024,,,3,-23.2842,151.7172,CRC 13.3,11:11:57 13-May-2024,Status,77,83,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,11:15:34 13-May-2024,,,3,-23.2842,151.7172,CRC 10.1,,,106,2,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,13:30:23 15-May-2024,,,3,-23.2961,151.6937,CRC (both failed),00:00:00 12-May-2024,TAT,40,36,176,175,174,238,238,238,16,234,206,238,238,238,224,232,21,128,0,0,0,0,0,0,255,82,0,0,0,0,131,
252321,252321,UT,14:00:16 15-May-2024,,,3,-23.2869,151.7064,CRC 6.13,,,102,125,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,21:38:33 18-May-2024,,,,,,CRC (both failed),,,40,22,32,56,220,126,164,84,7,207,13,170,13,211,251,195,188,207,180,80,0,255,255,243,11,116,58,31,235,147,22,
252321,252321,UT,15:52:40 19-May-2024,,,B,-23.3115,151.6988,CRC (both failed),,,40,22,0,238,238,238,14,224,14,224,21,14,238,238,238,219,54,0,0,0,0,37,36,180,180,165,45,45,45,105,45,
252321,252321,UT,17:05:30 19-May-2024,,,1,-23.3055,151.7005,CRC 0.15,17:05:30 19-May-2024,Status,80,232,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,21:11:58 21-May-2024,,,B,-23.2764,151.6816,CRC (both failed),,,40,22,128,238,238,238,238,238,238,238,238,238,224,238,227,103,144,175,116,126,28,207,225,130,236,56,0,0,0,0,0,
252321,252321,UT,07:08:11 22-May-2024,,,A,-23.2888,151.7415,CRC (both failed),,,40,22,128,238,238,238,238,222,239,242,46,42,13,132,253,116,223,163,188,241,185,221,69,225,223,193,4,176,113,217,20,
252321,252321,UT,20:11:12 23-May-2024,,,A,-23.4223,151.8210,CRC (both failed),,,40,22,192,238,238,238,224,238,238,238,14,238,238,238,238,229,12,152,241,53,173,193,38,158,200,186,25,72,90,216,121,
252321,252321,UT,08:26:34 25-May-2024,,,3,-23.2827,151.7418,CRC 10.12,,,106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,08:30:40 25-May-2024,,,0,-23.2944,151.7447,CRC 15.9,,,159,82,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,08:31:34 25-May-2024,,,0,-23.2944,151.7447,CRC 15.7,,,15,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,11:00:50 28-May-2024,,,1,-23.2956,151.7574,CRC 12.5,,,204,242,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252321,252321,UT,08:35:36 31-May-2024,,,B,-23.2893,151.7255,CRC (both failed),,,40,23,96,238,238,238,238,238,238,238,238,238,162,193,176,223,21,9,81,200,219,207,166,6,77,239,40,138,16,180,8,
252321,252321,UT,10:51:22 01-Jun-2024,,,B,-23.2909,151.7339,CRC (both failed),,,40,23,160,238,238,238,238,238,1,14,238,234,238,170,172,84,21,160,182,255,105,192,10,63,254,0,0,0,0,1,247,
252321,252321,UT,15:06:32 02-Jun-2024,,,B,-23.2959,151.7398,CRC (both failed),,,40,68,220,45,76,150,242,243,195,63,46,116,97,25,129,3,244,31,255,255,255,255,255,255,0,255,255,255,255,255,48,
252321,252321,UT,12:53:44 04-Jun-2024,,,A,-23.2594,151.7314,CRC (both failed),00:00:00 03-Jun-2024,TAT,40,24,96,238,254,2,14,239,166,238,238,238,14,238,238,2,24,96,0,0,0,0,0,5,255,0,0,0,0,0,166,
252321,252321,UT,12:54:30 04-Jun-2024,,,A,-23.2594,151.7314,CRC (both failed),,,40,24,32,238,239,206,12,2,147,16,148,220,103,102,182,227,52,194,183,42,141,74,142,169,75,73,175,59,217,88,86,
252321,252321,UT,18:38:29 05-Jun-2024,,,1,-23.2840,151.7103,CRC (both failed),,,40,24,64,238,238,62,238,238,238,236,104,0,88,255,95,248,118,109,9,127,248,132,65,157,178,132,243,65,211,202,156,
252321,252321,UT,18:39:26 05-Jun-2024,,,1,-23.2840,151.7103,CRC (both failed),,,40,24,96,239,111,68,205,225,167,131,252,254,73,33,22,63,108,117,178,151,117,110,201,72,165,208,156,200,204,118,187,
252321,252321,UT,19:24:15 05-Jun-2024,,,A,-23.2918,151.6870,CRC (both failed),,,40,24,64,238,232,58,63,197,104,68,167,166,32,124,197,236,0,184,119,159,255,255,255,243,0,255,255,255,255,255,231,
252321,252321,UT,19:24:30 05-Jun-2024,,,A,-23.2918,151.6870,CRC (both failed),00:00:00 03-Jun-2024,TAT,40,24,96,238,238,2,14,238,238,238,238,230,14,238,238,2,24,96,0,0,0,0,0,5,255,0,0,0,0,0,166,
252321,252321,UT,22:36:54 08-Jun-2024,,,1,-23.2873,151.7534,CRC (both failed),,,40,126,32,230,204,6,32,76,202,59,5,0,145,170,166,200,69,240,0,0,0,0,0,2,255,128,0,0,0,0,83,
252321,252321,UT,22:37:09 08-Jun-2024,,,1,-23.2873,151.7534,CRC (both failed),00:00:00 05-Jun-2024,TAT,40,35,3,6,191,142,144,238,110,238,238,238,17,14,238,121,24,160,0,0,0,0,0,7,255,0,0,0,0,0,21,
252321,252321,UT,07:46:54 09-Jun-2024,,,A,-23.3021,151.8039,CRC (both failed),,,40,25,0,238,238,238,254,16,14,238,238,254,238,238,14,0,25,0,0,0,0,0,128,1,255,0,0,0,0,0,51,
252321,252321,UT,19:13:46 09-Jun-2024,,,2,-23.2986,151.7962,CRC 3.9,19:13:46 09-Jun-2024,Status,83,206,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
