DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
222240,222240,0.500000,UT,12:00:00 06-Sep-2023,,,,0.0,20.9,Status
222240,222240,0.500000,UT,13:00:00 06-Sep-2023,,,,0.0,20.7,Status
222240,222240,0.500000,UT,07:00:00 17-Sep-2023,,,,0.0,22.0,Status
222240,222240,0.500000,UT,10:00:00 10-Oct-2023,,,,0.0,22.0,Status
222240,222240,0.500000,UT,23:00:00 28-Oct-2023,,,,0.0,23.0,Status
222240,222240,0.500000,UT,11:00:00 18-Nov-2023,,,,0.0,23.9,Status
222240,222240,0.500000,UT,00:00:00 21-Nov-2023,,,,0.0,23.4,Status
222240,222240,0.500000,UT,20:00:00 23-Nov-2023,,,,0.0,23.3,Status
222240,222240,0.500000,UT,10:00:00 28-Nov-2023,,,,0.0,23.4,Status
