Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
7495,222240,3,SR,3,8,11-Aug-2023,07:49:15,-23.8282,151.2451,,401677731,-124,58,1,11-Aug-2023,07:56:39,-23.8282,151.2451,533,172,354,83,100,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,SR,3,8,11-Aug-2023,07:49:15,-23.8282,151.2451,,401677731,-124,58,1,11-Aug-2023,07:58:09,-23.8282,151.2451,533,172,354,83,100,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,A1,B,9,11-Aug-2023,08:29:30,-23.8285,151.2457,,401677734,-141,8,0,11-Aug-2023,08:29:30,-23.8285,151.2457,,2034,2280,1814,102,,,76,1,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NK,3,10,11-Aug-2023,08:36:59,-23.8281,151.2420,,401677735,-129,58,0,11-Aug-2023,08:34:01,-23.8281,151.2420,357,148,263,82,31,,,89,193,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NK,3,10,11-Aug-2023,08:36:59,-23.8281,151.2420,,401677735,-129,58,0,11-Aug-2023,08:35:31,-23.8281,151.2420,357,148,263,82,31,,,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NK,3,10,11-Aug-2023,08:36:59,-23.8281,151.2420,,401677735,-129,58,0,11-Aug-2023,08:37:01,-23.8281,151.2420,357,148,263,82,31,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NK,3,10,11-Aug-2023,08:36:59,-23.8281,151.2420,,401677735,-129,58,0,11-Aug-2023,08:38:28,-23.8281,151.2420,357,148,263,82,31,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NK,3,10,11-Aug-2023,08:36:59,-23.8281,151.2420,,401677735,-129,58,0,11-Aug-2023,08:39:58,-23.8281,151.2420,357,148,263,82,31,,,69,128,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NK,3,11,06-Sep-2023,09:12:22,-22.2756,166.4417,,401677713,-121,68,0,06-Sep-2023,09:10:09,-26.0986,148.6569,268,157,230,107,123,,,66,228,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NK,3,11,06-Sep-2023,09:12:22,-22.2756,166.4417,,401677713,-121,68,0,06-Sep-2023,09:11:39,-26.0986,148.6569,268,157,230,107,123,,,81,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NK,3,11,06-Sep-2023,09:12:22,-22.2756,166.4417,,401677713,-121,68,0,06-Sep-2023,09:13:07,-26.0986,148.6569,268,157,230,107,123,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NK,3,11,06-Sep-2023,09:12:22,-22.2756,166.4417,,401677713,-121,68,0,06-Sep-2023,09:14:37,-26.0986,148.6569,268,157,230,107,123,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,1,12,06-Sep-2023,09:45:22,-22.2789,166.4347,,401677720,-119,48,0,06-Sep-2023,09:44:37,,,631,894,5713,139,78,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,1,12,06-Sep-2023,09:45:22,-22.2789,166.4347,,401677720,-119,48,0,06-Sep-2023,09:49:08,,,631,894,5713,139,78,,,64,206,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,1,12,06-Sep-2023,09:45:22,-22.2789,166.4347,,401677720,-119,48,0,06-Sep-2023,09:50:39,,,631,894,5713,139,78,,,95,33,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,1,12,06-Sep-2023,09:45:22,-22.2789,166.4347,,401677720,-119,48,1,06-Sep-2023,09:52:05,,,631,894,5713,139,78,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,1,12,06-Sep-2023,09:45:22,-22.2789,166.4347,,401677720,-119,48,1,06-Sep-2023,09:53:35,,,631,894,5713,139,78,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,1,12,06-Sep-2023,09:45:22,-22.2789,166.4347,,401677720,-119,48,1,06-Sep-2023,09:55:08,,,631,894,5713,139,78,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MC,3,13,06-Sep-2023,09:56:36,-22.2754,166.4395,,401677721,-111,56,0,06-Sep-2023,09:56:38,-22.2754,166.4395,536,204,579,71,64,,,74,204,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MC,3,13,06-Sep-2023,09:56:36,-22.2754,166.4395,,401677721,-111,56,0,06-Sep-2023,09:58:04,-22.2754,166.4395,536,204,579,71,64,,,84,38,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MC,3,13,06-Sep-2023,09:56:36,-22.2754,166.4395,,401677721,-111,56,0,06-Sep-2023,09:59:34,-22.2754,166.4395,536,204,579,71,64,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MC,3,13,06-Sep-2023,09:56:36,-22.2754,166.4395,,401677721,-111,56,1,06-Sep-2023,10:01:01,-22.2754,166.4395,536,204,579,71,64,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MC,3,13,06-Sep-2023,09:56:36,-22.2754,166.4395,,401677721,-111,56,1,06-Sep-2023,10:02:31,-22.2754,166.4395,536,204,579,71,64,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MC,3,13,06-Sep-2023,09:56:36,-22.2754,166.4395,,401677721,-111,56,0,06-Sep-2023,10:05:34,-22.2754,166.4395,536,204,579,71,64,,,93,43,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,A,14,06-Sep-2023,10:11:31,-22.2836,166.4309,Lon > 4 deviations from mean,401677723,-130,6,0,06-Sep-2023,10:10:01,-22.2836,166.4309,181,2178,5165,918,27,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,A,14,06-Sep-2023,10:11:31,-22.2836,166.4309,Lon > 4 deviations from mean,401677723,-130,6,0,06-Sep-2023,10:11:32,-22.2836,166.4309,181,2178,5165,918,27,,,78,200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,A,14,06-Sep-2023,10:11:31,-22.2836,166.4309,Lon > 4 deviations from mean,401677723,-130,6,0,06-Sep-2023,10:13:02,-22.2836,166.4309,181,2178,5165,918,27,,,90,48,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MB,3,15,06-Sep-2023,10:42:56,-22.2763,166.4412,,401677722,-132,58,0,06-Sep-2023,10:41:28,-22.2763,166.4412,536,221,895,54,84,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MB,3,15,06-Sep-2023,10:42:56,-22.2763,166.4412,,401677722,-132,58,0,06-Sep-2023,10:44:26,-22.2763,166.4412,536,221,895,54,84,,,88,69,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MB,3,15,06-Sep-2023,10:42:56,-22.2763,166.4412,,401677722,-132,58,0,06-Sep-2023,10:47:27,-22.2763,166.4412,536,221,895,54,84,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MB,3,15,06-Sep-2023,10:42:56,-22.2763,166.4412,,401677722,-132,58,0,06-Sep-2023,10:50:24,-22.2763,166.4412,536,221,895,54,84,,,71,197,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,2,16,06-Sep-2023,11:27:05,-22.2805,166.4401,,401677723,-135,58,0,06-Sep-2023,11:26:20,-22.2805,166.4401,360,375,764,183,176,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,2,16,06-Sep-2023,11:27:05,-22.2805,166.4401,,401677723,-135,58,0,06-Sep-2023,11:27:50,-22.2805,166.4401,360,375,764,183,176,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,2,16,06-Sep-2023,11:27:05,-22.2805,166.4401,,401677723,-135,58,0,06-Sep-2023,11:29:20,-22.2805,166.4401,360,375,764,183,176,,,70,192,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,2,16,06-Sep-2023,11:27:05,-22.2805,166.4401,,401677723,-135,58,0,06-Sep-2023,11:32:20,-22.2805,166.4401,360,375,764,183,176,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,23,MC,3,17,06-Sep-2023,11:38:18,-22.2762,166.4411,,401677723,-123,56,0,06-Sep-2023,11:35:19,-22.2762,166.4411,446,140,219,89,139,,,70,112,165,253,168,210,46,76,131,46,66,171,212,6,207,6,1,255,1,204,16,0,0,,,,,,,,,
7495,222240,3,MC,3,17,06-Sep-2023,11:38:18,-22.2762,166.4411,,401677723,-123,56,0,06-Sep-2023,11:36:49,-22.2762,166.4411,446,140,219,89,139,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MC,3,17,06-Sep-2023,11:38:18,-22.2762,166.4411,,401677723,-123,56,0,06-Sep-2023,11:38:19,-22.2762,166.4411,446,140,219,89,139,,,73,195,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MC,3,17,06-Sep-2023,11:38:18,-22.2762,166.4411,,401677723,-123,56,0,06-Sep-2023,11:39:48,-22.2762,166.4411,446,140,219,89,139,,,91,106,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MC,3,17,06-Sep-2023,11:38:18,-22.2762,166.4411,,401677723,-123,56,0,06-Sep-2023,11:41:18,-22.2762,166.4411,446,140,219,89,139,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,MC,3,17,06-Sep-2023,11:38:18,-22.2762,166.4411,,401677723,-123,56,0,06-Sep-2023,11:42:45,-22.2762,166.4411,446,140,219,89,139,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,3,18,06-Sep-2023,11:48:00,-22.2760,166.4415,,401677724,-119,56,0,06-Sep-2023,11:47:17,,,632,159,677,37,78,,,90,111,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,3,18,06-Sep-2023,11:48:00,-22.2760,166.4415,,401677724,-119,56,0,06-Sep-2023,11:48:45,,,632,159,677,37,78,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,3,18,06-Sep-2023,11:48:00,-22.2760,166.4415,,401677724,-119,56,0,06-Sep-2023,11:50:15,,,632,159,677,37,78,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,3,18,06-Sep-2023,11:48:00,-22.2760,166.4415,,401677724,-119,56,0,06-Sep-2023,11:53:18,,,632,159,677,37,78,,,67,193,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,3,18,06-Sep-2023,11:48:00,-22.2760,166.4415,,401677724,-119,56,0,06-Sep-2023,11:54:51,,,632,159,677,37,78,,,93,116,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,3,18,06-Sep-2023,11:48:00,-22.2760,166.4415,,401677724,-119,56,1,06-Sep-2023,11:56:21,,,632,159,677,37,78,,,101,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,3,18,06-Sep-2023,11:48:00,-22.2760,166.4415,,401677724,-119,56,1,06-Sep-2023,11:57:49,,,632,159,677,37,78,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,O3,3,19,06-Sep-2023,12:48:18,-22.2762,166.4403,,401677725,-118,58,0,06-Sep-2023,12:44:33,-22.2762,166.4403,542,78,172,34,78,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,O3,3,19,06-Sep-2023,12:48:18,-22.2762,166.4403,,401677725,-118,58,0,06-Sep-2023,12:46:02,-22.2762,166.4403,542,78,172,34,78,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,O3,3,19,06-Sep-2023,12:48:18,-22.2762,166.4403,,401677725,-118,58,0,06-Sep-2023,12:47:32,-22.2762,166.4403,542,78,172,34,78,,,70,191,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,O3,3,19,06-Sep-2023,12:48:18,-22.2762,166.4403,,401677725,-118,58,0,06-Sep-2023,12:49:04,-22.2762,166.4403,542,78,172,34,78,,,84,152,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,23,O3,3,19,06-Sep-2023,12:48:18,-22.2762,166.4403,,401677725,-118,58,0,06-Sep-2023,12:50:34,-22.2762,166.4403,542,78,172,34,78,,,78,144,165,253,168,210,46,76,131,51,54,171,212,7,51,12,1,255,1,203,224,0,0,,,,,,,,,
7495,222240,3,O3,3,19,06-Sep-2023,12:48:18,-22.2762,166.4403,,401677725,-118,58,1,06-Sep-2023,12:52:05,-22.2762,166.4403,542,78,172,34,78,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,O3,3,19,06-Sep-2023,12:48:18,-22.2762,166.4403,,401677725,-118,58,0,06-Sep-2023,12:53:35,-22.2762,166.4403,542,78,172,34,78,,,12,1,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,B,20,06-Sep-2023,13:32:32,-22.2754,166.4419,,401677726,-133,8,0,06-Sep-2023,13:32:32,-22.2754,166.4419,,902,992,819,82,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,O3,A,21,06-Sep-2023,14:25:52,-22.2796,166.4415,,401677728,-133,8,0,06-Sep-2023,14:23:25,,,356,323,996,104,154,,,84,215,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,O3,A,21,06-Sep-2023,14:25:52,-22.2796,166.4415,,401677728,-133,8,0,06-Sep-2023,14:24:51,,,356,323,996,104,154,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,O3,A,21,06-Sep-2023,14:25:52,-22.2796,166.4415,,401677728,-133,8,0,06-Sep-2023,14:29:21,,,356,323,996,104,154,,,68,181,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,A,22,12-Sep-2023,08:31:23,-22.8068,166.8439,,401677735,-131,,0,12-Sep-2023,08:31:08,-22.8068,166.8439,31,17969,85063,3795,89,,,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,A,22,12-Sep-2023,08:31:23,-22.8068,166.8439,,401677735,-131,,0,12-Sep-2023,08:31:24,-22.8068,166.8439,31,17969,85063,3795,89,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NP,A,22,12-Sep-2023,08:31:23,-22.8068,166.8439,,401677735,-131,,0,12-Sep-2023,08:31:39,-22.8068,166.8439,31,17969,85063,3795,89,,,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,B,23,12-Sep-2023,23:31:19,-22.8793,166.8692,,401677733,-131,,0,12-Sep-2023,23:31:20,-22.8793,166.8692,251,15078,,,,,,91,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,3,NN,B,23,12-Sep-2023,23:31:19,-22.8793,166.8692,,401677733,-131,,0,12-Sep-2023,23:35:31,-22.8793,166.8692,251,15078,,,,,,75,217,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,31,NP,B,24,13-Sep-2023,21:26:17,-22.9317,166.8963,,401677728,-131,,0,13-Sep-2023,21:26:17,-22.9317,166.8963,,21956,32426,14866,96,,,40,229,118,0,0,0,0,0,0,0,0,0,0,0,46,154,229,118,0,0,0,0,0,255,0,0,0,0,0,0,20,
7495,222240,31,CS,B,25,14-Sep-2023,18:53:43,-22.8693,166.8436,,401677727,-136,,0,14-Sep-2023,18:53:19,-22.8693,166.8436,49,4659,34367,631,72,,,40,229,128,238,238,238,238,14,238,238,238,238,238,238,224,198,229,128,0,0,0,0,0,255,0,0,0,0,0,0,238,
7495,222240,31,CS,B,25,14-Sep-2023,18:53:43,-22.8693,166.8436,,401677727,-136,,0,14-Sep-2023,18:54:08,-22.8693,166.8436,49,4659,34367,631,72,,,40,229,118,0,0,0,0,0,0,0,0,0,48,136,201,135,251,172,118,152,70,94,158,233,176,122,160,200,148,74,235,
7495,222240,23,A1,0,26,17-Sep-2023,07:11:46,-22.8963,166.8435,,401677729,-130,50,0,17-Sep-2023,07:10:26,-22.8963,166.8435,123,1643,11066,243,93,,,72,176,165,253,168,210,46,87,104,156,188,83,212,8,85,6,53,62,34,205,112,145,128,,,,,,,,,
7495,222240,31,A1,0,26,17-Sep-2023,07:11:46,-22.8963,166.8435,,401677729,-130,50,0,17-Sep-2023,07:11:43,-22.8963,166.8435,123,1643,11066,243,93,,,40,229,192,238,238,238,238,238,238,238,238,238,238,238,238,26,229,192,0,0,0,0,0,255,0,0,0,0,0,0,21,
7495,222240,31,A1,0,26,17-Sep-2023,07:11:46,-22.8963,166.8435,,401677729,-130,50,0,17-Sep-2023,07:11:58,-22.8963,166.8435,123,1643,11066,243,93,,,40,229,224,238,238,238,238,238,238,238,238,238,238,238,238,228,229,224,0,0,0,0,0,255,0,0,0,0,0,0,235,
7495,222240,31,A1,0,26,17-Sep-2023,07:11:46,-22.8963,166.8435,,401677729,-130,50,0,17-Sep-2023,07:12:13,-22.8963,166.8435,123,1643,11066,243,93,,,40,230,0,238,238,238,238,238,238,238,238,238,238,238,238,56,230,0,0,0,0,0,0,255,0,0,0,0,0,0,55,
7495,222240,31,A1,0,26,17-Sep-2023,07:11:46,-22.8963,166.8435,,401677729,-130,50,0,17-Sep-2023,07:12:29,-22.8963,166.8435,123,1643,11066,243,93,,,40,229,160,238,238,238,14,238,238,238,238,238,238,238,238,60,229,160,0,0,0,0,0,255,0,0,0,0,0,0,16,
7495,222240,31,NN,B,27,18-Sep-2023,00:16:39,-22.8844,166.8417,,401677727,-132,,0,18-Sep-2023,00:16:40,-22.8844,166.8417,,10983,23126,5215,83,,,40,230,32,238,238,238,224,238,238,238,238,238,238,238,238,22,230,32,0,0,0,0,0,255,0,0,0,0,0,0,201,
7495,222240,3,MB,B,28,18-Sep-2023,21:04:22,-22.8989,166.8585,,401677725,-133,,0,18-Sep-2023,21:04:23,-22.8989,166.8585,,15445,19941,11963,75,,,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495,222240,31,NP,B,29,22-Sep-2023,21:09:37,-22.8601,166.8922,,401677719,-125,,0,22-Sep-2023,21:09:27,-22.8601,166.8922,22,7681,153660,383,95,,,40,230,160,238,238,238,238,238,238,224,238,238,238,238,238,142,230,160,0,0,0,0,1,127,0,8,246,98,135,190,133,
7495,222240,31,NP,B,29,22-Sep-2023,21:09:37,-22.8601,166.8922,,401677719,-125,,0,22-Sep-2023,21:09:49,-22.8601,166.8922,22,7681,153660,383,95,,,40,229,160,238,238,238,14,238,238,238,238,238,238,238,238,60,229,160,0,0,0,0,0,255,0,0,0,0,0,0,16,
