DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature,MaxDepth,LLRangeToday,DeployStart,FirstPostReleaseTX,upright,SWBuild
222240,222240,0.500000,UT,,,07:38:41 11-Aug-2023,,3,-23.8264,151.2446,,,,,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,07:40:11 11-Aug-2023,,3,-23.8264,151.2446,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,07:41:45 11-Aug-2023,,3,-23.8264,151.2446,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,07:43:15 11-Aug-2023,,3,-23.8264,151.2446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,07:49:16 11-Aug-2023,,3,-23.8282,151.2451,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,07:50:45 11-Aug-2023,,3,-23.8282,151.2451,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,07:52:15 11-Aug-2023,,3,-23.8282,151.2451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,07:53:42 11-Aug-2023,,3,-23.8282,151.2451,,,,,,,,,18.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,07:56:39 11-Aug-2023,,3,-23.8282,151.2451,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,07:58:09 11-Aug-2023,,3,-23.8282,151.2451,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,08:34:01 11-Aug-2023,,3,-23.8281,151.2420,,,,,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,08:35:31 11-Aug-2023,,3,-23.8281,151.2420,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,08:37:01 11-Aug-2023,,3,-23.8281,151.2420,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,08:38:28 11-Aug-2023,,3,-23.8281,151.2420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,08:39:58 11-Aug-2023,,3,-23.8281,151.2420,,,,,,,,,17.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:10:09 06-Sep-2023,,3,-22.2756,166.4417,,,,,,,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:11:39 06-Sep-2023,,3,-22.2756,166.4417,,,,,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:13:07 06-Sep-2023,,3,-22.2756,166.4417,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,09:14:37 06-Sep-2023,,3,-22.2756,166.4417,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:44:37 06-Sep-2023,,1,-22.2789,166.4347,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:49:08 06-Sep-2023,,1,-22.2789,166.4347,,,,,,,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:50:39 06-Sep-2023,,1,-22.2789,166.4347,,,,,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:52:05 06-Sep-2023,,1,-22.2789,166.4347,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,09:53:35 06-Sep-2023,,1,-22.2789,166.4347,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:55:08 06-Sep-2023,,1,-22.2789,166.4347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,09:56:38 06-Sep-2023,,3,-22.2754,166.4395,,,,,,,,,21.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:58:04 06-Sep-2023,,3,-22.2754,166.4395,,,,,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:59:34 06-Sep-2023,,3,-22.2754,166.4395,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,10:01:01 06-Sep-2023,,3,-22.2754,166.4395,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:02:31 06-Sep-2023,,3,-22.2754,166.4395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,10:05:34 06-Sep-2023,,3,-22.2754,166.4395,,,,,811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:10:01 06-Sep-2023,,A,-22.2836,166.4309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,10:11:32 06-Sep-2023,,A,-22.2836,166.4309,,,,,,,,,21.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:13:02 06-Sep-2023,,A,-22.2836,166.4309,,,,,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:41:28 06-Sep-2023,,3,-22.2763,166.4412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,10:44:26 06-Sep-2023,,3,-22.2763,166.4412,,,,,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,10:47:27 06-Sep-2023,,3,-22.2763,166.4412,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:50:24 06-Sep-2023,,3,-22.2763,166.4412,,,,,,,,,21.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,11:26:20 06-Sep-2023,,2,-22.2805,166.4401,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:27:50 06-Sep-2023,,2,-22.2805,166.4401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,11:29:20 06-Sep-2023,,2,-22.2805,166.4401,,,,,,,,,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:32:20 06-Sep-2023,,2,-22.2805,166.4401,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,11:36:10 06-Sep-2023,11:35:19 06-Sep-2023,-50,3,-22.2762,166.4411,CRC,,,,871,3.275,,,20.85,,,,,,,,,,,,,,255,1,,0,,,,,,,0,,,0,175,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:36:49 06-Sep-2023,,3,-22.2762,166.4411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,11:38:19 06-Sep-2023,,3,-22.2762,166.4411,,,,,,,,,20.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:39:48 06-Sep-2023,,3,-22.2762,166.4411,,,,,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:41:18 06-Sep-2023,,3,-22.2762,166.4411,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,11:42:45 06-Sep-2023,,3,-22.2762,166.4411,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:47:17 06-Sep-2023,,3,-22.2760,166.4415,,,,,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:48:45 06-Sep-2023,,3,-22.2760,166.4415,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,11:50:15 06-Sep-2023,,3,-22.2760,166.4415,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:53:18 06-Sep-2023,,3,-22.2760,166.4415,,,,,,,,,20.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:54:51 06-Sep-2023,,3,-22.2760,166.4415,,,,,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:56:21 06-Sep-2023,,3,-22.2760,166.4415,,,,,,3.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,11:57:49 06-Sep-2023,,3,-22.2760,166.4415,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,12:44:33 06-Sep-2023,,3,-22.2762,166.4403,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,12:46:02 06-Sep-2023,,3,-22.2762,166.4403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,12:47:32 06-Sep-2023,,3,-22.2762,166.4403,,,,,,,,,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,12:49:04 06-Sep-2023,,3,-22.2762,166.4403,,,,,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,12:51:26 06-Sep-2023,12:50:34 06-Sep-2023,-51,3,-22.2762,166.4403,CRC,,,,921,3.350,,,20.70,,,,,,,,,,,,,,255,1,,0,,,,,,,0,,,0,175,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,12:52:05 06-Sep-2023,,3,-22.2762,166.4403,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,13:32:32 06-Sep-2023,,B,-22.2754,166.4419,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,14:23:25 06-Sep-2023,,A,-22.2796,166.4415,,,,,983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,14:24:51 06-Sep-2023,,A,-22.2796,166.4415,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,14:29:21 06-Sep-2023,,A,-22.2796,166.4415,,,,,,,,,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,08:31:08 12-Sep-2023,,A,-22.8068,166.8439,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,08:31:24 12-Sep-2023,,A,-22.8068,166.8439,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,08:31:39 12-Sep-2023,,A,-22.8068,166.8439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,23:31:20 12-Sep-2023,,B,-22.8793,166.8692,,,,,1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,23:35:31 12-Sep-2023,,B,-22.8793,166.8692,,,,,,,,,22.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,07:11:49 17-Sep-2023,07:10:26 17-Sep-2023,-82,0,-22.8963,166.8435,CRC,,,,1066,3.275,,,21.95,,,,,,,,,,,,,,62,34,35,0,,,,,,,26,,,0,79,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,09:40:51 10-Oct-2023,09:38:24 10-Oct-2023,-146,,,,CRC,,,,1541,3.350,,,22.05,,,,,,,,,,,,,,137,30,87,0,,,,,,,10,,,0,72,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,07:14:49 14-Oct-2023,,,,,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:14:38 16-Oct-2023,,B,-22.9017,166.9492,,,,,34627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:15:19 16-Oct-2023,,B,-22.9017,166.9492,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,13:52:04 20-Oct-2023,,B,-22.9059,167.0286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,13:52:28 20-Oct-2023,,B,-22.9059,167.0286,,,,,,,,,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:22:59 21-Oct-2023,,B,-22.8586,167.0094,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,09:23:21 21-Oct-2023,,B,-22.8586,167.0094,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,14:49:58 21-Oct-2023,,0,-22.8598,166.9859,,,,,,,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,14:50:13 21-Oct-2023,,0,-22.8598,166.9859,,,,,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,05:59:39 23-Oct-2023,,A,-22.9397,166.9007,,,,,,,,,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,11:43:38 23-Oct-2023,,2,-22.9505,166.9811,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,21:37:44 23-Oct-2023,,B,-22.9163,166.9850,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,21:41:19 23-Oct-2023,,B,-22.9163,166.9850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,10:47:21 24-Oct-2023,,B,-22.9078,166.9856,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,19:48:25 24-Oct-2023,,B,-22.9165,166.9795,,,,,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,19:52:21 24-Oct-2023,,1,-22.9007,166.9753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,19:52:36 24-Oct-2023,,1,-22.9007,166.9753,,,,,,,,,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,19:52:52 24-Oct-2023,,1,-22.9007,166.9753,,,,,1735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,19:53:21 24-Oct-2023,,1,-22.9007,166.9753,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,19:53:37 24-Oct-2023,,1,-22.9007,166.9753,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,08:15:40 25-Oct-2023,,0,-22.8320,166.9338,,,,,1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,08:16:35 25-Oct-2023,,0,-22.8320,166.9338,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,08:16:50 25-Oct-2023,,0,-22.8320,166.9338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,08:17:06 25-Oct-2023,,0,-22.8320,166.9338,,,,,,,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,08:17:21 25-Oct-2023,,0,-22.8320,166.9338,,,,,1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,19:01:41 25-Oct-2023,,B,-22.8389,166.9116,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,09:42:05 26-Oct-2023,,B,-22.8572,166.8850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,20:25:06 26-Oct-2023,,B,-22.9497,166.9412,,,,,,,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,05:21:27 28-Oct-2023,,0,-22.6910,166.8510,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:18:05 28-Oct-2023,,1,-22.6920,166.8474,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,10:18:35 28-Oct-2023,,B,-22.7040,166.8671,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:22:57 28-Oct-2023,,1,-22.6920,166.8474,,,,,,,,,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:23:15 28-Oct-2023,,1,-22.6920,166.8474,,,,,1898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:24:02 28-Oct-2023,,1,-22.6920,166.8474,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:24:42 28-Oct-2023,,1,-22.6920,166.8474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,7311
222240,222240,0.500000,UT,,,10:25:12 28-Oct-2023,,1,-22.6920,166.8474,,,,,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,,,10:25:29 28-Oct-2023,,1,-22.6920,166.8474,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
222240,222240,0.500000,UT,1.00b,,10:25:46 28-Oct-2023,,1,-22.6920,166.8474,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,22:00:00 11-Sep-2023,,,
