Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,79981,7,NN, ,20,11-Sep-2015,06:45:20,,,,401677061,-132,,0,11-Sep-2015,06:45:20,,,,,,,,,,4,129,212,139,111,78,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR,B,21,11-Sep-2015,08:08:20,-16.3476,145.4032,,401677061,-123,,0,11-Sep-2015,08:06:21,-16.8148,147.5708,239,,,,,,,66,45,116,12,69,242,161,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR,B,21,11-Sep-2015,08:08:20,-16.3476,145.4032,,401677061,-123,,0,11-Sep-2015,08:10:20,-16.8148,147.5708,239,,,,,,,4,129,211,58,67,122,158,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,B,22,11-Sep-2015,08:08:20,-16.3641,145.8492,,401677061,-123,,0,11-Sep-2015,08:06:21,-17.2241,141.9680,239,,,,,,,4,129,210,60,65,122,161,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,B,22,11-Sep-2015,08:08:20,-16.3641,145.8492,,401677061,-123,,0,11-Sep-2015,08:10:20,-17.2241,141.9680,239,,,,,,,4,129,211,58,67,122,158,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,2,23,11-Sep-2015,19:13:51,-16.4149,145.7143,,401677079,-124,56,0,11-Sep-2015,19:07:31,-19.0674,157.5596,761,303,667,137,113,,,5,132,212,53,79,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,2,23,11-Sep-2015,19:13:51,-16.4149,145.7143,,401677079,-124,56,0,11-Sep-2015,19:08:18,-19.0674,157.5596,761,303,667,137,113,,,5,129,213,53,73,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,2,23,11-Sep-2015,19:13:51,-16.4149,145.7143,,401677079,-124,56,0,11-Sep-2015,19:10:03,-19.0674,157.5596,761,303,667,137,113,,,5,131,212,61,81,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,2,23,11-Sep-2015,19:13:51,-16.4149,145.7143,,401677079,-124,56,0,11-Sep-2015,19:10:58,-19.0674,157.5596,761,303,667,137,113,,,5,127,212,56,70,122,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,2,23,11-Sep-2015,19:13:51,-16.4149,145.7143,,401677079,-124,56,0,11-Sep-2015,19:11:51,-19.0674,157.5596,761,303,667,137,113,,,5,131,212,52,75,122,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,2,23,11-Sep-2015,19:13:51,-16.4149,145.7143,,401677079,-124,56,0,11-Sep-2015,19:14:03,-19.0674,157.5596,761,303,667,137,113,,,5,128,211,54,68,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,2,23,11-Sep-2015,19:13:51,-16.4149,145.7143,,401677079,-124,56,0,11-Sep-2015,19:14:48,-19.0674,157.5596,761,303,667,137,113,,,5,124,210,66,60,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,2,23,11-Sep-2015,19:13:51,-16.4149,145.7143,,401677079,-124,56,0,11-Sep-2015,19:16:17,-19.0674,157.5596,761,303,667,137,113,,,5,131,212,53,78,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,2,23,11-Sep-2015,19:13:51,-16.4149,145.7143,,401677079,-124,56,0,11-Sep-2015,19:19:22,-19.0674,157.5596,761,303,667,137,113,,,5,129,211,53,75,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,2,23,11-Sep-2015,19:13:51,-16.4149,145.7143,,401677079,-124,56,0,11-Sep-2015,19:20:12,-19.0674,157.5596,761,303,667,137,113,,,5,132,211,52,79,122,45,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:35:36,-14.2730,136.4724,668,339,756,152,96,,,5,130,211,56,81,122,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:36:28,-14.2730,136.4724,668,339,756,152,96,,,5,132,212,52,80,122,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:38:03,-14.2730,136.4724,668,339,756,152,96,,,5,129,212,53,72,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:38:47,-14.2730,136.4724,668,339,756,152,96,,,5,128,211,56,70,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:39:31,-14.2730,136.4724,668,339,756,152,96,,,5,128,211,56,69,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:40:22,-14.2730,136.4724,668,339,756,152,96,,,5,131,211,53,78,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:41:17,-14.2730,136.4724,668,339,756,152,96,,,5,134,210,60,87,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:42:01,-14.2730,136.4724,668,339,756,152,96,,,5,130,211,53,75,122,135,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:42:51,-14.2730,136.4724,668,339,756,152,96,,,5,134,211,58,207,119,32,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:43:36,-14.2730,136.4724,668,339,756,152,96,,,5,134,212,52,81,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:44:20,-14.2730,136.4724,668,339,756,152,96,,,5,133,211,53,81,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN,2,24,11-Sep-2015,19:41:09,-16.4186,145.7193,,401677068,-133,56,0,11-Sep-2015,19:46:44,-14.2730,136.4724,668,339,756,152,96,,,5,138,179,54,111,4,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR, ,25,11-Sep-2015,20:29:04,,,,401677068,-122,,0,11-Sep-2015,20:29:04,,,,,,,,,,5,132,212,53,78,122,165,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,MA, ,26,12-Sep-2015,10:27:39,,,,401677068,-129,,0,12-Sep-2015,10:27:39,,,,,,,,,,5,132,212,55,83,118,170,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,MB,A,27,12-Sep-2015,11:20:55,-16.3862,145.7009,,401677064,-130,,0,12-Sep-2015,11:19:05,-12.5075,162.8671,222,,,,,,,5,125,210,67,63,122,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,MB,A,27,12-Sep-2015,11:20:55,-16.3862,145.7009,,401677064,-130,,0,12-Sep-2015,11:20:01,-12.5075,162.8671,222,,,,,,,29,6,211,56,116,126,137,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,MB,A,27,12-Sep-2015,11:20:55,-16.3862,145.7009,,401677064,-130,,0,12-Sep-2015,11:22:47,-12.5075,162.8671,222,,,,,,,5,129,211,52,72,122,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR,B,28,13-Sep-2015,07:08:03,-16.4501,145.8580,,401677068,-132,,0,13-Sep-2015,07:06:50,-23.3333,176.5187,147,,,,,,,7,43,142,50,212,98,219,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR,B,28,13-Sep-2015,07:08:03,-16.4501,145.8580,,401677068,-132,,0,13-Sep-2015,07:09:17,-23.3333,176.5187,147,,,,,,,5,123,212,53,71,114,188,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK, ,29,13-Sep-2015,07:13:16,,,,401677068,-129,,0,13-Sep-2015,07:13:16,,,,,,,,,,7,65,201,33,8,216,230,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN, ,30,13-Sep-2015,20:57:33,,,,401677068,-132,,0,13-Sep-2015,20:57:33,,,,,,,,,,5,128,209,53,71,118,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR, ,31,13-Sep-2015,21:03:33,,,,401677068,-132,,0,13-Sep-2015,21:03:33,,,,,,,,,,5,134,210,55,86,122,172,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP,1,32,14-Sep-2015,05:41:31,-16.3000,145.7083,,401677057,-129,56,0,14-Sep-2015,05:35:54,-22.2846,119.2326,674,748,906,616,128,,,5,129,211,56,86,118,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP,1,32,14-Sep-2015,05:41:31,-16.3000,145.7083,,401677057,-129,56,0,14-Sep-2015,05:36:38,-22.2846,119.2326,674,748,906,616,128,,,5,129,212,52,79,118,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP,1,32,14-Sep-2015,05:41:31,-16.3000,145.7083,,401677057,-129,56,0,14-Sep-2015,05:37:30,-22.2846,119.2326,674,748,906,616,128,,,5,125,211,53,69,118,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP,1,32,14-Sep-2015,05:41:31,-16.3000,145.7083,,401677057,-129,56,0,14-Sep-2015,05:40:36,-22.2846,119.2326,674,748,906,616,128,,,5,127,212,51,75,118,185,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP,1,32,14-Sep-2015,05:41:31,-16.3000,145.7083,,401677057,-129,56,0,14-Sep-2015,05:42:25,-22.2846,119.2326,674,748,906,616,128,,,5,121,211,57,65,118,184,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP,1,32,14-Sep-2015,05:41:31,-16.3000,145.7083,,401677057,-129,56,0,14-Sep-2015,05:43:11,-22.2846,119.2326,674,748,906,616,128,,,5,117,113,18,5,126,255,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP,1,32,14-Sep-2015,05:41:31,-16.3000,145.7083,,401677057,-129,56,0,14-Sep-2015,05:43:55,-22.2846,119.2326,674,748,906,616,128,,,5,127,211,58,84,118,183,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP,1,32,14-Sep-2015,05:41:31,-16.3000,145.7083,,401677057,-129,56,0,14-Sep-2015,05:44:42,-22.2846,119.2326,674,748,906,616,128,,,5,126,212,52,74,114,184,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP,1,32,14-Sep-2015,05:41:31,-16.3000,145.7083,,401677057,-129,56,0,14-Sep-2015,05:45:35,-22.2846,119.2326,674,748,906,616,128,,,5,122,212,53,72,114,185,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP,1,32,14-Sep-2015,05:41:31,-16.3000,145.7083,,401677057,-129,56,0,14-Sep-2015,05:47:08,-22.2846,119.2326,674,748,906,616,128,,,5,108,84,53,71,118,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN, ,33,14-Sep-2015,06:12:50,,,,401677057,-133,,0,14-Sep-2015,06:12:50,,,,,,,,,,5,123,211,58,65,118,180,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN, ,34,15-Sep-2015,07:39:15,,,,401677057,-127,,0,15-Sep-2015,07:39:15,,,,,,,,,,5,130,210,53,76,118,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR, ,35,15-Sep-2015,07:39:15,,,,401677057,-126,,0,15-Sep-2015,07:39:15,,,,,,,,,,5,130,210,53,76,118,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN, ,36,15-Sep-2015,09:19:39,,,,401677057,-137,,0,15-Sep-2015,09:19:39,,,,,,,,,,5,136,210,54,84,122,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR, ,37,15-Sep-2015,09:19:39,,,,401677057,-127,,0,15-Sep-2015,09:19:39,,,,,,,,,,5,136,210,54,84,122,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR,B,38,15-Sep-2015,20:05:32,-16.1425,145.7083,,401677057,-126,,0,15-Sep-2015,20:01:02,-13.8386,157.6721,541,,,,,,,5,132,210,53,78,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR,B,38,15-Sep-2015,20:05:32,-16.1425,145.7083,,401677057,-126,,0,15-Sep-2015,20:10:03,-13.8386,157.6721,541,,,,,,,5,131,210,52,77,122,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,MA, ,39,15-Sep-2015,22:17:55,,,,401677057,-132,,0,15-Sep-2015,22:17:55,,,,,,,,,,5,123,208,71,65,118,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK, ,40,16-Sep-2015,07:41:49,,,,401677057,-129,,0,16-Sep-2015,07:41:49,,,,,,,,,,5,134,208,61,93,118,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,MB, ,41,17-Sep-2015,00:26:00,,,,401677057,-134,,0,17-Sep-2015,00:26:00,,,,,,,,,,5,121,206,75,73,118,172,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP, ,42,18-Sep-2015,03:16:27,,,,401677057,-137,,0,18-Sep-2015,03:16:27,,,,,,,,,,5,125,210,61,67,118,179,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR, ,43,19-Sep-2015,21:18:00,,,,401677057,-125,,0,19-Sep-2015,21:18:00,,,,,,,,,,5,122,207,77,72,118,172,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN, ,44,22-Sep-2015,07:57:44,,,,401677057,-129,,0,22-Sep-2015,07:57:44,,,,,,,,,,5,131,209,52,89,54,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,SR, ,45,23-Sep-2015,08:34:49,,,,401677057,-137,,0,23-Sep-2015,08:34:49,,,,,,,,,,5,129,208,52,73,118,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN, ,46,23-Sep-2015,20:47:39,,,,401677057,-133,,0,23-Sep-2015,20:47:39,,,,,,,,,,5,129,211,56,77,118,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP, ,47,27-Sep-2015,16:02:17,,,,401677057,-132,,0,27-Sep-2015,16:02:17,,,,,,,,,,6,130,209,50,1,204,102,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN, ,48,28-Sep-2015,06:57:59,,,,401677057,-133,,0,28-Sep-2015,06:57:59,,,,,,,,,,6,130,209,52,75,118,172,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP, ,49,01-Oct-2015,05:48:08,,,,401677057,-128,,0,01-Oct-2015,05:48:08,,,,,,,,,,6,126,208,59,67,118,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NP, ,50,01-Oct-2015,15:25:46,,,,401677057,-133,,0,01-Oct-2015,15:25:46,,,,,,,,,,6,136,241,49,87,22,254,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NN, ,51,01-Oct-2015,20:57:26,,,,401677057,-137,,0,01-Oct-2015,20:57:26,,,,,,,,,,6,125,208,61,66,118,172,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,0,52,01-Oct-2015,20:58:47,-15.8244,145.6217,,401677041,-130,60,0,01-Oct-2015,20:57:26,-7.4973,109.3661,164,3101,25047,384,125,,,6,125,208,61,66,118,172,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,0,52,01-Oct-2015,20:58:47,-15.8244,145.6217,,401677041,-130,60,0,01-Oct-2015,20:58:11,-7.4973,109.3661,164,3101,25047,384,125,,,6,127,213,57,68,118,170,,,,,,,,,,,,,,,,,,,,,,,,,
5171,79981,7,NK,0,52,01-Oct-2015,20:58:47,-15.8244,145.6217,,401677041,-130,60,0,01-Oct-2015,20:59:20,-7.4973,109.3661,164,3101,25047,384,125,,,6,130,211,67,100,118,171,,,,,,,,,,,,,,,,,,,,,,,,,
