DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
79981,79981,SPOT,DS,2,0,0,372,372,07:19:45 07-Oct-2015,NK,B,-16.3796,145.6154,-12.0876,165.4157,,,401677053,-129
79981,79981,SPOT,DS,1,0,0,,,07:49:48 07-Oct-2015,SR,,,,,,,,401677053,-125
79981,79981,SPOT,DS,1,0,0,,,08:59:24 08-Oct-2015,SR,,,,,,,,401677053,-127
79981,79981,SPOT,DS,1,0,0,,,15:33:07 09-Oct-2015,NP,,,,,,,,401677053,-128
79981,79981,SPOT,DS,1,0,0,,,12:34:40 10-Oct-2015,MA,,,,,,,,401677053,-129
79981,79981,SPOT,DS,1,0,0,,,06:04:26 18-Oct-2015,NP,,,,,,,,401677053,-136
79981,79981,SPOT,DS,2,0,0,630,630,11:42:28 22-Oct-2015,MA,B,-16.1382,145.5876,-14.6992,152.9185,,,401677053,-126
79981,79981,SPOT,DS,1,0,0,,,23:38:37 22-Oct-2015,MB,,,,,,,,401677053,-130
79981,79981,SPOT,DS,1,0,0,,,16:12:32 23-Oct-2015,NP,,,,,,,,401677053,-127
79981,79981,SPOT,DS,2,0,0,760,760,00:14:46 24-Oct-2015,MA,,,,,,,,401677053,-131
79981,79981,SPOT,DS,9,0,0,77,44,19:52:29 30-Oct-2015,SR,3,-16.2943,145.7338,-12.1860,164.2837,56,,401677056,-122
79981,79981,SPOT,DS,7,0,0,84,44,20:19:07 30-Oct-2015,NN,3,-16.3031,145.7469,-10.6678,121.5227,66,,401677053,-135
79981,79981,SPOT,DS,1,0,0,,,20:37:22 30-Oct-2015,NK,,,,,,,,401677056,-132
79981,79981,SPOT,DS,2,0,1,75,75,07:30:42 31-Oct-2015,NK,B,-16.1463,145.7436,-11.7642,163.5907,,,401677056,-137
79981,79981,SPOT,DS,1,0,0,,,19:48:16 01-Nov-2015,NK,,,,,,,,401677056,-122
79981,79981,SPOT,DS,1,0,0,,,05:42:47 06-Nov-2015,NP,,,,,,,,401677056,-131
79981,79981,SPOT,DS,1,0,0,,,19:15:29 06-Nov-2015,NK,,,,,,,,401677056,-133
79981,79981,SPOT,DS,1,0,0,,,23:31:52 06-Nov-2015,MB,,,,,,,,401677056,-131
79981,79981,SPOT,DS,1,0,0,,,03:54:08 07-Nov-2015,NP,,,,,,,,401677056,-130
79981,79981,SPOT,DS,2,0,0,583,583,07:00:10 10-Nov-2015,NN,B,-16.5077,145.8100,-10.9496,171.5350,,,401677056,-132
79981,79981,SPOT,DS,1,0,1,,,06:47:28 13-Nov-2015,SR,,,,,,,,401650000,
79981,79981,SPOT,DS,2,0,0,93,93,08:07:28 13-Nov-2015,NN,B,-16.4549,145.7859,-17.8442,139.7249,,,401677056,-123
79981,79981,SPOT,DS,1,0,0,,,06:54:34 16-Nov-2015,SR,,,,,,,,401677056,-133
79981,79981,SPOT,DS,1,0,0,,,23:45:10 27-Nov-2015,MA,,,,,,,,401677056,-118
79981,79981,SPOT,DS,1,0,1,,,19:31:37 29-Nov-2015,NN,,,,,,,,401677056,-128
79981,79981,SPOT,DS,1,0,0,,,19:12:37 02-Dec-2015,SR,,,,,,,,401650000,-136
79981,79981,SPOT,DS,1,0,0,,,05:46:36 03-Dec-2015,NP,,,,,,,,401650000,-130
79981,79981,SPOT,DS,2,0,0,60,60,19:48:33 03-Dec-2015,NK,,,,,,,,401650000,-137
79981,79981,SPOT,DS,1,0,0,,,16:27:54 05-Dec-2015,NP,,,,,,,,401650000,-136
79981,79981,SPOT,DS,1,0,0,,,19:20:00 24-Dec-2015,SR,,,,,,,,401650000,-131
79981,79981,SPOT,DS,1,0,0,,,04:57:15 25-Dec-2015,NP,,,,,,,,401650000,-124
79981,79981,SPOT,DS,1,0,0,,,04:50:55 26-Dec-2015,NP,,,,,,,,401650000,-129
79981,79981,SPOT,DS,1,0,0,,,18:14:19 27-Dec-2015,NK,,,,,,,,401650000,-131
79981,79981,SPOT,DS,1,0,0,,,11:49:45 28-Dec-2015,MA,,,,,,,,401650000,-124
79981,79981,SPOT,DS,3,0,0,170,115,09:06:41 30-Dec-2015,NN,A,-24.1616,113.0061,-16.3382,146.9211,60,,401677154,-130
79981,79981,SPOT,DS,1,0,1,,,07:57:18 06-Jan-2016,NK,,,,,,,,401677154,-131
79981,79981,SPOT,DS,1,0,0,,,23:54:15 09-Jan-2016,MA,,,,,,,,401677154,-126
79981,79981,SPOT,DS,2,0,0,343,343,23:33:31 10-Jan-2016,MA,,,,,,,,401677154,-114
79981,79981,SPOT,DS,5,0,1,194,63,08:29:26 11-Jan-2016,NN,0,-16.3550,146.0396,-19.4152,132.9298,50,,401677029,-124
79981,79981,SPOT,DS,1,0,0,,,09:12:44 11-Jan-2016,SR,,,,,,,,401677029,-137
79981,79981,SPOT,DS,1,0,0,,,09:17:37 11-Jan-2016,NK,,,,,,,,401677029,-135
79981,79981,SPOT,DS,1,0,0,,,17:59:16 11-Jan-2016,NP,,,,,,,,401677029,-133
79981,79981,SPOT,DS,1,0,0,,,19:48:06 11-Jan-2016,NN,,,,,,,,401677029,-132
79981,79981,SPOT,DS,1,0,0,,,19:57:11 11-Jan-2016,SR,,,,,,,,401677029,-127
79981,79981,SPOT,DS,1,0,1,,,20:20:41 11-Jan-2016,NK,,,,,,,,401677029,-129
79981,79981,SPOT,DS,1,0,1,,,00:55:34 12-Jan-2016,MA,,,,,,,,401677029,-129
79981,79981,SPOT,DS,1,0,0,,,19:30:22 12-Jan-2016,NN,,,,,,,,401677029,-124
79981,79981,SPOT,DS,1,0,1,,,19:30:22 12-Jan-2016,SR,,,,,,,,401677029,-137
79981,79981,SPOT,DS,2,0,0,51,51,04:42:24 13-Jan-2016,NP,B,-16.2735,145.8741,-15.0863,151.0747,,,401677029,-122
79981,79981,SPOT,DS,1,0,0,,,08:05:21 13-Jan-2016,NN,,,,,,,,401677029,-126
79981,79981,SPOT,DS,1,0,0,,,08:05:21 13-Jan-2016,SR,,,,,,,,401677029,-128
79981,79981,SPOT,DS,1,0,0,,,08:27:39 13-Jan-2016,NK,,,,,,,,401677029,-125
79981,79981,SPOT,DS,1,0,0,,,19:27:35 13-Jan-2016,NK,,,,,,,,401677029,-127
79981,79981,SPOT,DS,1,0,0,,,06:01:24 15-Jan-2016,NP,,,,,,,,401677029,-134
79981,79981,SPOT,DS,1,0,0,,,07:32:36 16-Jan-2016,NN,,,,,,,,401677029,-125
79981,79981,SPOT,DS,1,0,0,,,11:10:37 16-Jan-2016,MB,,,,,,,,401677029,-133
79981,79981,SPOT,DS,2,0,0,136,136,20:22:59 16-Jan-2016,NN,B,-16.1272,145.8895,-11.3205,125.0761,,,401677029,-128
79981,79981,SPOT,DS,1,0,0,,,00:48:30 17-Jan-2016,MA,,,,,,,,401677029,-122
79981,79981,SPOT,DS,1,0,0,,,19:33:05 17-Jan-2016,NK,,,,,,,,401677029,-128
79981,79981,SPOT,DS,1,0,0,,,00:28:10 18-Jan-2016,MA,,,,,,,,401677029,-120
79981,79981,SPOT,DS,1,0,0,,,16:23:34 20-Jan-2016,NP,,,,,,,,401650000,-140
79981,79981,SPOT,DS,1,0,0,,,08:57:00 04-Jun-2016,NK,,,,,,,,401650000,-135
79981,79981,SPOT,DS,1,0,0,,,06:18:19 12-Jun-2016,NP,,,,,,,,401650000,-139
79981,79981,SPOT,DS,1,0,0,,,07:03:46 19-Jun-2016,SR,,,,,,,,401650000,-137
79981,79981,SPOT,DS,1,0,0,,,05:28:55 13-Jul-2016,NP,,,,,,,,401650000,-131
79981,79981,SPOT,DS,2,0,0,92,92,23:47:48 16-Jul-2016,MA,,,,,,,,401650000,-127
79981,79981,SPOT,DS,1,0,1,,,05:54:50 20-Jul-2016,NP,,,,,,,,401650000,-130
79981,79981,SPOT,DS,1,0,0,,,20:11:46 22-Jul-2016,NK,,,,,,,,401650000,-133
79981,79981,SPOT,DS,1,0,0,,,20:35:00 22-Jul-2016,SR,,,,,,,,401650000,-132
79981,79981,SPOT,DS,1,0,0,,,08:59:33 26-Jul-2016,NN,,,,,,,,401650000,-135
79981,79981,SPOT,DS,1,0,0,,,08:15:06 08-Nov-2016,SR,,,,,,,,401650000,-137
