DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 02-Mar-2023,-565.000000,1,,,,,12,100,0,0.4,0.4,0.4,1.9,97.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 03-Mar-2023,-568.000000,1,,,,,12,100,1.1,0.4,1.1,1.5,3.3,92.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 13-Mar-2023,-605.000000,1,,,,,12,100,0,1.2,1.2,1.0,2.7,32.5,61.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 17-Mar-2023,-619.000000,1,,,,,12,100,0.6,0.3,0.3,1.5,0.9,76.6,19.8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 22-Mar-2023,-637.000000,1,,,,,12,100,0.3,2.6,5.8,6.4,3.2,81.5,0.3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 23-Mar-2023,-641.000000,1,,,,,12,100,0.4,0.7,1.1,1.1,1.9,94.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 27-Mar-2023,-655.000000,1,,,,,12,100,0,0.3,1.0,1.0,1.0,84.2,12.5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 21-Apr-2023,-746.000000,1,,,,,12,100,0.3,2.6,8.3,4.3,84.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 22-Apr-2023,-749.000000,1,,,,,12,100,0,0,1.0,14.9,84.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 06-May-2023,-800.000000,1,,,,,12,100,0,0,0.9,54.7,44.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 07-May-2023,-804.000000,1,,,,,12,100,0.4,0.4,0.4,8.5,90.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 08-May-2023,-807.000000,1,,,,,12,100,0,0.4,0.4,1.9,97.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 19-May-2023,-847.000000,1,,,,,12,100,0,0,0.4,0.4,99.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 20-May-2023,-851.000000,1,,,,,12,100,0,0,0.4,0.8,98.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 08-Jun-2023,-920.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 09-Jun-2023,-923.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 20-Jun-2023,-963.000000,1,,,,,12,100,0,0,0,0,0,8.9,91.1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barnacle Betty,222233,0.500000,Transmission,UT,TAT,00:00:00 21-Jun-2023,-967.000000,1,,,,,12,100,0,0,0,0,0,35.9,64.1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
