"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",253102,7495,-23.00137,167.01659,B,09/16/2023 07:30:51,Argos,0,25,A1,,401677615.36,09/16/2023 07:31:04,1,2,0,-139,401677615.36,167.01659,-23.00137,167.01659,-23.00137,0,3,3368,18907,600,93,9527,42,229,128,238,238,238,238,14,238,14,238,238,238,238,238,32,229,99,224,153,239,231,48,195,193,136,44,226,237,146,211,
"",253102,7495,,,,,,,0,NK,,401650000,09/17/2023 07:52:55,1,1,0,-127,401650000,,,,,,,,,,,,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.99005,167.0043,B,09/17/2023 09:20:26,Argos,0,167,NP,,401677641.9,09/17/2023 09:19:03,1,2,0,-128,401677641.9,167.0043,-22.99005,167.0043,-22.99005,0,3,4456,123650,160,56,12605,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.99005,167.0043,B,09/17/2023 09:20:26,Argos,0,167,NP,,401677641.9,09/17/2023 09:21:50,1,2,0,-128,401677641.9,167.0043,-22.99005,167.0043,-22.99005,0,3,4456,123650,160,56,12605,66,212,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,,,,,,,0,MB,,401650000,09/17/2023 10:24:13,1,1,0,-131,401650000,,,,,,,,,,,,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00296,167.01249,1,09/18/2023 06:17:26,Argos,0,680,SR,,401677643.22,09/18/2023 06:14:21,1,16,0,-124,401677643.22,167.01249,-23.00296,167.0125,-23.00296,40,3,605,2878,127,108,244,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00296,167.01249,1,09/18/2023 06:17:26,Argos,0,680,SR,,401677643.22,09/18/2023 06:15:12,1,16,0,-124,401677643.22,167.01249,-23.00296,167.0125,-23.00296,40,3,605,2878,127,108,244,81,72,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00296,167.01249,1,09/18/2023 06:17:26,Argos,0,680,SR,,401677643.22,09/18/2023 06:15:32,1,16,0,-124,401677643.22,167.01249,-23.00296,167.0125,-23.00296,40,3,605,2878,127,108,244,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00296,167.01249,1,09/18/2023 06:17:26,Argos,0,680,SR,,401677643.22,09/18/2023 06:17:03,1,16,0,-124,401677643.22,167.01249,-23.00296,167.0125,-23.00296,40,3,605,2878,127,108,244,66,212,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00296,167.01249,1,09/18/2023 06:17:26,Argos,0,680,SR,,401677643.22,09/18/2023 06:17:38,1,16,0,-124,401677643.22,167.01249,-23.00296,167.0125,-23.00296,40,3,605,2878,127,108,244,80,77,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00296,167.01249,1,09/18/2023 06:17:26,Argos,0,680,SR,,401677643.22,09/18/2023 06:20:11,1,16,0,-124,401677643.22,167.01249,-23.00296,167.0125,-23.00296,40,3,605,2878,127,108,244,83,82,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00296,167.01249,1,09/18/2023 06:17:26,Argos,0,680,SR,,401677643.22,09/18/2023 06:21:41,2,16,0,-124,401677643.22,167.01249,-23.00296,167.0125,-23.00296,40,3,605,2878,127,108,244,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00296,167.01249,1,09/18/2023 06:17:26,Argos,0,680,SR,,401677643.22,09/18/2023 06:22:44,4,16,0,-124,401677643.22,167.01249,-23.00296,167.0125,-23.00296,40,3,605,2878,127,108,244,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00296,167.01249,1,09/18/2023 06:17:26,Argos,0,680,SR,,401677643.22,09/18/2023 06:23:49,4,16,0,-124,401677643.22,167.01249,-23.00296,167.0125,-23.00296,40,3,605,2878,127,108,244,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.99999,167.02572,1,09/18/2023 06:42:57,Argos,0,444,CS,,401677647.98,09/18/2023 06:40:21,1,10,0,-120,401677647.98,167.02572,-22.99999,167.02573,-22.99999,46,3,651,1652,256,70,153,81,144,165,253,232,144,206,83,73,26,152,214,214,6,185,14,1,255,28,205,80,255,128,,,,,,,,,
"",253102,7495,-22.99999,167.02572,1,09/18/2023 06:42:57,Argos,0,444,CS,,401677647.98,09/18/2023 06:41:19,1,10,0,-120,401677647.98,167.02572,-22.99999,167.02573,-22.99999,46,3,651,1652,256,70,153,80,93,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.99999,167.02572,1,09/18/2023 06:42:57,Argos,0,444,CS,,401677647.98,09/18/2023 06:41:34,1,10,0,-120,401677647.98,167.02572,-22.99999,167.02573,-22.99999,46,3,651,1652,256,70,153,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.99999,167.02572,1,09/18/2023 06:42:57,Argos,0,444,CS,,401677647.98,09/18/2023 06:42:02,1,10,0,-120,401677647.98,167.02572,-22.99999,167.02573,-22.99999,46,3,651,1652,256,70,153,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.99999,167.02572,1,09/18/2023 06:42:57,Argos,0,444,CS,,401677647.98,09/18/2023 06:43:30,1,10,0,-120,401677647.98,167.02572,-22.99999,167.02573,-22.99999,46,3,651,1652,256,70,153,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.99999,167.02572,1,09/18/2023 06:42:57,Argos,0,444,CS,,401677647.98,09/18/2023 06:45:02,1,10,0,-120,401677647.98,167.02572,-22.99999,167.02573,-22.99999,46,3,651,1652,256,70,153,54,55,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.99999,167.02572,1,09/18/2023 06:42:57,Argos,0,444,CS,,401677647.98,09/18/2023 06:46:33,3,10,0,-120,401677647.98,167.02572,-22.99999,167.02573,-22.99999,46,3,651,1652,256,70,153,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.99999,167.02572,1,09/18/2023 06:42:57,Argos,0,444,CS,,401677647.98,09/18/2023 06:47:03,1,10,0,-120,401677647.98,167.02572,-22.99999,167.02573,-22.99999,46,3,651,1652,256,70,153,71,213,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00323,167.01965,A,09/18/2023 06:53:49,Argos,0,349,A1,,401677642.69,09/18/2023 06:50:08,1,3,0,-126,401677642.69,167.01965,-23.00323,167.01965,-23.00323,6,3,2428,9386,627,29,682,82,103,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00323,167.01965,A,09/18/2023 06:53:49,Argos,0,349,A1,,401677642.69,09/18/2023 06:55:24,1,3,0,-126,401677642.69,167.01965,-23.00323,167.01965,-23.00323,6,3,2428,9386,627,29,682,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00323,167.01965,A,09/18/2023 06:53:49,Argos,0,349,A1,,401677642.69,09/18/2023 06:55:57,1,3,0,-126,401677642.69,167.01965,-23.00323,167.01965,-23.00323,6,3,2428,9386,627,29,682,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.98892,167.00743,B,09/18/2023 09:05:59,Argos,0,49,NK,,401677662.66,09/18/2023 09:05:35,1,2,0,-121,401677662.66,167.00743,-22.98892,167.00743,-22.98892,8,3,1177,4464,310,1,2298,83,113,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.0084,167.0151,B,09/18/2023 09:06:23,Argos,0,0,MC,,401677652.63,09/18/2023 09:06:24,1,1,0,-127,401677652.63,167.0151,-23.0084,167.0151,-23.0084,8,3,3151,3555,2791,100,4357,89,129,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.98892,167.00743,B,09/18/2023 09:05:59,Argos,0,49,NK,,401677662.66,09/18/2023 09:06:24,1,2,0,-121,401677662.66,167.00743,-22.98892,167.00743,-22.98892,8,3,1177,4464,310,1,2298,89,129,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.98516,167.00733,B,09/18/2023 09:06:23,Argos,0,0,NP,,401677654.52,09/18/2023 09:06:24,1,1,0,-127,401677654.52,167.00733,-22.98516,167.00732,-22.98516,6,3,914,3114,268,0,2186,89,129,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-23.00723,167.01612,B,09/18/2023 09:54:02,Argos,0,0,MB,,401677653.35,09/18/2023 09:54:02,1,1,0,-132,401677653.35,167.01612,-23.00723,167.01611,-23.00723,8,3,2688,2909,2483,82,5257,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94602,166.99809,3,09/18/2023 10:44:13,Argos,0,267,NP,,401677643.79,09/18/2023 10:43:41,1,4,0,-124,401677643.79,166.99809,-22.94602,166.9981,-22.94602,58,3,242,705,83,46,562,71,213,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94508,166.99711,1,09/18/2023 10:45:56,Argos,0,267,MC,,401677643.98,09/18/2023 10:43:41,1,5,1,-118,401677643.98,166.99711,-22.94508,166.99712,-22.94508,56,3,570,1828,177,58,640,71,213,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94602,166.99809,3,09/18/2023 10:44:13,Argos,0,267,NP,,401677643.79,09/18/2023 10:44:47,1,4,0,-124,401677643.79,166.99809,-22.94602,166.9981,-22.94602,58,3,242,705,83,46,562,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94508,166.99711,1,09/18/2023 10:45:56,Argos,0,267,MC,,401677643.98,09/18/2023 10:44:47,1,5,1,-118,401677643.98,166.99711,-22.94508,166.99712,-22.94508,56,3,570,1828,177,58,640,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94602,166.99809,3,09/18/2023 10:44:13,Argos,0,267,NP,,401677643.79,09/18/2023 10:46:04,1,4,0,-124,401677643.79,166.99809,-22.94602,166.9981,-22.94602,58,3,242,705,83,46,562,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94508,166.99711,1,09/18/2023 10:45:56,Argos,0,267,MC,,401677643.98,09/18/2023 10:46:04,1,5,1,-118,401677643.98,166.99711,-22.94508,166.99712,-22.94508,56,3,570,1828,177,58,640,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94508,166.99711,1,09/18/2023 10:45:56,Argos,0,267,MC,,401677643.98,09/18/2023 10:47:04,1,5,1,-118,401677643.98,166.99711,-22.94508,166.99712,-22.94508,56,3,570,1828,177,58,640,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94602,166.99809,3,09/18/2023 10:44:13,Argos,0,267,NP,,401677643.79,09/18/2023 10:48:08,1,4,0,-124,401677643.79,166.99809,-22.94602,166.9981,-22.94602,58,3,242,705,83,46,562,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94508,166.99711,1,09/18/2023 10:45:56,Argos,0,267,MC,,401677643.98,09/18/2023 10:48:08,1,5,1,-118,401677643.98,166.99711,-22.94508,166.99712,-22.94508,56,3,570,1828,177,58,640,71,213,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94096,167.00396,B,09/18/2023 11:00:41,Argos,0,0,NN,,401677644.22,09/18/2023 11:00:42,1,1,0,-133,401677644.22,167.00396,-22.94096,167.00397,-22.94096,6,3,743,1778,310,160,1168,82,150,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.94096,167.00396,B,09/18/2023 11:00:41,Argos,0,0,NN,,401677644.22,09/18/2023 11:13:21,1,1,0,-133,401677644.22,167.00396,-22.94096,167.00397,-22.94096,6,3,743,1778,310,160,1168,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.93283,166.99069,B,09/18/2023 12:48:31,Argos,0,83,NN,,401677634.78,09/18/2023 12:47:49,1,2,0,-129,401677634.78,166.99069,-22.93283,166.99069,-22.93283,8,3,1005,4046,249,41,2840,93,165,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.93283,166.99069,B,09/18/2023 12:48:31,Argos,0,83,NN,,401677634.78,09/18/2023 12:49:13,1,2,0,-129,401677634.78,166.99069,-22.93283,166.99069,-22.93283,8,3,1005,4046,249,41,2840,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.92375,166.96758,A,09/18/2023 17:43:00,Argos,0,57,CS,,401677638.33,09/18/2023 17:42:31,1,3,0,-123,401677638.33,166.96758,-22.92375,166.96758,-22.92375,8,3,1700,20657,139,92,4807,94,197,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.92375,166.96758,A,09/18/2023 17:43:00,Argos,0,57,CS,,401677638.33,09/18/2023 17:43:01,1,3,0,-123,401677638.33,166.96758,-22.92375,166.96758,-22.92375,8,3,1700,20657,139,92,4807,97,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.92375,166.96758,A,09/18/2023 17:43:00,Argos,0,57,CS,,401677638.33,09/18/2023 17:43:29,1,3,0,-123,401677638.33,166.96758,-22.92375,166.96758,-22.92375,8,3,1700,20657,139,92,4807,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.92419,166.96639,B,09/18/2023 18:29:01,Argos,0,0,A1,,401677626.88,09/18/2023 18:29:02,1,1,0,-136,401677626.88,166.96639,-22.92419,166.96638,-22.92419,8,3,2110,7012,635,93,5968,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.91555,166.89156,A,09/18/2023 18:36:38,Argos,0,52,NK,,401677644.01,09/18/2023 18:36:10,1,3,0,-137,401677644.01,166.89156,-22.91555,166.89156,-22.91555,6,3,2222,2907,1697,55,2385,67,209,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.91393,166.8899,1,09/18/2023 18:37:44,Argos,0,292,SR,,401677643.57,09/18/2023 18:36:43,1,4,0,-129,401677643.57,166.8899,-22.91393,166.8899,-22.91393,56,3,786,15656,39,65,1687,92,207,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.91555,166.89156,A,09/18/2023 18:36:38,Argos,0,52,NK,,401677644.01,09/18/2023 18:36:43,1,3,0,-137,401677644.01,166.89156,-22.91555,166.89156,-22.91555,6,3,2222,2907,1697,55,2385,92,207,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.91393,166.8899,1,09/18/2023 18:37:44,Argos,0,292,SR,,401677643.57,09/18/2023 18:37:02,1,4,0,-129,401677643.57,166.8899,-22.91393,166.8899,-22.91393,56,3,786,15656,39,65,1687,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.91555,166.89156,A,09/18/2023 18:36:38,Argos,0,52,NK,,401677644.01,09/18/2023 18:37:02,1,3,0,-137,401677644.01,166.89156,-22.91555,166.89156,-22.91555,6,3,2222,2907,1697,55,2385,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.91393,166.8899,1,09/18/2023 18:37:44,Argos,0,292,SR,,401677643.57,09/18/2023 18:41:02,2,4,0,-129,401677643.57,166.8899,-22.91393,166.8899,-22.91393,56,3,786,15656,39,65,1687,67,209,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.90519,166.86991,3,09/18/2023 20:15:49,Argos,0,410,NK,,401677643.71,09/18/2023 20:12:40,1,10,0,-123,401677643.71,166.86991,-22.90519,166.8699,-22.90519,58,3,194,606,62,99,202,92,223,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.90519,166.86991,3,09/18/2023 20:15:49,Argos,0,410,NK,,401677643.71,09/18/2023 20:12:59,1,10,0,-123,401677643.71,166.86991,-22.90519,166.8699,-22.90519,58,3,194,606,62,99,202,110,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.90003,166.87547,2,09/18/2023 20:17:29,Argos,0,231,SR,,401677644.16,09/18/2023 20:15:39,1,6,0,-131,401677644.16,166.87547,-22.90003,166.87547,-22.90003,58,3,391,1517,100,104,1097,91,228,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.89848,166.86651,2,09/18/2023 20:18:17,Argos,0,231,NP,,401677645.25,09/18/2023 20:15:39,1,6,0,-130,401677645.25,166.86651,-22.89848,166.86652,-22.89848,56,3,414,1433,119,118,711,91,228,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.90519,166.86991,3,09/18/2023 20:15:49,Argos,0,410,NK,,401677643.71,09/18/2023 20:15:39,1,10,0,-123,401677643.71,166.86991,-22.90519,166.8699,-22.90519,58,3,194,606,62,99,202,91,228,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.90003,166.87547,2,09/18/2023 20:17:29,Argos,0,231,SR,,401677644.16,09/18/2023 20:16:05,1,6,0,-131,401677644.16,166.87547,-22.90003,166.87547,-22.90003,58,3,391,1517,100,104,1097,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.89848,166.86651,2,09/18/2023 20:18:17,Argos,0,231,NP,,401677645.25,09/18/2023 20:16:05,1,6,0,-130,401677645.25,166.86651,-22.89848,166.86652,-22.89848,56,3,414,1433,119,118,711,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.90519,166.86991,3,09/18/2023 20:15:49,Argos,0,410,NK,,401677643.71,09/18/2023 20:16:05,1,10,0,-123,401677643.71,166.86991,-22.90519,166.8699,-22.90519,58,3,194,606,62,99,202,107,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.89912,166.86619,1,09/18/2023 20:18:17,Argos,0,124,NP,,401677644.89,09/18/2023 20:17:26,1,4,0,-130,401677644.89,166.86619,-22.89912,166.8662,-22.89912,56,3,578,1386,241,120,749,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.90003,166.87547,2,09/18/2023 20:17:29,Argos,0,231,SR,,401677644.16,09/18/2023 20:17:26,1,6,0,-131,401677644.16,166.87547,-22.90003,166.87547,-22.90003,58,3,391,1517,100,104,1097,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.90519,166.86991,3,09/18/2023 20:15:49,Argos,0,410,NK,,401677643.71,09/18/2023 20:17:26,2,10,0,-123,401677643.71,166.86991,-22.90519,166.8699,-22.90519,58,3,194,606,62,99,202,15,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",253102,7495,-22.89912,166.86619,1,09/18/2023 20:18:17,Argos,0,124,NP,,401677644.89,09/18/2023 20:17:47,1,4,0,-130,401677644.89,166.86619,-22.89912,166.8662,-22.89912,56,3,578,1386,241,120,749,27,143,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
