"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",146706,5171,-16.36099,145.6987,A,03/07/2015 20:38:56,Argos,0,237,SR,,401677557.89,03/07/2015 20:41:19,1,3,0,-125,401677557.89,145.6987,-16.36099,145.6987,-16.36099,0,2,1054,19833,56,89,1797,5,175,212,81,91,42,194,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.38008,145.86575,B,03/08/2015 09:22:48,Argos,0,0,SR,,401677542.78,03/08/2015 09:22:48,1,1,0,-135,401677542.78,145.86575,-16.38008,145.86575,-16.38008,0,3,5131,9035,2913,104,8985,5,161,209,199,37,198,198,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.25372,145.59874,B,03/08/2015 11:16:09,Argos,0,48,MB,,401677514.48,03/08/2015 11:15:46,1,2,0,-128,401677514.48,145.59874,-16.25372,145.59874,-16.25372,8,3,4679,45159,484,76,8876,46,136,253,209,25,154,202,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.25372,145.59874,B,03/08/2015 11:16:09,Argos,0,48,MB,,401677514.48,03/08/2015 11:16:34,1,2,0,-128,401677514.48,145.59874,-16.25372,145.59874,-16.25372,8,3,4679,45159,484,76,8876,5,110,215,53,82,38,213,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,MB,,401650000,03/09/2015 12:36:43,1,1,0,-134,401650000,,,,,,,,,,,,6,42,44,26,231,152,23,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,SR,,401650000,03/10/2015 20:42:40,1,1,0,-135,401650000,,,,,,,,,,,,6,114,214,37,139,174,60,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,NK,,401650000,03/10/2015 20:42:40,1,1,0,-132,401650000,,,,,,,,,,,,6,114,214,60,224,237,20,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,NN,,401650000,03/11/2015 06:53:20,1,1,0,-133,401650000,,,,,,,,,,,,6,139,215,51,80,90,207,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22417,145.85017,0,03/11/2015 07:39:16,Argos,0,358,NK,,401677563.23,03/11/2015 07:34:09,1,6,0,-127,401677563.23,145.85017,-16.22417,145.85017,-16.22417,40,3,1595,10016,254,80,468,6,145,207,88,47,155,146,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22417,145.85017,0,03/11/2015 07:39:16,Argos,0,358,NK,,401677563.23,03/11/2015 07:34:57,1,6,0,-127,401677563.23,145.85017,-16.22417,145.85017,-16.22417,40,3,1595,10016,254,80,468,6,100,215,53,87,11,215,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22417,145.85017,0,03/11/2015 07:39:16,Argos,0,358,NK,,401677563.23,03/11/2015 07:35:44,1,6,0,-127,401677563.23,145.85017,-16.22417,145.85017,-16.22417,40,3,1595,10016,254,80,468,4,80,216,48,91,213,80,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22417,145.85017,0,03/11/2015 07:39:16,Argos,0,358,NK,,401677563.23,03/11/2015 07:36:50,1,6,0,-127,401677563.23,145.85017,-16.22417,145.85017,-16.22417,40,3,1595,10016,254,80,468,6,149,213,68,89,50,209,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22417,145.85017,0,03/11/2015 07:39:16,Argos,0,358,NK,,401677563.23,03/11/2015 07:38:25,1,6,0,-127,401677563.23,145.85017,-16.22417,145.85017,-16.22417,40,3,1595,10016,254,80,468,6,166,212,73,92,58,209,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22417,145.85017,0,03/11/2015 07:39:16,Argos,0,358,NK,,401677563.23,03/11/2015 07:40:07,1,6,0,-127,401677563.23,145.85017,-16.22417,145.85017,-16.22417,40,3,1595,10016,254,80,468,6,99,215,49,72,54,209,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22407,145.82865,A,03/11/2015 07:49:51,Argos,0,338,SR,,401677565.21,03/11/2015 07:47:41,1,3,0,-126,401677565.21,145.82865,-16.22407,145.82864,-16.22407,0,3,1339,4106,436,61,508,6,121,215,52,79,66,209,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22407,145.82865,A,03/11/2015 07:49:51,Argos,0,338,SR,,401677565.21,03/11/2015 07:48:34,1,3,0,-126,401677565.21,145.82865,-16.22407,145.82864,-16.22407,0,3,1339,4106,436,61,508,6,128,214,57,83,62,209,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22407,145.82865,A,03/11/2015 07:49:51,Argos,0,338,SR,,401677565.21,03/11/2015 07:53:19,1,3,0,-126,401677565.21,145.82865,-16.22407,145.82864,-16.22407,0,3,1339,4106,436,61,508,6,158,207,109,79,224,204,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.21911,145.8169,B,03/11/2015 08:29:53,Argos,0,0,NN,,401677560.03,03/11/2015 08:29:53,1,1,0,-133,401677560.03,145.8169,-16.21911,145.8169,-16.21911,8,3,873,976,780,74,2450,6,140,213,66,94,50,209,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22749,145.82187,B,03/11/2015 10:57:25,Argos,0,0,MA,,401677555.33,03/11/2015 10:57:25,1,1,0,-127,401677555.33,145.82187,-16.22749,145.82187,-16.22749,8,3,1853,2479,1384,101,5231,6,114,215,57,88,30,209,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,NP,,401650000,03/12/2015 16:25:45,1,1,0,-137,401650000,,,,,,,,,,,,6,154,214,68,94,62,205,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,MA,,401650000,03/12/2015 23:30:07,1,1,0,-121,401650000,,,,,,,,,,,,6,104,215,49,67,66,204,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,NN,,401650000,03/14/2015 06:13:32,1,1,0,-135,401650000,,,,,,,,,,,,6,140,213,59,85,62,204,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,NP,,401650000,03/15/2015 17:38:45,1,1,0,-138,401650000,,,,,,,,,,,,6,145,213,77,227,231,129,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,NN,,401650000,03/16/2015 07:36:43,1,1,0,-127,401650000,,,,,,,,,,,,6,144,214,53,83,82,202,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,SR,,401650000,03/16/2015 08:33:04,1,1,0,-122,401650000,,,,,,,,,,,,6,141,214,55,87,82,203,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.29769,145.83749,B,03/17/2015 07:57:26,Argos,0,71,SR,,401677562.16,03/17/2015 07:56:50,1,2,0,-128,401677562.16,145.83749,-16.29769,145.8375,-16.29769,0,3,8433,194486,365,85,23854,7,171,213,67,91,74,202,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.29769,145.83749,B,03/17/2015 07:57:26,Argos,0,71,SR,,401677562.16,03/17/2015 07:58:02,1,2,0,-128,401677562.16,145.83749,-16.29769,145.8375,-16.29769,0,3,8433,194486,365,85,23854,7,130,214,57,83,62,202,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.30137,145.67701,B,03/17/2015 08:25:14,Argos,0,145,NK,,401677549.45,03/17/2015 08:24:02,1,2,0,-124,401677549.45,145.67701,-16.30137,145.67702,-16.30137,0,3,1774,27923,112,163,5008,7,138,214,58,88,66,201,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.30137,145.67701,B,03/17/2015 08:25:14,Argos,0,145,NK,,401677549.45,03/17/2015 08:26:27,1,2,0,-124,401677549.45,145.67701,-16.30137,145.67702,-16.30137,0,3,1774,27923,112,163,5008,135,156,196,90,166,197,71,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22413,145.50921,B,03/17/2015 20:23:20,Argos,0,0,SR,,401677556.14,03/17/2015 20:23:21,1,1,0,-131,401677556.14,145.50921,-16.22413,145.50922,-16.22413,8,3,4041,4709,3467,163,11425,7,156,211,75,88,70,199,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.29341,145.63913,B,03/18/2015 08:00:38,Argos,0,0,NK,,401677564.07,03/18/2015 08:00:38,1,1,0,-120,401677564.07,145.63913,-16.29341,145.63913,-16.29341,8,2,5363,33804,851,77,15169,7,110,216,49,64,70,200,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22649,145.64445,B,03/18/2015 11:54:06,Argos,0,153,MA,,401677557.68,03/18/2015 11:52:50,1,2,1,-119,401677557.68,145.64445,-16.22649,145.64445,-16.22649,8,3,4234,329257,54,87,11972,7,100,216,50,76,42,201,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22649,145.64445,B,03/18/2015 11:54:06,Argos,0,153,MA,,401677557.68,03/18/2015 11:55:23,1,2,1,-119,401677557.68,145.64445,-16.22649,145.64445,-16.22649,8,3,4234,329257,54,87,11972,7,147,213,67,90,66,200,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.08964,145.49666,B,03/19/2015 08:36:11,Argos,0,0,SR,,401677560.02,03/19/2015 08:36:11,1,1,0,-130,401677560.02,145.49666,-16.08964,145.49666,-16.08964,0,2,4940,13393,1822,115,13972,7,118,215,55,85,50,199,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.24775,145.62978,B,03/19/2015 08:36:47,Argos,0,72,NN,,401677533.02,03/19/2015 08:36:11,1,2,0,-132,401677533.02,145.62978,-16.24775,145.62978,-16.24775,0,2,3732,33621,414,100,10238,7,118,215,55,85,50,199,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.24775,145.62978,B,03/19/2015 08:36:47,Argos,0,72,NN,,401677533.02,03/19/2015 08:37:24,1,2,0,-132,401677533.02,145.62978,-16.24775,145.62978,-16.24775,0,2,3732,33621,414,100,10238,7,87,215,49,68,46,199,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.25456,145.66565,B,03/19/2015 11:38:19,Argos,0,62,MA,,401677562.28,03/19/2015 11:37:48,1,2,0,-130,401677562.28,145.66565,-16.25456,145.66565,-16.25456,8,3,1771,3609,869,50,5001,7,153,213,70,89,58,199,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.25456,145.66565,B,03/19/2015 11:38:19,Argos,0,62,MA,,401677562.28,03/19/2015 11:38:50,1,2,0,-130,401677562.28,145.66565,-16.25456,145.66565,-16.25456,8,3,1771,3609,869,50,5001,7,89,216,48,70,46,199,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.23456,145.68002,B,03/19/2015 12:28:18,Argos,0,0,MB,,401677572.81,03/19/2015 12:28:19,1,1,0,-132,401677572.81,145.68002,-16.23456,145.68002,-16.23456,7,3,1768,2458,1271,57,4992,7,128,214,59,195,0,3,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.27359,145.67202,B,03/20/2015 08:06:15,Argos,0,0,SR,,401677579.43,03/20/2015 08:06:16,1,1,0,-120,401677579.43,145.67202,-16.27359,145.67203,-16.27359,0,3,3646,15141,877,100,10310,7,140,214,56,82,78,199,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.08134,145.80909,B,03/20/2015 08:46:58,Argos,0,0,NK,,401677563.25,03/20/2015 08:46:58,1,1,0,-133,401677563.25,145.80909,-16.08134,145.8091,-16.08134,0,3,4371,6377,2996,26,12362,7,107,215,54,79,46,199,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.12689,145.78596,B,03/21/2015 03:40:47,Argos,0,0,NP,,401677561.39,03/21/2015 03:40:48,1,1,0,-136,401677561.39,145.78596,-16.12689,145.78596,-16.12689,0,3,10424,26478,4103,30,29482,8,115,215,49,70,106,207,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-15.94377,145.86937,B,03/21/2015 12:27:54,Argos,0,0,MA,,401677568.09,03/21/2015 12:27:54,1,1,0,-126,401677568.09,145.86937,-15.94377,145.86937,-15.94377,8,3,13378,46264,3868,33,37842,8,120,214,58,85,46,202,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.27778,145.71374,3,03/21/2015 20:00:17,Argos,0,400,SR,,401677566.27,03/21/2015 19:56:52,1,5,0,-126,401677566.27,145.71374,-16.27778,145.71375,-16.27778,58,3,246,278,218,5,260,8,145,206,106,96,58,200,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.27778,145.71374,3,03/21/2015 20:00:17,Argos,0,400,SR,,401677566.27,03/21/2015 19:58:28,1,5,0,-126,401677566.27,145.71374,-16.27778,145.71375,-16.27778,58,3,246,278,218,5,260,8,140,213,65,93,58,200,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.27778,145.71374,3,03/21/2015 20:00:17,Argos,0,400,SR,,401677566.27,03/21/2015 19:59:48,1,5,0,-126,401677566.27,145.71374,-16.27778,145.71375,-16.27778,58,3,246,278,218,5,260,8,132,206,104,94,46,200,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.27778,145.71374,3,03/21/2015 20:00:17,Argos,0,400,SR,,401677566.27,03/21/2015 20:02:46,1,5,0,-126,401677566.27,145.71374,-16.27778,145.71375,-16.27778,58,3,246,278,218,5,260,8,117,213,63,88,30,200,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.27778,145.71374,3,03/21/2015 20:00:17,Argos,0,400,SR,,401677566.27,03/21/2015 20:03:32,1,5,0,-126,401677566.27,145.71374,-16.27778,145.71375,-16.27778,58,3,246,278,218,5,260,8,149,211,73,88,34,90,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.33322,145.69296,B,03/22/2015 06:30:28,Argos,0,0,NN,,401677568.09,03/22/2015 06:30:29,1,1,0,-135,401677568.09,145.69296,-16.33322,,,8,3,6044,6527,5597,32,9268,8,114,214,56,84,46,203,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.23735,145.65175,B,03/22/2015 08:01:36,Argos,0,46,NN,,401677555.15,03/22/2015 08:01:13,1,2,0,-135,401677555.15,145.65175,-16.23735,145.65175,-16.23735,8,3,4448,28157,702,64,7107,8,128,215,57,81,62,201,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.23735,145.65175,B,03/22/2015 08:01:36,Argos,0,46,NN,,401677555.15,03/22/2015 08:02:00,1,2,0,-135,401677555.15,145.65175,-16.23735,145.65175,-16.23735,8,3,4448,28157,702,64,7107,8,133,214,59,91,62,202,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.22651,145.67245,B,03/22/2015 08:01:59,Argos,0,0,NK,,401677565.56,03/22/2015 08:02:00,1,1,0,-124,401677565.56,145.67245,-16.22651,145.67245,-16.22651,0,3,3707,15278,899,68,4487,8,133,214,59,91,62,202,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.16288,145.63281,B,03/22/2015 12:15:28,Argos,0,0,MA,,401677564.94,03/22/2015 12:15:28,1,1,0,-124,401677564.94,145.63281,-16.16288,145.63281,-16.16288,8,3,6277,8825,4464,70,7600,8,143,214,59,85,82,201,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.21949,145.62561,B,03/23/2015 00:59:54,Argos,0,0,MA,,401677578.37,03/23/2015 00:59:55,1,1,0,-127,401677578.37,145.62561,-16.21949,145.62561,-16.21949,0,3,6279,12624,3122,90,10750,8,115,215,50,68,78,201,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,NK,,401650000,03/24/2015 08:50:02,1,1,0,-129,401650000,,,,,,,,,,,,8,129,213,57,84,66,204,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,NP,,401650000,03/25/2015 04:27:59,1,1,0,-133,401650000,,,,,,,,,,,,8,167,212,65,94,90,201,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,SR,,401650000,03/25/2015 07:14:37,1,1,0,-136,401650000,,,,,,,,,,,,8,157,212,63,90,70,206,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,MA,,401650000,03/25/2015 11:08:06,1,1,0,-126,401650000,,,,,,,,,,,,8,168,212,72,88,74,208,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.25096,145.7355,B,03/25/2015 21:12:03,Argos,0,56,SR,,401677560.94,03/25/2015 21:11:35,1,2,0,-134,401677560.94,145.7355,-16.25096,145.7355,-16.25096,0,3,4432,80721,243,71,12531,8,123,214,59,85,58,207,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,SR,,401650000,03/25/2015 21:12:32,1,1,0,-135,401650000,,,,,,,,,,,,8,170,211,80,87,58,204,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.15981,145.69352,B,03/26/2015 08:24:16,Argos,0,0,SR,,401677568.1,03/26/2015 08:24:16,1,1,0,-137,401677568.1,145.69352,-16.15981,145.69353,-16.15981,8,3,4557,7116,2918,68,12888,9,147,212,62,94,49,18,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,-16.35838,145.77275,B,03/26/2015 10:47:42,Argos,0,0,MA,,401677548.2,03/26/2015 10:47:42,1,1,0,-129,401677548.2,145.77275,-16.35838,145.77275,-16.35838,8,3,4197,10029,1755,81,11867,9,140,214,62,87,70,205,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,NP,,401650000,03/28/2015 15:08:25,1,1,0,-131,401650000,,,,,,,,,,,,24,24,132,14,88,205,97,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,SR,,401650000,03/29/2015 08:19:42,1,1,0,-132,401650000,,,,,,,,,,,,9,119,233,8,172,203,204,,,,,,,,,,,,,,,,,,,,,,,,,
"",146706,5171,,,,,,,0,NN,,401650000,03/29/2015 19:42:20,1,1,0,-130,401650000,,,,,,,,,,,,9,147,213,64,89,62,201,,,,,,,,,,,,,,,,,,,,,,,,,
