Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,141148,7,NK,B,50,27-Mar-2015,20:22:19,-16.7567,146.0025,,401650000,-133,,0,27-Mar-2015,20:18:46,-16.7567,146.0025,213,4465,12974,1536,98,,,6,132,215,46,67,62,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NK,B,50,27-Mar-2015,20:22:19,-16.7567,146.0025,,401650000,-133,,0,27-Mar-2015,20:22:19,-16.7567,146.0025,213,4465,12974,1536,98,,,6,152,209,89,95,66,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,MA,B,51,27-Mar-2015,23:18:43,-16.8705,146.0561,,401677343,-128,8,0,27-Mar-2015,23:18:43,-16.8705,146.0561,,21307,23491,19325,117,,,6,207,211,70,84,86,207,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NP,B,52,28-Mar-2015,16:55:13,-16.5331,145.8894,,401677358,-129,,0,28-Mar-2015,16:53:19,-16.5331,145.8894,229,5442,192940,153,90,,,7,148,213,54,83,34,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NP,B,52,28-Mar-2015,16:55:13,-16.5331,145.8894,,401677358,-129,,0,28-Mar-2015,16:57:08,-16.5331,145.8894,229,5442,192940,153,90,,,7,181,211,65,85,38,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,SR,A,53,28-Mar-2015,19:38:56,-16.4818,145.9001,,401677359,-135,8,0,28-Mar-2015,19:37:16,-16.4818,145.9001,233,851,5267,137,51,,,7,147,214,51,77,59,76,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,SR,A,53,28-Mar-2015,19:38:56,-16.4818,145.9001,,401677359,-135,8,0,28-Mar-2015,19:38:23,-16.4818,145.9001,233,851,5267,137,51,,,7,131,209,222,223,182,105,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,SR,A,53,28-Mar-2015,19:38:56,-16.4818,145.9001,,401677359,-135,8,0,28-Mar-2015,19:41:09,-16.4818,145.9001,233,851,5267,137,51,,,7,118,214,48,73,38,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,MA,A,54,29-Mar-2015,11:30:56,-16.3047,145.8702,,401677349,-125,,0,29-Mar-2015,11:21:01,-16.3047,145.8702,657,402,1387,116,167,,,7,131,214,48,69,66,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,MA,A,54,29-Mar-2015,11:30:56,-16.3047,145.8702,,401677349,-125,,0,29-Mar-2015,11:29:55,-16.3047,145.8702,657,402,1387,116,167,,,19,166,151,195,86,250,87,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,MA,A,54,29-Mar-2015,11:30:56,-16.3047,145.8702,,401677349,-125,,0,29-Mar-2015,11:31:58,-16.3047,145.8702,657,402,1387,116,167,,,7,118,210,204,181,26,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,MA,B,55,30-Mar-2015,11:06:09,-16.2638,145.8516,,401677355,-130,,0,30-Mar-2015,11:06:10,-16.2638,145.8516,,3921,9819,1565,66,,,7,132,213,47,72,70,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,MA, ,56,31-Mar-2015,12:20:23,,,,401650000,-130,,0,31-Mar-2015,12:20:23,,,,,,,,,,7,136,214,47,201,194,26,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NP, ,57,31-Mar-2015,16:12:33,,,,401650000,-130,,0,31-Mar-2015,16:12:33,,,,,,,,,,7,138,213,51,77,46,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NK, ,58,31-Mar-2015,20:23:02,,,,401650000,-126,,0,31-Mar-2015,20:23:02,,,,,,,,,,7,124,214,47,71,54,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NP,2,59,01-Apr-2015,04:51:28,-16.3063,145.7061,,401677350,-127,50,0,01-Apr-2015,04:48:49,-16.3063,145.7061,547,369,1293,105,67,,,7,152,210,80,122,127,136,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NP,2,59,01-Apr-2015,04:51:28,-16.3063,145.7061,,401677350,-127,50,0,01-Apr-2015,04:52:10,-16.3063,145.7061,547,369,1293,105,67,,,7,130,214,48,75,54,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NP,2,59,01-Apr-2015,04:51:28,-16.3063,145.7061,,401677350,-127,50,0,01-Apr-2015,04:53:25,-16.3063,145.7061,547,369,1293,105,67,,,7,147,213,55,83,46,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NP,2,59,01-Apr-2015,04:51:28,-16.3063,145.7061,,401677350,-127,50,0,01-Apr-2015,04:57:56,-16.3063,145.7061,547,369,1293,105,67,,,7,120,214,48,70,50,207,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NP, ,60,02-Apr-2015,16:00:05,,,,401650000,-132,,0,02-Apr-2015,16:00:05,,,,,,,,,,7,142,209,56,81,42,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NN,B,61,03-Apr-2015,18:45:52,-16.4362,145.7322,,401677347,-130,,0,03-Apr-2015,18:43:16,-16.4362,145.7322,157,9114,458277,181,121,,,7,132,214,50,78,50,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NN,B,61,03-Apr-2015,18:45:52,-16.4362,145.7322,,401677347,-130,,0,03-Apr-2015,18:45:53,-16.4362,145.7322,157,9114,458277,181,121,,,8,135,214,50,78,50,202,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NK,2,62,03-Apr-2015,19:07:26,-16.4526,145.7604,,401677352,-137,50,0,03-Apr-2015,19:07:26,-16.4526,145.7604,579,253,632,100,115,,,8,133,214,49,73,66,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NK,2,62,03-Apr-2015,19:07:26,-16.4526,145.7604,,401677352,-137,50,0,03-Apr-2015,19:08:12,-16.4526,145.7604,579,253,632,100,115,,,8,141,214,49,76,54,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NK,2,62,03-Apr-2015,19:07:26,-16.4526,145.7604,,401677352,-137,50,0,03-Apr-2015,19:11:25,-16.4526,145.7604,579,253,632,100,115,,,8,127,214,50,77,42,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NK,2,62,03-Apr-2015,19:07:26,-16.4526,145.7604,,401677352,-137,50,0,03-Apr-2015,19:12:10,-16.4526,145.7604,579,253,632,100,115,,,8,130,214,51,79,42,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NK,2,62,03-Apr-2015,19:07:26,-16.4526,145.7604,,401677352,-137,50,0,03-Apr-2015,19:14:28,-16.4526,145.7604,579,253,632,100,115,,,8,131,214,51,79,34,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NK,2,62,03-Apr-2015,19:07:26,-16.4526,145.7604,,401677352,-137,50,0,03-Apr-2015,19:17:05,-16.4526,145.7604,579,253,632,100,115,,,8,128,214,49,77,34,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,SR,B,63,04-Apr-2015,08:32:52,-16.3538,145.7792,,401677340,-127,,0,04-Apr-2015,08:30:19,-16.3538,145.7792,308,4355,265335,71,91,,,8,128,212,49,70,66,208,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,SR,B,63,04-Apr-2015,08:32:52,-16.3538,145.7792,,401677340,-127,,0,04-Apr-2015,08:35:27,-16.3538,145.7792,308,4355,265335,71,91,,,8,132,14,50,69,109,67,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,MA,B,64,04-Apr-2015,11:04:45,-16.3583,145.7990,,401677325,-124,8,0,04-Apr-2015,11:04:45,-16.3583,145.7990,,4630,10362,2068,87,,,8,143,210,63,59,54,208,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NP,B,65,05-Apr-2015,04:06:33,-16.3920,145.8166,,401677313,-134,,0,05-Apr-2015,04:06:33,-16.3920,145.8166,,4186,8003,2189,118,,,8,109,212,51,63,26,211,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,SR,B,66,05-Apr-2015,08:04:10,-16.4804,145.8102,,401677348,-124,8,0,05-Apr-2015,08:04:11,-16.4804,145.8102,,4193,27780,632,104,,,8,128,212,47,76,38,207,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,SR,B,67,06-Apr-2015,07:33:21,-16.4122,145.8313,,401677340,-133,,0,06-Apr-2015,07:33:22,-16.4122,145.8313,,5294,18542,1511,110,,,8,161,214,54,82,62,229,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141148,7,NK,0,68,06-Apr-2015,19:41:14,-16.3763,145.7979,,401677355,-127,50,0,06-Apr-2015,19:39:08,-16.3763,145.7979,213,4319,122555,152,88,,,8,165,213,51,81,66,203,,,,,,,,,,,,,,,,,,,,,,,,,
