DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
141148,141148,SPOT,08:02:09 05-Jul-2015,,,A,-16.3927,145.8034,Voltage: 2.18,08:02:09 05-Jul-2015,Status,26,122,136,120,242,103,181,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,20:33:15 16-Jul-2015,,,,,,Temperature: -22.38,20:33:15 16-Jul-2015,Status,28,133,200,42,67,68,156,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,07:16:27 18-Jul-2015,,,,,,Checksum,,TAT,28,127,201,39,109,79,197,106,251,184,171,141,142,233,70,72,85,248,169,177,235,20,127,85,36,116,75,17,230,247,155,
141148,141148,SPOT,04:05:42 18-Aug-2015,,,,,,Voltage: 2.13,04:05:42 18-Aug-2015,Status,7,148,133,96,89,9,186,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,08:30:09 23-Sep-2015,,,,,,Voltage: 2.13,08:30:09 23-Sep-2015,Status,32,121,133,34,68,78,172,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,07:49:06 28-Sep-2015,,,,,,Temperature: 70.17,07:49:06 28-Sep-2015,Status,105,144,166,163,43,223,174,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,19:52:11 24-Oct-2015,,,,,,Temperature: -28.88,19:52:11 24-Oct-2015,Status,34,131,224,52,197,148,111,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,20:14:59 06-Dec-2015,,,,,,Voltage: 0.86,20:14:59 06-Dec-2015,Status,36,143,54,152,46,9,44,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,19:28:46 17-Dec-2015,,,,,,Voltage: 4.08,19:28:46 17-Dec-2015,Status,37,141,255,38,1,98,198,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,00:07:24 26-Dec-2015,,,,,,Voltage: 1.71,00:07:24 26-Dec-2015,Status,38,107,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,07:20:41 08-Jan-2016,,,,,,Voltage: 4.06,07:20:41 08-Jan-2016,Status,41,141,254,0,139,223,133,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,10:56:33 24-Jan-2016,,,B,-10.8365,155.7251,Voltage: 0.00,10:56:33 24-Jan-2016,Status,10,132,0,74,118,225,12,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,19:34:44 18-Feb-2016,,,Z,-18.2682,152.9299,Temperature: -33.40,19:34:44 18-Feb-2016,Status,44,143,180,162,211,92,86,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,20:00:01 21-Feb-2016,,,,,,Temperature: 46.47,20:00:01 21-Feb-2016,Status,44,131,184,37,5,131,81,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,08:20:37 23-Feb-2016,,,A,-15.1860,139.0701,Voltage: 0.18,08:20:37 23-Feb-2016,Status,44,145,11,149,219,79,207,,,,,,,,,,,,,,,,,,,,,,,,,
141148,141148,SPOT,20:30:59 04-Mar-2016,,,B,-16.1454,146.7652,Temperature: 101.70,20:30:59 04-Mar-2016,Status,46,128,183,39,7,99,224,,,,,,,,,,,,,,,,,,,,,,,,,
