DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
141148,141148,SPOT,20:05:02 17-Apr-2015,Argos,B,-16.4022,145.7732,2362,84180,66,119,,,,,,
141148,141148,SPOT,06:50:11 18-Apr-2015,Argos,A,-16.2425,145.7854,2032,16003,257,66,,,,,,
141148,141148,SPOT,08:28:54 18-Apr-2015,Argos,B,-16.3998,145.7420,3222,4571,2271,37,,,,,,
141148,141148,SPOT,07:21:56 19-Apr-2015,Argos,0,-16.2117,145.9862,2550,18930,343,112,,,,,,
141148,141148,SPOT,08:02:31 19-Apr-2015,Argos,A,-16.1953,145.9803,828,4548,150,56,,,,,,
141148,141148,SPOT,07:33:48 20-Apr-2015,Argos,A,-16.1949,145.8028,175,402,75,92,,,,,,
141148,141148,SPOT,07:43:40 20-Apr-2015,Argos,B,-16.1939,145.8022,455,525,394,85,,,,,,
141148,141148,SPOT,00:08:09 21-Apr-2015,Argos,B,-16.1036,145.7233,3892,4861,3116,143,,,,,,
141148,141148,SPOT,06:12:10 21-Apr-2015,Argos,B,-16.1043,145.7233,4259,8406,2157,108,,,,,,
141148,141148,SPOT,19:02:54 27-Apr-2015,Argos,A,-16.2025,145.6027,7167,217790,235,115,,,,,,
141148,141148,SPOT,15:42:18 30-Apr-2015,Argos,B,-16.3768,145.7318,5728,243670,134,129,,,,,,
141148,141148,SPOT,07:23:57 03-May-2015,Argos,B,-16.2473,145.7005,15893,728775,346,62,,,,,,
141148,141148,SPOT,07:54:12 06-May-2015,Argos,B,-16.0550,145.7928,2675,60068,119,15,,,,,,
141148,141148,SPOT,06:02:37 07-May-2015,Argos,B,-16.1096,145.9138,6569,9249,4665,22,,,,,,
141148,141148,SPOT,07:23:33 07-May-2015,Argos,B,-16.1748,145.9885,7621,433047,134,29,,,,,,
141148,141148,SPOT,07:39:21 07-May-2015,Argos,2,-16.2259,145.9766,326,625,169,116,,,,,,
141148,141148,SPOT,07:27:17 08-May-2015,Argos,B,-16.4068,146.1678,11746,31928,4321,67,,,,,,
141148,141148,SPOT,07:27:17 08-May-2015,Argos,B,-16.5190,146.0315,7104,27826,1813,86,,,,,,
141148,141148,SPOT,08:33:15 08-May-2015,Argos,B,-16.5333,146.0446,6440,20600,2013,84,,,,,,
141148,141148,SPOT,07:20:15 09-May-2015,Argos,B,-16.5555,146.3977,7182,10613,4860,87,,,,,,
141148,141148,SPOT,07:03:43 10-May-2015,Argos,B,-16.4717,146.2292,5050,557673,45,81,,,,,,
141148,141148,SPOT,07:42:45 10-May-2015,Argos,B,-16.5025,145.9235,1915,7840,467,68,,,,,,
141148,141148,SPOT,08:04:24 10-May-2015,Argos,B,-16.4956,145.9290,1877,2966,1188,82,,,,,,
141148,141148,SPOT,06:52:07 11-May-2015,Argos,B,-16.3993,145.9779,14607,26751,7975,111,,,,,,
141148,141148,SPOT,07:25:16 11-May-2015,Argos,B,-16.2542,145.7819,388,3639,41,77,,,,,,
141148,141148,SPOT,07:30:43 11-May-2015,Argos,A,-16.2430,145.7393,672,1228,367,114,,,,,,
141148,141148,SPOT,07:04:30 12-May-2015,Argos,B,-16.1777,145.8142,23351,41626,13099,135,,,,,,
141148,141148,SPOT,07:39:40 14-May-2015,Argos,B,-16.3933,145.7846,9608,294222,313,84,,,,,,
141148,141148,SPOT,07:44:54 14-May-2015,Argos,B,-16.3906,145.8106,5706,41642,781,85,,,,,,
141148,141148,SPOT,07:58:02 14-May-2015,Argos,B,-16.3911,145.7966,5924,184530,190,76,,,,,,
141148,141148,SPOT,09:28:50 14-May-2015,Argos,B,-16.3859,145.8064,4889,10626,2249,81,,,,,,
141148,141148,SPOT,01:03:00 15-May-2015,Argos,B,-16.3670,145.8621,3924,7798,1973,89,,,,,,
141148,141148,SPOT,20:13:36 15-May-2015,Argos,B,-16.3314,145.8090,5766,7592,4378,68,,,,,,
141148,141148,SPOT,20:01:11 19-May-2015,Argos,A,-16.4718,145.8363,216,738,63,0,,,,,,
141148,141148,SPOT,20:13:15 19-May-2015,Argos,B,-16.4639,145.8367,389,1127,134,86,,,,,,
141148,141148,SPOT,20:46:33 19-May-2015,Argos,B,-16.4586,145.8196,704,5191,95,24,,,,,,
141148,141148,SPOT,07:29:30 03-Jun-2015,Argos,B,-16.3428,145.8027,61223,,,,,,,,,
141148,141148,SPOT,07:51:28 03-Jun-2015,Argos,B,-16.2895,145.9812,10682,194017,588,84,,,,,,
141148,141148,SPOT,20:35:50 07-Jun-2015,Argos,B,-16.1958,145.7463,2957,26160,334,79,,,,,,
141148,141148,SPOT,20:19:25 08-Jun-2015,Argos,B,-16.3305,145.6695,8881,37790,2086,83,,,,,,
141148,141148,SPOT,21:53:27 08-Jun-2015,Argos,B,-16.3318,145.6446,9644,42055,2211,82,,,,,,
141148,141148,SPOT,08:05:29 09-Jun-2015,Argos,B,-16.2720,145.7929,5974,19996,1785,109,,,,,,
141148,141148,SPOT,14:56:15 09-Jun-2015,Argos,B,-16.2951,145.8279,7563,31108,1838,93,,,,,,
141148,141148,SPOT,06:51:59 10-Jun-2015,Argos,B,-16.2878,145.8773,6600,13212,3297,119,,,,,,
141148,141148,SPOT,08:34:31 10-Jun-2015,Argos,B,-16.2866,145.9104,6026,13635,2663,132,,,,,,
141148,141148,SPOT,05:06:24 11-Jun-2015,Argos,B,-16.3737,146.0363,4612,122837,173,95,,,,,,
141148,141148,SPOT,16:01:35 12-Jun-2015,Argos,A,-16.4582,145.8683,359,1275,101,75,,,,,,
141148,141148,SPOT,18:44:47 12-Jun-2015,Argos,B,-16.4903,145.8715,1257,37688,41,94,,,,,,
141148,141148,SPOT,20:08:46 12-Jun-2015,Argos,B,-16.4978,145.8668,1413,2759,723,117,,,,,,
141148,141148,SPOT,06:54:06 15-Jun-2015,Argos,2,-16.4666,145.7745,492,653,370,74,,,,,,
141148,141148,SPOT,07:33:53 15-Jun-2015,Argos,3,-16.4549,145.7653,184,316,106,69,,,,,,
141148,141148,SPOT,07:33:53 15-Jun-2015,Argos,3,-16.4549,145.7653,184,316,106,69,,,,,,
141148,141148,SPOT,12:25:31 21-Jun-2015,Argos,B,-16.4263,145.9697,3284,91524,117,98,,,,,,
141148,141148,SPOT,16:02:41 21-Jun-2015,Argos,B,-16.3923,145.9234,3408,7944,1461,80,,,,,,
141148,141148,SPOT,21:48:08 21-Jun-2015,Argos,B,-16.3333,145.8883,3167,6936,1446,82,,,,,,
141148,141148,SPOT,21:20:55 22-Jun-2015,Argos,B,-16.1921,145.7549,5339,7684,3709,123,,,,,,
141148,141148,SPOT,11:42:33 23-Jun-2015,Argos,B,-16.3841,145.9537,8148,15694,4229,115,,,,,,
141148,141148,SPOT,20:48:16 23-Jun-2015,Argos,B,-16.3458,145.8963,4908,639757,37,64,,,,,,
141148,141148,SPOT,07:59:54 01-Jul-2015,Argos,B,-16.5674,145.9817,20405,,,,,,,,,
141148,141148,SPOT,09:07:27 01-Jul-2015,Argos,B,-16.5508,146.0249,3745,12655,1108,78,,,,,,
141148,141148,SPOT,06:23:29 05-Jul-2015,Argos,B,-16.1937,146.3129,7777,187346,322,66,,,,,,
141148,141148,SPOT,08:01:11 05-Jul-2015,Argos,A,-16.3302,145.8550,5418,25067,1171,42,,,,,,
141148,141148,SPOT,08:02:09 05-Jul-2015,Argos,A,-16.3927,145.8034,1200,12443,115,78,,,,,,
141148,141148,SPOT,08:44:37 05-Jul-2015,Argos,B,-16.3130,146.0752,6626,20806,2109,72,,,,,,
141148,141148,SPOT,07:54:59 06-Jul-2015,Argos,B,-16.6489,145.1055,4227,13491,1324,76,,,,,,
141148,141148,SPOT,20:18:26 06-Jul-2015,Argos,B,-16.3757,145.5171,11250,36021,3513,94,,,,,,
141148,141148,SPOT,20:36:39 06-Jul-2015,Argos,B,-16.4201,145.5908,15256,108690,2141,83,,,,,,
141148,141148,SPOT,04:19:28 12-Jul-2015,Argos,A,-16.3234,145.6882,1775,40255,78,65,,,,,,
141148,141148,SPOT,08:10:11 22-Jul-2015,Argos,B,-16.2553,145.9880,175,263,116,101,,,,,,
141148,141148,SPOT,08:10:11 22-Jul-2015,Argos,A,-16.2573,145.9876,125,132,117,15,,,,,,
141148,141148,SPOT,20:37:01 22-Jul-2015,Argos,B,-16.0281,145.9429,21046,290125,1526,83,,,,,,
141148,141148,SPOT,07:08:34 23-Jul-2015,Argos,B,-16.0032,145.7754,22001,62695,7720,93,,,,,,
141148,141148,SPOT,08:07:24 06-Aug-2015,Argos,B,-16.3320,145.8905,76969,,,,,,,,,
141148,141148,SPOT,07:30:28 07-Jan-2016,Argos,A,-17.1229,152.3689,166,507,54,72,,,,,,
141148,141148,SPOT,07:34:38 07-Jan-2016,Argos,A,-17.1255,152.3695,263,1070,64,80,,,,,,
141148,141148,SPOT,07:56:31 07-Jan-2016,Argos,B,-17.1201,152.3633,852,10757,67,63,,,,,,
141148,141148,SPOT,07:20:40 08-Jan-2016,Argos,B,-16.8748,152.4511,10370,20219,5318,108,,,,,,
141148,141148,SPOT,16:40:19 09-Jan-2016,Argos,B,-15.8886,153.9303,435,1073,176,95,,,,,,
141148,141148,SPOT,18:19:33 09-Jan-2016,Argos,B,-15.8888,153.9305,5792,6107,5494,80,,,,,,
141148,141148,SPOT,19:00:46 10-Jan-2016,Argos,B,-15.5405,153.9800,14419,231504,898,88,,,,,,
141148,141148,SPOT,06:53:03 11-Jan-2016,Argos,B,-15.3034,154.7245,21424,749048,612,114,,,,,,
141148,141148,SPOT,10:57:35 24-Jan-2016,Argos,B,-10.8365,155.7251,1226,5796,259,78,,,,,,
141148,141148,SPOT,08:24:08 25-Jan-2016,Argos,B,-10.8417,155.7284,26949,57625,12602,58,,,,,,
141148,141148,SPOT,05:01:22 29-Jan-2016,Argos,B,-11.7162,155.8543,8541,272385,267,93,,,,,,
141148,141148,SPOT,19:35:54 18-Feb-2016,Argos,Z,-18.2682,152.9299,,,,,,,,,,
141148,141148,SPOT,07:41:10 20-Feb-2016,Argos,B,-15.1267,155.7487,22550,658919,771,85,,,,,,
141148,141148,SPOT,20:36:54 20-Feb-2016,Argos,Z,-14.7055,153.7676,48397,155797,15033,72,,,,,,
141148,141148,SPOT,08:21:47 23-Feb-2016,Argos,A,-15.1860,139.0701,1651,10279,265,112,,,,,,
141148,141148,SPOT,09:39:36 23-Feb-2016,Argos,B,-16.9384,147.0906,11625,12623,10704,73,,,,,,
141148,141148,SPOT,10:35:47 23-Feb-2016,Argos,B,-16.9484,147.0944,10538,11851,9369,87,,,,,,
141148,141148,SPOT,20:30:05 04-Mar-2016,Argos,B,-16.1454,146.7652,13525,636244,287,79,,,,,,
141148,141148,SPOT,19:16:47 05-Mar-2016,Argos,B,-16.0688,146.6127,35804,117084,10948,68,,,,,,
141148,141148,SPOT,20:38:07 07-Mar-2016,Argos,B,-15.8938,146.3214,18302,,,,,,,,,
