"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",227999,5675,47.92608,-122.14074,A,01/18/2022 19:03:05,Argos,0,6,NN,,401677698.08,01/18/2022 19:03:02,1,3,0,-135,401677698.08,-122.14074,47.92608,-122.14074,47.92608,0,3,333357,793907,139974,92,26880,112,153,135,47,120,1,85,30,63,91,33,0,0,115,244,,,,,,,,,,,,,,,,,
"",227999,5675,47.92608,-122.14074,A,01/18/2022 19:03:05,Argos,0,6,NN,,401677698.08,01/18/2022 19:03:05,1,3,0,-135,401677698.08,-122.14074,47.92608,-122.14074,47.92608,0,3,333357,793907,139974,92,26880,113,153,134,47,120,1,85,30,51,90,162,16,99,157,199,44,195,252,235,,,,,,,,,,,,,
"",227999,5675,47.92608,-122.14074,A,01/18/2022 19:03:05,Argos,0,6,NN,,401677698.08,01/18/2022 19:03:08,1,3,0,-135,401677698.08,-122.14074,47.92608,-122.14074,47.92608,0,3,333357,793907,139974,92,26880,114,153,134,44,120,1,85,30,63,91,40,0,0,80,71,15,16,0,0,,,,,,,,,,,,,
"",227999,5675,,,,,,,0,SR,,401650000,02/15/2022 07:11:06,1,1,0,-138,401650000,,,,,,,,,,,,92,158,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227999,5675,-29.04443,167.94853,B,02/15/2022 08:02:50,Argos,0,269,NK,,401677634.78,02/15/2022 08:00:36,1,2,0,-129,401677634.78,167.94853,-29.04443,167.94853,-29.04443,8,3,2343,38295,143,151,3461,96,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227999,5675,-29.04443,167.94853,B,02/15/2022 08:02:50,Argos,0,269,NK,,401677634.78,02/15/2022 08:05:05,1,2,0,-129,401677634.78,167.94853,-29.04443,167.94853,-29.04443,8,3,2343,38295,143,151,3461,77,199,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227999,5675,-29.03983,167.94105,3,02/15/2022 08:50:08,Argos,0,361,NP,,401677642.45,02/15/2022 08:47:08,1,5,0,-127,401677642.45,167.94105,-29.03983,167.94106,-29.03983,50,3,155,550,43,81,318,96,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227999,5675,-29.03983,167.94105,3,02/15/2022 08:50:08,Argos,0,361,NP,,401677642.45,02/15/2022 08:48:38,1,5,0,-127,401677642.45,167.94105,-29.03983,167.94106,-29.03983,50,3,155,550,43,81,318,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227999,5675,-29.03983,167.94105,3,02/15/2022 08:50:08,Argos,0,361,NP,,401677642.45,02/15/2022 08:50:10,1,5,0,-127,401677642.45,167.94105,-29.03983,167.94106,-29.03983,50,3,155,550,43,81,318,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",227999,5675,-29.03983,167.94105,3,02/15/2022 08:50:08,Argos,0,361,NP,,401677642.45,02/15/2022 08:51:40,1,5,0,-127,401677642.45,167.94105,-29.03983,167.94106,-29.03983,50,3,155,550,43,81,318,64,206,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
