Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5675,227994,31,NN,A,1,18-Jan-2022,18:56:09,47.7230,-122.1369,Speed to avg loc 69 x median,401677573,-127,,0,18-Jan-2022,18:56:07,47.7230,-122.1369,6,17640,163245,1906,104,,,110,153,137,39,120,1,85,24,63,99,45,0,0,35,237,15,16,17,18,19,20,21,22,23,24,25,26,27,28,0,0,
5675,227994,31,NN,A,1,18-Jan-2022,18:56:09,47.7230,-122.1369,Speed to avg loc 69 x median,401677573,-127,,0,18-Jan-2022,18:56:10,47.7230,-122.1369,6,17640,163245,1906,104,,,111,153,136,40,120,1,85,24,63,99,44,0,0,68,96,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
5675,227994,15,NN,A,1,18-Jan-2022,18:56:09,47.7230,-122.1369,Speed to avg loc 69 x median,401677573,-127,,0,18-Jan-2022,18:56:13,47.7230,-122.1369,6,17640,163245,1906,104,,,112,153,136,40,120,1,85,24,63,99,42,0,0,142,254,,,,,,,,,,,,,,,,,
5675,227994,3,NP, ,2,15-Feb-2022,07:06:57,,,,401650000,-135,,0,15-Feb-2022,07:06:57,,,,,,,,,,75,249,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227994,3,NK,3,3,15-Feb-2022,08:01:52,-29.0388,167.9460,,401677555,-124,58,0,15-Feb-2022,07:59:37,-29.0388,167.9460,358,144,209,99,71,,,12,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227994,3,NK,3,3,15-Feb-2022,08:01:52,-29.0388,167.9460,,401677555,-124,58,0,15-Feb-2022,08:01:07,-29.0388,167.9460,358,144,209,99,71,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227994,3,NK,3,3,15-Feb-2022,08:01:52,-29.0388,167.9460,,401677555,-124,58,0,15-Feb-2022,08:02:39,-29.0388,167.9460,358,144,209,99,71,,,77,199,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227994,3,NK,3,3,15-Feb-2022,08:01:52,-29.0388,167.9460,,401677555,-124,58,0,15-Feb-2022,08:04:09,-29.0388,167.9460,358,144,209,99,71,,,92,193,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227994,3,NK,3,3,15-Feb-2022,08:01:52,-29.0388,167.9460,,401677555,-124,58,1,15-Feb-2022,08:05:35,-29.0388,167.9460,358,144,209,99,71,,,100,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,227994,3,NP,3,4,15-Feb-2022,08:49:34,-29.0402,167.9422,,401677558,-124,50,0,15-Feb-2022,08:47:21,-29.0402,167.9422,356,177,699,44,80,,,30,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
