DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
227994,227994,UT,18:06:02 24-Feb-2022,,,2,-29.0823,167.8646,CRC,00:08:31 20-Apr-2020,Fast-GPS,194,80,4,62,249,114,139,24,86,27,112,176,48,223,253,170,73,224,39,197,64,127,129,,,,,,,,,
227994,227994,UT,06:39:01 25-Feb-2022,,,A,-28.9917,167.9019,CRC 2.8,,,98,137,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,08:54:34 25-Feb-2022,,,A,-28.9837,167.9339,CRC 198.49,14:08:26 12-Feb-2022,Status,88,197,104,148,216,131,54,59,13,74,101,155,73,99,136,105,163,214,77,139,111,173,44,161,201,136,220,124,49,45,191,
227994,227994,UT,12:15:51 25-Feb-2022,,,A,-28.9132,167.8710,CRC 8.0,,,104,139,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,17:33:51 25-Feb-2022,,,0,-29.0153,167.8948,CRC 4.13,,,180,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,17:35:55 25-Feb-2022,,,0,-29.0153,167.8948,Short Msg Type 7?,,,119,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,04:42:33 26-Feb-2022,,,A,-28.9177,167.8590,CRC 225.78,04:42:33 26-Feb-2022,Status,92,32,229,252,104,191,104,162,29,3,199,150,148,15,187,14,1,255,28,209,240,255,128,,,,,,,,,
227994,227994,UT,21:35:15 26-Feb-2022,,,B,-28.9863,167.9377,CRC 15.3,21:35:15 26-Feb-2022,Status,15,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,17:47:34 27-Feb-2022,,,1,-29.0314,167.8910,CRC 236.242,17:48:36 27-Feb-2022,Status,93,144,165,245,104,191,104,162,13,199,9,18,14,18,119,20,1,229,28,209,192,255,128,,,,,,,,,
227994,227994,UT,17:50:24 27-Feb-2022,,,1,-29.0314,167.8910,CRC 12.3,17:50:24 27-Feb-2022,Status,92,59,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,18:16:15 27-Feb-2022,,,2,-29.0417,167.9031,CRC 2.0,18:16:15 27-Feb-2022,Status,82,242,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:28:10 27-Feb-2022,,,B,-29.0602,167.9096,CRC 127.13,19:28:10 27-Feb-2022,Status,79,242,28,19,63,110,76,89,110,143,28,157,19,177,94,241,147,51,19,119,116,70,38,,,,,,,,,
227994,227994,UT,19:28:10 27-Feb-2022,,,B,-29.0261,167.9041,CRC 126.53,19:28:10 27-Feb-2022,Status,79,208,9,240,247,95,47,33,117,215,245,0,227,230,41,110,36,200,138,75,82,218,38,,,,,,,,,
227994,227994,UT,21:26:48 27-Feb-2022,,,0,-28.9752,167.8799,CRC 51.33,21:26:48 27-Feb-2022,Status,70,114,151,163,155,148,204,101,133,171,193,115,186,250,9,211,3,192,236,129,255,31,0,,,,,,,,,
227994,227994,UT,19:11:49 28-Feb-2022,,,B,-29.0308,167.8474,CRC 13.5,19:11:49 28-Feb-2022,Status,77,57,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,06:32:13 01-Mar-2022,,,A,-29.0124,167.8911,CRC 15.4,06:32:13 01-Mar-2022,Status,79,233,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,18:22:33 02-Mar-2022,,,1,-29.0810,167.8828,CRC 1.6,,,97,199,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,21:55:13 02-Mar-2022,,,B,-29.0641,167.9002,CRC 14.6,21:55:13 02-Mar-2022,Status,30,174,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,18:23:29 03-Mar-2022,,,A,-29.0387,167.9237,CRC 11.15,,,219,51,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:28:39 03-Mar-2022,,,1,-29.0462,167.9321,,,,103,133,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,10:30:31 04-Mar-2022,,,B,-29.0670,167.8039,CRC 72.85,07:49:03 12-Mar-2022,Status,73,16,165,245,104,191,104,162,54,31,16,222,11,26,106,53,48,54,238,62,183,141,76,,,,,,,,,
227994,227994,UT,08:22:06 07-Mar-2022,,,,,,CRC (both failed),,,42,140,192,238,238,0,238,238,238,238,238,238,238,238,239,151,130,160,251,206,248,206,177,176,221,227,222,135,197,14,246,
227994,227994,UT,09:54:33 07-Mar-2022,,,A,-28.8859,167.9417,CRC (both failed),,,42,172,192,238,238,0,238,238,238,238,238,250,249,63,135,36,212,96,210,66,76,50,54,44,19,232,70,74,61,201,26,
227994,227994,UT,09:59:42 07-Mar-2022,,,A,-28.8859,167.9417,CRC 97.30,09:59:42 07-Mar-2022,Status,76,55,91,255,251,55,168,241,207,107,35,62,24,41,127,226,9,25,247,129,97,209,3,,,,,,,,,
227994,227994,UT,10:17:48 07-Mar-2022,,,B,-28.8823,167.9440,CRC 2.10,,,210,17,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,09:58:42 08-Mar-2022,,,B,-28.8962,167.9502,CRC 2.13,,,146,219,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:25:15 08-Mar-2022,,,B,-28.8667,167.9247,CRC 14.1,19:25:15 08-Mar-2022,Status,94,162,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,10:26:14 09-Mar-2022,,,B,-28.8183,167.9475,CRC 2.6,,,98,136,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,18:17:57 09-Mar-2022,,,B,-28.9815,167.8861,CRC 9.13,18:17:57 09-Mar-2022,Status,89,194,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,22:49:16 09-Mar-2022,,,B,-28.9630,167.8912,CRC 156.119,22:51:50 09-Mar-2022,Status,83,150,165,245,104,191,104,162,20,219,60,147,86,24,33,16,1,255,28,209,0,255,128,,,,,,,,,
227994,227994,UT,22:49:16 09-Mar-2022,,,B,-28.9598,167.8894,CRC 156.211,07:49:58 24-Mar-2022,Status,83,144,165,213,104,191,104,162,28,31,30,147,87,11,3,131,3,192,227,40,128,127,192,,,,,,,,,
227994,227994,UT,09:08:54 11-Mar-2022,,,B,-28.9382,167.9424,CRC 11.6,09:08:54 11-Mar-2022,Status,75,71,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,09:08:54 11-Mar-2022,,,B,-28.9423,167.9591,CRC 11.10,09:08:54 11-Mar-2022,Status,75,22,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,09:21:46 11-Mar-2022,,,B,-28.9415,167.9568,CRC 13.1,,,109,155,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,07:31:38 12-Mar-2022,,,A,-28.9705,167.9627,CRC 6.2,07:31:38 12-Mar-2022,Status,102,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,10:30:32 12-Mar-2022,,,B,-28.9634,167.9539,CRC 169.0,10:30:32 12-Mar-2022,Status,85,48,167,196,47,222,133,97,248,81,191,106,30,21,8,255,121,227,254,215,220,122,56,,,,,,,,,
227994,227994,UT,18:17:35 13-Mar-2022,,,B,-28.9126,167.8634,CRC 2.15,,,98,137,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,10:20:12 15-Mar-2022,,,,,,CRC 14.0,10:20:12 15-Mar-2022,Status,30,136,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,07:54:40 17-Mar-2022,,,,,,CRC (both failed),,,42,142,0,238,238,224,238,226,229,79,64,171,159,190,19,156,29,72,156,47,231,248,142,94,98,200,198,238,25,155,70,
227994,227994,UT,12:11:43 17-Mar-2022,,,0,-28.9239,167.9402,CRC 1.6,12:11:43 17-Mar-2022,Status,17,212,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,22:06:14 18-Mar-2022,,,B,-28.9114,167.9450,CRC 4.14,,,228,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,07:22:38 19-Mar-2022,,,1,-28.8629,168.0393,CRC 7.1,,,103,137,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,17:42:42 19-Mar-2022,,,B,-28.9231,168.0636,CRC 8.14,17:42:42 19-Mar-2022,Status,72,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,08:58:29 20-Mar-2022,,,A,-28.9134,167.9643,CRC 5.2,08:58:29 20-Mar-2022,Status,69,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,08:58:51 20-Mar-2022,,,A,-28.9134,167.9643,CRC 7.2,08:58:51 20-Mar-2022,Status,87,39,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,09:26:42 23-Mar-2022,,,A,-29.0707,167.9393,CRC (both failed),,,42,142,67,208,106,81,17,181,218,214,92,100,113,51,171,160,196,81,213,140,226,116,2,220,138,18,168,231,49,116,219,
227994,227994,UT,22:19:13 01-Apr-2022,,,,,,CRC (both failed),,,38,143,128,238,238,224,224,238,229,17,130,11,155,142,238,137,158,100,172,238,238,238,238,238,238,238,224,238,238,238,87,
227994,227994,UT,05:10:28 11-Apr-2022,,,,,,CRC (both failed),,,42,145,32,238,238,238,238,238,14,238,132,130,184,247,3,162,118,18,114,238,65,156,159,145,65,243,242,71,240,166,169,
227994,227994,UT,23:06:06 19-Apr-2022,,,,,,CRC (both failed),,,42,146,32,238,238,108,2,21,42,101,133,102,45,43,86,117,58,78,189,126,240,33,91,139,62,125,46,144,94,82,88,
227994,227994,UT,20:42:36 23-Apr-2022,,,,,,CRC (both failed),,,42,145,224,238,238,224,238,238,238,238,174,145,90,20,48,112,102,95,252,89,236,12,64,68,214,39,227,34,112,191,193,
227994,227994,UT,21:46:20 27-Apr-2022,,,,,,CRC (both failed),,,42,146,104,238,238,238,254,238,238,238,238,238,206,238,238,188,50,32,206,238,238,198,230,238,238,238,238,238,238,238,82,
227994,227994,UT,09:42:51 02-May-2022,,,B,-29.0149,167.8849,CRC (both failed),,,46,142,99,211,156,220,84,44,1,48,100,180,48,218,63,208,201,131,243,95,42,191,245,0,183,33,203,199,180,123,96,
227994,227994,UT,08:55:01 03-May-2022,,,B,-29.0451,167.8909,CRC (both failed),,,42,148,32,238,238,238,238,238,238,224,238,238,238,238,230,182,150,144,84,185,112,83,101,78,202,228,81,10,178,48,77,
227994,227994,UT,18:55:45 06-May-2022,,,A,-29.0651,167.9566,CRC (both failed),,,42,148,160,238,238,238,238,238,238,238,238,238,238,238,238,198,212,128,238,238,238,238,238,238,238,238,238,224,238,238,36,
227994,227994,UT,19:28:27 19-May-2022,,,,,,CRC,,Fast-GPS,100,130,2,95,91,131,15,144,185,246,10,149,182,173,130,66,5,223,198,200,27,66,1,60,183,112,155,,,,,
227994,227994,UT,20:46:21 19-May-2022,,,,,,CRC 8.11,20:46:21 19-May-2022,Status,88,219,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,23:38:32 19-May-2022,,,1,-28.3948,168.1637,CRC 15.9,,,15,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,20:01:03 21-May-2022,,,,,,CRC 11.10,,,11,207,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,21:45:39 21-May-2022,,,,,,CRC 4.14,21:45:39 21-May-2022,Status,84,231,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,22:24:06 22-May-2022,,,B,-27.3851,169.6788,CRC 7.4,22:24:06 22-May-2022,Status,87,42,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:25:49 23-May-2022,,,B,-26.1762,169.8347,CRC 12.6,19:25:49 23-May-2022,Status,28,134,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,06:01:49 04-Jun-2022,,,B,-22.0358,168.8938,CRC (both failed),,,42,152,64,238,238,238,238,238,238,238,238,238,238,238,238,226,184,16,238,106,39,138,246,118,120,247,219,120,66,186,132,
227994,227994,UT,19:51:55 12-Jun-2022,,,,,,CRC 15.3,19:51:55 12-Jun-2022,Status,15,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,22:11:16 18-Jun-2022,,,,,,CRC 12.14,22:11:16 18-Jun-2022,Status,28,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,08:32:58 24-Jun-2022,,,B,-24.5316,167.8215,CRC 14.3,08:32:58 24-Jun-2022,Status,30,199,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:22:53 05-Jul-2022,,,,,,CRC 4.2,,,100,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:47:22 10-Jul-2022,,,0,-29.2247,174.6399,CRC 7.15,,,103,141,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,22:05:16 10-Jul-2022,,,A,-27.6564,167.5752,CRC 237.79,22:14:10 10-Jul-2022,Status,93,176,165,245,104,191,104,162,21,88,226,148,18,63,99,71,100,99,233,128,148,49,188,,,,,,,,,
227994,227994,UT,22:05:48 10-Jul-2022,,,A,-27.6564,167.5752,CRC 14.11,22:05:48 10-Jul-2022,Status,30,142,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:41:11 14-Jul-2022,,,B,-27.0645,177.2283,CRC 5.1,19:41:11 14-Jul-2022,Status,85,40,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,21:28:43 14-Jul-2022,,,B,-24.8953,166.9919,CRC 13.2,21:28:43 14-Jul-2022,Status,77,224,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,22:58:39 10-Aug-2022,,,,,,CRC (both failed),,,35,160,224,174,174,238,238,238,238,111,238,46,238,238,238,122,136,194,110,238,238,236,110,207,254,174,238,108,238,162,224,
227994,227994,UT,22:15:29 12-Aug-2022,,,,,,CRC 14.10,22:15:29 12-Aug-2022,Status,30,206,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:24:17 16-Aug-2022,,,,,,CRC 15.7,19:24:17 16-Aug-2022,Status,15,25,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:07:11 20-Aug-2022,,,,,,CRC 7.10,19:07:11 20-Aug-2022,Status,71,100,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,20:22:47 20-Aug-2022,,,,,,CRC 237.201,20:33:48 20-Aug-2022,Status,93,176,165,245,104,191,104,162,26,82,28,19,212,80,145,7,1,138,60,234,19,195,0,,,,,,,,,
227994,227994,UT,06:24:27 21-Aug-2022,,,0,-23.8687,169.0998,CRC 0.3,06:24:27 21-Aug-2022,Status,80,116,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,22:21:28 03-Sep-2022,,,,,,CRC 10.14,22:21:28 03-Sep-2022,Status,90,33,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,05:46:49 04-Sep-2022,,,A,-23.2353,168.8867,CRC 1.5,05:46:49 04-Sep-2022,Status,65,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,05:51:54 04-Sep-2022,,,A,-23.2353,168.8867,CRC 1.2,05:51:54 04-Sep-2022,Status,65,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,09:51:59 04-Sep-2022,,,2,-23.3822,168.8807,CRC 11.7,09:51:59 04-Sep-2022,Status,43,241,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,09:52:46 04-Sep-2022,,,2,-23.3822,168.8807,CRC 14.2,09:52:46 04-Sep-2022,Status,30,142,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,09:53:03 04-Sep-2022,,,2,-23.3822,168.8807,CRC 1.3,,,97,23,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:49:32 17-Sep-2022,,,B,-22.8375,168.8768,CRC 8.14,19:49:32 17-Sep-2022,Status,24,128,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,19:50:26 17-Sep-2022,,,B,-22.8375,168.8768,CRC 10.6,19:50:26 17-Sep-2022,Status,74,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,06:49:58 18-Sep-2022,,,1,-22.9697,168.4657,CRC 0.6,06:49:58 18-Sep-2022,Status,80,100,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,09:59:51 23-Sep-2022,,,,,,CRC 1.8,,,97,48,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,06:09:51 29-Sep-2022,,,2,-23.1956,168.0980,CRC 15.6,06:09:51 29-Sep-2022,Status,15,3,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,10:51:11 30-Sep-2022,,,B,-23.7220,168.7087,CRC 10.9,,,106,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,20:12:28 02-Oct-2022,,,B,-24.5626,169.3367,CRC 14.15,20:12:28 02-Oct-2022,Status,14,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,05:52:38 06-Oct-2022,,,,,,CRC 4.2,05:52:38 06-Oct-2022,Status,84,72,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,18:19:55 09-Oct-2022,,,,,,CRC 4.8,,,100,134,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,11:47:25 11-Oct-2022,,,B,-28.5969,165.4014,CRC 9.15,11:47:25 11-Oct-2022,Status,73,10,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,09:57:08 17-Oct-2022,,,2,-28.2528,168.5693,CRC 7.15,09:57:08 17-Oct-2022,Status,7,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,10:04:17 17-Oct-2022,,,2,-28.2528,168.5693,CRC 34.130,12:18:17 17-Oct-2022,Status,68,80,165,245,104,191,104,162,24,177,36,78,148,107,135,8,7,45,29,204,0,255,197,,,,,,,,,
227994,227994,UT,10:00:29 17-Oct-2022,,,B,-28.2541,168.5683,CRC 5.1,10:00:29 17-Oct-2022,Status,101,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,10:49:00 17-Oct-2022,,,B,-29.7404,161.5402,CRC 15.12,10:49:00 17-Oct-2022,Status,95,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,09:36:15 18-Oct-2022,,,B,-28.6310,168.8617,CRC 72.9,09:54:00 26-Oct-2022,Status,73,16,165,117,72,63,104,162,29,39,96,17,28,229,176,41,12,69,33,125,34,231,12,,,,,,,,,
227994,227994,UT,18:56:44 27-Oct-2022,,,,,,CRC 15.6,18:56:44 27-Oct-2022,Status,15,67,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,21:03:28 31-Oct-2022,,,,,,CRC 2.15,,,98,129,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227994,227994,UT,10:09:00 05-Nov-2022,,,,,,CRC 80.138,10:09:00 05-Nov-2022,Status,74,16,165,245,104,175,220,179,171,123,193,54,212,130,234,237,26,217,36,89,101,182,221,,,,,,,,,
227994,227994,UT,21:00:41 16-Nov-2022,,,,,,CRC 63.25,21:16:16 16-Nov-2022,Status,71,240,165,245,104,191,104,162,24,85,4,24,148,113,199,9,7,87,193,251,135,227,181,,,,,,,,,
227994,227994,UT,21:19:15 16-Nov-2022,,,,,,CRC 15.12,21:19:15 16-Nov-2022,Status,15,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
