DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
227994,227994,0.500000,UT,,,10:45:30 15-Feb-2022,,3,-29.0398,167.9424,,,,,,,,,20.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:47:03 15-Feb-2022,,3,-29.0398,167.9424,,,,,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:48:33 15-Feb-2022,,3,-29.0398,167.9424,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,10:50:06 15-Feb-2022,,3,-29.0398,167.9424,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:51:36 15-Feb-2022,,3,-29.0398,167.9424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:53:05 15-Feb-2022,,3,-29.0398,167.9424,,,,,,,,,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:54:35 15-Feb-2022,,3,-29.0398,167.9424,,,,,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:56:01 15-Feb-2022,,3,-29.0389,167.9479,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:43:57 17-Feb-2022,,,,,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,08:08:34 18-Feb-2022,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:13:35 18-Feb-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:36:08 18-Feb-2022,,B,-29.2035,167.9848,,,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:37:35 18-Feb-2022,,B,-29.2035,167.9848,,,,,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,11:23:43 18-Feb-2022,,B,-29.2284,167.8430,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,11:32:15 18-Feb-2022,,B,-29.2284,167.8430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,21:00:38 18-Feb-2022,,B,-29.3173,167.3619,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:03:55 19-Feb-2022,,B,-29.2826,167.2186,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,11:01:35 19-Feb-2022,,B,-29.2621,168.0374,,,,,,,,,24.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,11:02:18 19-Feb-2022,,B,-29.2621,168.0374,,,,,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,17:22:07 19-Feb-2022,,B,-29.2146,168.0990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:14:57 19-Feb-2022,,B,-29.1600,168.1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:45:29 20-Feb-2022,,B,-28.9839,168.0475,,,,,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:57:23 20-Feb-2022,,B,-28.9839,168.0475,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,11:32:43 20-Feb-2022,,0,-28.8934,168.0515,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,11:33:01 20-Feb-2022,,0,-28.8934,168.0515,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,11:34:34 20-Feb-2022,,0,-28.8934,168.0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,12:24:31 20-Feb-2022,,B,-28.8785,168.0344,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:02:11 20-Feb-2022,,3,-28.8089,167.9659,,,,,975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:02:31 20-Feb-2022,,3,-28.8089,167.9659,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,18:03:49 20-Feb-2022,,3,-28.8089,167.9659,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:05:48 20-Feb-2022,,3,-28.8089,167.9659,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:27:03 20-Feb-2022,,1,-28.8183,167.9560,,,,,,,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:27:21 20-Feb-2022,,1,-28.8183,167.9560,,,,,985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:27:47 20-Feb-2022,,1,-28.8183,167.9560,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,18:28:05 20-Feb-2022,,1,-28.8183,167.9560,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:29:19 20-Feb-2022,,1,-28.8183,167.9560,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:44:45 20-Feb-2022,,A,-28.8204,167.9443,,,,,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,18:46:32 20-Feb-2022,,A,-28.8204,167.9443,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:48:02 20-Feb-2022,,A,-28.8204,167.9443,,,,,,,,,24.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,19:06:48 20-Feb-2022,,B,-28.8081,167.9472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,19:35:54 20-Feb-2022,,B,-28.8060,167.9468,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:13:04 21-Feb-2022,,A,-28.7574,167.9699,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:14:00 21-Feb-2022,,A,-28.7574,167.9699,,,,,1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,07:15:46 21-Feb-2022,,B,-28.6161,167.7836,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:40:24 21-Feb-2022,,0,-28.7992,168.0435,,,,,,,,,24.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:41:20 21-Feb-2022,,0,-28.7992,168.0435,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:43:40 21-Feb-2022,,0,-28.7992,168.0435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,12:09:57 21-Feb-2022,,B,-28.8060,168.0413,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:00:50 21-Feb-2022,,A,-28.7761,167.9582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:02:46 21-Feb-2022,,A,-28.7761,167.9582,,,,,1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,20:59:23 21-Feb-2022,,B,-28.7705,167.9199,,,,,1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,22:40:09 21-Feb-2022,,B,-28.7890,167.9593,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,22:41:34 21-Feb-2022,,B,-28.7890,167.9593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,05:15:33 22-Feb-2022,,B,-28.7739,167.9886,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,05:50:37 22-Feb-2022,,A,-28.7524,167.9765,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:29:25 22-Feb-2022,,B,-28.7369,167.9765,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,07:29:40 22-Feb-2022,,B,-28.7369,167.9765,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,08:20:38 22-Feb-2022,,B,-28.7272,167.9739,,,,,,,,,25.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,08:21:10 22-Feb-2022,,B,-28.7272,167.9739,,,,,1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,09:12:59 22-Feb-2022,,B,-28.7260,167.9731,,,,,1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:09:59 22-Feb-2022,,B,-28.7023,167.9454,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:11:06 22-Feb-2022,,B,-28.7023,167.9454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,11:43:42 22-Feb-2022,,B,-28.6707,167.9238,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,17:31:32 22-Feb-2022,,B,-28.6760,167.9285,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:47:58 22-Feb-2022,,B,-28.5939,167.8739,,,,,,,,,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,20:28:07 22-Feb-2022,,B,-28.5993,167.7982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,20:48:25 22-Feb-2022,,B,-28.6129,167.8110,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,22:03:07 22-Feb-2022,,B,-28.5974,167.7802,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,04:37:42 23-Feb-2022,,1,-28.7676,167.7253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,04:38:52 23-Feb-2022,,1,-28.7676,167.7253,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,04:39:09 23-Feb-2022,,1,-28.7676,167.7253,,,,,1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,04:41:59 23-Feb-2022,,1,-28.7676,167.7253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,05:36:47 23-Feb-2022,,B,-28.7945,167.7192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,05:37:32 23-Feb-2022,,B,-28.7945,167.7192,,,,,,,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:18:49 23-Feb-2022,,1,-28.8033,167.6482,,,,,,,,,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:19:16 23-Feb-2022,,1,-28.8033,167.6482,,,,,1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:19:35 23-Feb-2022,,1,-28.8033,167.6482,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:21:16 23-Feb-2022,,1,-28.8033,167.6482,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:22:00 23-Feb-2022,,1,-28.8033,167.6482,,,,,1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,06:22:50 23-Feb-2022,,1,-28.8033,167.6482,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:23:10 23-Feb-2022,,1,-28.8033,167.6482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:23:48 23-Feb-2022,,1,-28.8033,167.6482,,,,,,,,,25.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:24:53 23-Feb-2022,,1,-28.8033,167.6482,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:11:38 23-Feb-2022,,A,-28.8221,167.6145,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:12:57 23-Feb-2022,,A,-28.8221,167.6145,,,,,1607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,07:13:31 23-Feb-2022,,0,-28.8215,167.6159,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,08:59:08 23-Feb-2022,,B,-28.8345,167.5460,,,,,,,,,24.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,09:00:33 23-Feb-2022,,B,-28.8345,167.5460,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,05:42:28 24-Feb-2022,,1,-29.0462,167.5635,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,05:43:21 24-Feb-2022,,1,-29.0462,167.5635,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,05:51:02 24-Feb-2022,,1,-29.0462,167.5635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,05:51:28 24-Feb-2022,,1,-29.0462,167.5635,,,,,,,,,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,05:53:06 24-Feb-2022,,1,-29.0462,167.5635,,,,,1654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:55:43 24-Feb-2022,,3,-29.0651,167.5903,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:57:20 24-Feb-2022,,3,-29.0651,167.5903,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,06:57:50 24-Feb-2022,,3,-29.0651,167.5903,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:00:37 24-Feb-2022,,3,-29.0651,167.5903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,07:32:48 24-Feb-2022,,B,-29.0607,167.5296,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:35:21 24-Feb-2022,,B,-29.0582,167.6068,,,,,,,,,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,09:13:19 24-Feb-2022,,B,-29.0802,167.6744,,,,,1680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,11:00:00 24-Feb-2022,,B,-29.1046,167.4917,,,,,,,,,24.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,12:23:58 24-Feb-2022,,1,-29.0864,167.7621,,,,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,12:25:55 24-Feb-2022,,1,-29.0864,167.7621,,,,,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,12:26:11 24-Feb-2022,,1,-29.0864,167.7621,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,12:26:59 24-Feb-2022,,1,-29.0864,167.7621,,,,,,,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,12:28:31 24-Feb-2022,,1,-29.0864,167.7621,,,,,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,12:29:05 24-Feb-2022,,1,-29.0864,167.7621,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,12:30:21 24-Feb-2022,,1,-29.0864,167.7621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:01:40 24-Feb-2022,,2,-29.0823,167.8646,,,,,1784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,18:04:11 24-Feb-2022,,2,-29.0823,167.8646,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:05:07 24-Feb-2022,,2,-29.0823,167.8646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,18:22:16 24-Feb-2022,,1,-29.0887,167.8837,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:22:34 24-Feb-2022,,1,-29.0887,167.8837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,18:26:02 24-Feb-2022,,1,-29.0887,167.8837,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:28:39 24-Feb-2022,,1,-29.0887,167.8837,,,,,1800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,18:46:42 24-Feb-2022,,A,-29.0777,167.8849,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:49:30 24-Feb-2022,,A,-29.0777,167.8849,,,,,,,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:50:35 24-Feb-2022,,A,-29.0777,167.8849,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,20:11:12 24-Feb-2022,,B,-29.0850,167.9123,,,,,1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,20:32:43 24-Feb-2022,,B,-29.0671,167.8872,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:40:07 25-Feb-2022,,A,-28.9917,167.9019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:47:15 25-Feb-2022,,A,-28.9917,167.9019,,,,,1850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,06:59:52 25-Feb-2022,,B,-28.9921,167.9018,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:07:28 25-Feb-2022,,A,-28.9670,167.8798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,07:08:36 25-Feb-2022,,A,-28.9670,167.8798,,,,,,,,,25.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,08:54:18 25-Feb-2022,,A,-28.9837,167.9339,,,,,1877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,08:54:52 25-Feb-2022,,A,-28.9837,167.9339,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:15:32 25-Feb-2022,,B,-28.9184,167.8666,,,,,1883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:17:11 25-Feb-2022,,B,-28.9184,167.8666,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:35:33 25-Feb-2022,,B,-28.8823,167.8842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,10:37:59 25-Feb-2022,10:36:04 25-Feb-2022,-114,B,-28.8823,167.8842,CRC,,,,1888,3.300,,,25.25,,,,,,,,,,,,,,88,28,255,0,,,,,,,0,,,0,66,,,
227994,227994,0.500000,UT,,,10:44:40 25-Feb-2022,,B,-28.8967,167.8818,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,10:47:03 25-Feb-2022,,B,-28.8967,167.8818,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,1.00b,,12:16:19 25-Feb-2022,,A,-28.9132,167.8710,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,12:17:16 25-Feb-2022,,A,-28.9132,167.8710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,17:32:38 25-Feb-2022,,0,-29.0153,167.8948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,17:35:38 25-Feb-2022,,0,-29.0153,167.8948,,,,,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
227994,227994,0.500000,UT,,,18:24:39 25-Feb-2022,,B,-29.0201,167.8965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
