DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
227990,227990,UT,DS,2,0,1,332,332,05:02:03 19-Feb-2022,SR,B,-29.0746,167.6024,-29.0746,167.6024,8,,401677655,-129
227990,227990,UT,DS,1,0,0,,,05:07:34 19-Feb-2022,A1,B,-29.0697,167.6066,-29.0697,167.6066,6,,401677655,-135
227990,227990,UT,DS,13,4,3,,,06:44:10 19-Feb-2022,SR,3,-29.0563,167.6991,-29.0563,167.6991,56,,401677654,-122
227990,227990,UT,DS,10,2,2,,,06:41:34 19-Feb-2022,A1,3,-29.0581,167.6986,-29.0581,167.6986,58,,401677654,-125
227990,227990,UT,DS,1,0,1,,,06:09:31 21-Feb-2022,A1,,,,,,,,401650000,-137
227990,227990,UT,DS,1,0,1,,,08:45:16 21-Feb-2022,NK,,,,,,,,401650000,-130
227990,227990,UT,DS,1,0,0,,,09:39:53 23-Feb-2022,MC,,,,,,,,401650000,-131
227990,227990,UT,DS,1,0,0,,,09:39:53 23-Feb-2022,NK,,,,,,,,401650000,-125
227990,227990,UT,DS,5,1,1,,,10:51:42 23-Feb-2022,NN,0,-29.0927,168.0554,-29.0927,168.0554,50,,401677648,-129
227990,227990,UT,DS,1,0,0,,,18:34:13 23-Feb-2022,NP,B,-29.0975,168.2294,-29.0975,168.2294,8,,401677646,-129
227990,227990,UT,DS,1,0,0,,,18:34:13 23-Feb-2022,SR,B,-29.1172,168.2172,-29.1172,168.2172,8,,401677636,-127
227990,227990,UT,DS,1,0,0,,,05:47:45 24-Feb-2022,SR,B,-29.1189,168.1011,-29.1189,168.1011,8,,401677648,-121
227990,227990,UT,DS,2,0,0,92,92,08:45:13 24-Feb-2022,NP,B,-29.0426,168.0118,-29.0426,168.0118,7,,401677694,-124
227990,227990,UT,DS,3,0,2,142,106,10:25:19 24-Feb-2022,NP,A,-29.0051,167.9498,-29.0051,167.9498,8,,401677664,-133
227990,227990,UT,DS,1,0,0,,,10:40:56 24-Feb-2022,NN,B,-29.0068,167.9485,-29.0068,167.9485,6,,401677661,-126
227990,227990,UT,DS,1,0,0,,,18:28:29 24-Feb-2022,NP,B,-28.9055,167.8436,-28.9055,167.8436,8,,401677655,-138
227990,227990,UT,DS,5,0,3,82,30,18:37:27 24-Feb-2022,A1,3,-28.9960,167.9154,-28.9960,167.9154,58,,401677659,-121
227990,227990,UT,DS,2,0,2,453,453,18:48:43 24-Feb-2022,NK,B,-29.0012,167.9301,-29.0012,167.9301,6,,401677653,-129
227990,227990,UT,DS,4,0,0,177,31,20:31:02 24-Feb-2022,NK,1,-28.9983,167.9194,-28.9983,167.9194,58,,401677654,-125
227990,227990,UT,DS,1,0,0,,,20:35:21 24-Feb-2022,MC,B,-28.9856,167.9104,-28.9856,167.9104,8,,401677657,-133
227990,227990,UT,DS,4,0,1,64,22,10:14:33 25-Feb-2022,NP,1,-28.9504,167.9360,-28.9504,167.9360,50,,401677641,-131
227990,227990,UT,DS,3,0,0,21,15,10:26:26 25-Feb-2022,NK,A,-28.9781,167.9290,-28.9781,167.9290,6,,401677659,-135
227990,227990,UT,DS,5,1,0,,,10:30:48 25-Feb-2022,NN,1,-28.9896,167.9062,,,56,,401677657,-128
227990,227990,UT,DS,7,1,0,,,10:39:30 25-Feb-2022,MC,1,-28.9641,167.9262,-28.9641,167.9262,56,,401677655,-116
227990,227990,UT,DS,2,0,1,101,101,09:34:39 26-Feb-2022,MB,B,-28.9896,167.9460,-28.9896,167.9460,,,401677656,-132
227990,227990,UT,DS,2,0,1,251,251,10:01:42 26-Feb-2022,NP,B,-28.9864,167.9471,-28.9864,167.9471,6,,401677652,-129
227990,227990,UT,DS,3,0,1,252,251,10:03:48 26-Feb-2022,NK,A,-28.9834,167.9485,-28.9834,167.9485,6,,401677655,-128
227990,227990,UT,DS,5,1,1,,,10:23:33 26-Feb-2022,MC,1,-28.9766,167.9531,-28.9766,167.9531,46,,401677655,-118
227990,227990,UT,DS,4,0,1,62,35,10:22:18 26-Feb-2022,NN,1,-28.9799,167.9566,-28.9799,167.9566,56,,401677658,-128
227990,227990,UT,DS,2,0,0,200,200,11:11:10 26-Feb-2022,MB,B,-28.9806,167.9429,-28.9806,167.9429,8,,401677660,-130
227990,227990,UT,DS,3,0,0,66,56,11:58:17 26-Feb-2022,NN,B,-28.9442,167.9441,-28.9442,167.9441,6,,401677655,-127
227990,227990,UT,DS,1,0,0,,,11:57:50 26-Feb-2022,MC,B,-28.9683,167.9449,-28.9683,167.9449,8,,401677655,-131
227990,227990,UT,DS,4,0,1,221,27,18:40:07 26-Feb-2022,SR,0,-28.9794,167.9061,-28.9794,167.9061,58,,401677655,-126
227990,227990,UT,DS,2,0,1,16,16,10:08:19 27-Feb-2022,MC,B,-29.0442,167.9861,-29.0442,167.9861,,,401677654,-127
227990,227990,UT,DS,2,0,1,16,16,10:08:19 27-Feb-2022,NN,B,-29.0169,167.9055,-29.0169,167.9055,,,401677649,-127
227990,227990,UT,DS,8,1,3,,,10:48:12 27-Feb-2022,MB,1,-28.9952,168.0116,-28.9952,168.0116,58,,401677656,-123
227990,227990,UT,DS,2,0,1,31,31,11:54:52 27-Feb-2022,NN,B,-28.9757,168.0202,-28.9757,168.0202,8,,401677649,-130
227990,227990,UT,DS,4,0,2,59,21,07:30:08 28-Feb-2022,A1,0,-29.0511,167.9550,-29.0511,167.9550,50,,401677665,-139
227990,227990,UT,DS,5,0,0,69,21,07:30:40 28-Feb-2022,NK,1,-29.0674,167.9317,-29.0674,167.9317,56,,401677655,-127
227990,227990,UT,DS,1,0,0,,,20:31:58 28-Feb-2022,NK,B,-28.8964,168.0175,-28.8964,168.0175,,,401677661,-129
227990,227990,UT,DS,3,0,0,17,15,21:03:59 28-Feb-2022,NP,A,-29.0474,167.9200,-29.0474,167.9200,,,401677654,-133
227990,227990,UT,DS,1,0,0,,,19:36:54 02-Mar-2022,NK,,,,,,,,401650000,-127
227990,227990,UT,DS,1,0,0,,,06:42:55 03-Mar-2022,A1,,,,,,,,401650000,-139
227990,227990,UT,DS,3,0,1,68,16,09:34:29 07-Mar-2022,NK,A,-28.8802,168.1118,-28.8802,168.1118,,,401677698,-124
227990,227990,UT,DS,2,0,1,23,23,09:48:35 07-Mar-2022,MB,B,-28.9893,167.8658,-28.9893,167.8658,,,401677656,-131
227990,227990,UT,DS,2,0,1,228,228,09:53:08 07-Mar-2022,NP,B,-28.8734,168.0337,-28.8734,168.0337,6,,401677651,-126
227990,227990,UT,DS,1,0,0,,,10:18:02 07-Mar-2022,NN,B,-28.8733,168.0341,-28.8733,168.0341,6,,401677673,-131
227990,227990,UT,DS,1,0,1,,,11:21:31 07-Mar-2022,MB,B,-28.8591,168.0190,-28.8591,168.0190,8,,401677687,-127
227990,227990,UT,DS,3,0,0,34,21,09:39:38 08-Mar-2022,NP,A,-28.7508,168.1898,-28.7508,168.1898,,,401677696,-132
227990,227990,UT,DS,1,0,0,,,11:51:46 08-Mar-2022,MC,B,-28.7690,168.1552,-28.7690,168.1552,8,,401677686,-130
227990,227990,UT,DS,2,0,0,21,21,20:55:37 09-Mar-2022,NP,B,-29.0837,167.8882,-29.0837,167.8882,,,401677653,-128
227990,227990,UT,DS,1,0,0,,,10:23:36 10-Mar-2022,MB,B,-29.0645,167.9169,-29.0645,167.9169,,,401677645,-129
227990,227990,UT,DS,1,0,1,,,11:58:11 10-Mar-2022,MB,B,-29.0753,167.9016,-29.0753,167.9016,8,,401677651,-133
227990,227990,UT,DS,3,0,2,80,53,17:27:13 10-Mar-2022,SR,A,-29.0581,167.9393,-29.0581,167.9393,8,,401677656,-134
227990,227990,UT,DS,1,0,0,,,20:22:22 11-Mar-2022,NP,,,,,,,,401650000,-135
227990,227990,UT,DS,1,0,0,,,20:47:37 11-Mar-2022,NN,,,,,,,,401650000,-135
227990,227990,UT,DS,1,0,0,,,20:47:37 11-Mar-2022,NK,,,,,,,,401650000,-124
227990,227990,UT,DS,1,0,1,,,05:59:29 12-Mar-2022,A1,,,,,,,,401650000,-124
227990,227990,UT,DS,1,0,0,,,07:04:27 13-Mar-2022,NK,,,,,,,,401650000,-133
227990,227990,UT,DS,1,0,0,,,07:04:27 13-Mar-2022,NP,,,,,,,,401650000,-136
227990,227990,UT,DS,2,0,0,54,54,18:45:05 14-Mar-2022,SR,,,,,,,,401650000,
227990,227990,UT,DS,1,0,0,,,20:19:22 14-Mar-2022,SR,,,,,,,,401650000,
227990,227990,UT,DS,1,0,0,,,08:44:28 17-Mar-2022,NK,,,,,,,,401650000,-120
227990,227990,UT,DS,1,0,0,,,20:29:46 19-Mar-2022,NP,,,,,,,,401650000,-133
227990,227990,UT,DS,2,0,0,16,16,08:33:13 22-Mar-2022,NP,B,-29.1636,167.9407,-29.1636,167.9407,,,401677655,-133
227990,227990,UT,DS,1,0,0,,,22:42:06 24-Mar-2022,MC,,,,,,,,401650000,-122
227990,227990,UT,DS,3,0,1,77,57,07:17:57 25-Mar-2022,SR,A,-29.0642,167.9579,-29.0642,167.9579,,,401677659,-124
227990,227990,UT,DS,1,0,0,,,07:19:08 25-Mar-2022,A1,B,-29.0639,167.9570,-29.0639,167.9570,6,,401677661,-140
227990,227990,UT,DS,1,0,1,,,08:38:29 25-Mar-2022,NK,B,-29.0617,167.9588,-29.0617,167.9588,8,,401677663,-125
227990,227990,UT,DS,1,0,0,,,11:10:21 25-Mar-2022,MC,B,-29.0644,167.9501,-29.0644,167.9501,8,,401677652,-129
227990,227990,UT,DS,2,0,2,55,55,11:42:07 25-Mar-2022,NN,B,-29.0842,167.9531,-29.0842,167.9531,8,,401677649,-121
227990,227990,UT,DS,2,0,0,61,61,09:05:53 26-Mar-2022,MC,B,-29.0012,167.9574,-29.0012,167.9574,,,401677662,-130
227990,227990,UT,DS,3,0,2,144,43,09:30:14 27-Mar-2022,NK,A,-28.9942,167.9948,-28.9942,167.9948,,,401677655,-126
227990,227990,UT,DS,1,0,0,,,09:33:12 27-Mar-2022,NN,,,,,,,,401650000,-137
227990,227990,UT,DS,1,0,0,,,09:33:12 27-Mar-2022,MB,,,,,,,,401650000,-134
227990,227990,UT,DS,1,0,0,,,20:48:53 27-Mar-2022,NK,B,-29.0392,167.9962,-29.0392,167.9962,8,,401677644,-133
227990,227990,UT,DS,1,0,0,,,08:35:02 29-Mar-2022,NK,,,,,,,,401650000,-130
227990,227990,UT,DS,2,0,1,103,103,10:57:17 29-Mar-2022,NN,B,-29.0005,167.9718,-29.0005,167.9718,,,401677656,-130
227990,227990,UT,DS,1,0,1,,,09:25:32 30-Mar-2022,MC,B,-28.9907,167.9300,-28.9907,167.9300,,,401677664,-129
227990,227990,UT,DS,2,0,0,104,104,09:58:23 30-Mar-2022,NK,B,-28.8933,167.9835,-28.8933,167.9835,8,,401677655,-129
227990,227990,UT,DS,1,0,0,,,11:44:48 30-Mar-2022,MB,B,-28.7765,168.0429,-28.7765,168.0429,8,,401677671,-130
227990,227990,UT,DS,4,0,0,70,63,12:20:10 30-Mar-2022,NN,0,-28.8831,167.9768,-28.8831,167.9768,48,,401677661,-128
227990,227990,UT,DS,1,0,0,,,23:17:39 01-Apr-2022,MC,,,,,,,,401650000,-124
227990,227990,UT,DS,1,0,0,,,23:17:39 01-Apr-2022,NN,,,,,,,,401650000,-127
227990,227990,UT,DS,1,0,1,,,10:00:20 02-Apr-2022,MC,,,,,,,,401650000,-120
227990,227990,UT,DS,1,0,1,,,10:00:20 02-Apr-2022,NN,,,,,,,,401650000,-130
227990,227990,UT,DS,1,0,1,,,10:15:06 02-Apr-2022,NK,,,,,,,,401650000,-135
227990,227990,UT,DS,2,0,0,520,520,11:38:49 02-Apr-2022,MC,B,-29.1701,167.9774,-29.1701,167.9774,,,401677657,-123
227990,227990,UT,DS,2,0,1,286,286,11:45:32 02-Apr-2022,NN,B,-29.1698,167.9772,-29.1698,167.9772,6,,401677658,-123
227990,227990,UT,DS,9,0,1,28,15,23:13:54 06-Apr-2022,MC,1,-29.0450,167.9250,-29.0450,167.9250,50,,401677657,-121
227990,227990,UT,DS,6,1,2,,,23:54:33 06-Apr-2022,NN,0,-29.0326,167.9174,-29.0326,167.9174,48,,401677656,-128
227990,227990,UT,DS,1,0,0,,,10:21:24 08-Apr-2022,NP,,,,,,,,401650000,-131
227990,227990,UT,DS,1,0,0,,,10:21:24 08-Apr-2022,MB,,,,,,,,401650000,-129
227990,227990,UT,DS,3,0,1,116,71,10:23:28 09-Apr-2022,NN,A,-28.8246,168.0459,-28.8246,168.0459,,,401677667,-131
227990,227990,UT,DS,1,0,0,,,10:49:55 09-Apr-2022,MC,,,,,,,,401650000,-126
227990,227990,UT,DS,1,0,1,,,11:44:40 09-Apr-2022,MB,,,,,,,,401650000,-135
227990,227990,UT,DS,1,0,0,,,07:53:05 12-Apr-2022,NP,,,,,,,,401650000,-132
227990,227990,UT,DS,2,0,2,31,31,08:42:09 14-Apr-2022,NK,B,-29.3706,168.2111,-29.3706,168.2111,,,401677672,-133
227990,227990,UT,DS,1,0,1,,,11:05:18 14-Apr-2022,NN,B,-29.3725,168.1555,-29.3725,168.1555,8,,401677678,-130
227990,227990,UT,DS,8,1,3,,,12:39:49 14-Apr-2022,NN,1,-29.3209,167.9738,-29.3209,167.9738,50,,401677666,-125
227990,227990,UT,DS,1,0,0,,,21:50:46 15-Apr-2022,MC,,,,,,,,401650000,-132
227990,227990,UT,DS,3,0,0,80,52,22:11:59 16-Apr-2022,MB,A,-29.0480,167.9347,-29.0480,167.9347,,,401677661,-132
227990,227990,UT,DS,3,0,0,67,16,23:20:01 20-Apr-2022,MC,A,-29.0232,167.9144,-29.0232,167.9144,,,401677667,-118
227990,227990,UT,DS,1,0,0,,,08:00:27 27-Apr-2022,NK,,,,,,,,401650000,-137
227990,227990,UT,DS,1,0,0,,,12:28:24 02-May-2022,NN,,,,,,,,401650000,-129
227990,227990,UT,DS,3,0,0,67,52,10:38:21 03-May-2022,NN,A,-29.1084,167.8115,-29.1084,167.8115,,,401677659,-132
227990,227990,UT,DS,2,0,1,20,20,10:56:48 03-May-2022,MC,B,-29.0962,167.8576,-29.0962,167.8576,,,401677667,-119
227990,227990,UT,DS,1,0,0,,,10:13:50 05-May-2022,MC,,,,,,,,401650000,-116
227990,227990,UT,DS,1,0,1,,,22:23:57 05-May-2022,MB,,,,,,,,401650000,-135
227990,227990,UT,DS,1,0,0,,,23:12:49 05-May-2022,MC,,,,,,,,401650000,-127
227990,227990,UT,DS,1,0,0,,,23:12:49 05-May-2022,NN,,,,,,,,401650000,-128
227990,227990,UT,DS,2,0,1,30,30,06:27:01 10-May-2022,A1,B,-29.0451,167.8099,-29.0451,167.8099,,,401677659,-131
227990,227990,UT,DS,1,0,0,,,20:46:26 12-May-2022,MC,,,,,,,,401650000,-125
227990,227990,UT,DS,5,0,0,18,15,05:10:44 13-May-2022,SR,0,-29.0468,167.9859,-29.0468,167.9859,50,,401677637,-128
227990,227990,UT,DS,1,0,0,,,06:51:17 14-May-2022,A1,,,,,,,,401650000,-135
227990,227990,UT,DS,2,0,2,15,15,20:02:04 15-May-2022,NK,B,-29.1008,167.9386,-29.1008,167.9386,,,401677648,-128
227990,227990,UT,DS,1,0,0,,,21:26:46 15-May-2022,MC,,,,,,,,401650000,-124
227990,227990,UT,DS,1,0,0,,,07:13:18 19-May-2022,NK,,,,,,,,401650000,-135
227990,227990,UT,DS,1,0,0,,,07:13:35 19-May-2022,NP,,,,,,,,401650000,
227990,227990,UT,DS,1,0,0,,,11:36:51 23-May-2022,NN,,,,,,,,401650000,-125
227990,227990,UT,DS,2,1,0,,,12:20:57 23-May-2022,MC,B,-29.5143,167.6631,-29.5143,167.6631,,,401677634,-125
227990,227990,UT,DS,5,0,1,53,30,19:32:21 23-May-2022,NP,2,-29.4942,167.7171,-29.4942,167.7171,58,,401677661,-125
227990,227990,UT,DS,7,1,0,,,20:00:59 23-May-2022,NK,0,-29.4820,167.7090,-29.4820,167.7090,46,,401677662,-124
227990,227990,UT,DS,2,0,0,96,96,20:16:56 23-May-2022,MC,B,-29.4875,167.7274,-29.4875,167.7274,8,,401677661,-127
227990,227990,UT,DS,1,0,1,,,21:03:21 23-May-2022,MB,B,-29.4919,167.7440,-29.4919,167.7440,8,,401677661,-134
227990,227990,UT,DS,1,0,1,,,21:05:44 23-May-2022,NP,B,-29.4955,167.7489,-29.4955,167.7489,6,,401677653,-133
227990,227990,UT,DS,2,0,1,318,318,21:58:19 23-May-2022,MC,B,-29.4534,167.7565,-29.4534,167.7565,8,,401677662,-121
227990,227990,UT,DS,1,0,0,,,09:43:59 24-May-2022,NP,B,-29.3443,167.8763,-29.3443,167.8763,8,,401677631,-135
227990,227990,UT,DS,1,0,0,,,10:02:57 24-May-2022,NK,B,-29.4445,167.9747,-29.4445,167.9747,6,,401677596,-128
227990,227990,UT,DS,1,0,0,,,11:09:24 24-May-2022,MB,B,-29.4821,168.0226,-29.4821,168.0226,8,,401677612,-129
227990,227990,UT,DS,1,0,0,,,12:00:44 24-May-2022,MC,B,-29.5494,167.9940,-29.5494,167.9940,5,,401677686,-126
227990,227990,UT,DS,2,0,0,194,194,08:00:53 25-May-2022,NK,B,-29.2470,167.7998,-29.2470,167.7998,,,401677652,-130
227990,227990,UT,DS,1,0,0,,,12:39:11 27-May-2022,MC,,,,,,,,401650000,-129
227990,227990,UT,DS,1,0,0,,,12:23:11 28-May-2022,MC,,,,,,,,401650000,-130
227990,227990,UT,DS,1,0,1,,,09:54:06 31-May-2022,NP,,,,,,,,401650000,-126
227990,227990,UT,DS,1,0,1,,,09:54:06 31-May-2022,NN,,,,,,,,401650000,-132
227990,227990,UT,DS,4,0,0,107,20,18:05:00 31-May-2022,SR,1,-29.3264,167.9432,-29.3264,167.9432,50,,401677666,-125
227990,227990,UT,DS,2,0,0,39,39,12:54:54 02-Jun-2022,NN,B,-29.3874,167.7401,-29.3874,167.7401,,,401677674,-132
227990,227990,UT,DS,1,0,0,,,18:11:51 02-Jun-2022,A1,B,-29.3719,167.7491,-29.3719,167.7491,8,,401677680,-126
227990,227990,UT,DS,8,3,0,,,19:13:10 02-Jun-2022,NP,1,-29.3419,167.7256,-29.3419,167.7256,58,,401677663,-126
227990,227990,UT,DS,4,0,0,39,28,19:10:51 02-Jun-2022,NK,0,-29.3382,167.7088,-29.3382,167.7088,58,,401677660,-126
227990,227990,UT,DS,7,1,1,,,19:47:05 02-Jun-2022,A1,2,-29.3291,167.7495,-29.3291,167.7495,58,,401677663,-133
227990,227990,UT,DS,2,0,1,385,385,20:09:18 02-Jun-2022,MC,B,-29.3357,167.7664,-29.3357,167.7664,6,,401677663,-130
227990,227990,UT,DS,2,0,0,195,195,20:52:03 02-Jun-2022,NP,B,-29.3287,167.7743,-29.3287,167.7743,8,,401677655,-128
227990,227990,UT,DS,3,0,1,98,71,20:50:17 02-Jun-2022,NK,A,-29.3371,167.8215,-29.3371,167.8215,8,,401677654,-132
227990,227990,UT,DS,1,0,0,,,20:52:03 02-Jun-2022,NN,B,-29.3286,167.7750,-29.3286,167.7750,,,401677663,-137
227990,227990,UT,DS,1,0,0,,,20:57:58 02-Jun-2022,MB,B,-29.3328,167.7137,-29.3328,167.7137,6,,401677660,-133
227990,227990,UT,DS,1,0,1,,,20:24:06 04-Jun-2022,NP,,,,,,,,401650000,-137
227990,227990,UT,DS,1,0,0,,,05:51:11 05-Jun-2022,A1,,,,,,,,401650000,-129
227990,227990,UT,DS,3,0,1,25,17,07:49:42 06-Jun-2022,NK,A,-28.9018,167.3347,-28.9018,167.3347,,,401677723,-125
227990,227990,UT,DS,9,1,1,,,05:30:34 07-Jun-2022,SR,1,-29.0543,167.9249,-29.0543,167.9249,50,,401677660,-121
227990,227990,UT,DS,1,0,1,,,07:51:21 10-Jun-2022,NK,,,,,,,,401650000,-131
227990,227990,UT,DS,1,0,1,,,13:13:06 17-Jun-2022,NN,,,,,,,,401650000,-137
227990,227990,UT,DS,4,0,1,201,112,19:28:28 17-Jun-2022,NK,3,-28.8904,167.6725,-28.8904,167.6725,50,,401677667,-123
227990,227990,UT,DS,2,0,0,296,296,19:31:48 17-Jun-2022,NP,B,-28.9344,167.7799,-28.9344,167.7799,,,401677651,-124
227990,227990,UT,DS,2,0,0,425,425,21:12:00 17-Jun-2022,NN,B,-28.9138,167.7274,-28.9138,167.7274,7,,401677662,-135
227990,227990,UT,DS,1,0,0,,,21:12:00 17-Jun-2022,NK,B,-28.9258,167.7522,-28.9258,167.7522,,,401677664,-135
227990,227990,UT,DS,2,0,0,425,425,21:19:05 17-Jun-2022,NP,B,-28.9114,167.7156,-28.9114,167.7156,6,,401677675,-133
227990,227990,UT,DS,2,0,0,116,116,22:11:17 18-Jun-2022,MB,B,-29.0397,167.8529,-29.0397,167.8529,,,401677671,-132
227990,227990,UT,DS,1,0,0,,,23:40:51 22-Jun-2022,NN,,,,,,,,401650000,-130
227990,227990,UT,DS,1,0,0,,,08:34:57 24-Jun-2022,NP,,,,,,,,401650000,-126
227990,227990,UT,DS,1,0,0,,,08:34:57 24-Jun-2022,NK,,,,,,,,401650000,-137
227990,227990,UT,DS,1,0,0,,,11:50:20 24-Jun-2022,NN,,,,,,,,401650000,-124
227990,227990,UT,DS,3,0,0,153,52,19:53:13 24-Jun-2022,NP,A,-28.4202,167.6445,-28.4202,167.6445,,,401677668,-132
227990,227990,UT,DS,2,0,0,255,255,19:56:20 24-Jun-2022,NK,B,-28.4202,167.6445,-28.4202,167.6445,6,,401677668,-128
227990,227990,UT,DS,1,0,0,,,20:13:35 24-Jun-2022,A1,B,-28.4198,167.6445,-28.4198,167.6445,6,,401677672,-140
227990,227990,UT,DS,2,0,0,47,47,21:30:45 24-Jun-2022,NP,B,-28.4028,167.6377,-28.4028,167.6377,8,,401677674,-127
227990,227990,UT,DS,2,0,0,47,47,21:30:45 24-Jun-2022,NK,B,-28.4060,167.6203,-28.4060,167.6203,,,401677667,-132
227990,227990,UT,DS,2,0,0,47,47,21:30:45 24-Jun-2022,NN,B,-28.4142,167.6053,-28.4142,167.6053,,,401677659,-133
227990,227990,UT,DS,1,0,0,,,06:14:36 25-Jun-2022,SR,B,-28.3813,167.6069,-28.3813,167.6069,8,,401677676,-137
227990,227990,UT,DS,4,0,1,48,28,19:27:10 25-Jun-2022,NK,0,-28.0594,167.0318,-28.0594,167.0318,40,,401677667,-127
227990,227990,UT,DS,2,0,0,362,362,19:44:54 25-Jun-2022,NP,B,-27.9681,167.3984,-27.9681,167.3984,,,401677735,-130
227990,227990,UT,DS,1,0,0,,,20:07:06 25-Jun-2022,SR,B,-27.9878,167.3351,-27.9878,167.3351,6,,401677679,-130
227990,227990,UT,DS,1,0,1,,,20:37:44 25-Jun-2022,MC,B,-28.0124,167.2372,-28.0124,167.2372,5,,401677729,-130
227990,227990,UT,DS,1,0,0,,,06:26:14 26-Jun-2022,A1,B,-28.0737,166.6320,-28.0737,166.6320,8,,401677636,-132
227990,227990,UT,DS,1,0,0,,,09:25:41 26-Jun-2022,NK,B,-28.0390,166.3893,-28.0390,166.3893,8,,401677651,-126
227990,227990,UT,DS,1,0,0,,,09:44:06 26-Jun-2022,NP,B,-28.0975,166.4367,-28.0975,166.4367,8,,401677634,-138
