DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
227990,227990,UT,21:28:40 17-Feb-2022,Argos,B,-28.8204,166.9039,3061,7061,1326,158,,,,,,
227990,227990,UT,21:28:40 17-Feb-2022,Argos,B,-28.8196,166.9041,2935,7875,1093,136,,,,,,
227990,227990,UT,05:34:16 18-Feb-2022,Argos,B,-28.9024,166.1849,8257,15815,4310,93,,,,,,
227990,227990,UT,06:58:36 18-Feb-2022,Argos,B,-28.9096,167.1774,944,17905,49,60,,,,,,
227990,227990,UT,07:13:30 18-Feb-2022,Argos,2,-28.9006,167.1828,464,829,259,57,,,,,,
227990,227990,UT,18:37:29 18-Feb-2022,Argos,A,-28.9826,167.3247,13052,351372,484,51,,,,,,
227990,227990,UT,05:02:03 19-Feb-2022,Argos,B,-29.0746,167.6024,6836,137514,339,30,,,,,,
227990,227990,UT,05:07:34 19-Feb-2022,Argos,B,-29.0697,167.6066,4793,34003,675,30,,,,,,
227990,227990,UT,06:41:34 19-Feb-2022,Argos,3,-29.0581,167.6986,165,218,124,69,,,,,,
227990,227990,UT,06:44:10 19-Feb-2022,Argos,3,-29.0563,167.6991,229,712,73,97,,,,,,
227990,227990,UT,10:51:42 23-Feb-2022,Argos,0,-29.0927,168.0554,4290,101523,181,98,,,,,,
227990,227990,UT,18:34:13 23-Feb-2022,Argos,B,-29.0975,168.2294,6572,12658,3411,94,,,,,,
227990,227990,UT,18:34:13 23-Feb-2022,Argos,B,-29.1172,168.2172,6707,11401,3945,103,,,,,,
227990,227990,UT,05:47:45 24-Feb-2022,Argos,B,-29.1189,168.1011,12055,86663,1676,108,,,,,,
227990,227990,UT,08:45:13 24-Feb-2022,Argos,B,-29.0426,168.0118,1822,8290,400,117,,,,,,
227990,227990,UT,10:25:19 24-Feb-2022,Argos,A,-29.0051,167.9498,663,1893,232,163,,,,,,
227990,227990,UT,10:40:56 24-Feb-2022,Argos,B,-29.0068,167.9485,1013,1305,786,167,,,,,,
227990,227990,UT,18:28:29 24-Feb-2022,Argos,B,-28.9055,167.8436,2795,3475,2247,129,,,,,,
227990,227990,UT,18:37:27 24-Feb-2022,Argos,3,-28.9960,167.9154,250,991,63,86,,,,,,
227990,227990,UT,18:48:43 24-Feb-2022,Argos,B,-29.0012,167.9301,932,3134,277,26,,,,,,
227990,227990,UT,20:31:02 24-Feb-2022,Argos,1,-28.9983,167.9194,847,3813,188,162,,,,,,
227990,227990,UT,20:35:21 24-Feb-2022,Argos,B,-28.9856,167.9104,3509,4010,3070,77,,,,,,
227990,227990,UT,10:14:33 25-Feb-2022,Argos,1,-28.9504,167.9360,1362,6241,297,16,,,,,,
227990,227990,UT,10:26:26 25-Feb-2022,Argos,A,-28.9781,167.9290,1184,1859,753,14,,,,,,
227990,227990,UT,10:30:48 25-Feb-2022,Argos,1,-28.9896,167.9062,746,2883,192,0,,,,,,
227990,227990,UT,10:39:30 25-Feb-2022,Argos,1,-28.9641,167.9262,1430,6587,310,90,,,,,,
227990,227990,UT,09:34:39 26-Feb-2022,Argos,B,-28.9896,167.9460,10754,121345,953,73,,,,,,
227990,227990,UT,10:01:42 26-Feb-2022,Argos,B,-28.9864,167.9471,619,2735,139,149,,,,,,
227990,227990,UT,10:03:48 26-Feb-2022,Argos,A,-28.9834,167.9485,191,257,141,148,,,,,,
227990,227990,UT,10:22:18 26-Feb-2022,Argos,1,-28.9799,167.9566,1277,6084,268,94,,,,,,
227990,227990,UT,10:23:33 26-Feb-2022,Argos,1,-28.9766,167.9531,712,1642,308,84,,,,,,
227990,227990,UT,11:11:10 26-Feb-2022,Argos,B,-28.9806,167.9429,832,10494,65,34,,,,,,
227990,227990,UT,11:57:50 26-Feb-2022,Argos,B,-28.9683,167.9449,5993,7813,4596,39,,,,,,
227990,227990,UT,11:58:17 26-Feb-2022,Argos,B,-28.9442,167.9441,823,3078,219,72,,,,,,
227990,227990,UT,18:40:07 26-Feb-2022,Argos,0,-28.9794,167.9061,2532,13181,486,4,,,,,,
227990,227990,UT,10:08:19 27-Feb-2022,Argos,B,-29.0442,167.9861,9766,13813,6904,45,,,,,,
227990,227990,UT,10:08:19 27-Feb-2022,Argos,B,-29.0169,167.9055,2863,3516,2330,150,,,,,,
227990,227990,UT,10:48:12 27-Feb-2022,Argos,1,-28.9952,168.0116,569,2903,111,70,,,,,,
227990,227990,UT,11:54:52 27-Feb-2022,Argos,B,-28.9757,168.0202,4160,5063,3417,96,,,,,,
227990,227990,UT,07:30:08 28-Feb-2022,Argos,0,-29.0511,167.9550,2885,18644,446,60,,,,,,
227990,227990,UT,07:30:40 28-Feb-2022,Argos,1,-29.0674,167.9317,994,3985,247,72,,,,,,
227990,227990,UT,20:31:58 28-Feb-2022,Argos,B,-28.8964,168.0175,11140,13036,9519,71,,,,,,
227990,227990,UT,21:03:59 28-Feb-2022,Argos,A,-29.0474,167.9200,6983,18342,2658,70,,,,,,
227990,227990,UT,09:34:29 07-Mar-2022,Argos,A,-28.8802,168.1118,1456,28545,74,86,,,,,,
227990,227990,UT,09:48:35 07-Mar-2022,Argos,B,-28.9893,167.8658,6562,35373,1217,60,,,,,,
227990,227990,UT,09:53:08 07-Mar-2022,Argos,B,-28.8734,168.0337,2932,82492,104,81,,,,,,
227990,227990,UT,10:18:02 07-Mar-2022,Argos,B,-28.8733,168.0341,2996,20234,443,81,,,,,,
227990,227990,UT,11:21:31 07-Mar-2022,Argos,B,-28.8591,168.0190,3049,11545,804,80,,,,,,
227990,227990,UT,09:39:38 08-Mar-2022,Argos,A,-28.7508,168.1898,12150,108411,1361,51,,,,,,
227990,227990,UT,11:51:46 08-Mar-2022,Argos,B,-28.7690,168.1552,23704,170506,3295,50,,,,,,
227990,227990,UT,20:55:37 09-Mar-2022,Argos,B,-29.0837,167.8882,13375,61979,2886,87,,,,,,
227990,227990,UT,10:23:36 10-Mar-2022,Argos,B,-29.0645,167.9169,23548,71195,7788,61,,,,,,
227990,227990,UT,11:58:11 10-Mar-2022,Argos,B,-29.0753,167.9016,22561,50988,9982,63,,,,,,
227990,227990,UT,17:27:13 10-Mar-2022,Argos,A,-29.0581,167.9393,1604,13318,193,64,,,,,,
227990,227990,UT,08:33:13 22-Mar-2022,Argos,B,-29.1636,167.9407,14770,30993,7038,88,,,,,,
227990,227990,UT,07:17:57 25-Mar-2022,Argos,A,-29.0642,167.9579,1434,14276,144,99,,,,,,
227990,227990,UT,07:19:08 25-Mar-2022,Argos,B,-29.0639,167.9570,1448,12160,172,99,,,,,,
227990,227990,UT,08:38:29 25-Mar-2022,Argos,B,-29.0617,167.9588,1887,4089,870,99,,,,,,
227990,227990,UT,11:10:21 25-Mar-2022,Argos,B,-29.0644,167.9501,2443,3658,1631,100,,,,,,
227990,227990,UT,11:42:07 25-Mar-2022,Argos,B,-29.0842,167.9531,2370,16715,335,93,,,,,,
227990,227990,UT,09:05:53 26-Mar-2022,Argos,B,-29.0012,167.9574,6864,32804,1436,115,,,,,,
227990,227990,UT,09:30:14 27-Mar-2022,Argos,A,-28.9942,167.9948,621,2482,155,172,,,,,,
227990,227990,UT,20:48:53 27-Mar-2022,Argos,B,-29.0392,167.9962,3316,4093,2685,63,,,,,,
227990,227990,UT,10:57:17 29-Mar-2022,Argos,B,-29.0005,167.9718,5497,47676,633,44,,,,,,
227990,227990,UT,09:25:32 30-Mar-2022,Argos,B,-28.9907,167.9300,8113,25123,2619,49,,,,,,
227990,227990,UT,09:58:23 30-Mar-2022,Argos,B,-28.8933,167.9835,2763,28540,267,71,,,,,,
227990,227990,UT,11:44:48 30-Mar-2022,Argos,B,-28.7765,168.0429,3166,7068,1418,65,,,,,,
227990,227990,UT,12:20:10 30-Mar-2022,Argos,0,-28.8831,167.9768,2388,5897,966,3,,,,,,
227990,227990,UT,11:38:49 02-Apr-2022,Argos,B,-29.1701,167.9774,16314,506276,525,157,,,,,,
227990,227990,UT,11:45:32 02-Apr-2022,Argos,B,-29.1698,167.9772,436,2768,68,57,,,,,,
227990,227990,UT,23:13:54 06-Apr-2022,Argos,1,-29.0450,167.9250,1040,5421,199,118,,,,,,
227990,227990,UT,23:54:33 06-Apr-2022,Argos,0,-29.0326,167.9174,1638,4730,567,150,,,,,,
227990,227990,UT,10:23:28 09-Apr-2022,Argos,A,-28.8246,168.0459,4325,57529,325,85,,,,,,
227990,227990,UT,08:42:09 14-Apr-2022,Argos,B,-29.3706,168.2111,34734,82174,14681,77,,,,,,
227990,227990,UT,11:05:18 14-Apr-2022,Argos,B,-29.3725,168.1555,24707,48049,12704,71,,,,,,
227990,227990,UT,12:39:49 14-Apr-2022,Argos,1,-29.3209,167.9738,1019,3359,308,133,,,,,,
227990,227990,UT,22:11:59 16-Apr-2022,Argos,A,-29.0480,167.9347,823,1302,520,89,,,,,,
227990,227990,UT,23:20:01 20-Apr-2022,Argos,A,-29.0232,167.9144,14920,222510,1000,72,,,,,,
227990,227990,UT,10:38:21 03-May-2022,Argos,A,-29.1084,167.8115,2956,75316,116,60,,,,,,
227990,227990,UT,10:56:48 03-May-2022,Argos,B,-29.0962,167.8576,2381,22544,251,95,,,,,,
227990,227990,UT,06:27:01 10-May-2022,Argos,B,-29.0451,167.8099,10224,97036,1077,75,,,,,,
227990,227990,UT,05:10:44 13-May-2022,Argos,0,-29.0468,167.9859,4228,18735,953,153,,,,,,
227990,227990,UT,20:02:04 15-May-2022,Argos,B,-29.1008,167.9386,13057,149998,1136,106,,,,,,
227990,227990,UT,12:20:57 23-May-2022,Argos,B,-29.5143,167.6631,10865,243814,484,110,,,,,,
227990,227990,UT,19:32:21 23-May-2022,Argos,2,-29.4942,167.7171,288,375,219,111,,,,,,
227990,227990,UT,20:00:59 23-May-2022,Argos,0,-29.4820,167.7090,1848,25499,133,101,,,,,,
227990,227990,UT,20:16:56 23-May-2022,Argos,B,-29.4875,167.7274,1788,3499,913,135,,,,,,
227990,227990,UT,21:03:21 23-May-2022,Argos,B,-29.4919,167.7440,3862,7743,1925,129,,,,,,
227990,227990,UT,21:05:44 23-May-2022,Argos,B,-29.4955,167.7489,1636,2785,960,130,,,,,,
227990,227990,UT,21:58:19 23-May-2022,Argos,B,-29.4534,167.7565,1401,58073,33,101,,,,,,
227990,227990,UT,09:43:59 24-May-2022,Argos,B,-29.3443,167.8763,4148,5474,3143,104,,,,,,
227990,227990,UT,10:02:57 24-May-2022,Argos,B,-29.4445,167.9747,4293,7933,2322,59,,,,,,
227990,227990,UT,11:09:24 24-May-2022,Argos,B,-29.4821,168.0226,3268,8882,1202,62,,,,,,
227990,227990,UT,12:00:44 24-May-2022,Argos,B,-29.5494,167.9940,4220,9758,1824,65,,,,,,
227990,227990,UT,08:00:53 25-May-2022,Argos,B,-29.2470,167.7998,38824,,,,,,,,,
227990,227990,UT,18:05:00 31-May-2022,Argos,1,-29.3264,167.9432,679,4238,108,56,,,,,,
227990,227990,UT,12:54:54 02-Jun-2022,Argos,B,-29.3874,167.7401,4249,10895,1657,131,,,,,,Lat > 4 deviations from mean
227990,227990,UT,18:11:51 02-Jun-2022,Argos,B,-29.3719,167.7491,4934,10932,2226,123,,,,,,
227990,227990,UT,19:10:51 02-Jun-2022,Argos,0,-29.3382,167.7088,2920,24338,350,90,,,,,,
227990,227990,UT,19:13:10 02-Jun-2022,Argos,1,-29.3419,167.7256,548,1653,181,72,,,,,,
227990,227990,UT,19:47:05 02-Jun-2022,Argos,2,-29.3291,167.7495,367,631,212,174,,,,,,
227990,227990,UT,20:09:18 02-Jun-2022,Argos,B,-29.3357,167.7664,1177,3942,351,27,,,,,,
227990,227990,UT,20:50:17 02-Jun-2022,Argos,A,-29.3371,167.8215,977,4028,237,118,,,,,,
227990,227990,UT,20:52:03 02-Jun-2022,Argos,B,-29.3287,167.7743,802,10445,61,77,,,,,,
227990,227990,UT,20:52:03 02-Jun-2022,Argos,B,-29.3286,167.7750,1806,22799,143,77,,,,,,
227990,227990,UT,20:57:58 02-Jun-2022,Argos,B,-29.3328,167.7137,1439,1812,1142,99,,,,,,
227990,227990,UT,07:49:42 06-Jun-2022,Argos,A,-28.9018,167.3347,33301,387620,2860,106,,,,,,
227990,227990,UT,05:30:34 07-Jun-2022,Argos,1,-29.0543,167.9249,818,2459,271,146,,,,,,
227990,227990,UT,19:28:28 17-Jun-2022,Argos,3,-28.8904,167.6725,157,420,58,112,,,,,,
227990,227990,UT,19:31:48 17-Jun-2022,Argos,B,-28.9344,167.7799,20034,,,,,,,,,
227990,227990,UT,21:12:00 17-Jun-2022,Argos,B,-28.9138,167.7274,1173,9403,146,20,,,,,,
227990,227990,UT,21:12:00 17-Jun-2022,Argos,B,-28.9258,167.7522,5341,32159,886,112,,,,,,
227990,227990,UT,21:19:05 17-Jun-2022,Argos,B,-28.9114,167.7156,1113,12657,97,178,,,,,,
227990,227990,UT,22:11:17 18-Jun-2022,Argos,B,-29.0397,167.8529,3672,130638,103,92,,,,,,
227990,227990,UT,19:53:13 24-Jun-2022,Argos,A,-28.4202,167.6445,387,2058,72,94,,,,,,
227990,227990,UT,19:56:20 24-Jun-2022,Argos,B,-28.4202,167.6445,681,4076,113,105,,,,,,
227990,227990,UT,20:13:35 24-Jun-2022,Argos,B,-28.4198,167.6445,2888,3463,2407,89,,,,,,
227990,227990,UT,21:30:45 24-Jun-2022,Argos,B,-28.4028,167.6377,2808,6364,1238,69,,,,,,
227990,227990,UT,21:30:45 24-Jun-2022,Argos,B,-28.4060,167.6203,1755,3320,927,57,,,,,,
227990,227990,UT,21:30:45 24-Jun-2022,Argos,B,-28.4142,167.6053,1327,1526,1154,26,,,,,,
227990,227990,UT,06:14:36 25-Jun-2022,Argos,B,-28.3813,167.6069,5336,5978,4762,88,,,,,,
227990,227990,UT,19:27:10 25-Jun-2022,Argos,0,-28.0594,167.0318,4017,20469,788,84,,,,,,
227990,227990,UT,19:44:54 25-Jun-2022,Argos,B,-27.9681,167.3984,2975,130177,68,77,,,,,,
227990,227990,UT,20:07:06 25-Jun-2022,Argos,B,-27.9878,167.3351,2391,14226,401,79,,,,,,
227990,227990,UT,20:37:44 25-Jun-2022,Argos,B,-28.0124,167.2372,5123,17021,1541,83,,,,,,
227990,227990,UT,06:26:14 26-Jun-2022,Argos,B,-28.0737,166.6320,6838,9680,4829,85,,,,,,
227990,227990,UT,09:25:41 26-Jun-2022,Argos,B,-28.0390,166.3893,8290,18404,3733,62,,,,,,
227990,227990,UT,09:44:06 26-Jun-2022,Argos,B,-28.0975,166.4367,9790,13322,7195,77,,,,,,
227990,227990,UT,19:32:32 26-Jun-2022,Argos,B,-28.0099,166.6910,6713,13403,3361,86,,,,,,
227990,227990,UT,19:32:32 26-Jun-2022,Argos,B,-28.1779,166.0602,7988,21238,3004,70,,,,,,
227990,227990,UT,20:45:02 26-Jun-2022,Argos,B,-27.8315,166.4817,16669,19774,14051,45,,,,,,
227990,227990,UT,21:52:14 26-Jun-2022,Argos,B,-27.6144,166.4534,16655,68642,4041,89,,,,,,
227990,227990,UT,06:13:46 27-Jun-2022,Argos,B,-27.2965,166.1584,6144,24039,1570,104,,,,,,
227990,227990,UT,19:20:00 29-Jun-2022,Argos,B,-25.7395,164.1542,22120,943125,518,90,,,,,,
227990,227990,UT,19:39:45 29-Jun-2022,Argos,0,-25.7169,164.9831,2357,10962,506,80,,,,,,
227990,227990,UT,21:03:03 29-Jun-2022,Argos,A,-25.6937,164.9363,1540,2312,1025,177,,,,,,
227990,227990,UT,22:32:45 29-Jun-2022,Argos,B,-25.6649,164.8769,925,26573,32,93,,,,,,
227990,227990,UT,05:12:21 30-Jun-2022,Argos,0,-25.5198,164.7306,4312,19508,953,31,,,,,,
227990,227990,UT,07:45:56 30-Jun-2022,Argos,B,-25.4573,164.6336,4305,10430,1777,54,,,,,,
227990,227990,UT,09:09:35 30-Jun-2022,Argos,B,-25.4338,164.5911,9699,10681,8806,64,,,,,,
227990,227990,UT,09:21:16 30-Jun-2022,Argos,B,-25.4309,164.5881,12318,24868,6101,112,,,,,,
227990,227990,UT,11:04:15 30-Jun-2022,Argos,A,-25.4028,164.5266,2590,8050,833,97,,,,,,
227990,227990,UT,19:14:19 30-Jun-2022,Argos,B,-25.2973,164.3214,3502,309639,39,78,,,,,,
227990,227990,UT,20:25:47 30-Jun-2022,Argos,B,-25.2668,164.3172,1639,3486,770,90,,,,,,
227990,227990,UT,20:31:21 30-Jun-2022,Argos,B,-25.2578,164.2827,1309,1777,963,171,,,,,,
227990,227990,UT,20:35:18 30-Jun-2022,Argos,1,-25.2627,164.3223,597,2981,119,95,,,,,,
227990,227990,UT,20:49:53 30-Jun-2022,Argos,B,-25.2570,164.3405,1416,4147,483,124,,,,,,
227990,227990,UT,22:13:09 30-Jun-2022,Argos,B,-25.2316,164.3112,1651,3190,853,106,,,,,,
227990,227990,UT,23:34:14 30-Jun-2022,Argos,2,-25.2037,164.2562,312,777,124,80,,,,,,
227990,227990,UT,23:49:43 30-Jun-2022,Argos,B,-25.2002,164.2447,721,1407,369,62,,,,,,
227990,227990,UT,06:43:52 01-Jul-2022,Argos,A,-25.0958,164.0971,159,352,71,73,,,,,,
227990,227990,UT,08:56:40 01-Jul-2022,Argos,B,-25.0510,164.0310,1862,2050,1691,87,,,,,,
227990,227990,UT,08:57:59 01-Jul-2022,Argos,B,-25.0606,164.0456,1192,8437,168,57,,,,,,
227990,227990,UT,10:26:01 01-Jul-2022,Argos,B,-25.0309,164.0023,1613,2459,1058,65,,,,,,
227990,227990,UT,10:28:15 01-Jul-2022,Argos,B,-25.0549,164.0258,1825,8263,403,80,,,,,,
227990,227990,UT,10:43:24 01-Jul-2022,Argos,B,-25.0542,164.0245,1839,6127,551,80,,,,,,
227990,227990,UT,10:43:24 01-Jul-2022,Argos,B,-25.0498,164.0210,1748,5537,551,81,,,,,,
227990,227990,UT,19:53:09 01-Jul-2022,Argos,B,-24.8991,163.7728,3136,4715,2086,50,,,,,,
227990,227990,UT,20:10:05 01-Jul-2022,Argos,B,-24.8579,163.7857,1801,59387,54,131,,,,,,
227990,227990,UT,20:15:16 01-Jul-2022,Argos,1,-24.8651,163.7936,601,1114,323,113,,,,,,
227990,227990,UT,20:18:22 01-Jul-2022,Argos,2,-24.8517,163.7811,331,814,134,139,,,,,,
227990,227990,UT,06:29:36 02-Jul-2022,Argos,B,-24.6897,163.5029,2402,18015,320,126,,,,,,
227990,227990,UT,10:14:01 02-Jul-2022,Argos,B,-24.6282,163.3988,2574,3834,1728,118,,,,,,
227990,227990,UT,10:14:01 02-Jul-2022,Argos,B,-24.6225,163.3817,1738,4496,671,101,,,,,,
227990,227990,UT,10:14:01 02-Jul-2022,Argos,B,-24.6309,163.3974,2132,4394,1033,101,,,,,,
227990,227990,UT,10:14:01 02-Jul-2022,Argos,B,-24.6322,163.4025,2661,6342,1116,106,,,,,,
227990,227990,UT,18:10:11 02-Jul-2022,Argos,B,-24.5050,163.1215,2928,5787,1481,83,,,,,,
227990,227990,UT,19:40:57 02-Jul-2022,Argos,3,-24.5292,163.0854,153,194,121,99,,,,,,
227990,227990,UT,19:45:37 02-Jul-2022,Argos,2,-24.5260,163.0863,287,445,184,74,,,,,,
227990,227990,UT,19:50:38 02-Jul-2022,Argos,2,-24.5259,163.0761,256,407,161,110,,,,,,
227990,227990,UT,20:00:11 02-Jul-2022,Argos,2,-24.5290,163.0758,292,395,216,43,,,,,,
227990,227990,UT,21:27:12 02-Jul-2022,Argos,A,-24.5189,163.0330,2885,8067,1031,28,,,,,,
227990,227990,UT,21:34:39 02-Jul-2022,Argos,A,-24.5192,163.0344,628,1652,238,18,,,,,,
227990,227990,UT,21:34:39 02-Jul-2022,Argos,A,-24.5238,163.0344,1777,11222,281,166,,,,,,
227990,227990,UT,06:53:55 03-Jul-2022,Argos,B,-24.5294,163.0214,17086,18949,15404,110,,,,,,
227990,227990,UT,08:14:34 03-Jul-2022,Argos,B,-24.4029,162.6458,12227,83745,1785,76,,,,,,
227990,227990,UT,10:47:20 03-Jul-2022,Argos,B,-24.3888,162.6141,24469,69074,8667,98,,,,,,
227990,227990,UT,20:56:12 03-Jul-2022,Argos,B,-24.2919,162.2572,6485,15782,2664,86,,,,,,
227990,227990,UT,21:00:38 03-Jul-2022,Argos,B,-24.2325,162.3599,5765,33717,985,94,,,,,,
227990,227990,UT,21:31:33 03-Jul-2022,Argos,B,-24.2150,162.2729,19841,82412,4776,58,,,,,,
227990,227990,UT,22:53:38 03-Jul-2022,Argos,1,-24.2390,162.2629,828,1782,384,176,,,,,,
227990,227990,UT,05:55:19 04-Jul-2022,Argos,B,-24.1021,162.0538,3615,24393,535,28,,,,,,
227990,227990,UT,07:25:23 04-Jul-2022,Argos,B,-24.0469,162.0205,972,3347,282,118,,,,,,
227990,227990,UT,07:45:36 04-Jul-2022,Argos,B,-24.0382,162.0098,682,717,648,41,,,,,,
227990,227990,UT,08:05:37 04-Jul-2022,Argos,B,-24.0223,162.0140,1150,11976,110,136,,,,,,
227990,227990,UT,09:22:58 04-Jul-2022,Argos,B,-24.0328,162.0226,1555,2305,1049,137,,,,,,
227990,227990,UT,09:36:25 04-Jul-2022,Argos,B,-23.9984,161.9944,1520,2153,1073,117,,,,,,
227990,227990,UT,09:58:13 04-Jul-2022,Argos,B,-23.9876,161.9869,1597,2531,1007,108,,,,,,
227990,227990,UT,22:30:06 04-Jul-2022,Argos,B,-23.7596,161.7189,3367,8693,1303,97,,,,,,
227990,227990,UT,05:53:01 05-Jul-2022,Argos,B,-23.6455,161.5494,11067,39943,3066,87,,,,,,
227990,227990,UT,07:34:37 05-Jul-2022,Argos,3,-23.6518,161.4595,187,603,57,113,,,,,,
227990,227990,UT,08:02:22 05-Jul-2022,Argos,0,-23.6610,161.4364,1962,4281,899,170,,,,,,
227990,227990,UT,08:55:19 05-Jul-2022,Argos,A,-23.6291,161.4223,1745,1988,1531,52,,,,,,
227990,227990,UT,09:51:26 05-Jul-2022,Argos,B,-23.5987,161.3986,2489,2873,2156,107,,,,,,
227990,227990,UT,10:55:17 05-Jul-2022,Argos,A,-23.6059,161.4228,552,5439,56,88,,,,,,
227990,227990,UT,11:41:14 05-Jul-2022,Argos,B,-23.5930,161.4107,1044,1489,730,82,,,,,,
227990,227990,UT,12:35:01 05-Jul-2022,Argos,B,-23.6038,161.3281,1917,9330,393,156,,,,,,
227990,227990,UT,12:58:46 05-Jul-2022,Argos,B,-23.6010,161.3131,3688,7822,1738,155,,,,,,
227990,227990,UT,19:57:08 05-Jul-2022,Argos,2,-23.4455,161.0933,412,1051,161,78,,,,,,
227990,227990,UT,20:09:33 05-Jul-2022,Argos,0,-23.4447,161.0974,3388,22436,511,97,,,,,,
227990,227990,UT,20:25:03 05-Jul-2022,Argos,B,-23.4398,161.0762,2997,3358,2674,79,,,,,,
227990,227990,UT,21:54:40 05-Jul-2022,Argos,B,-23.4226,161.0276,5802,7799,4315,82,,,,,,
227990,227990,UT,22:41:04 05-Jul-2022,Argos,B,-23.4066,161.0067,6700,10630,4223,107,,,,,,
227990,227990,UT,22:41:04 05-Jul-2022,Argos,B,-23.4104,161.0176,2444,6118,976,116,,,,,,
227990,227990,UT,22:50:11 05-Jul-2022,Argos,3,-23.4044,161.0222,179,355,89,89,,,,,,
227990,227990,UT,23:48:29 05-Jul-2022,Argos,1,-23.3790,161.0031,586,950,361,14,,,,,,
227990,227990,UT,00:17:18 06-Jul-2022,Argos,B,-23.3712,160.9880,1593,1693,1498,94,,,,,,
227990,227990,UT,06:56:47 06-Jul-2022,Argos,A,-23.2922,160.8173,713,11551,44,91,,,,,,
227990,227990,UT,06:59:08 06-Jul-2022,Argos,B,-23.2936,160.8096,393,1111,138,105,,,,,,
227990,227990,UT,07:50:38 06-Jul-2022,Argos,1,-23.2776,160.7999,575,1350,244,3,,,,,,
227990,227990,UT,07:39:20 07-Jul-2022,Argos,B,-22.6107,160.2430,7059,12492,3989,95,,,,,,
227990,227990,UT,08:10:31 07-Jul-2022,Argos,2,-22.5012,160.6177,292,322,264,10,,,,,,
227990,227990,UT,08:10:51 07-Jul-2022,Argos,1,-22.5067,160.6160,673,1849,245,43,,,,,,
227990,227990,UT,09:18:27 07-Jul-2022,Argos,A,-22.4694,160.6094,1493,12642,176,79,,,,,,
227990,227990,UT,10:12:52 07-Jul-2022,Argos,B,-22.4483,160.5919,1337,5196,343,62,,,,,,
227990,227990,UT,20:29:51 07-Jul-2022,Argos,B,-22.2943,160.4830,3505,4559,2694,35,,,,,,
227990,227990,UT,21:30:06 07-Jul-2022,Argos,B,-22.2488,160.4770,7327,8820,6086,138,,,,,,
227990,227990,UT,09:49:46 08-Jul-2022,Argos,B,-22.0721,160.3944,10676,41260,2762,90,,,,,,
227990,227990,UT,10:51:54 08-Jul-2022,Argos,0,-22.0598,160.3924,3049,22969,404,66,,,,,,
227990,227990,UT,10:52:06 08-Jul-2022,Argos,0,-22.0625,160.3734,2773,12509,614,38,,,,,,
227990,227990,UT,11:37:21 08-Jul-2022,Argos,B,-22.0431,160.3638,3660,5558,2409,40,,,,,,
227990,227990,UT,12:24:09 08-Jul-2022,Argos,B,-22.0295,160.3604,4734,6189,3620,171,,,,,,
227990,227990,UT,18:26:54 08-Jul-2022,Argos,A,-21.9010,160.3036,2156,6504,714,82,,,,,,
