DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
227990,227990,UT,07:19:15 18-Feb-2022,,,2,-28.9006,167.1828,CRC 15.1,07:19:15 18-Feb-2022,Status,15,32,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,18:38:06 18-Feb-2022,,,A,-28.9826,167.3247,CRC 67.52,18:38:06 18-Feb-2022,Status,72,112,212,130,112,250,27,126,43,250,22,41,217,0,118,140,168,39,252,135,244,74,156,,,,,,,,,
227990,227990,UT,18:38:31 18-Feb-2022,,,A,-28.9826,167.3247,CRC 2.11,,,226,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,05:02:03 19-Feb-2022,,,B,-29.0746,167.6024,,,,97,135,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,06:37:46 19-Feb-2022,,,3,-29.0563,167.6991,CRC 75.242,06:37:46 19-Feb-2022,Status,73,112,165,245,104,128,85,80,87,117,210,173,85,85,3,173,88,82,10,196,214,237,81,,,,,,,,,
227990,227990,UT,06:38:47 19-Feb-2022,,,3,-29.0563,167.6991,CRC 11.7,,,107,133,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,06:45:42 19-Feb-2022,,,3,-29.0563,167.6991,CRC 14.9,06:45:42 19-Feb-2022,Status,30,142,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,06:37:46 19-Feb-2022,,,3,-29.0581,167.6986,CRC 75.105,06:38:53 19-Feb-2022,Status,73,112,165,245,104,191,40,159,105,154,109,90,152,9,65,139,223,131,2,193,88,203,204,,,,,,,,,
227990,227990,UT,06:45:42 19-Feb-2022,,,3,-29.0581,167.6986,CRC 12.11,06:45:42 19-Feb-2022,Status,28,158,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,06:09:31 21-Feb-2022,,,,,,CRC (both failed),,,42,138,128,230,0,237,186,97,68,220,34,175,249,5,159,255,8,226,223,18,35,193,84,110,23,196,218,254,193,13,251,
227990,227990,UT,08:45:16 21-Feb-2022,,,,,,CRC (both failed),,,42,231,238,22,219,30,74,164,18,85,17,121,5,179,97,18,157,99,69,248,197,167,190,135,139,232,209,69,117,226,63,
227990,227990,UT,10:51:13 23-Feb-2022,,,0,-29.0927,168.0554,CRC 2.10,,,98,136,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:23:09 24-Feb-2022,,,A,-29.0051,167.9498,CRC 12.7,10:23:09 24-Feb-2022,Status,28,41,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:27:54 24-Feb-2022,,,A,-29.0051,167.9498,CRC 125.60,10:27:54 24-Feb-2022,Status,79,184,173,113,124,222,251,223,166,93,94,166,161,92,66,104,70,123,70,242,216,5,144,,,,,,,,,
227990,227990,UT,18:35:08 24-Feb-2022,,,3,-28.9960,167.9154,CRC 1.7,,,97,135,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,18:36:20 24-Feb-2022,,,3,-28.9960,167.9154,CRC 14.4,18:36:20 24-Feb-2022,Status,30,140,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,18:39:34 24-Feb-2022,,,3,-28.9960,167.9154,CRC 4.9,18:39:34 24-Feb-2022,Status,84,1,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,18:44:57 24-Feb-2022,,,B,-29.0012,167.9301,CRC 14.8,18:44:57 24-Feb-2022,Status,78,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,18:52:30 24-Feb-2022,,,B,-29.0012,167.9301,CRC 11.3,,,107,135,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:13:20 25-Feb-2022,,,1,-28.9504,167.9360,CRC (both failed),,,42,139,0,238,238,238,238,14,14,206,117,235,29,215,233,57,13,50,82,254,30,172,188,155,229,108,11,49,203,50,83,
227990,227990,UT,09:33:49 26-Feb-2022,,,B,-28.9896,167.9460,CRC 14.4,09:33:49 26-Feb-2022,Status,30,142,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:03:48 26-Feb-2022,,,B,-28.9864,167.9471,CRC 10.6,10:03:48 26-Feb-2022,Status,90,75,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:03:48 26-Feb-2022,,,A,-28.9834,167.9485,CRC 8.15,10:03:48 26-Feb-2022,Status,88,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:21:04 26-Feb-2022,,,1,-28.9766,167.9531,CRC 7.13,,,103,137,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:21:04 26-Feb-2022,,,1,-28.9799,167.9566,CRC 7.15,,,103,217,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,18:36:56 26-Feb-2022,,,0,-28.9794,167.9061,CRC 6.2,18:36:56 26-Feb-2022,Status,70,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:08:12 27-Feb-2022,,,B,-29.0442,167.9861,CRC (both failed),,,42,139,64,238,238,238,238,0,0,0,238,169,110,253,233,142,199,188,57,230,170,158,96,77,239,51,23,186,221,177,143,
227990,227990,UT,10:08:12 27-Feb-2022,,,B,-29.0169,167.9055,CRC (both failed),,,42,139,64,238,238,238,238,0,0,0,238,230,14,130,5,56,174,100,34,81,95,117,49,163,98,44,113,207,151,82,23,
227990,227990,UT,10:47:56 27-Feb-2022,,,1,-28.9952,168.0116,CRC 13.12,,,109,92,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:48:16 27-Feb-2022,,,1,-28.9952,168.0116,CRC 14.4,10:48:16 27-Feb-2022,Status,94,120,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:52:55 27-Feb-2022,,,1,-28.9952,168.0116,CRC (both failed),,,42,139,64,238,251,158,15,128,61,194,197,223,252,236,67,255,22,101,75,63,56,144,243,218,77,122,142,24,227,29,227,
227990,227990,UT,11:54:53 27-Feb-2022,,,B,-28.9757,168.0202,CRC (both failed),,,42,139,64,238,238,238,239,68,251,41,31,116,211,165,251,86,143,115,103,37,100,9,10,47,69,208,184,95,0,209,13,
227990,227990,UT,07:28:11 28-Feb-2022,,,0,-29.0511,167.9550,CRC 14.10,,,14,3,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,07:30:49 28-Feb-2022,,,0,-29.0511,167.9550,CRC 14.15,,,110,27,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,09:35:05 07-Mar-2022,,,A,-28.8802,168.1118,CRC 15.3,09:35:05 07-Mar-2022,Status,95,185,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,09:48:47 07-Mar-2022,,,B,-28.9893,167.8658,CRC 12.14,09:48:47 07-Mar-2022,Status,28,142,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,09:55:02 07-Mar-2022,,,B,-28.8734,168.0337,CRC 15.6,,,15,195,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,11:21:32 07-Mar-2022,,,B,-28.8591,168.0190,CRC 14.9,11:21:32 07-Mar-2022,Status,30,134,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,11:58:12 10-Mar-2022,,,B,-29.0753,167.9016,CRC 156.154,07:13:49 06-Mar-2022,Status,83,144,161,181,208,96,82,204,115,28,220,75,157,240,194,243,24,112,35,183,112,2,223,,,,,,,,,
227990,227990,UT,17:25:25 10-Mar-2022,,,A,-29.0581,167.9393,CRC 14.15,17:25:25 10-Mar-2022,Status,78,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,17:27:13 10-Mar-2022,,,A,-29.0581,167.9393,CRC 5.4,,,101,142,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,05:59:29 12-Mar-2022,,,,,,CRC 14.15,,,110,128,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,07:16:34 25-Mar-2022,,,A,-29.0642,167.9579,CRC (both failed),00:00:00 21-Mar-2022,Percent,42,142,192,238,238,14,238,238,174,238,238,238,238,238,238,144,142,160,14,238,224,238,238,238,238,238,238,238,14,238,255,
227990,227990,UT,08:38:30 25-Mar-2022,,,B,-29.0617,167.9588,CRC 12.9,08:38:30 25-Mar-2022,Status,28,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,11:42:07 25-Mar-2022,,,B,-29.0842,167.9531,CRC 210.30,11:42:07 25-Mar-2022,Status,90,90,106,14,97,201,21,194,138,70,82,232,110,171,5,74,169,85,66,171,184,63,224,,,,,,,,,
227990,227990,UT,11:43:02 25-Mar-2022,,,B,-29.0842,167.9531,CRC 14.15,11:43:02 25-Mar-2022,Status,30,139,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,09:28:24 27-Mar-2022,,,A,-28.9942,167.9948,CRC (both failed),,,42,143,64,238,238,238,238,39,180,0,121,24,47,166,133,82,159,223,198,39,86,29,119,195,153,134,171,132,54,72,19,
227990,227990,UT,09:29:07 27-Mar-2022,,,A,-28.9942,167.9948,CRC 186.13,21:11:13 11-Mar-2022,Status,87,80,165,245,105,58,205,239,21,212,179,106,119,85,118,90,127,125,219,100,35,153,134,,,,,,,,,
227990,227990,UT,10:58:09 29-Mar-2022,,,B,-29.0005,167.9718,CRC 14.15,10:58:09 29-Mar-2022,Status,30,131,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,09:25:32 30-Mar-2022,,,B,-28.9907,167.9300,CRC 4.14,09:25:32 30-Mar-2022,Status,84,125,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:00:20 02-Apr-2022,,,,,,CRC 6.5,10:00:20 02-Apr-2022,Status,70,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:00:20 02-Apr-2022,,,,,,CRC 6.9,10:00:20 02-Apr-2022,Status,70,156,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:15:06 02-Apr-2022,,,,,,CRC 5.8,,,133,160,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,11:47:55 02-Apr-2022,,,B,-29.1698,167.9772,CRC 11.13,11:47:55 02-Apr-2022,Status,11,5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,23:12:20 06-Apr-2022,,,1,-29.0450,167.9250,CRC 15.9,,,15,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,23:59:28 06-Apr-2022,,,0,-29.0326,167.9174,CRC (both failed),,,42,146,160,238,238,238,238,238,238,238,238,14,238,238,238,15,144,128,238,238,224,0,238,238,238,238,233,97,93,214,72,
227990,227990,UT,00:00:28 07-Apr-2022,,,0,-29.0326,167.9174,CRC 9.12,00:00:28 07-Apr-2022,Status,89,166,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:23:58 09-Apr-2022,,,A,-28.8246,168.0459,CRC 4.0,,,100,184,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,11:44:40 09-Apr-2022,,,,,,CRC (both failed),,,42,144,224,16,14,206,238,238,238,238,14,238,30,238,238,238,176,192,238,238,238,128,238,238,238,174,14,238,224,224,5,
227990,227990,UT,08:41:54 14-Apr-2022,,,B,-29.3706,168.2111,CRC (both failed),,,42,145,32,238,238,238,238,238,224,14,14,238,238,235,251,203,94,89,5,10,102,246,209,241,196,79,136,136,136,128,126,
227990,227990,UT,08:42:25 14-Apr-2022,,,B,-29.3706,168.2111,CRC (both failed),,,42,145,96,236,222,37,41,118,249,118,191,235,172,71,66,220,211,157,118,100,201,217,147,59,113,149,247,63,99,196,49,
227990,227990,UT,11:05:19 14-Apr-2022,,,B,-29.3725,168.1555,CRC 0.10,,,96,148,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,12:39:26 14-Apr-2022,,,1,-29.3209,167.9738,CRC 14.2,,,110,132,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,12:40:57 14-Apr-2022,,,1,-29.3209,167.9738,CRC 1.3,12:40:57 14-Apr-2022,Status,65,21,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,12:41:55 14-Apr-2022,,,1,-29.3209,167.9738,CRC 11.8,,,107,133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:56:39 03-May-2022,,,B,-29.0962,167.8576,CRC 10.5,10:56:39 03-May-2022,Status,26,141,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,22:23:57 05-May-2022,,,,,,CRC 35.186,22:27:45 05-May-2022,Status,68,112,161,245,104,191,40,159,98,217,187,78,150,24,139,4,1,52,116,207,32,255,132,,,,,,,,,
227990,227990,UT,06:26:46 10-May-2022,,,B,-29.0451,167.8099,CRC (both failed),,,42,149,32,238,0,14,164,171,13,6,196,102,17,144,159,245,74,128,119,7,119,119,119,119,119,119,119,119,119,119,70,
227990,227990,UT,20:01:57 15-May-2022,,,B,-29.1008,167.9386,CRC 167.23,00:27:11 24-May-2022,Status,84,240,165,245,104,191,40,159,108,1,178,221,227,43,182,11,151,170,22,187,62,199,111,,,,,,,,,
227990,227990,UT,20:02:12 15-May-2022,,,B,-29.1008,167.9386,CRC (both failed),00:00:00 12-May-2022,Percent,42,149,160,238,224,224,238,234,238,238,238,238,238,238,238,151,149,128,238,14,238,238,238,224,238,238,238,238,14,14,183,
227990,227990,UT,19:31:52 23-May-2022,,,2,-29.4942,167.7171,CRC 10.14,19:31:52 23-May-2022,Status,74,101,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,21:03:22 23-May-2022,,,B,-29.4919,167.7440,CRC 14.7,21:03:22 23-May-2022,Status,94,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,21:05:45 23-May-2022,,,B,-29.4955,167.7489,CRC 15.14,,,111,129,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,21:53:02 23-May-2022,,,B,-29.4534,167.7565,CRC 12.15,21:53:02 23-May-2022,Status,92,4,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,09:54:06 31-May-2022,,,,,,CRC (both failed),,,42,151,160,238,238,238,238,238,238,238,90,24,216,227,118,71,8,25,238,62,246,235,94,147,150,23,121,61,73,163,60,
227990,227990,UT,09:54:06 31-May-2022,,,,,,CRC (both failed),,,42,151,160,238,238,238,238,238,238,232,87,136,129,160,148,10,134,17,158,254,248,118,66,197,48,132,85,214,4,12,194,
227990,227990,UT,19:46:59 02-Jun-2022,,,2,-29.3291,167.7495,CRC 165.94,19:15:29 19-Jun-2022,Status,84,176,165,245,104,251,123,13,217,204,247,67,251,15,40,106,152,6,108,113,103,144,58,,,,,,,,,
227990,227990,UT,20:15:44 02-Jun-2022,,,B,-29.3357,167.7664,CRC 15.2,20:15:44 02-Jun-2022,Status,15,1,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:49:59 02-Jun-2022,,,A,-29.3371,167.8215,CRC 5.3,20:49:59 02-Jun-2022,Status,85,132,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:24:06 04-Jun-2022,,,,,,CRC (both failed),,,42,152,64,238,238,238,238,238,238,238,0,16,224,70,129,57,76,63,132,136,73,73,249,187,160,132,75,187,186,68,169,
227990,227990,UT,07:49:37 06-Jun-2022,,,A,-28.9018,167.3347,CRC (both failed),,,42,152,64,238,238,238,238,238,238,238,0,0,224,0,38,190,236,230,50,228,26,145,107,204,42,61,97,19,39,67,17,
227990,227990,UT,05:28:15 07-Jun-2022,,,1,-29.0543,167.9249,CRC 25.122,05:33:14 07-Jun-2022,Status,67,48,165,245,104,191,40,159,99,150,19,148,198,30,245,191,246,0,243,19,170,64,63,,,,,,,,,
227990,227990,UT,07:51:21 10-Jun-2022,,,,,,CRC (both failed),,,42,153,0,238,237,172,206,236,230,182,125,160,174,202,202,120,152,224,226,239,29,14,238,230,102,206,166,174,226,238,179,
227990,227990,UT,13:13:06 17-Jun-2022,,,,,,CRC (both failed),,,40,170,79,85,218,105,79,208,193,16,80,10,76,182,87,209,203,102,97,93,107,124,26,134,16,83,189,89,66,118,181,
227990,227990,UT,19:26:05 17-Jun-2022,,,3,-28.8904,167.6725,CRC 12.15,19:26:05 17-Jun-2022,Status,76,210,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,19:26:09 25-Jun-2022,,,0,-28.0594,167.0318,CRC 190.61,06:18:30 06-Jun-2022,Status,87,208,165,241,158,113,15,121,179,25,39,147,87,223,14,137,103,191,157,121,149,126,105,,,,,,,,,
227990,227990,UT,20:37:45 25-Jun-2022,,,B,-28.0124,167.2372,CRC 0.83,20:37:45 25-Jun-2022,Status,64,29,27,180,69,79,231,28,49,163,11,47,185,84,164,164,103,249,172,10,126,61,255,174,77,214,151,143,185,226,3,
227990,227990,UT,19:32:33 26-Jun-2022,,,B,-28.0099,166.6910,CRC 14.11,19:32:33 26-Jun-2022,Status,30,142,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,19:32:33 26-Jun-2022,,,B,-28.1779,166.0602,CRC 14.7,19:32:33 26-Jun-2022,Status,30,142,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,19:18:26 29-Jun-2022,,,B,-25.7395,164.1542,CRC 14.0,19:18:26 29-Jun-2022,Status,62,166,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,19:36:59 29-Jun-2022,,,0,-25.7169,164.9831,CRC 15.13,,,15,0,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:59:55 29-Jun-2022,,,A,-25.6937,164.9363,CRC 2.3,20:59:55 29-Jun-2022,Status,66,65,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,09:09:35 30-Jun-2022,,,B,-25.4338,164.5911,CRC 9.13,,,105,118,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,09:21:16 30-Jun-2022,,,B,-25.4309,164.5881,CRC 10.14,,,106,132,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:31:21 30-Jun-2022,,,B,-25.2578,164.2827,CRC 5.14,20:31:21 30-Jun-2022,Status,69,239,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:32:09 30-Jun-2022,,,B,-25.2578,164.2827,CRC 6.14,20:32:09 30-Jun-2022,Status,86,219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:32:09 30-Jun-2022,,,1,-25.2627,164.3223,CRC 6.4,20:32:09 30-Jun-2022,Status,86,218,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:38:33 30-Jun-2022,,,1,-25.2627,164.3223,CRC 11.7,20:38:33 30-Jun-2022,Status,91,82,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,23:34:15 30-Jun-2022,,,2,-25.2037,164.2562,CRC 15.12,23:34:15 30-Jun-2022,Status,15,17,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,06:46:19 01-Jul-2022,,,A,-25.0958,164.0971,CRC 0.14,06:46:19 01-Jul-2022,Status,64,253,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,08:59:18 01-Jul-2022,,,B,-25.0606,164.0456,CRC 4.12,08:59:18 01-Jul-2022,Status,68,110,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:43:25 01-Jul-2022,,,B,-25.0498,164.0210,CRC 15.0,10:43:25 01-Jul-2022,Status,31,134,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:16:13 01-Jul-2022,,,1,-24.8651,163.7936,CRC 10.1,20:16:13 01-Jul-2022,Status,90,158,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:16:13 01-Jul-2022,,,2,-24.8517,163.7811,CRC 10.4,20:16:13 01-Jul-2022,Status,90,156,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,06:29:18 02-Jul-2022,,,B,-24.6897,163.5029,CRC 15.4,06:29:18 02-Jul-2022,Status,15,1,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,19:45:51 02-Jul-2022,,,2,-24.5259,163.0761,CRC 14.2,19:45:51 02-Jul-2022,Status,30,142,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,19:58:36 02-Jul-2022,,,2,-24.5290,163.0758,CRC 227.226,20:04:27 02-Jul-2022,Status,92,112,165,245,104,191,40,159,97,80,70,209,214,40,92,242,53,18,184,249,96,167,218,,,,,,,,,
227990,227990,UT,21:34:39 02-Jul-2022,,,A,-24.5192,163.0344,CRC 12.7,,,108,247,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,21:34:39 02-Jul-2022,,,A,-24.5238,163.0344,CRC 12.14,,,108,47,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:56:13 03-Jul-2022,,,B,-24.2919,162.2572,CRC 14.10,20:56:13 03-Jul-2022,Status,30,138,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,22:53:18 03-Jul-2022,,,1,-24.2390,162.2629,CRC 13.0,22:53:18 03-Jul-2022,Status,93,231,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,07:24:52 04-Jul-2022,,,B,-24.0469,162.0205,CRC 107.144,07:24:52 04-Jul-2022,Status,77,112,165,245,104,63,54,16,204,227,111,122,78,157,118,198,66,207,175,247,181,137,217,,,,,,,,,
227990,227990,UT,08:10:06 04-Jul-2022,,,B,-24.0223,162.0140,CRC 3.0,,,99,124,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,09:22:59 04-Jul-2022,,,B,-24.0328,162.0226,CRC 14.7,09:22:59 04-Jul-2022,Status,30,192,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:55:04 05-Jul-2022,,,A,-23.6059,161.4228,CRC 6.12,10:55:04 05-Jul-2022,Status,38,118,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,10:56:59 05-Jul-2022,,,A,-23.6059,161.4228,CRC 9.10,,,105,126,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,12:58:47 05-Jul-2022,,,B,-23.6010,161.3131,CRC 13.4,,,109,88,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227990,227990,UT,20:25:03 05-Jul-2022,,,B,-23.4398,161.0762,CRC 117.191,20:31:01 05-Jul-2022,Status,78,176,165,245,104,191,40,159,98,209,240,90,214,45,242,225,149,142,215,164,157,79,148,,,,,,,,,
