"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",198178,5675,33.84451,-84.08461,2,02/15/2020 23:19:22,Argos,0,362,NP,,401677760.64,02/15/2020 23:18:37,1,4,0,-131,401677760.64,-84.08461,33.84451,-101.35508,30.09519,60,2,355,636,198,123,407,96,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198178,5675,33.84451,-84.08461,2,02/15/2020 23:19:22,Argos,0,362,NP,,401677760.64,02/15/2020 23:20:08,1,4,0,-131,401677760.64,-84.08461,33.84451,-101.35508,30.09519,60,2,355,636,198,123,407,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198178,5675,33.84451,-84.08461,2,02/15/2020 23:19:22,Argos,0,362,NP,,401677760.64,02/15/2020 23:23:09,1,4,0,-131,401677760.64,-84.08461,33.84451,-101.35508,30.09519,60,2,355,636,198,123,407,76,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198178,5675,33.84451,-84.08461,2,02/15/2020 23:19:22,Argos,0,362,NP,,401677760.64,02/15/2020 23:24:39,1,4,0,-131,401677760.64,-84.08461,33.84451,-101.35508,30.09519,60,2,355,636,198,123,407,80,45,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198178,5675,33.8459,-84.0777,3,02/15/2020 23:54:29,Argos,0,0,NK,,401677761.88,02/15/2020 23:54:29,1,1,0,-133,401677761.88,-84.0777,33.8459,-84.0777,33.8459,68,3,141,236,83,67,240,76,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198178,5675,33.8459,-84.0777,3,02/15/2020 23:54:29,Argos,0,0,NK,,401677761.88,02/15/2020 23:56:02,1,1,0,-133,401677761.88,-84.0777,33.8459,-84.0777,33.8459,68,3,141,236,83,67,240,80,66,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198178,5675,33.84868,-84.09839,2,02/15/2020 23:59:31,Argos,0,453,SR,,401677761.01,02/15/2020 23:57:31,1,4,0,-125,401677761.01,-84.09839,33.84868,-84.09839,33.84868,56,3,328,2280,47,97,672,111,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198178,5675,33.8459,-84.0777,3,02/15/2020 23:54:29,Argos,0,0,NK,,401677761.88,02/15/2020 23:57:31,1,1,0,-133,401677761.88,-84.0777,33.8459,-84.0777,33.8459,68,3,141,236,83,67,240,111,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198178,5675,33.84868,-84.09839,2,02/15/2020 23:59:31,Argos,0,453,SR,,401677761.01,02/15/2020 23:59:02,1,4,0,-125,401677761.01,-84.09839,33.84868,-84.09839,33.84868,56,3,328,2280,47,97,672,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",198178,5675,33.8459,-84.0777,3,02/15/2020 23:54:29,Argos,0,0,NK,,401677761.88,02/15/2020 23:59:02,1,1,0,-133,401677761.88,-84.0777,33.8459,-84.0777,33.8459,68,3,141,236,83,67,240,9,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
